frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1,0.006775455389703922,-0.05161790124007626,-0.2623093043054853,0.9998525381088256,0.014309281536510787,-0.05638292644705095,-0.23539320187909268,0.9998261332511902,0.01875865927764364,-0.05598692595958732,-0.23544854947498853,0.9998372793197632,0.0226660145180565,-0.055536300369671165,-0.23544824719429017,0.999873161315918,0.0013246583087104247,-0.056272938847541865,-0.2365213739020484,0.9998214840888976,-0.003064016359192956,-0.05591334402561171,-0.23653741053172525,0.9997825026512146,-0.007287155304636306,-0.05551783144474021,-0.23658845424652106,0.9998104572296144,0.028049640570368184,-0.049874714016914456,-0.07548137647765024,0.9998629689216614,-0.015040469595363981,-0.04997330946581707,-0.08208252425704682,0.999562919139862,0.01562991780894163,-0.04345922427518023,-0.20253758004733494,0.999816358089447,-0.0018104846988404866,-0.04350226053169798,-0.2044813569102967,0.9996941089630128,0.0667421966791153,0.002964422106742859,0.014492812965597323,0.999990463256836,-0.06674219667911535,-0.0029644221067429144,0.010033018135332562,0.999342918395996,0.08711951587881361,0.05879861244133533,0.05273338971393449,0.9942627549171448,-0.09047941608088372,0.053845834306308515,0.06280051884906626,0.1416305750608444,0.09339729504925853,0.11202407010963977,-0.13309521164212915,0.9786354303359984,-0.09906027615070367,0.1040432874645505,-0.0729540282062122,0.1573360115289688,0.09983898699283611,0.12793839786733896,-0.18503801865237102,0.9585705399513244,-0.10419160681111467,0.1215698782886776,-0.11919183922665462,0.1659882962703704,0.09071061738899766,0.1271890091044564,-0.23211695211274286,0.9553096294403076,-0.09627152979373937,0.12036666827542442,-0.17207032825265609,0.1679470539093017,0.08515194441591001,0.1213897070714407,-0.15602764316967555,0.928766131401062,-0.09188528954982761,0.11405334770679487,-0.09703680319445465,0.167986124753952,0.03157240961279162,0.11758320459297744,0.0027865378751551566,0.999439537525177,-0.04632141462394168,0.11419545028890876,-0.002807899163703244,0.9980190992355348,0.02886639109679623,0.2102787762880325,-0.05319678602474071,0.942517876625061,-0.04099232682159948,0.20740546115807101,-0.056216119442667196,0.3504979908466339,0.011472309912954115,0.2949338278600149,0.11845350180353438,0.960418701171875,-0.04299622986997875,0.29244148348058985,0.13549238230500904,0.5488100051879883,0.006765406046594924,0.3061799283538543,0.12299582298312864,0.9145326018333436,-0.03747906386852262,0.3027495431048527,0.14214454122952055,0.588273286819458,0.02302668052060286,0.32277688937527793,-0.08360602344785414,0.9592801928520204,-0.04057546555995928,0.32069289471421936,-0.05424428890858371,0.696952223777771
2,0.006544225556509575,-0.05159565423216139,-0.27105890342167444,0.999865710735321,0.013912187303815271,-0.0563238386596952,-0.24386755398341592,0.9998365044593812,0.018228440625326914,-0.05592636764049558,-0.2439181008509227,0.9998469352722168,0.02209339823041645,-0.05547654160431437,-0.24389468431472774,0.9998789429664612,0.0010053447314670727,-0.05622935593128198,-0.24466575597013737,0.9998309016227722,-0.0033870424543108735,-0.055879870057105874,-0.2446751317807607,0.9997960329055786,-0.00763282094682971,-0.05548099577426907,-0.24472000896930704,0.9998210072517396,0.02760370288576397,-0.049816140532493614,-0.08216697552374432,0.9998606443405152,-0.015332589830670984,-0.04991226324013298,-0.08734631644827971,0.9995876550674438,0.01537598201206758,-0.043403934155191726,-0.2107304713555745,0.9998320937156676,-0.0020676033837455643,-0.04347466613565171,-0.21227550080844323,0.999721348285675,0.06698604822158805,0.0028381019830704957,0.008876558566199814,0.9999897480010986,-0.06698604822158816,-0.0028381019830704957,0.006107367415513274,0.9994041323661804,0.08693333012717097,0.0588169374636241,0.052267758335385966,0.9933859705924988,-0.09057523437908732,0.05486987701484153,0.06176233940890852,0.2251973152160644,0.09292791060038963,0.11210654165063566,-0.1304228838000979,0.9789146780967712,-0.0986929237842562,0.10406023987701946,-0.07112180548054833,0.2390402555465698,0.09873454570770268,0.128145778604916,-0.17976339587143486,0.9589059948921204,-0.103322549377169,0.12163205870560229,-0.11591939755848474,0.2447068989276886,0.08997257437024786,0.1272857806512288,-0.2281350361449378,0.9562715888023376,-0.09556723237037668,0.12033035627433236,-0.16842991667134416,0.2467839419841766,0.08471190588814881,0.12157219690935944,-0.15371945585523325,0.9313915371894836,-0.09130007028579729,0.11411897838115698,-0.09497059711388173,0.2459746450185775,0.032072046824863865,0.11801078702722306,0.00019402011031546948,0.9994786381721495,-0.04553298268999384,0.1155924562897,-0.0002273705172618286,0.9981959462165833,0.028972845418112514,0.21029563844203952,-0.05657889896205486,0.9463959336280824,-0.04121291126523674,0.2085340418985911,-0.04909537051405218,0.4127810299396515,0.01179594482694346,0.2967432860817228,0.11171160829918728,0.9629102349281312,-0.04242581469672069,0.2939927582229887,0.14473622696740282,0.5913513898849487,0.006439464432852593,0.3087002979857581,0.1159869964633669,0.9075824022293092,-0.037399208545685014,0.3043928286858965,0.15136960830007276,0.6053499579429626,0.021728874955858624,0.32394473424979614,-0.08837731438023701,0.961480975151062,-0.043712627887725786,0.32092331009251734,-0.04098835768444189,0.7244470715522766
3,0.00623124369553163,-0.05158822962215964,-0.277814152411052,0.9998773336410522,0.013457685283252196,-0.05628236617360799,-0.2503969256367001,0.9998445510864258,0.017691452588353807,-0.05588352680206299,-0.25044450036116994,0.999854564666748,0.021533809815134308,-0.05543422358376637,-0.25040701031684864,0.9998828768730164,0.0006086302655083919,-0.056200540065765414,-0.2510620636599403,0.9998375177383424,-0.0037898025342396613,-0.05585842132568364,-0.2510688019650322,0.999806821346283,-0.008051170195851998,-0.05545725822448733,-0.2511127620935439,0.9998291730880736,0.027139253701482513,-0.04977093338966371,-0.08731114523751388,0.999855935573578,-0.01566731887204309,-0.04986955182892938,-0.09193692420210146,0.9996060132980348,0.01502208071095601,-0.04338571173804151,-0.21706451305321275,0.9998458623886108,-0.002347737976482911,-0.04348190001079011,-0.21845123810427516,0.9997451901435852,0.06720575988292687,0.002759301662445035,0.005109481393758691,0.9999887943267822,-0.06720575988292687,-0.0027593016624450906,0.0021471377528671726,0.999458074569702,0.08694373752389639,0.05888418725558686,0.051994000694581356,0.9925578236579896,-0.09084169226033345,0.05549173099654059,0.06006952481610426,0.3002828955650329,0.09239052576678142,0.11206472686358848,-0.12892355833734773,0.9791013598442078,-0.09853737652301786,0.10405204551560532,-0.07098692719425467,0.312715083360672,0.09765799939632414,0.12826891030584053,-0.17674067275864724,0.9590625762939452,-0.10280934018748145,0.12165729062897812,-0.11483116703374034,0.3158263564109802,0.08921269050666258,0.1273072523730141,-0.22611812991755337,0.956986129283905,-0.09504219591617585,0.12026223880904052,-0.1672185114451816,0.3179919719696045,0.08420384143080029,0.12165315236364083,-0.1525493936879293,0.9335956573486328,-0.09085325300693509,0.11414689421653745,-0.09467501299721845,0.3164712488651275,0.03254362727914539,0.11847006848880215,-0.0013324248937091566,0.9995120763778688,-0.044803704108510645,0.11674070443425855,0.0012898247289870421,0.998354196548462,0.028848476495061615,0.21031221747398365,-0.05796953397137768,0.9501221179962158,-0.04157991877623968,0.2095026927334921,-0.045057391907487525,0.4690530002117157,0.011790953789438507,0.29816582288060856,0.11017669673476893,0.9652321338653564,-0.04229720618043631,0.29525486315999705,0.15108276222433348,0.6299676299095154,0.006004233445439988,0.31058602077620356,0.11446197394813802,0.9003123044967651,-0.03756754696369169,0.3057053489344459,0.15780483952590382,0.6221062541007996,0.020576632448605192,0.3247350667204174,-0.08890823189701345,0.963570475578308,-0.045930209755897455,0.32117082987512846,-0.0328830144235065,0.7495478391647339
4,0.005853069254330157,-0.05159926414489746,-0.28203600049018845,0.9998873472213744,0.013001146061079827,-0.056257776703153295,-0.2544452020100183,0.9998502731323242,0.017226412040846628,-0.05585701465606685,-0.2544918524367467,0.9998599290847778,0.02107385439532139,-0.055407739537102874,-0.25445124762398835,0.999884843826294,0.00015543912138260563,-0.056186172791889755,-0.25526633816105965,0.9998418688774108,-0.00425738564559397,-0.05584861380713324,-0.2552753784826822,0.9998148083686828,-0.008535090088844344,-0.0554457596370152,-0.2553255400487353,0.9998346567153932,0.02673020746026722,-0.04973494921411786,-0.09051746172564362,0.999847173690796,-0.016045401351792554,-0.0498437821865082,-0.09585953035524905,0.9996194243431092,0.014596234474863246,-0.043404058899198295,-0.22106338313647667,0.9998576641082764,-0.0026622359241758042,-0.04352784241948804,-0.22265042918069008,0.9997660517692566,0.06737282829625257,0.0027390590735844045,0.003697517341268867,0.9999876022338868,-0.06737282829625268,-0.0027390590735844045,-0.0017489221080072845,0.9995062351226808,0.0872436408485685,0.05898497785840712,0.05296474365251399,0.9918534755706788,-0.09124404319695062,0.055516558034079455,0.05847832134791776,0.3680433630943298,0.09181276261806481,0.11187838656561705,-0.1265717012541634,0.9794015884399414,-0.09858596197196418,0.10399993828364779,-0.07099538126162115,0.3788865506649017,0.09666635181222638,0.12830656255994516,-0.1735868309225354,0.959348440170288,-0.10269952714443209,0.12163269519805903,-0.11391376661402827,0.3795557022094726,0.0884829201868601,0.127247713293348,-0.22369185984134662,0.9577877521514891,-0.09468775008405961,0.12014577559062406,-0.16629204324313562,0.3818175494670868,0.08366300931998649,0.12162466049194326,-0.15045515256268627,0.9357266426086426,-0.09052937328815458,0.11411863735743927,-0.09448477774858463,0.379587858915329,0.03309847499643048,0.11897800990513391,-0.0017481655447876192,0.9995379447937012,-0.04396387296063564,0.11766402040209084,0.0016963819025216733,0.9984933137893676,0.028544950910976863,0.21031426531927916,-0.05790247661726805,0.9532515406608582,-0.04203915894031529,0.2103099499429974,-0.04542889147996898,0.5196393132209778,0.011457448772021595,0.2989552463803971,0.11435575165918886,0.9671324491500854,-0.04255792541163306,0.29631307295390524,0.15318322011402663,0.6644677519798279,0.005518918803759876,0.31145515101296545,0.11916683869702469,0.8945908546447754,-0.03787464031151366,0.3067910126277377,0.1602151491812296,0.6347679495811462,0.019247079321316307,0.32493170329502635,-0.08425519508974882,0.9652791619300842,-0.046754504527364515,0.32145882504326945,-0.03150900751352302,0.7718188166618347
5,0.005363482236862116,-0.051615712898118116,-0.28770678724561405,0.9998965859413148,0.012318746532712588,-0.056253001945359316,-0.25996079232011504,0.999856412410736,0.01651870097432817,-0.05585275590419769,-0.26000912232058376,0.999865472316742,0.020369358573641083,-0.055404365488461116,-0.259969606569835,0.9998876452445984,-0.00042513864380977484,-0.05618887671402523,-0.2608821136610847,0.9998471140861512,-0.004828419855662736,-0.055853770034653805,-0.26089523988110663,0.9998231530189514,-0.009080421073096145,-0.05545124794755657,-0.2609533867665698,0.999841034412384,0.02607023971421374,-0.04972762933799196,-0.09490971714258184,0.999840259552002,-0.016435811349323814,-0.04983847950186049,-0.10068003577845429,0.9996344447135924,0.013991736514227693,-0.043457843150411346,-0.22635943165847222,0.9998686909675598,-0.0029063948563167186,-0.04359360890729086,-0.22805797542844486,0.9997854828834534,0.06760020681789936,0.0027353188821247487,0.0014704767481556818,0.9999866485595704,-0.06760020681789941,-0.0027353188821247487,-0.007150674338585503,0.999550759792328,0.08744528719357081,0.05919376739433835,0.050762793155653074,0.991159439086914,-0.09188351205417084,0.05568878097193586,0.053161139466932794,0.4293345212936401,0.09107194542884822,0.11168312472956521,-0.13109195998736783,0.9796400666236876,-0.09880476679120748,0.1039608099630901,-0.0784642883709498,0.4387705028057098,0.0955372818878718,0.1282836960894721,-0.17953701104436592,0.9596214294433594,-0.10281116366386411,0.12159595617226182,-0.12234980570418483,0.4374036788940429,0.08755276969500947,0.12717014167989993,-0.23014603682926713,0.9585208892822266,-0.09450971654483248,0.12004019830908086,-0.17549532566751744,0.4397228360176086,0.08292535287993286,0.12156814123902993,-0.15532712297780166,0.9376218318939208,-0.09033648627144947,0.1140993522746222,-0.10223790896790358,0.4369404017925262,0.03330601028033664,0.11947413299764897,-0.0012596990613798252,0.9995633959770204,-0.04367610812187195,0.1182427095515387,0.0012087272879267679,0.9986212849617004,0.02786646825926642,0.21035579911300106,-0.05392948112317486,0.9559940695762634,-0.04282363908631459,0.21091748263154708,-0.04470804961664332,0.5650755763053894,0.010790660551616149,0.2998944601842334,0.12219216653278885,0.968856394290924,-0.04350217495645792,0.29682278079645963,0.15623193596090582,0.6953447461128235,0.00474808471543442,0.3125617482832499,0.12709032722881852,0.8892558813095093,-0.03884130290576393,0.30724602724824623,0.1633390290396553,0.6452775597572327,0.018899652787617294,0.3252608431237083,-0.07807836341006404,0.9667840600013732,-0.048042172193527244,0.32170878095286215,-0.030538822604077157,0.7917492389678955
6,0.00506339967250824,-0.0516413548163005,-0.2926578317369732,0.9999047517776488,0.011723561372075753,-0.056262979762894794,-0.26482560890061496,0.9998613595962524,0.01585159174033568,-0.05586402799401963,-0.26487507479531414,0.9998697638511658,0.01971636712551117,-0.05541670024394996,-0.2648339995316095,0.999889612197876,-0.000807169079780623,-0.056210261157580765,-0.2655095585754938,0.999851405620575,-0.005189903719084676,-0.05587753525802064,-0.2655264232839855,0.9998299479484558,-0.009386072414261926,-0.05547624954155511,-0.26559113519532324,0.9998462200164796,0.025419094307082002,-0.04973967884268077,-0.09965563948665335,0.9998324513435364,-0.016756195255688278,-0.04985146224498749,-0.1040536676134381,0.9996459484100342,0.013485745447022524,-0.043534284404345924,-0.23135737308434062,0.999878466129303,-0.00287757728781024,-0.04368536514895305,-0.23266324400901778,0.9998028874397278,0.06793373184544693,0.002728457536016138,-0.003994591946580567,0.9999853372573853,-0.06793373184544699,-0.0027284575360161933,-0.011525398226720876,0.9995903968811036,0.08727183554853712,0.059399069632802615,0.03671228683420581,0.9904268980026244,-0.09257533081940239,0.056245253341538515,0.04500225154416895,0.4845132529735565,0.09022351205348966,0.11145977761064252,-0.15836191347667142,0.9795991778373718,-0.0990841580288751,0.10398489875452854,-0.0920555306332451,0.4925478100776672,0.09433620529515396,0.1282265931367873,-0.2104162071432385,0.9594734907150269,-0.10309847380433762,0.12160933145454944,-0.13828639004911686,0.489268958568573,0.08648361861705778,0.12697801547391063,-0.2605681943041936,0.958812177181244,-0.09460125778402595,0.11999822131225035,-0.19172963798046103,0.4916657209396362,0.08207055202552249,0.12131668967860088,-0.18285310651574807,0.9388777017593384,-0.09037035065037857,0.11416409994874677,-0.11609698661736073,0.4883569180965423,0.03316448288304463,0.11987783014774311,-0.0010960184736176738,0.9995844960212708,-0.04376328800405771,0.11858311508383068,0.0010454295768535023,0.9987350702285768,0.02680198848247528,0.21039452680519632,-0.04878337915454585,0.9584123492240906,-0.043671340176037354,0.21135584243706285,-0.04127135457737097,0.6061897277832031,0.009947085806301659,0.300260424188205,0.13789229116269508,0.9703977108001708,-0.04461436739989688,0.2970096396548406,0.16603501609393517,0.7233185768127441,0.0039491725819451595,0.3128834992647169,0.14370493399245388,0.8850385546684265,-0.04005274219172339,0.3072320133447646,0.17363886151994964,0.6563775539398193,0.01813565024307795,0.3253225850207463,-0.06293049710137494,0.9681739211082458,-0.04971287718841011,0.32198772728443126,-0.022406185631241075,0.8098554611206055
7,0.004747354558536032,-0.05166024395397728,-0.2948270065443855,0.9999123215675354,0.011109431726591956,-0.05623715860503059,-0.26699895688465647,0.9998666048049928,0.015175142884254478,-0.055839859587805574,-0.2670498124190738,0.9998741745948792,0.01907556525298526,-0.05539368987083432,-0.2670082041195459,0.9998918771743774,-0.0011602729558944924,-0.05619550773075649,-0.2675810354096548,0.9998563528060912,-0.005495002014296424,-0.05586648413113182,-0.2675992412226539,0.9998371005058287,-0.009594757642064744,-0.05546708873340056,-0.2676663347652979,0.9998520016670228,0.024733180233410423,-0.04972060067313061,-0.10228474523339941,0.9998264908790588,-0.01703139245510099,-0.04983727506228852,-0.1060682347842624,0.9996581077575684,0.01293986482279641,-0.04364839621952599,-0.23370127124445766,0.9998875856399536,-0.002870377898216203,-0.043798696994781505,-0.23479128650256553,0.9998191595077516,0.06829333092485157,0.0026702710560390086,-0.008817044898335367,0.999984085559845,-0.06829333092485151,-0.0026702710560390086,-0.014459308090486624,0.9996265172958374,0.08719350227287836,0.05950291412217279,0.018188432337982226,0.9896789789199828,-0.09313400515488213,0.0574355798108237,0.036826225370168615,0.5345253348350525,0.08941357093197955,0.1113384050982339,-0.19116712255137294,0.9795936942100524,-0.09913971126079552,0.10479558450835091,-0.10394369853394364,0.5414074063301086,0.09329573384353085,0.12821604268891462,-0.2465338042804172,0.9595555663108826,-0.10327783695289061,0.12223971315792626,-0.15209797280175333,0.5366830229759216,0.08544973092419761,0.1268158955233437,-0.29532277754374897,0.9592539668083192,-0.09473670678479323,0.12064032639775957,-0.20494270239557527,0.5391084551811218,0.0811793289014271,0.12104676195553365,-0.215490538733346,0.9402489066123962,-0.09045570194721214,0.11506067599569048,-0.1278584501573017,0.5354035496711731,0.0328256279230118,0.12035210217748371,-0.0010958753792302451,0.9996032118797302,-0.04401919543743127,0.11890244398798255,0.001048607538853334,0.9988369345664978,0.025584579791341544,0.21050742438861292,-0.04580582337720047,0.9606789946556092,-0.044587598953928276,0.21160169073513568,-0.03855054751038544,0.643328845500946,0.008930633323533166,0.3001962057181766,0.14875472741467602,0.9717129468917848,-0.04600925147533408,0.29711672323090677,0.1735424322741371,0.7484900951385498,0.0029770659548895573,0.3126539766788482,0.15568381292479372,0.8802464604377747,-0.041606809837477554,0.3072032051427023,0.1818630733660288,0.6659238934516907,0.017397057584353948,0.3253421417304446,-0.050491136099610916,0.9693661332130432,-0.05135170263903477,0.3222193913800375,-0.014652990789285636,0.8261312246322632
8,0.004171729513577138,-0.05162915161677761,-0.2961397733007157,0.9999186992645264,0.01038152022021166,-0.05615255577223638,-0.2686562495572225,0.9998694062232972,0.014433549557413494,-0.055757810388292584,-0.2687078348227908,0.9998761415481568,0.018402536000524328,-0.05531452809061316,-0.26866573435919605,0.9998919367790222,-0.0017281085252760509,-0.05611699649265828,-0.2688140417848313,0.999858856201172,-0.006021349344934701,-0.05579157386507305,-0.2688321198735917,0.9998416304588318,-0.010035984430994294,-0.055395306008202694,-0.26890077761241354,0.9998555779457092,0.024022623896598927,-0.049647894075938614,-0.10506499196801854,0.9998156428337096,-0.017406332067080754,-0.04977435980524331,-0.10690753821815754,0.999665141105652,0.012231217537607475,-0.0437345198222569,-0.23533301183155592,0.9998952150344848,-0.0032187866313115876,-0.043873610666819995,-0.23582623217787047,0.9998332858085632,0.06864874235221319,0.002560965503965118,-0.011909244981195194,0.9999829530715942,-0.06864874235221308,-0.002560965503965118,-0.015383688839418463,0.9996591210365297,0.08727187982627327,0.05957487651279997,0.011413635792476713,0.9890764355659484,-0.09346874143396089,0.058766923631940526,0.034551723407847484,0.5796900987625122,0.08859983214310241,0.11130751201084682,-0.20148135934557218,0.979594588279724,-0.09901363807065133,0.10654667956488467,-0.105951094840254,0.5855609774589539,0.09234775177070076,0.1282714077404567,-0.25811070076056875,0.9596063494682312,-0.1035270175763538,0.12372298921857555,-0.15421925953456325,0.5796335339546204,0.08448705204895568,0.1267647913524082,-0.3054346110139573,0.9596176743507384,-0.0949851414987018,0.12222320522580826,-0.20621154010295856,0.5820471048355103,0.0803330664123808,0.12090299640383034,-0.22543614634445724,0.9414884448051452,-0.0906014046498706,0.11697033643722538,-0.12946891273771005,0.5780123472213745,0.032350579755646924,0.12106420142309998,-0.0011813923450452594,0.999622881412506,-0.04452026188373548,0.11936421905245093,0.0011343708727508338,0.998930811882019,0.024353288326944722,0.2107901981898716,-0.04568825800503996,0.9624419808387756,-0.045563549229076794,0.2118834546634128,-0.03728854453989433,0.6765778064727783,0.007706559130123747,0.3003124220030647,0.15729136765003193,0.9726548194885254,-0.04734545903546461,0.297236839362553,0.1834669015237262,0.7709081172943115,0.0018166920968465394,0.31248576981680726,0.16545388315405155,0.8754657506942749,-0.043048173614910534,0.3071647899491445,0.1930372472320283,0.6735295057296753,0.015929224235671002,0.3255650060517446,-0.03925727999636097,0.9701747298240662,-0.05262235701084128,0.32237011875425053,-0.0024260291630135438,0.840525209903717
9,0.0031693739550454625,-0.05156565947192049,-0.2988293920244488,0.9999243021011353,0.009337579352515113,-0.05603054293564386,-0.2717016279697417,0.999870240688324,0.013425846610750414,-0.055641974295888574,-0.27175449303218285,0.9998767375946044,0.017485914060047625,-0.055207539881978684,-0.27171446255275167,0.9998900890350342,-0.002732293094907523,-0.055996930173465076,-0.27143301878656645,0.9998587369918824,-0.006994064365114516,-0.05567664291177471,-0.2714511113507405,0.9998440742492676,-0.010933473280497985,-0.0552843583481652,-0.2715219591345105,0.9998570084571838,0.023138777698789248,-0.04956985243729184,-0.1086721239345413,0.9998018145561218,-0.01805262139865338,-0.04966882850442611,-0.10867420669112879,0.9996680021286012,0.011251002550125122,-0.04380864713873184,-0.23811974908624364,0.9999018311500548,-0.003967721973146765,-0.04393061442034585,-0.23807581152234744,0.9998453855514526,0.06896357791764385,0.002394580415317038,-0.014009997601221654,0.9999823570251464,-0.06896357791764396,-0.0023945804153169825,-0.01597610690764011,0.9996883869171144,0.08710573996816351,0.05973035480294908,0.01622159305427748,0.9887096881866456,-0.09266765458243226,0.05981880979878562,0.03582065850496286,0.6202327609062195,0.0879774374621255,0.11148971702371324,-0.19185581845896568,0.9797544479370116,-0.09826342804091315,0.10851900449820928,-0.10247649486575797,0.6252663731575012,0.09166341764586305,0.12849698960781086,-0.24787248330456857,0.959725022315979,-0.10334372094699312,0.12556797308581213,-0.14991278563226962,0.6182464957237244,0.08373911125319344,0.12695697758878977,-0.2945042729377745,0.9600391387939452,-0.09479757547378537,0.12419329072747909,-0.20181338914803082,0.6206371188163757,0.07966715352875842,0.12107213948454165,-0.21543111673423204,0.942729115486145,-0.09021014571189878,0.11911629140377045,-0.12586950595889762,0.616317868232727,0.03175316793578009,0.12171006415571484,-0.0012794956781102622,0.9996421337127686,-0.04523474574089048,0.11975326069763725,0.001229056696008288,0.9990162253379822,0.023119077512196107,0.21114970147609702,-0.046272640888179964,0.964278280735016,-0.04679568750517704,0.21214614297662449,-0.036878263631037266,0.7065593004226685,0.0062945561749594425,0.30066241749695355,0.15879173151084347,0.9737823605537416,-0.04878783822059629,0.2973477946860449,0.18954974370343336,0.7913464307785034,0.0004194540636880406,0.31252088589327665,0.16719652158873408,0.8721631169319153,-0.04453783801623756,0.3071522631815501,0.19977430062634596,0.681959867477417,0.014011559316090105,0.32596492469310745,-0.036474206830773986,0.9712210297584534,-0.05392618264470783,0.322496319242886,0.005614562319325534,0.8538691997528076
10,0.0024197867938451356,-0.05148770042828149,-0.29673967361450176,0.9999296069145204,0.008479189872741766,-0.05590730054037907,-0.26979950070381153,0.9998724460601808,0.01258982419967658,-0.055530320746558004,-0.2698496512004306,0.9998785853385924,0.016732333387647458,-0.05511047158922466,-0.26980911578450867,0.9998900890350342,-0.0036366105079649325,-0.05586649009159628,-0.2693831043584004,0.9998602867126464,-0.0079391138894217,-0.05554489323071066,-0.2693995475769041,0.9998475909233092,-0.011877630438123288,-0.05515192491667603,-0.2694688592638287,0.9998593926429749,0.022339596067156187,-0.04950727224349971,-0.10698513899530673,0.9997925758361816,-0.018896738120487644,-0.04952409182276035,-0.1063262986285345,0.9996727705001832,0.010539850166865872,-0.043845580305371945,-0.236023762822151,0.9999079704284668,-0.004453899179186038,-0.04394424046788897,-0.2358152065958294,0.9998564720153807,0.06914978878838673,0.002207444395337821,-0.010935937832774825,0.9999821186065674,-0.06914978878838668,-0.0022074443953377654,-0.015792128949293004,0.9997151494026184,0.08645050355366302,0.05991948502404343,0.025313397550157046,0.9885016679763794,-0.09067923511777592,0.0602951952389309,0.037678037743483175,0.6566212773323059,0.08777540411267959,0.11163501058306013,-0.17532544902392785,0.980201244354248,-0.09677886707442135,0.10985630580357142,-0.099189314671925,0.6609113812446594,0.09156095470700942,0.12876051323754445,-0.2301563203334807,0.9603888988494872,-0.10232352529253264,0.1269965750830514,-0.14602931695325025,0.6528323888778687,0.08373267310006283,0.1271636264664786,-0.2766511091164179,0.9609543085098268,-0.0938195237091608,0.12575858661106654,-0.19812917155878867,0.6552135348320007,0.07963679347719477,0.12123912402561732,-0.19877124471323815,0.9444767832756042,-0.08902296338762544,0.12064491169793268,-0.12263012209108887,0.6506015062332153,0.031163566453116354,0.1220342176301139,-0.0011361080363192567,0.9996612668037416,-0.0455524427550178,0.11998458078929353,0.0010850764682150081,0.9990952610969543,0.02187501873288844,0.2113858750888279,-0.04645059587700018,0.9659403562545776,-0.04801795993532443,0.21237640040261396,-0.036773730601583135,0.7334869503974915,0.0049210906028748225,0.30105597291673925,0.15840502721922728,0.9749008417129515,-0.04996977022715965,0.2975137591361998,0.18981297314167014,0.8098357319831848,-0.0009357810020446111,0.31280607666288096,0.16657878884247357,0.8705266118049622,-0.04576664992741164,0.30726151806967594,0.1998243842806134,0.6897156238555908,0.012689149379730313,0.32656297854014793,-0.03796980189425599,0.9722825288772584,-0.05525283813476545,0.32268787622451767,0.00551316410835296,0.8659321665763855
