frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,-0.041357009751456064,-0.0379558218376978,0.042507445759006834,0.9956964254379272,-0.02637903349740145,-0.04374992975166869,0.018478144864950804,0.9961531758308412,-0.021115011828286234,-0.0437349996396475,0.01816361881792537,0.9961088299751282,-0.01558842829295537,-0.0441642859152388,0.017749422469309325,0.996829092502594,-0.03511765173503312,-0.04362523598330359,0.06328712101718076,0.9944035410881042,-0.03589025054659134,-0.0434033432177135,0.06316852276213458,0.9933043122291564,-0.035830582891191454,-0.04358579814434049,0.06267139100766925,0.9934779405593872,0.00022680759429938302,-0.03502164185047146,-0.03192925048725942,0.9958529472351074,-0.021903991699218417,-0.036821542893137216,0.15855042827980864,0.9912564754486084,-0.02389439855303077,-0.031314585464341405,0.03029972869636749,0.9936611652374268,-0.0343314255986894,-0.031798722488539544,0.08796884172729076,0.990444540977478,0.01661182471684064,-0.001428407004901322,-0.1467575039182389,0.998970627784729,-0.01661182471684053,0.001428407004901322,0.2675505706242152,0.996903657913208,0.030454489162990317,0.022514032040323595,-0.26808642489569523,0.969767451286316,-0.06664414405822738,0.01860872464520602,0.4210220175130027,0.4323823153972626,-0.03560118334633944,0.0215363387550625,-0.23918707966804506,0.8633180856704712,-0.09437209878649033,-0.0007217854261397094,0.47076712080410543,0.5358841419219971,-0.021582589830670962,0.005766656143324611,-0.24789940161364424,0.8318195343017578,-0.09512443372181478,-0.00610094538756778,0.5040075383016043,0.5006661415100098,-0.048985845702035125,0.0173549732991628,-0.2256252480404717,0.8283683061599731,-0.10402152708598555,-0.011371038215501061,0.476848443065371,0.5027849078178406,-0.04521663870130266,0.01858440850462245,-0.22512937102999003,0.8021824955940247,-0.10441017321177848,-0.007799267343112537,0.45838491150311084,0.4844605922698974,0.05396356412342629,0.16392106371266496,-0.11156740848507188,0.9976741671562196,-0.015303816114153213,0.17380655024732877,0.11146833151578894,0.9962634444236756,0.04748370306832472,0.24582224956580562,-0.1011452651449612,0.941187858581543,-0.009699673312050683,0.23784242740699207,0.2005212660346713,0.6872057318687439,0.04986578736986447,0.31708947973591955,0.06706257414604934,0.9252197742462158,0.03582014356340657,0.307649762715612,0.3063138042177473,0.7802512049674988,0.06625894648688191,0.3200844087771009,0.08581384635929548,0.9095735549926758,0.050195045130593696,0.31485907733440394,0.3170936209814889,0.7909746170043945,0.037362100396837516,0.3556552874190467,0.022496756379093354,0.9093270897865297,0.03554601499012533,0.3518382349184584,0.28209456631115504,0.8133081793785095
1,-0.050821522303990174,-0.0225534864834378,0.09063470310398505,0.9954119324684144,-0.040107561860765695,-0.03105875338826858,0.07267419184957233,0.9960176944732666,-0.03523803608758125,-0.031605914660862544,0.07246648371219634,0.99602073431015,-0.03001004968370713,-0.03236481206757702,0.07220626750162668,0.9967198967933656,-0.047427790505545464,-0.030415980304990542,0.1149135376688459,0.9940015077590942,-0.04780369145529595,-0.03041020887238638,0.11498156865127382,0.9926859736442566,-0.047577195508139436,-0.03059449791908264,0.11474826371112226,0.9926317930221558,-0.009680664539337358,-0.029434794187545743,0.03613351753779817,0.9958705902099608,-0.02988467216491708,-0.027278321129935112,0.2386139986770494,0.9903102517127992,-0.03496847493307953,-0.016887500456401416,0.08354602155408686,0.9934900999069214,-0.04383138588496627,-0.0158793245043074,0.13712310876165115,0.9898037910461426,0.011981517927987184,-0.006422300849642071,-0.14517687729426781,0.9990580677986144,-0.011981517927987295,0.006422300849642071,0.37064888732773915,0.9959729313850404,0.016117443357195338,0.03215969119753159,-0.3335346383707864,0.9713249206542968,-0.025053358078002907,0.04522413781711032,0.5082774153777532,0.3987008333206177,-0.05082284382411417,0.06756686397961204,-0.36654894351959233,0.8748536705970764,-0.058105293342045616,0.05906667709350588,0.5650010415485927,0.5011529922485352,-0.060018939631325985,0.07033874733107437,-0.3987637055771693,0.8449895977973938,-0.068562228339059,0.0649730452469417,0.6142940525497711,0.4757590889930725,-0.07692925589425226,0.07469908339636672,-0.3610718944243022,0.8417729139328003,-0.07829238687242801,0.06358101708548414,0.5737425974437169,0.4770076274871826,-0.06859849350793046,0.07259552223341809,-0.34795677406447273,0.817340612411499,-0.07554077420915872,0.06197619863918835,0.5490093597343992,0.4615638256072998,0.03470525230680188,0.12994837335177822,-0.14224060965435836,0.9976862668991088,0.004449457781655175,0.13842457277434217,0.14212686270475383,0.9957963228225708,0.03432334831782746,0.21976114426340365,-0.09626373691218233,0.9267832040786744,0.010604075023106119,0.22561844502176542,0.24081594220229566,0.6400668025016785,0.0509065542902265,0.30076674989291596,-0.019035587034055182,0.8958311080932617,0.03653732878821203,0.29715131606374456,0.3406829995768411,0.7142444849014282,0.06380208560398637,0.30639015691620974,-0.008977343940309107,0.903686821460724,0.04842170136315482,0.30879916548728925,0.3529461094311306,0.746250569820404,0.01539217744554755,0.3327114215918948,-0.04117676104818075,0.8817087411880493,0.004299254076821302,0.34135153549058106,0.3202288934162686,0.7535764575004578
2,-0.057056314604623015,-0.016115604553903873,0.09334564549582336,0.995258629322052,-0.048975339957646025,-0.02620389333793094,0.07660451552697584,0.9959741234779358,-0.044427447659628694,-0.02708233978067126,0.07646199464797968,0.9960200786590576,-0.03951008149555757,-0.028008838636534528,0.07629638942224631,0.9967259764671326,-0.055037830557141953,-0.025263744166919178,0.11911082718829014,0.993734896183014,-0.05506077493940087,-0.02540777538503919,0.11926513644866632,0.992091178894043,-0.05467186995915008,-0.025609889626503013,0.1191672756400033,0.9919148087501526,-0.01627560853958132,-0.028330841660499595,0.044885787048510026,0.995952010154724,-0.03496582508087165,-0.02426657208374572,0.2581864308033669,0.9881295561790466,-0.04225481237683981,-0.010877468330519502,0.08792705418808112,0.9930335879325868,-0.04990748507635934,-0.009020803230149421,0.14253575525113504,0.9883869886398317,0.009171511445726588,-0.008720404335430698,-0.16328330082552764,0.9991401433944702,-0.009171511445726699,0.008720404335430643,0.3953636220523287,0.9932487607002258,0.008710638114384217,0.03937234410217827,-0.3667422737394059,0.9733811616897584,-0.0006453990936279297,0.06051831287997106,0.5090385121958594,0.362877756357193,-0.05910247904913768,0.09338949876172198,-0.4153040826320646,0.886481761932373,-0.03452851261411394,0.0935368746519088,0.5439813988549366,0.4601621031761169,-0.08060951403209138,0.10653594519410803,-0.45847345548016666,0.858608067035675,-0.049684764657701774,0.10556149951049254,0.5943282225302284,0.4404045641422272,-0.09085143123354233,0.10638412620340065,-0.41407515874930767,0.8555978536605835,-0.05853810140064786,0.10610527183328344,0.5472182972090582,0.4414394199848175,-0.08053248439516347,0.10241312767778121,-0.3944431909493036,0.832490086555481,-0.05472220012119844,0.10155892329556593,0.5254255609852925,0.4280506074428558,0.022557272229875802,0.10950752539294106,-0.15841832097087574,0.9975868463516236,0.014489294801439456,0.11642132188592635,0.15832533687353126,0.9951106309890748,0.02562095267432074,0.20119698771408612,-0.09485741491828639,0.9179941415786744,0.021500796931130495,0.2139764977352958,0.2515602086271557,0.599418044090271,0.05209116424833016,0.28638281864779325,-0.06298573155488278,0.8802028894424438,0.03918780769620611,0.2850465284926549,0.3456752027784073,0.6690931916236877,0.06440108673913136,0.29522512171949644,-0.05783223781202511,0.900192379951477,0.051239865166800236,0.29952128827571856,0.35766322187014965,0.7222123146057129,0.0006566149847847536,0.31300140150955724,-0.08353142983147069,0.8706414103507996,-0.013814125742231065,0.32492000077451966,0.3211727278573171,0.7137200236320496
3,-0.05942975538117545,-0.022764196140425463,0.03673693593591448,0.9930989146232604,-0.05163190960884079,-0.03311709378446842,0.014622864073940705,0.994157075881958,-0.04723142811230241,-0.03400586971214831,0.01448167919048242,0.9942811727523804,-0.04267136284283224,-0.03487382658890309,0.014324395464999355,0.9953472018241882,-0.05651829327855784,-0.032159038526671235,0.06242769307157549,0.991098403930664,-0.0560936135905129,-0.03234505440507607,0.06251259817342664,0.9881861805915833,-0.05544366070202411,-0.03258741881166177,0.06235284898554835,0.9881725311279296,-0.018086187328611003,-0.03452931770256584,-0.024600408226251598,0.994441032409668,-0.03603909271103989,-0.0312514641455241,0.2135913088917731,0.9792466759681702,-0.044951972791126726,-0.017393979430198603,0.028708320204168587,0.989478588104248,-0.05184874790055405,-0.015350679414612878,0.0928607473415987,0.9820361733436584,0.009083472830908712,-0.008399435877799954,-0.2064793429204394,0.999173939228058,-0.009083472830908601,0.00839943587780001,0.3227015307971408,0.9898134469985962,0.011437822239739548,0.041850563032286514,-0.35420850004468624,0.9749992489814758,-0.0013675579002924154,0.05974047737462185,0.38974197762353063,0.3310146331787109,-0.06150658215795235,0.09000950413090847,-0.3560883087771277,0.8957074880599976,-0.026540021385465296,0.09201510676315855,0.35002892996583646,0.4201036393642425,-0.07992293579237786,0.10147840338093894,-0.39184654099600635,0.8684531450271606,-0.03923243028776979,0.10305692000048505,0.37842361714158723,0.4040210545063019,-0.08830835393496916,0.10063086109501973,-0.34857414279665244,0.8653934001922607,-0.043051894221986964,0.10191494013581959,0.33726537099906356,0.4047209918498993,-0.07938383221626277,0.09699048357350482,-0.3331169170992713,0.8427920341491699,-0.04251556992530814,0.09670469973768503,0.3309621359620774,0.3931768536567688,0.02092259866850721,0.10743973893778669,-0.15652668263230993,0.9970507621765136,0.013090483631406524,0.1139871729271752,0.15650451055594847,0.9934096932411194,0.026089893920081098,0.18821641334465566,-0.0909152124609265,0.9055853486061096,0.022817711319242262,0.20285036521298538,0.23162986678736538,0.5530709624290466,0.055209276505879035,0.26831360842500407,-0.02126243141080643,0.8665013313293457,0.0502433683191027,0.26802265090601773,0.33607764542102797,0.6176677942276001,0.06843144808496748,0.2836066837821688,-0.015277924894222084,0.8983888626098633,0.06578611561230252,0.28312581734997877,0.346941868322236,0.6879897713661194,-0.007310375996998242,0.2897488572767801,-0.05853994935750958,0.8611926436424255,-0.01352188842637192,0.2968092301062174,0.2985611362116676,0.6680830121040344
4,-0.05994422350610995,-0.026735689810344132,-0.019636302867105982,0.9931054711341858,-0.052560675995690476,-0.0366600062165941,-0.04684945760028694,0.99416983127594,-0.04872383134705671,-0.03753777742385861,-0.046973976599318595,0.994318664073944,-0.04467582958085192,-0.03836155448641093,-0.047105007725102496,0.9953643679618835,-0.05656785539218345,-0.03584182092121668,0.0025751019715763096,0.991172969341278,-0.05602437172617225,-0.03615041290010723,0.002632318204268727,0.9883793592453004,-0.05530887416430874,-0.03647783398628229,0.002480773197125216,0.9884641766548156,-0.02110573649406433,-0.03740737778799874,-0.09665271575961784,0.9944332838058472,-0.03681952186993187,-0.035213655233383157,0.14038581635270792,0.9791181683540344,-0.046103881938116875,-0.020880696603230053,-0.03213111976427686,0.9894340634346008,-0.052026502575193034,-0.0194290910448347,0.035675214869635395,0.981907606124878,0.008437227351324905,-0.005642541817256375,-0.24735006775174803,0.9992092251777648,-0.008437227351324905,0.005642541817256375,0.23854949942656914,0.9894785284996032,0.013639239753995613,0.04743199007851734,-0.3425802111625669,0.9759581685066224,0.001486464057649961,0.06043151702199662,0.28642391434737596,0.300977349281311,-0.052413067647388956,0.08997721501759115,-0.3011163609368459,0.9002867341041565,-0.022974505594798522,0.09296883770397729,0.20754775830677563,0.3819946050643921,-0.0688178207193102,0.10236570068768086,-0.33250346779823287,0.8715736865997314,-0.037428391831261676,0.10391128999846316,0.22188411355018606,0.3688200712203979,-0.07676425916807983,0.1005718563284192,-0.30046740429741975,0.8683446645736694,-0.04163401212011053,0.10288329465048646,0.17961062150342108,0.3694484233856201,-0.06969056044306066,0.09660017916134428,-0.28333316871098096,0.8441957831382751,-0.03707999927656991,0.09900428823062352,0.1866776494043213,0.3591945767402649,0.01812165038926261,0.10648988059588832,-0.14988205560616075,0.9965927004814148,0.007735065902982452,0.1096242845058441,0.14991942984717221,0.9921931028366088,0.019652997595923316,0.18774724943297244,-0.10546273056949881,0.9044731259346008,0.01638621006693164,0.19333924991743895,0.18880111106804429,0.5176363587379456,0.055905654600688415,0.26665192927633,-0.05020212307572353,0.8683386445045471,0.04867944972855698,0.25873180542673374,0.2634111408676419,0.5846523642539978,0.07451912420136586,0.28200309021132325,-0.04490733354219359,0.8977683782577515,0.0674143970012665,0.2748946011066436,0.2693245270422525,0.6610031127929688,-0.004187828302383401,0.28720511964389245,-0.12683674852762897,0.8633654117584229,-0.012384584120341713,0.2795654714107512,0.20870221384934,0.6401179432868958
5,-0.06132918596267711,-0.027755873118128105,-0.03230596437518077,0.9936076998710632,-0.05415295873369497,-0.037199510421071724,-0.059745798313191864,0.994585394859314,-0.051092989104134734,-0.03794471408639638,-0.0598177147230931,0.99472975730896,-0.04771236010960178,-0.03869102384362899,-0.059879602278981835,0.9956995248794556,-0.05722871337618152,-0.036710914117949356,-0.013890640226392362,0.9917976260185242,-0.05627531494413107,-0.0371287341628756,-0.01385209939575625,0.9892334938049316,-0.05517617974962519,-0.03758866914681025,-0.013919401726369497,0.9893437027931212,-0.024624529906681736,-0.03773907806192128,-0.1199236799563679,0.99483060836792,-0.0356911574091231,-0.03657239122050149,0.07830788301570067,0.980499029159546,-0.04793826171330051,-0.021785737361226798,-0.05029590466458876,0.9902181029319764,-0.051942939417702894,-0.02109547640596121,0.011936771337475073,0.9831543564796448,0.006543270179203531,-0.003580472724778294,-0.25485155241829993,0.9992758631706238,-0.006543270179203642,0.003580472724778294,0.19623893541949125,0.9898316860198976,0.01267707518168848,0.05084212975842606,-0.3261622386319295,0.9776819944381714,0.001582375594547769,0.05803567128522047,0.2535634807177951,0.2749127447605133,-0.04454833269119263,0.0935239293745585,-0.2705038692270005,0.907894492149353,-0.024637980120522762,0.09368876516818997,0.17036000575338076,0.3489972651004791,-0.05742158038275591,0.10665561939988816,-0.30215081572532637,0.8796088099479675,-0.03811990533556264,0.10444604115826744,0.17577112913131704,0.3382835388183594,-0.06492561442511424,0.10421727171965994,-0.28002055798258085,0.8764218688011169,-0.04250017574855269,0.10435180962085716,0.13146120416266566,0.3389026820659637,-0.06004851886204321,0.10024497807025906,-0.2571789826665604,0.8523923754692078,-0.03562516484941769,0.10153424186365939,0.14810586401394427,0.3299175500869751,0.017197731563023066,0.10428620874881739,-0.14348054911409092,0.9965022802352904,0.00598887034824902,0.10504877865314471,0.14352443729128145,0.9916577339172364,0.01359702689307063,0.18506127042429782,-0.12538266011646804,0.9067435264587402,0.010434319291795946,0.18370588123798365,0.15583034753799427,0.4924405217170715,0.05331912721906373,0.26309256170477174,-0.07912812366017262,0.872874915599823,0.04952310323715203,0.2508189827203749,0.20969829091003947,0.5612661838531494,0.07392965895788994,0.27814286053180676,-0.07630611453205338,0.8976216912269592,0.06878375325884123,0.2688841168369564,0.211614406108856,0.6394252777099609,-0.008305173260825138,0.28278179637023365,-0.18015641335930133,0.8681161403656006,-0.007979776178087539,0.2739075520208903,0.14456181228160847,0.623604416847229
6,-0.06008576580456326,-0.027285474538803034,-0.05199243713702467,0.9941639304161072,-0.05325223973819193,-0.0364731643881116,-0.07966657632163585,0.9950498938560486,-0.050636409861700926,-0.03700176051684784,-0.07968653557556007,0.995187282562256,-0.04790615098817008,-0.037574765511921404,-0.07969487458467477,0.9960740208625792,-0.05581379873412007,-0.036180825744356326,-0.03645086146051258,0.9924987554550172,-0.05463561075074341,-0.03648958461625229,-0.03642725991750401,0.9901752471923828,-0.053299375091280354,-0.036894638197762564,-0.036424077921193565,0.9902914762496948,-0.027181174925395513,-0.03719853503363468,-0.1502875445144516,0.9952848553657532,-0.03460431524685459,-0.03644928591591967,0.04761834781883011,0.9821653962135316,-0.04773288198879799,-0.021377698012760682,-0.07393706451569275,0.991108536720276,-0.0507362186908723,-0.021143442392349276,-0.017789458164146947,0.984645426273346,0.005851124865668078,-0.002909135818481401,-0.27071307301521286,0.9993444085121156,-0.005851124865668189,0.0029091358184814564,0.1722692791904721,0.9905322194099426,0.016573387384414606,0.05220780713217599,-0.3270838499069212,0.9795677661895752,0.003322677101407656,0.056604186977658955,0.2312651966299328,0.2527351379394531,-0.032648169142859396,0.09869185260363988,-0.27363182561738136,0.915777862071991,-0.023458393130983746,0.09803659575326107,0.15693757470164968,0.3213598728179931,-0.041740096466881926,0.11283798728670391,-0.306080503123147,0.8886106610298157,-0.03466801047325141,0.1112344179834639,0.16055889236075524,0.3129022717475891,-0.04913293038095756,0.11051251207079205,-0.2897176086902617,0.8855467438697815,-0.038938766717910855,0.11040031569344655,0.11690858772822778,0.3137535750865936,-0.045914027520588485,0.10659547873905728,-0.26275034546852094,0.8622766733169556,-0.03288485748427261,0.10696205241339551,0.1350978466016905,0.3058871924877167,0.017072383846555295,0.10340795687266757,-0.13781408582414884,0.9965733289718628,0.007158019712993013,0.10399802582604545,0.13783507091658445,0.9916080832481384,0.011007570368902875,0.18452218770980833,-0.129135070315429,0.9053254723548888,0.009644470044544717,0.18048123461859567,0.14487648010253895,0.4620608985424042,0.05356185180800288,0.2619892188480921,-0.08191596264285692,0.8755947351455688,0.0529296219348907,0.24982126270021698,0.19524239046233025,0.5345334410667419,0.07388536504336751,0.2767370751925876,-0.0802042545484644,0.8947709798812866,0.07201593518257132,0.2683226977075849,0.19607798670019405,0.6159231066703796,-0.007804193667003134,0.28231019292558934,-0.18678209951945698,0.8705569505691528,-0.0042134293488094166,0.27391961642674023,0.12649844033377503,0.6051791310310364
7,-0.059693428448268304,-0.028096548148563993,-0.08224723607833892,0.9946759939193726,-0.053074429716382654,-0.03708554591451374,-0.11044708309429026,0.9954713582992554,-0.05021521363939563,-0.0375987878867558,-0.1104409014540058,0.995602011680603,-0.04751276288713724,-0.03811982699802946,-0.11043928489089004,0.9964138865470886,-0.055450611455099885,-0.036669594049453746,-0.0671272729656525,0.9931415319442748,-0.05425493376595636,-0.03684032218796862,-0.06710733328280695,0.9910364747047424,-0.052884255136762315,-0.03712712952068875,-0.06710438914597025,0.9911616444587708,-0.02796427011489866,-0.037300591809409034,-0.18140557642493918,0.9957002997398376,-0.03433322395597194,-0.036650345155171016,0.0060012172375406465,0.9837214350700378,-0.04776583739689422,-0.021864448274884984,-0.10361679047346106,0.9919302463531494,-0.05082759857177732,-0.02135655283927923,-0.05001622619373453,0.9860264658927916,0.005241642679486902,-0.002546459436416626,-0.2936996732439312,0.9994071125984192,-0.005241642679487013,0.002546459436416626,0.13700298454080304,0.9912319183349608,0.01757768903459811,0.05244206360408232,-0.33578990868159686,0.9812936782836914,0.00521961109978808,0.05531994189534867,0.19519512908799297,0.2316722422838211,-0.021251767022269163,0.10401397347450253,-0.2814197740384509,0.923085868358612,-0.018245584624154265,0.10228735634258806,0.13036110103130333,0.2956240177154541,-0.026784127099173438,0.1184404586042676,-0.3148073392254964,0.8971988558769226,-0.02308001177651542,0.1164218093667711,0.1320241908941949,0.2892398834228515,-0.03418955973216464,0.11688147187232972,-0.30177362901823845,0.8942540287971497,-0.02693707432065695,0.11571946058954502,0.08898025644677017,0.290330022573471,-0.03255867276872915,0.11320211631911131,-0.27236624445234014,0.8719192743301392,-0.02601049968174529,0.11149188024657103,0.10921431588275084,0.2835599184036255,0.015495313916887521,0.10466449345861156,-0.13330854241337084,0.996617555618286,0.005419737952096049,0.10488125511578145,0.13328395507165353,0.9915752410888672,0.009176039695739657,0.18508017488888323,-0.11526129522493894,0.8981897234916687,0.009109905787876627,0.179676741361618,0.15113599853856213,0.4319455921649933,0.0521997400692531,0.2611454989228929,-0.05743241214326442,0.8738139271736145,0.05379765885216836,0.24825250165803087,0.21359458352838231,0.5059998631477356,0.07441722835813236,0.2758753427437372,-0.05644705242344301,0.8858026266098022,0.07433541502271368,0.26639832854270923,0.21561228420053197,0.5937309265136719,-0.010510785239083442,0.28316874589238833,-0.16874952614307395,0.8688157796859741,0.0010116645268031244,0.2716625290257589,0.1468857373510087,0.5842758417129517
8,-0.06185309631483893,-0.02879962410245629,-0.08862884555544165,0.9951489567756652,-0.05490051252501349,-0.037136850186756665,-0.11472857935088013,0.9958615303039552,-0.052029268230710635,-0.03773791875158039,-0.11470332294702519,0.9959900975227356,-0.04925905551229193,-0.038381588459014904,-0.1146685315029961,0.9967299103736876,-0.057009285688400246,-0.03674567086356029,-0.07577656289296483,0.9937321543693542,-0.0558453891958508,-0.03699692402567184,-0.07577919395906577,0.9918361306190492,-0.05450644407953531,-0.03738174183028087,-0.07575694130999695,0.9919623732566832,-0.029963979550770237,-0.037290708507810355,-0.187677531157221,0.9960866570472716,-0.035452242408479884,-0.0367391160556248,0.005667416205895837,0.9851830005645752,-0.05052172711917324,-0.022594758442470053,-0.11346558226006363,0.9926870465278624,-0.05341718792915329,-0.021848561934062427,-0.05532373961593417,0.987317442893982,0.005523563282830435,-0.00230584655489241,-0.28484305824552253,0.9994637370109558,-0.005523563282830324,0.00230584655489241,0.13021634731973913,0.9919030070304872,0.017841086217335378,0.05146107333047045,-0.32063272339957083,0.9827451705932616,0.006328285591942984,0.05383840288434705,0.1808126756123133,0.2129894942045211,-0.0072467318602970066,0.10534582819257465,-0.27042725384235367,0.9291194081306458,-0.009001119647707223,0.10261762142181396,0.121236015004771,0.272135853767395,-0.01186387453760418,0.12033924886158531,-0.30393727762358513,0.9039103984832764,-0.014234756571905871,0.1164450321878705,0.12196257007973528,0.2675917744636535,-0.019638513667242785,0.11949731452124457,-0.29281096799033013,0.9010003209114076,-0.018760142156055926,0.1161163347108023,0.08125688369785028,0.2688927352428436,-0.017995234046663477,0.11573114395141593,-0.2629805066755838,0.8790463209152222,-0.01715878673962179,0.11180462666920243,0.1013198890856333,0.26301971077919,0.014236895527158455,0.10664126873016355,-0.12651174281324654,0.9966660141944884,0.0029470009463175018,0.1065995403698512,0.12645785489252626,0.9914721846580504,0.008724332707268911,0.18547594376972731,-0.1010976965938295,0.8970080614089966,0.010215284994670393,0.18032522882734014,0.14658265071255808,0.4148241281509399,0.051607207741056205,0.26021278074809473,-0.03612839446536125,0.8775071501731873,0.055170797450201925,0.24814730882644642,0.21002485922404684,0.4891346395015716,0.073631318126406,0.27451890877314966,-0.03601044123726225,0.8808475136756897,0.07636798024177549,0.2664724077497208,0.21211963210787083,0.5801250338554382,-0.011111069577080857,0.28251632622310086,-0.15034209574971874,0.8717690110206604,0.004749390908650009,0.27125801358904145,0.1435367222343171,0.5789286494255066
9,-0.06268097502844672,-0.029751129661287568,-0.07628061750105442,0.9955938458442688,-0.05531175647463116,-0.03752236962318417,-0.10047439549650457,0.9962329268455504,-0.05263089111873087,-0.03804130809647693,-0.10045306022678094,0.9963549971580504,-0.04983233043125701,-0.038640506778444494,-0.10040116501705977,0.9970248341560364,-0.057412339959825864,-0.03739395822797498,-0.0649733550846576,0.994304358959198,-0.056348647390093154,-0.03776042461395257,-0.06498682168977593,0.9925952553749084,-0.055058084215436676,-0.03825135656765527,-0.06495828436953675,0.9927151203155518,-0.03060800348009385,-0.03725330318723402,-0.17552321595805018,0.9964491128921508,-0.03566258123942789,-0.0370288048471723,0.01273710823484829,0.986572265625,-0.05196911437170848,-0.02347804137638637,-0.1042609712907245,0.9933728575706482,-0.05463190078735347,-0.02288300650460373,-0.045362453003014766,0.988503396511078,0.0045638663428170245,-0.0018205804484230925,-0.26360616854258934,0.999512791633606,-0.0045638663428170245,0.0018205804484230925,0.13629912436008446,0.9924848675727844,0.018564471176692354,0.05006070392472406,-0.29964162451880305,0.9839659929275512,0.010539885929652604,0.052253291436604066,0.18010564020701805,0.1953442394733429,0.005424324103764144,0.10399558799607406,-0.2520235593829835,0.9344502091407776,-0.0009914994239806907,0.10095596739224028,0.12228646746703546,0.2495680451393127,0.0002366151128495586,0.11923918298312591,-0.28438799210957105,0.909891664981842,-0.002242600917816251,0.11446081825665061,0.1236539523516382,0.2466340363025665,-0.008652802876063848,0.1186051802975791,-0.274979702915464,0.9069836139678956,-0.007711257253374404,0.11423446195466175,0.08564376767192562,0.2480341047048568,-0.009466915471213255,0.11469704508781425,-0.24569529635565607,0.8854190707206726,-0.007103695188249937,0.11012185215950004,0.10356410316058556,0.2430718541145324,0.01432591165815078,0.10788191131183084,-0.12234058954886018,0.9966428875923156,0.006110640934535394,0.10749358364513933,0.12225628601653225,0.9914369583129884,0.009463151863642993,0.18514102612222944,-0.09500906552587232,0.8963751792907715,0.012433196817125514,0.18067624143191746,0.1396427337612423,0.3985710144042969,0.051563012599945,0.2608670958450861,-0.03417231642774167,0.877784788608551,0.0577614613941736,0.249003038236073,0.20006139789308808,0.4694806039333343,0.07222005980355384,0.2752636645521435,-0.0348541490733623,0.8771060109138489,0.07766964265278398,0.26740988407816196,0.20166966361658903,0.5630967617034912,-0.010945892333984353,0.28193169917379096,-0.14244256189891263,0.8714500069618225,0.006111473696572389,0.2715312608650751,0.13561387572969696,0.5647805333137512
