frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,-0.05206235647201529,-0.03424482771328513,-0.01686139851808546,0.9995078444480896,-0.04806095021111656,-0.03772552524294165,-0.04633797939334591,0.9994281530380248,-0.04698218618120498,-0.03786693811416619,-0.046479223668575195,0.9994877576828004,-0.04593644653047868,-0.03822718092373423,-0.04667030966707635,0.9994869232177734,-0.04802561146872375,-0.03794994950294506,-0.002071599519279433,0.9991834163665771,-0.047130773748670696,-0.038123360701969644,-0.0018952979373612888,0.9990805387496948,-0.045943949903760606,-0.03849674974169054,-0.0020646768854931524,0.9989230036735536,-0.03261298792702838,-0.0326286665030886,-0.11573707248483386,0.9994348883628844,-0.0353186215673178,-0.03399122953414924,0.08575750546795975,0.9982653856277466,-0.04419824566159947,-0.027739225966589787,-0.034792105161717914,0.9993550181388856,-0.04548399788992763,-0.027486764533179164,0.023666533881000068,0.998837947845459,0.0033305747168405064,-0.0009691740785325864,-0.24834995695522857,0.9999520182609558,-0.0033305747168405064,0.0009691740785325864,0.22897978084427967,0.9995917081832886,0.02118452106203339,0.048181541476930934,-0.3082722544670105,0.9862440824508668,-0.025432661601475393,0.05470967122486653,0.2743647686072757,0.7193440198898315,0.005796115739004959,0.1368807111467637,-0.3160280883312227,0.9428353905677797,-0.04543105023247873,0.0901262445109231,0.23943964157785683,0.7634168863296509,-0.0025397658348084162,0.16071256058556704,-0.3359940954617092,0.9186578392982484,-0.020927788530077596,0.1294321741376605,0.28153906081404023,0.7390264868736267,-0.009940503324781247,0.16186789785112654,-0.290837356873921,0.9182601571083068,-0.059130748680659706,0.09871171798024836,0.23569535825933718,0.7413820624351501,-0.006693988186972755,0.1553697024072923,-0.2975825684411186,0.9038650989532472,-0.05792278391974315,0.09440193857465468,0.2205989092588425,0.7308217883110046,-0.004770721708025283,0.14763199942452576,-0.15081965497561867,0.9993212819099426,0.016980007716587475,0.16201370954513516,0.15052652955055246,0.9991044402122498,0.018211221694946267,0.21016868182591064,-0.1535317948886327,0.9731355905532836,0.028791199411664636,0.2344139610018049,0.2340373703411647,0.8503544330596924,0.014821130888802658,0.19505628177097878,-0.05954827421477864,0.9561036229133606,0.07439389228820792,0.3602609974997387,0.3047046193054744,0.8916870355606079,0.04614752701350622,0.2315408502306261,-0.04415464193693235,0.9029923677444458,0.0927074364253454,0.3800942131451198,0.3105414560862949,0.8680800795555115,-1.605919429237268e-05,0.23543011801583424,-0.008438223706824505,0.9509122967720032,0.004702840532575303,0.3737167375428341,0.2941039183310101,0.9141013622283936
1,-0.0550598442554473,-0.031084481733185898,-0.07438388988375666,0.9994137287139891,-0.04991379550525121,-0.038147777744701905,-0.10631648855549945,0.9993499517440796,-0.047310623952320774,-0.03867350518703455,-0.10639520585536953,0.99943208694458,-0.04439567072050932,-0.039266912000519794,-0.1065104707011155,0.9994369745254515,-0.052948002304349484,-0.03756724298000341,-0.05881294835292335,0.9990247488021852,-0.052730799572808684,-0.0376545680420739,-0.05871018510577933,0.9988858103752136,-0.05235145177159972,-0.037845153042248225,-0.0587541023036465,0.9986779689788818,-0.026502211604799597,-0.03670092863695945,-0.1733947034393038,0.999394953250885,-0.0379060583455223,-0.03525795042514812,0.039643053178276266,0.997755527496338,-0.04335568206650864,-0.02542313975947247,-0.09113576204649038,0.999171495437622,-0.047700290169034765,-0.024268544145992832,-0.029470351178731244,0.998375415802002,0.012643075840813811,-0.004878287230219158,-0.3198828765324185,0.9999525547027588,-0.0126430758408137,0.004878287230219158,0.2140746848923819,0.9990257024765016,0.030863449403218057,0.05314265702451987,-0.4254149794578552,0.9873552322387696,-0.010155705894742573,0.06682899977479667,0.29667577488081787,0.6567828059196472,0.0033786509718214397,0.13321881421974763,-0.4357779502868654,0.9480248689651488,-0.03540756276675627,0.12033536817346308,0.23822799963610508,0.7044802904129028,-0.0039828240871429,0.15615287295409613,-0.47248099701745194,0.9254500269889832,-0.03524111424173648,0.14752068987914496,0.26594372434275504,0.6855593919754028,-0.018450547116143468,0.15531585855143398,-0.38042025395802087,0.9249698519706726,-0.05031593612262186,0.13740848856312876,0.2093623105968747,0.6872411966323853,-0.017083427735737566,0.14897303708962045,-0.4098476699420385,0.9113412499427797,-0.04762480684689119,0.13117045121533538,0.21343501210212706,0.6775228381156921,0.0038517483643123462,0.13478647938796456,-0.17267219637121473,0.9991199374198914,-0.0014553385121482965,0.14317254126071915,0.1726117163896561,0.9983350038528442,0.01519815325736984,0.22687823559556702,-0.192877117225102,0.9661717414855956,0.012881148712975743,0.23309168943337027,0.20526699977261675,0.7810706496238708,0.03966453330857411,0.29850054766450634,-0.14145687680159297,0.9440685510635376,0.05359678864479056,0.34460361983094917,0.25724698560578474,0.8211520314216614,0.06904793892587957,0.32258277067116364,-0.13636068526123257,0.9030906558036804,0.07609507782118685,0.36498398738248,0.2594542507614408,0.8136135339736938,-0.02481592808450961,0.32919956914016185,-0.21561963292104852,0.9432068467140198,-0.025418900591986593,0.3677824935742792,0.20374917494399203,0.8535767197608948
2,-0.05913984179496756,-0.03043207994529179,-0.09384927004575724,0.9993761777877808,-0.05261991960661738,-0.03964652206216546,-0.126194853229182,0.9993078708648682,-0.04906479205404002,-0.0403451293706894,-0.1262403488159179,0.9994003772735596,-0.04509798373494822,-0.04103914371558598,-0.1263053809957844,0.999421775341034,-0.05766513603074197,-0.03864063322544098,-0.07726403479796957,0.99894517660141,-0.05783664754458828,-0.03865128116948269,-0.07719866655367819,0.9987821578979492,-0.05792496970721639,-0.03872355009828293,-0.07717019950505336,0.9985904693603516,-0.024134645291737034,-0.03985489393983577,-0.19083488796438478,0.9993886351585388,-0.04073153478758662,-0.03703558743000035,0.027042065986565132,0.9975110292434692,-0.04520690355982082,-0.024883840339524455,-0.10989301571888573,0.9991660118103028,-0.05158374564988266,-0.023410669820649266,-0.04691550289945935,0.9982839226722716,0.018733175311769767,-0.007320732304028077,-0.34476133755275157,0.9999564290046692,-0.018733175311769656,0.007320732304028077,0.21332318229334682,0.9987415671348572,0.03658378209386559,0.055585874404225966,-0.4700757443904875,0.988498330116272,-0.004020455053874383,0.07376289239951539,0.3118032463959284,0.5969233512878418,0.003254879372460606,0.12892654495579847,-0.48615441322326636,0.9530120491981506,-0.03407977563994258,0.13745536080428522,0.23676284636769962,0.6461658477783203,-0.0032515943050384077,0.1518782977546964,-0.5327925494738985,0.9323367476463318,-0.0469792170183998,0.1571929339851651,0.2519640782049723,0.6303837895393372,-0.02239189914294637,0.15002329732690534,-0.43083237068993685,0.931861162185669,-0.04902690393584108,0.15880882356848025,0.19123734618936256,0.6317659616470337,-0.022493661301476453,0.14377729254109517,-0.45832146235874693,0.9192171096801758,-0.04510746257645726,0.1516297600099018,0.20881219506263718,0.6233041882514954,0.00971601775714337,0.12693209690707064,-0.18056350776127392,0.9989644885063172,-0.013265547582081316,0.13182428777217858,0.18062254786491383,0.9975480437278748,0.014053958654403731,0.2356888519866125,-0.20963879312787728,0.9604251980781556,0.002750726257051861,0.23188273268086557,0.18077017579759858,0.7187554240226746,0.05141936455454155,0.3550392257315771,-0.18678351289459624,0.9369720816612244,0.041528576612472556,0.33421426883765615,0.21508419428552886,0.7601043581962585,0.07812006899288726,0.3722180064235413,-0.18852813600429452,0.8899157047271729,0.06568743075643269,0.3551643869706561,0.21435777630124764,0.7631489038467407,-0.040191881145749675,0.38025671286242335,-0.33634860802974004,0.93714439868927,-0.040668205704007754,0.3627657247441154,0.13345427576984664,0.8066274523735046
3,-0.06550465566771368,-0.0343697215829577,-0.0695672535470553,0.9994112253189088,-0.0559573471546172,-0.04397499050412862,-0.09746300613374571,0.9993446469306946,-0.05215316585132046,-0.0445590342794146,-0.09750594049359528,0.9994317293167114,-0.048107096978596164,-0.045121515648705646,-0.09755116216838348,0.9994577169418336,-0.06208842056138164,-0.04297734413828169,-0.051459270236747554,0.9990020394325256,-0.06246910691261287,-0.042907100915908825,-0.05138949872925874,0.9988411664962769,-0.0628855322088514,-0.042922636440822004,-0.05136474788721113,0.9986703991889954,-0.02551542094775605,-0.04242853266852248,-0.15326524909053518,0.9994301199913024,-0.04487929429326731,-0.039960995742252925,0.052584695390292514,0.997617781162262,-0.051855902160916956,-0.027710493973323258,-0.08354271216584092,0.9992243647575378,-0.059446362938199715,-0.026626259088516235,-0.024177917625222818,0.9983758926391602,0.02258904065404621,-0.007940386874335181,-0.3077571370771951,0.9999603033065796,-0.02258904065404621,0.007940386874335126,0.22128606821809482,0.9986716508865356,0.03875205772263668,0.05383314916065757,-0.4055956406252723,0.9895773530006408,-0.014643000704901543,0.07301431979451856,0.30031941618238156,0.5461652278900146,0.008505137477602287,0.12321804165840144,-0.44464419654437454,0.9576018452644348,-0.04632939696311944,0.1360293345791952,0.21832471404756806,0.6013306975364685,0.0034667704786573994,0.14773728251457208,-0.4924091245446884,0.9387683868408204,-0.05381838168416697,0.15510889036314823,0.21975918837956004,0.5875794887542725,-0.018620047398975936,0.14643655419349666,-0.4359156259468621,0.9383148550987244,-0.05772039294242859,0.15576039467539093,0.16614455793585087,0.5888197422027588,-0.020010366610118346,0.14022897226469844,-0.42251311540603614,0.9266910552978516,-0.05343289460454659,0.1490338930061884,0.1916238193001065,0.5816372632980347,0.012847751379013062,0.12628234369414193,-0.16560857594013198,0.9989206790924072,-0.017355192559106003,0.13136553508894777,0.16560156302792672,0.9972094297409058,0.01730075819151744,0.23529583471161963,-0.1809710132224218,0.9545612335205078,0.0019390949181148365,0.23196699704442691,0.16253237341131474,0.6665221452713013,0.04391661286354065,0.34290853313037317,-0.1631400453192846,0.9299271702766418,0.042663585288184036,0.3300753244331903,0.1811446956225803,0.7058070302009583,0.06783955352646964,0.3619934942041122,-0.16718073700155514,0.8758885264396667,0.06595019868441987,0.35177971890994464,0.17841982713767446,0.7166544795036316,-0.043342831305095086,0.3690938617501939,-0.32448703050613387,0.930557131767273,-0.032885252577917856,0.35812238369669214,0.08709054035799832,0.7622361779212952
4,-0.07018634251185818,-0.0348772423607962,-0.019195195473730525,0.999458909034729,-0.061256914479391855,-0.04436704260962343,-0.047889842119600075,0.9993970990180968,-0.05743748119899206,-0.04485220142773211,-0.047958183993718415,0.999477744102478,-0.05354541029248916,-0.04541764855384817,-0.047998784961444906,0.9995034337043762,-0.06693179437092367,-0.04349654742649617,0.0003096794576517015,0.9990813732147216,-0.06700570413044515,-0.04334745662552958,0.0004033269327399369,0.998932123184204,-0.06698777335030692,-0.043328442743846285,0.0004245959022747337,0.9987793564796448,-0.030847556250436003,-0.04317502294267922,-0.11189187637397213,0.9994805455207824,-0.04711075510297502,-0.04137644938060209,0.10300915752138402,0.9978071451187134,-0.055552213532583994,-0.027603891917637347,-0.036733745623912135,0.9992930293083192,-0.06284691095352168,-0.02695077317101613,0.025396703130432526,0.9985067844390868,0.020434924534389,-0.007881153481347214,-0.26556014333452477,0.9999641180038452,-0.020434924534389,0.00788115348134727,0.2622001132794788,0.9987100958824158,0.03693445920944216,0.0539314014571054,-0.36371729969978317,0.9905568361282348,-0.012331080436706499,0.07377801026616781,0.3362723597458429,0.498971164226532,0.007914601053510384,0.11885502849306384,-0.3948542858873093,0.9617447257041932,-0.050853964260646256,0.13563503878457206,0.24887244616235987,0.5599220991134644,0.002115430150713249,0.1441355381693159,-0.44278675743511725,0.9446117281913756,-0.06122578723090033,0.15367353984287813,0.2474998955215725,0.5487364530563354,-0.0190919501440866,0.1427726898874555,-0.4163540286677222,0.94417804479599,-0.06519698245184757,0.15438061782291956,0.19558153322764793,0.5503031611442566,-0.020461681910923568,0.13654766763959614,-0.3767038038798739,0.9334852695465088,-0.059151984964098236,0.14787515742438173,0.222079910976546,0.544242799282074,0.013159074102129242,0.1247866409165519,-0.16086480064051478,0.998948574066162,-0.016148175512041396,0.12955125399998257,0.160862271274839,0.9970872402191162,0.015163973399570985,0.2309791854449681,-0.18733800947666154,0.9497299194335938,-0.0013533473014831765,0.2298883931977408,0.14538449219294947,0.623264729976654,0.03975088936941962,0.340359285899571,-0.1830425202846526,0.9250302910804749,0.04071969985961921,0.32900781801768697,0.1470529126269476,0.6595185399055481,0.06043132713862831,0.35861790691103246,-0.1884075977972574,0.8640112280845642,0.06213323388780867,0.350876109940665,0.14248324249471928,0.6815905570983887,-0.04540783507483337,0.3660994904381887,-0.3407770633697508,0.9263657927513124,-0.033889077390943156,0.3559923597744532,0.05107935794762196,0.726468563079834
5,-0.07142268845013211,-0.03398910846029002,0.020706207325149828,0.999502420425415,-0.06262110897472928,-0.04302805321557179,-0.010048575493107958,0.999444305896759,-0.05868825146130152,-0.04331653543881003,-0.010137345997749661,0.999519407749176,-0.05482652613094874,-0.04375550321170257,-0.01016355454921718,0.999544322490692,-0.06804584520203727,-0.04250371285847249,0.0401443094547305,0.999154269695282,-0.06811073592730932,-0.042330639702933104,0.04024253393124246,0.9990158677101136,-0.06806368061474388,-0.042302499498639734,0.04022658980850654,0.998879075050354,-0.03271744506699703,-0.042264844690050374,-0.08429753865514476,0.9995267391204834,-0.04736855455807287,-0.041148765598024606,0.1395845927298068,0.9979851841926576,-0.05695317557879853,-0.026079096964427395,-0.000396623116518799,0.9993556141853333,-0.06480584910937714,-0.02586529169763835,0.06434305193168768,0.9986273050308228,0.020844152144023353,-0.007879340648651145,-0.24296391308307635,0.999967634677887,-0.020844152144023353,0.007879340648651145,0.29890559869153144,0.998772382736206,0.036277782065527675,0.054698384659630894,-0.339142585652215,0.9914355278015136,-0.012060379130499732,0.07493568658828736,0.37100940602166294,0.4545542001724243,0.008422447102410358,0.11841486096382131,-0.36019651804651515,0.9654501080513,-0.05523766875267022,0.13780800189290726,0.2828773004668098,0.5169551968574524,0.0027821855885641344,0.14359514457838868,-0.40692698955535866,0.9498207569122314,-0.06720628993851796,0.1556893255029405,0.28201130628585797,0.5083345770835876,-0.01790944933891303,0.14235326307160506,-0.40009084343910195,0.9493956565856934,-0.06992596813610619,0.15642977186611712,0.22966050079890643,0.510113537311554,-0.01916687233107428,0.1360058316162654,-0.35259863734245284,0.9394736886024476,-0.06341054694993153,0.15002748199871602,0.25544793520654935,0.5053150057792664,0.014912333658763322,0.12611379027366637,-0.1632094745125088,0.9989609718322754,-0.014853961978639862,0.13090941991124833,0.1631959285054887,0.9969584345817566,0.016521849802562105,0.2310410678386688,-0.191838845184871,0.9437175989151,-0.000531389883586364,0.2311270262513841,0.13811718949249807,0.5808025002479553,0.03808687840189251,0.34032011117253974,-0.19504733553954517,0.9160739183425904,0.04135759643145964,0.33074291348457324,0.14890747751508435,0.6133339405059814,0.05928864223616459,0.3590508588722772,-0.20194959385054437,0.8493286967277527,0.06336419497217438,0.35148667863437094,0.14444489521639678,0.6470249891281128,-0.046141666173935,0.3670762632574353,-0.3549166194030215,0.9182411432266236,-0.031025100605828415,0.3565036169120242,0.05383173631770267,0.6874552965164185
6,-0.07088693039757876,-0.03306064988885604,0.016595394590071217,0.9995396733283995,-0.06226392473493314,-0.0419865305934633,-0.01497461006843615,0.9994835257530212,-0.05848902123315003,-0.04238075997148233,-0.01506101602156242,0.99955415725708,-0.05460785797664103,-0.04293257296085351,-0.0150732899616871,0.9995788335800172,-0.06680791037423273,-0.04128545054367605,0.03605742759204328,0.9992161393165588,-0.06667445727757049,-0.04105119492326459,0.036134331177786985,0.9990869760513306,-0.06647390467779979,-0.04095961919852659,0.03609123768151864,0.9989653825759888,-0.03226525442940853,-0.04228427282401487,-0.09189373531511844,0.9995663166046144,-0.045827044759477964,-0.040430899603026205,0.13548421966178065,0.9981369376182556,-0.05677032641002122,-0.025127823437963215,-0.005399290345875257,0.9994110465049744,-0.06385171243122656,-0.024705581579889502,0.06041234343179629,0.9987343549728394,0.01994556869779307,-0.007842846001897552,-0.24946176452296107,0.99997079372406,-0.01994556869779318,0.007842846001897552,0.299546535526003,0.998856246471405,0.03642815010888223,0.05528192818164829,-0.33661882536751864,0.9922298789024352,-0.009796697752816441,0.07635354612554823,0.37291161928858063,0.4176051616668701,0.007601932116917065,0.11871061282498496,-0.37018910220691115,0.9688251614570618,-0.05745221887316032,0.14045975846903658,0.2852504274674823,0.4917700290679931,0.002038363048008418,0.14393903144768305,-0.41699411869049047,0.9546229243278505,-0.07098387309483123,0.1586711913347244,0.285617588673319,0.4847605228424072,-0.0185446211269924,0.1429085948637553,-0.41509943434170293,0.9542160034179688,-0.07362873213631771,0.15949626096657343,0.2317544362374713,0.4869755208492279,-0.01956639460154952,0.13649935679776326,-0.3650512252535137,0.9450607299804688,-0.06679610184260787,0.1530313811131886,0.2573675181184495,0.4830692112445831,0.015503425257546444,0.12706706481320518,-0.1661692087139401,0.998989760875702,-0.01291103703635088,0.132040244766644,0.16612176639693113,0.9969423413276672,0.016757442270006417,0.23121808724743975,-0.1884779197829109,0.9407825469970704,0.0007188779967171044,0.23223768089498786,0.14010798547949105,0.5478982329368591,0.036506397383553546,0.3397123128175734,-0.18033962377480084,0.913220465183258,0.039074611663818315,0.3320520839520862,0.1660818338394164,0.5798884630203247,0.059951094218662626,0.3582946534667696,-0.18656770714691695,0.8389402031898499,0.06310737814222045,0.35142788163253225,0.16255257640566134,0.6254551410675049,-0.043814882210322814,0.36620205087321134,-0.3383491371359142,0.9158638119697572,-0.03125970874513906,0.3568964970963341,0.06894898031439094,0.6655915379524231
7,-0.07126004951340814,-0.03307588355881824,0.011284349958545367,0.9995715618133544,-0.06250641090529307,-0.042090318884168254,-0.02057574171173777,0.9995175004005432,-0.05897450361933032,-0.042636002813066676,-0.020659811578557848,0.9995838403701782,-0.055337777308055336,-0.0433643988200596,-0.020670707310948954,0.9996085166931152,-0.06629435760634284,-0.041278676475797305,0.030281348899006796,0.9992706775665284,-0.06580853547368726,-0.04108118244579856,0.03034716024994846,0.9991499781608582,-0.0652528992721012,-0.04103838631084977,0.030299472010561355,0.9990426898002625,-0.032704461472375046,-0.04266113468578875,-0.09936742527144286,0.9996006488800048,-0.04427640523229326,-0.04050001161439071,0.12701134468827918,0.9982774257659912,-0.057697690384728606,-0.025485476425715803,-0.01147891714104582,0.9994590878486632,-0.06350115111895971,-0.024977275303431856,0.05404554850288795,0.998828649520874,0.01948098199708126,-0.007702028751373269,-0.2526603345360073,0.9999735951423644,-0.019480981997081148,0.007702028751373324,0.28850008930478765,0.998926877975464,0.03454084992408746,0.05594962835311895,-0.3364007762500216,0.992928981781006,-0.009620328460420824,0.07718138779912681,0.36194493515150866,0.3836806416511535,0.004593342542648315,0.1193727621010372,-0.37239305462156,0.9718192219734192,-0.05721599970545088,0.14081266522407532,0.27383017539978016,0.464015930891037,-0.0009237893990107215,0.1443180995328086,-0.41883574213300406,0.9588308334350586,-0.07114109396934509,0.15905698452677042,0.2735401775155747,0.4584024250507355,-0.020908612012863093,0.14343912005424497,-0.4181691774300164,0.9584286212921144,-0.07416172453335346,0.1600913158484868,0.2193702727556227,0.4609047174453735,-0.021826189756393388,0.13709419710295545,-0.3678717110838207,0.9498727321624756,-0.06746893354824612,0.15354504500116617,0.24597611214433382,0.458007663488388,0.014609860522406426,0.12756280132702424,-0.1652716938938412,0.9989920258522034,-0.01394449216978888,0.13235973715782168,0.16521373859473626,0.9968844056129456,0.01582285761833191,0.23030053292001995,-0.18380883080618707,0.935490608215332,-0.0008385581629616334,0.23151810765266412,0.14158321235861085,0.5117433071136475,0.033726778200694474,0.33931714211191444,-0.1672535938876015,0.9051764011383056,0.035245702096394105,0.33235871195793143,0.17200604549476067,0.5423910021781921,0.05740893312862938,0.3571329482964106,-0.17292266530649994,0.8274378776550293,0.05928513067109242,0.3508384082998548,0.16870971279484873,0.5969873666763306,-0.042666456529072305,0.36480399625641946,-0.3223240605422427,0.908705234527588,-0.032104600327355515,0.35673420684678203,0.07482646277972621,0.6349842548370361
8,-0.07412397520882741,-0.03314299668584547,0.015009691034044478,0.9996020197868348,-0.06531310592378892,-0.04232592582702627,-0.017611114481197898,0.9995508193969728,-0.06201782567160474,-0.04295159067426402,-0.017696309728281758,0.9996131062507628,-0.05854484183447706,-0.04379434330122811,-0.017716304611946787,0.9996373057365416,-0.06851363522665843,-0.041582088811056905,0.03377032700393878,0.9993228912353516,-0.06771594285964966,-0.04149250643593916,0.03383930650140554,0.9992105960845948,-0.06683298860277453,-0.0415800784315381,0.033795302840215785,0.999115228652954,-0.03556139809744696,-0.04299851996558046,-0.10114228320973251,0.9996334314346312,-0.04494048186710908,-0.04103129420961649,0.12670670449733723,0.998408854007721,-0.060292404038565506,-0.02542328919683179,-0.009884459771482024,0.9995033144950868,-0.06503738505499701,-0.02488254478999541,0.05616831524031498,0.9989145398139954,0.018656929901668007,-0.0072187389646257705,-0.25213242300919103,0.9999760985374452,-0.018656929901668007,0.007218738964625826,0.28458271537508273,0.998972713947296,0.03270139353615886,0.05664682899202622,-0.33370621544974177,0.99354350566864,-0.0077362452234541745,0.07720379403659283,0.3558050768715993,0.3505286574363708,0.0015003885541642337,0.11981785552842272,-0.365759948321751,0.9744608998298644,-0.05029924767357963,0.13882416231291628,0.2695881775447299,0.4309713244438171,-0.004645369734082916,0.14439462167876105,-0.4130508533545901,0.9624916315078736,-0.0647590705326625,0.1574506155082157,0.2696845173835753,0.4273667633533478,-0.023707812173025977,0.1433184087276459,-0.4090784822191509,0.9620795845985411,-0.06882779768535074,0.1584529425416673,0.2164320439100264,0.4299907386302948,-0.02414107833589829,0.13700890455927173,-0.3600591131619043,0.9539763927459716,-0.06236054045813422,0.15181372761726375,0.24218431455748407,0.4280663430690765,0.013270514351981011,0.12754346387726923,-0.16378210144383556,0.9990026354789734,-0.013534775802067411,0.13203637003898616,0.16372941519532874,0.9968276023864746,0.01345173631395613,0.22954699567386083,-0.18093414732388072,0.9312005639076232,-0.0023254922458104677,0.2309535545962197,0.1419668091194969,0.4802756905555725,0.033749284063066765,0.3391992815903254,-0.1617193707398005,0.8990797996520996,0.033636312825339076,0.33272145390510555,0.16902280790465204,0.5106384754180908,0.05778009550912033,0.35668980990137367,-0.1668854321752275,0.8184550404548645,0.057144340447017106,0.35081533959933675,0.16540223445211127,0.573569118976593,-0.04574120385306224,0.3642368580613816,-0.3110607939107076,0.90310800075531,-0.038141177381788016,0.35684408375195087,0.07118392842156536,0.6094119548797607
9,-0.07528090051242287,-0.033723089524677785,0.018849460454657584,0.9996306300163268,-0.06607471619333538,-0.04284187214715135,-0.014115375173943328,0.999582052230835,-0.0628555255276817,-0.043497943026678865,-0.014202594224895676,0.999640166759491,-0.0594215112073081,-0.0443541594914027,-0.014227243672524141,0.9996639490127563,-0.06931365302630832,-0.04219288655689779,0.03764924742281435,0.9993717670440674,-0.06845629130090991,-0.04221314021519251,0.0377268595354897,0.9992667436599731,-0.0675272337027959,-0.04242731503077912,0.03768842374639846,0.9991827011108398,-0.03644999691418238,-0.04336075867925365,-0.09911371107612331,0.999663233757019,-0.04530523930277153,-0.04159971305302207,0.13023392323936725,0.9985299110412598,-0.061333594151905646,-0.025626028435570825,-0.006604001005845414,0.9995437264442444,-0.06591874786785668,-0.024989280530384572,0.05986971099461822,0.9989954233169556,0.01871486306190484,-0.007020033257348179,-0.25217208095959237,0.9999783635139464,-0.01871486306190495,0.007020033257348235,0.28843668784414,0.9990251064300536,0.032278540304728875,0.05686728613717218,-0.3338528386184145,0.994106650352478,-0.005585458448955083,0.07541063938822068,0.3563621018614086,0.3217783272266388,-0.0002155261380332174,0.12024364215987071,-0.355471394743238,0.9768531322479248,-0.04416200348309107,0.13686915210315154,0.2702748264585221,0.403226375579834,-0.006287287814276565,0.14469256656510487,-0.4026376400675091,0.9658111929893494,-0.05770059909139358,0.15596914376531323,0.27080673660550786,0.4009904563426971,-0.024762815237045266,0.1433052241802215,-0.3960019818374087,0.9653933048248292,-0.06212045380047393,0.15672154341425215,0.21831453655447267,0.4037498235702514,-0.02507389187812803,0.13695160576275411,-0.34861345631735646,0.9577064514160156,-0.056285676785877814,0.1500109119074685,0.2431601762771605,0.4026438891887665,0.012523784807750071,0.12768897925104405,-0.1638521684067589,0.999017894268036,-0.012602105310985046,0.13197847860200063,0.16379749221461146,0.996814787387848,0.012683714287621606,0.2296486454350607,-0.1814152743135179,0.9273595213890076,-0.000692644289561728,0.2309658842427389,0.14188053820814392,0.4512674808502197,0.0351823236261094,0.33930130941527215,-0.1632912963628768,0.8943086266517639,0.034834612267357845,0.33322396022932854,0.17005209709916783,0.4818365573883056,0.058751534564154495,0.3568874657154082,-0.16856076291629235,0.8125331401824951,0.05796121273721955,0.3513891381876808,0.16640113677297308,0.5524970889091492,-0.04620344553674971,0.3646558412483759,-0.31141976884433187,0.8992641568183899,-0.03927572028977533,0.35745463626725316,0.07240664980241222,0.586683988571167
