frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,0.04633597944463996,-0.03528125413826538,0.045006012065069996,0.9996233582496644,0.036888781189918285,-0.040368926099368485,0.05346145491514888,0.9994592070579528,0.034323691044534976,-0.04070762779031489,0.05340573830263952,0.9994421601295472,0.031621485522815185,-0.040983634761401544,0.05346773703183435,0.999477744102478,0.039473892535482114,-0.03950194162981857,0.016093163192272143,0.9995124340057372,0.038301212021282616,-0.03927920843873706,0.016094010629292232,0.9994214177131652,0.03699316254683904,-0.03907768513475157,0.015937914286873127,0.9995206594467164,0.012904919471059484,-0.038308759672301185,0.08181412592530245,0.9994918704032898,0.020523614968572135,-0.03537422546318608,-0.04324723274580069,0.999258816242218,0.03756826477391356,-0.029102819732257257,0.07818721937281754,0.9995054602622986,0.0408809632062912,-0.02827378639153061,0.02595779519262058,0.9994305968284608,0.016932475992611606,-0.003112060257366822,0.06879087867481362,0.9998527765274048,-0.016932475992611662,0.003112060257366822,-0.05657334636364664,0.9994677901268004,0.023352433528218808,0.03867989139897482,0.09278472635362824,0.9329318404197692,-0.04933837183884221,0.056501649532999354,-0.07437136045524048,0.1506445258855819,0.04106882427419917,0.07113717836993078,0.0054644548467226535,0.9173425436019896,0.015926171626363284,0.10240916056292398,-0.060302180557378675,0.1889867186546325,0.04836863236767913,0.07897327840328233,-0.017355740336435135,0.8925281167030334,0.013506927234785526,0.11896424336092831,-0.07599918709269593,0.1955882906913757,0.04832774698734282,0.0778041469199317,-0.04624284414042326,0.8877543807029724,0.017521934424127805,0.12030476374285587,-0.0924266449042729,0.1972426325082779,0.04554038941860189,0.07546026919569299,-0.013040715988193256,0.8573731184005737,0.018173601371901216,0.11503990249974388,-0.06574839159314115,0.1964164525270462,0.010262599587440413,0.11113163786275021,0.002435214504865623,0.9990127086639404,-0.018083386336054053,0.11223715756620695,-0.00230537903428604,0.9981587529182434,0.04787425185952876,0.19566272710050842,-0.03923986059214388,0.9120001196861268,0.028149090068680716,0.1999176336186274,-0.039049103749649795,0.4222777783870697,0.08467195076601852,0.2819659952606474,0.003955727017351539,0.9305446743965148,0.07497923331601258,0.29172237472874746,0.022373469280345105,0.6313332319259644,0.08580555277211332,0.2956623149769643,0.001514233728604643,0.9133046865463256,0.061658932907240616,0.2967011694397245,0.022588921764067186,0.6994838714599609,0.10788522234984788,0.30510945703302134,-0.10493776436362953,0.9340388178825378,0.05107813860688898,0.3147205322980881,-0.06919597025428494,0.741430938243866
1,0.016219079920223756,-0.043837092178208525,-0.19603573935372498,0.9996593594551086,0.018444833159446616,-0.0496480034930365,-0.1751272213246141,0.9995086193084716,0.020835264665739872,-0.049639361671038995,-0.17517723313399736,0.9994928240776062,0.023315315161432704,-0.04959173670836853,-0.17515400233013298,0.9995251893997192,0.009458343046052198,-0.049345548238073134,-0.18496696799993526,0.9995563626289368,0.005502445782933796,-0.049110036662646794,-0.18497298007298787,0.9994733333587646,0.0012651941605977268,-0.04886011438710347,-0.18499263760500728,0.999563217163086,0.021440748231751572,-0.045504796930721736,-0.04918731227517133,0.9995349645614624,-0.007927533132689513,-0.0445456602743694,-0.09141075808022706,0.9993183612823486,0.018286912356104024,-0.036586420450891666,-0.14609816947153637,0.9995512962341307,0.007931330800056369,-0.036259732501847275,-0.160134812936719,0.9994834065437316,0.052256621207509846,-0.0006610108273371051,4.936701485087902e-05,0.99986469745636,-0.0522566212075099,0.0006610108273370496,-0.01699917795402659,0.9995121955871582,0.06830362464700424,0.051496474657739766,-0.00013807831065994203,0.9385861158370972,-0.07578890110765191,0.056690510255949955,0.019753795596105767,0.2232061177492141,0.07439529938357203,0.09873464235237661,-0.14784260583775397,0.9239298701286316,-0.06522259329046531,0.10682259925774162,-0.071188782554652,0.2614557147026062,0.0787995444876809,0.11288717091083533,-0.1941755079265152,0.9000337719917297,-0.06926579432828112,0.12344991096428481,-0.10559323701475348,0.2636783123016357,0.07454839646816269,0.11182721470083512,-0.22293073296813037,0.8957766890525818,-0.06327096010957461,0.12346787580422003,-0.14617855293410162,0.2659066617488861,0.07114928066730497,0.10706581515925273,-0.16186993877802575,0.8673471808433533,-0.060169744065829756,0.11799200049468439,-0.08984302332890884,0.2637093365192413,0.02062797248363496,0.11821063033172041,-0.011362686340830161,0.9990915656089784,-0.04088176701750079,0.11596090240137924,0.011469677376693892,0.998323917388916,0.03773852544171474,0.2042648498501095,-0.06339256321745254,0.9177207946777344,-0.02534054560320731,0.2060439326933453,-0.03630528641598557,0.4764788746833801,0.040663148249898584,0.2908936394112449,0.043734143514718334,0.9343948364257812,-0.013541479195867456,0.2947939561946047,0.06814571054918427,0.6656122207641602,0.03333222142287673,0.30472674156938273,0.04398184703396899,0.9040054082870485,-0.008825641444751287,0.3057832611458644,0.06824995928577007,0.7143911123275757,0.06955887292112595,0.31792505936963233,-0.12107952790600908,0.9365290999412536,-0.038604206272534025,0.31911397278308884,-0.07082613365990773,0.7632211446762085
2,-0.000995647055762161,-0.04862463942595879,-0.34079867218221915,0.9996922612190248,0.007597213983535744,-0.055005431600979315,-0.3135992870799131,0.9995527863502502,0.012684713091169031,-0.05483255599226261,-0.31364146215575067,0.9995384812355042,0.01788974148886535,-0.054618651100567295,-0.31363495726670515,0.9995676279067992,-0.007754854645047882,-0.05490920501095897,-0.30851932018995265,0.9995962977409364,-0.013154694863728111,-0.05464356158460881,-0.3085299394359544,0.9995208382606506,-0.01880971959659039,-0.054342766744749804,-0.30848655622186383,0.9996013045310974,0.02556117347308562,-0.04974028851304729,-0.13683409020304668,0.999572217464447,-0.02397845217159822,-0.04962509146758476,-0.13147416732140943,0.999372124671936,0.007543412276676653,-0.040780568548611174,-0.28130098836762546,0.9995940327644348,-0.010628890991211004,-0.04068171254226133,-0.2747086461234304,0.9995323419570924,0.07154456036431445,0.0006893281425748854,-0.047480240038463004,0.9998740553855896,-0.0715445603643145,-0.0006893281425748299,-0.00915252257670668,0.9995550513267516,0.09309877923556731,0.05836228770869123,-0.0492504262498446,0.9441643953323364,-0.09090297392436436,0.057131017531667494,0.05860473944672512,0.2981578111648559,0.09260004843984326,0.11397006469113491,-0.2279241555503435,0.9302701354026794,-0.11009559461048668,0.10929157691342495,-0.08943139878766873,0.3313255608081817,0.095094940492085,0.13185236752033236,-0.2850947511515446,0.90690016746521,-0.11514690433229718,0.1261668916259493,-0.1341570155961172,0.330122709274292,0.08826770186424249,0.13075367340019772,-0.31549468318532603,0.9032614827156068,-0.10787032416888648,0.12535600619656695,-0.18800149496112536,0.3325484693050384,0.08454954624176025,0.12465013052736007,-0.23979235536285792,0.8768960237503052,-0.10332438264574323,0.11983501357691628,-0.11508243371333386,0.3293891549110412,0.028338927030563288,0.12165634078638898,-0.016717674503368946,0.999112606048584,-0.0517756504671914,0.11791103865419117,0.01679355224062282,0.9984468221664428,0.03277200971330907,0.20875465657029835,-0.0730381232819386,0.9249609708786012,-0.05466717566762652,0.20935945979186454,-0.03579270403300004,0.5281314253807068,0.016507049969264442,0.2959491487060274,0.06916221199291091,0.9397971034049988,-0.0622076417718615,0.2966899339641843,0.09625449318970944,0.698275089263916,0.004086724349430582,0.31028433314391546,0.0707221147737332,0.9030466079711914,-0.04801333461488999,0.31090112882001053,0.09658909620983247,0.733184278011322,0.04741141029766627,0.3250199398824145,-0.12656838957752486,0.9413275122642516,-0.08801214184079859,0.3215440660715102,-0.07361079220260888,0.7855192422866821
3,0.00024411848613192788,-0.04852133265563424,-0.3856775109257015,0.9997218251228333,0.007260314055851591,-0.05541018034730638,-0.36170817485877427,0.9995920658111572,0.01172638109752111,-0.055330271806035725,-0.3617256884063992,0.9995787143707277,0.016257284368787484,-0.05516652762889862,-0.36169385824884664,0.9996047616004944,-0.0067326460565838575,-0.054979878238269275,-0.3611942240170068,0.9996317625045776,-0.011552521160670626,-0.054635784881455596,-0.36120493795190517,0.9995631575584412,-0.01628498860767902,-0.05424771436623166,-0.3612089591366902,0.9996352791786194,0.022996905871800033,-0.050280004314013915,-0.20491260609456455,0.999602198600769,-0.022006006751741636,-0.04928613517965591,-0.20177021606692233,0.999421000480652,0.008886148248400061,-0.0407812667744501,-0.3256965102893964,0.999631643295288,-0.008479508331843744,-0.04053662461893903,-0.3254369129027638,0.9995758533477784,0.06712019102913991,0.00048793256282803066,-0.07809044154626975,0.9998809099197388,-0.06712019102913985,-0.00048793256282808617,-0.08801579305103834,0.9995949268341064,0.08858151265553071,0.05650747631277353,-0.03486286643892517,0.9486674666404724,-0.08975437028067446,0.05755780041217795,-0.016913442193929623,0.3662578463554382,0.08971597126552033,0.11121108659676138,-0.1980856997626167,0.9353228211402892,-0.10124667286872857,0.10909370311668931,-0.1480077394151261,0.3952922224998474,0.09031154598508562,0.1293098496539251,-0.2448094559567314,0.9119658470153807,-0.10653175541332782,0.12634982679571416,-0.1911159744752304,0.3918440043926239,0.08380884613309592,0.12781986296176906,-0.2746972629002161,0.9089511632919312,-0.09901044198444908,0.1253149385963167,-0.24193113552672507,0.3943439424037933,0.08055497067315243,0.12208181236471438,-0.20664010431085303,0.884207010269165,-0.09437664917537136,0.12004904534135541,-0.17109427225909055,0.390516072511673,0.03621472631181988,0.11936879796641209,-0.004923533129372728,0.999159574508667,-0.04171182087489533,0.11730422249862116,0.00491837985880135,0.9985756278038024,0.03825397491455085,0.20739405793803067,-0.049900041414158616,0.9310518503189088,-0.048223096132278376,0.20828031429222638,-0.039417193830013214,0.5744737982749939,0.023593919617789116,0.29539332858153733,0.09403662931706214,0.944373607635498,-0.05192291906901764,0.296310684936387,0.10239561647176733,0.7275820970535278,0.009514524255480161,0.31065388705049224,0.09526836874761742,0.9022570848464966,-0.04030065110751557,0.3101717587028229,0.10504842655999311,0.748969554901123,0.050877491065434155,0.32368897667952923,-0.09889149389096659,0.9453328847885132,-0.0765880397387913,0.3210961882557186,-0.07913170733622138,0.8054086565971375
4,0.0010665991476603853,-0.047704996381487175,-0.3523630567959375,0.9997481107711792,0.007801644716944001,-0.05478859373501366,-0.3286018610000609,0.9996262788772584,0.01203582925455915,-0.05479274306978499,-0.3286337682179041,0.9996138215065002,0.016068212900842926,-0.054701220137732376,-0.3286093260560715,0.9996371865272522,-0.006467743005071358,-0.05416397367204939,-0.3285061078412191,0.9996625185012816,-0.011354642680713067,-0.05380382026944841,-0.3285251549312045,0.999600112438202,-0.016011277692658532,-0.053411900997161865,-0.3285536221095492,0.9996649622917176,0.022608468788010816,-0.05004041535513737,-0.17309718983513953,0.9996263384819032,-0.022383208359990803,-0.048564038106373386,-0.1743712131466183,0.999460995197296,0.0103679874113628,-0.03994027291025437,-0.2929740139416284,0.999664545059204,-0.007684580343110148,-0.039540226970400105,-0.2936214898313793,0.9996140599250792,0.06687078263078416,0.00035584568977353737,-0.07578369634492052,0.9998874068260192,-0.06687078263078411,-0.0003558456897735929,-0.06684110537171355,0.9996304512023926,0.08727017257894787,0.05585118957928248,-0.02515023921483322,0.952546238899231,-0.08994780310562672,0.05895789265632623,-0.005147721937724505,0.4271875023841858,0.08766644980226246,0.11065119590078076,-0.19061298455510806,0.9398616552352904,-0.1012379522834505,0.10910764506884985,-0.13801246838910233,0.4528756737709045,0.0896201878786087,0.12881959932191023,-0.2380893366677419,0.9167200922966005,-0.10631709737437106,0.12681230391774856,-0.1806880308049065,0.4474900662899017,0.08203094473906924,0.12733116916247766,-0.2754447843347275,0.9142451286315918,-0.09856761055333269,0.1257722658770425,-0.23189908180917995,0.4500457346439361,0.07832957633904047,0.12140987685748506,-0.20697361358574445,0.8908876180648804,-0.09403790788991107,0.12061166848455152,-0.16107791279043462,0.4456478059291839,0.03418367207050321,0.11902935930660785,-0.0036243000333862317,0.9992087483406068,-0.043329867720603876,0.11701166544641761,0.0036363392935267512,0.9986949563026428,0.03541364116328105,0.2065217384270258,-0.05328141908560473,0.9361428618431092,-0.04852605249200542,0.20807200414793825,-0.043371425036873065,0.6158639788627625,0.021036816920552925,0.2952124808515819,0.07906746757881973,0.9482622742652892,-0.05311518524374276,0.29714457562991536,0.1024292394518851,0.7537314295768738,0.008099094033241272,0.31142771840095507,0.07966422843081601,0.9000449180603027,-0.04266905656882691,0.31004363383565614,0.10290353213037752,0.7618623971939087,0.0483556402581079,0.32384854469980495,-0.10866409710475369,0.9486923813819884,-0.07787928112915582,0.32087281005723123,-0.08267603686877652,0.823013186454773
5,0.0021180983100618223,-0.04730433055332728,-0.349124879496438,0.999771237373352,0.008844617009162947,-0.054301379408155104,-0.32528275847434984,0.999655544757843,0.01302764202867246,-0.0542471894196101,-0.32532223633357443,0.9996437430381776,0.01660608010632658,-0.05410735862595689,-0.3253006679671149,0.9996647834777832,-0.00552779819284166,-0.05383242709296088,-0.3256249317101068,0.999688684940338,-0.010243683627673472,-0.053478065558842214,-0.32565411499568375,0.9996317028999328,-0.014588424563407809,-0.053070942844663294,-0.3257004031113214,0.9996901154518129,0.02266632957117909,-0.04963487471852979,-0.16689673321587686,0.9996415972709656,-0.0214209024395261,-0.048456126451492276,-0.17085186966827928,0.9994950294494628,0.011304594363485077,-0.039476985590798486,-0.2885482481547763,0.999692678451538,-0.006875958187239406,-0.03903127142361229,-0.2898597070149011,0.9996474981307985,0.06749641512121474,0.0005828738212585449,-0.06763055047818584,0.9998919367790222,-0.06749641512121468,-0.0005828738212585449,-0.062374827478613074,0.9996617436408995,0.0868234408753259,0.056593589271817846,-0.015105105238035293,0.9555564522743224,-0.09275974929332725,0.06001458253179276,0.001098642777651535,0.4823011457920074,0.08570861433233534,0.109880918264389,-0.17859677118914458,0.9434823989868164,-0.1040888228586741,0.11026113799640108,-0.1305456427591187,0.5042972564697266,0.089800461275237,0.12750857813017707,-0.22506960545267365,0.92012757062912,-0.10807740816048206,0.12815198813165934,-0.17298490234783706,0.4968231916427612,0.08190339250223977,0.12591770802225383,-0.2730519090379986,0.9182469844818116,-0.10001727896077289,0.12741057617323742,-0.22501301339694413,0.4995087087154388,0.07769651540688105,0.11993034992899204,-0.2005185638155255,0.8959337472915649,-0.09610228240489954,0.12232359051704406,-0.15376308134623928,0.4944473505020141,0.033674738662583525,0.11942672644342694,-0.0013855876467589886,0.999247431755066,-0.044944449407713694,0.11736125690596438,0.0014092785472582684,0.9987991452217102,0.03332253481660574,0.20754491005625036,-0.04384128547140527,0.9407246708869934,-0.047588984881128504,0.20734721337045942,-0.04175342811005449,0.6531403660774231,0.019324411238942796,0.29475748283522457,0.09056303224393292,0.9518450498580932,-0.05486718373639232,0.2968638632978711,0.10313925040619702,0.7772735953330994,0.007735790099416495,0.31099937558174123,0.0914694409285272,0.9001532793045044,-0.045205363631248385,0.30951018418584536,0.10348260807139523,0.7712369561195374,0.04775226073605676,0.32375942213194703,-0.0974137210420199,0.9518689513206482,-0.07709731757640831,0.3203678684575216,-0.0803864068218639,0.8388622403144836
6,0.0036936785493578705,-0.0468982458114624,-0.347663012572697,0.999792456626892,0.010134256737572844,-0.05375789489064897,-0.3234852935586655,0.99968284368515,0.01428194982664932,-0.05369607295308787,-0.32352682096617547,0.999671757221222,0.017902536903108945,-0.05353987642696928,-0.32350412266595,0.999690592288971,-0.0036082838262829764,-0.053452438967568516,-0.3245741290705543,0.999713122844696,-0.008211594820022539,-0.05315114685467309,-0.3246063138757431,0.9996614456176758,-0.012486630678176791,-0.05278211832046509,-0.3246528702122823,0.9997140765190125,0.023339977434703396,-0.04922715170042852,-0.16386738249233782,0.9996578097343444,-0.020149426800864012,-0.04834241185869492,-0.1706560799053736,0.999528467655182,0.012177582298006362,-0.03897849236215867,-0.28642479010990674,0.9997190237045288,-0.005276474782398677,-0.03860213841710769,-0.2886827536991663,0.9996784925460817,0.06770719204630171,0.0007917259420666678,-0.05979028408016468,0.9998972415924072,-0.06770719204630166,-0.0007917259420667233,-0.06382574470979815,0.9996911883354188,0.08717696922166007,0.05702953849519998,-0.0027443459656621735,0.9585073590278624,-0.092107822213854,0.059756233010973214,0.0005380593240261124,0.5322124361991882,0.0859203040599823,0.10961502449853078,-0.16492743577275945,0.9469054341316224,-0.10381960443087979,0.11012446369443618,-0.13186279471431456,0.5512049198150635,0.09056960429464067,0.12702745880399424,-0.21106291668755653,0.9234846830368042,-0.10814013821738094,0.127591231891087,-0.17488011802945808,0.5422102212905884,0.0826940306595394,0.12540524176188872,-0.26449128644806985,0.9221208691596984,-0.09979456833430689,0.12688911982945028,-0.22817049196788228,0.5449411273002625,0.0782478528363364,0.1194409847259521,-0.18945327358586436,0.9008556604385376,-0.0959024114268166,0.12178143603461122,-0.15559585647923596,0.5394265651702881,0.03377823063305452,0.11998880931309286,0.0014312500400202506,0.9992871880531312,-0.045405683347157,0.11792631830487932,-0.0014019553150449418,0.9988951683044434,0.033432780844824705,0.20879829951695028,-0.034515424179179285,0.9450739622116088,-0.047178811686379496,0.20711574724742332,-0.04266143164464397,0.6867991089820862,0.017986884287425453,0.2942645549774169,0.10347498421158102,0.9552522897720336,-0.055609294346400606,0.29616420609610417,0.10578764187438136,0.7985113263130188,0.006461314644132465,0.3100084355899264,0.10471468631710315,0.9001027941703796,-0.045554572343826205,0.30893192972455696,0.10711123709167739,0.7799252271652222,0.0498844376632146,0.323983825956072,-0.0841295225279671,0.9549343585968018,-0.07555765765053873,0.3202426978519983,-0.0765827994261468,0.8533121347427368
7,0.00333012087004525,-0.04658292233943939,-0.3408044934272764,0.999811828136444,0.00977573820522859,-0.053195321134158535,-0.31708183033125725,0.9997084736824036,0.013974202530724678,-0.05312914039407457,-0.3171201416424341,0.999698042869568,0.017522250754492652,-0.05295677993978776,-0.31709257279123565,0.9997149109840392,-0.003224503142493118,-0.05298871185098375,-0.31725480811936496,0.999736189842224,-0.007614986385617861,-0.052739949311528866,-0.31728196825299926,0.999689280986786,-0.011747085196631257,-0.0524044892617635,-0.31732237935066204,0.9997367262840272,0.02296607068606793,-0.04866513737610412,-0.1606132209300994,0.9996760487556458,-0.019677948951721147,-0.04801812129361288,-0.16309907564095077,0.9995603561401368,0.011572869334902092,-0.03860090928418297,-0.280791812283652,0.9997433423995972,-0.005221027135848932,-0.03826381010668617,-0.28183156847953783,0.9997069239616394,0.06709946819714141,0.0007646309477941649,-0.05846748288188652,0.9999029636383056,-0.06709946819714141,-0.0007646309477942204,-0.054470548459461636,0.9997178316116332,0.08825536540576384,0.05712592048304421,-0.004304783279076204,0.9613386988639832,-0.08998453446796956,0.05923860030514849,0.011565811093896566,0.5769140124320984,0.08608548726354326,0.10948922761848989,-0.15922281060899995,0.9503260850906372,-0.10240854961531498,0.10919077013220102,-0.12252271217959258,0.5937799215316772,0.09067065800939289,0.12690912101949958,-0.20315886182444426,0.9271765351295472,-0.10760595117296484,0.12673160135745998,-0.165347921848297,0.5838341116905212,0.08270091755049569,0.12526383016790654,-0.26191024439675453,0.9262004494667052,-0.09890835796083719,0.12582402016435346,-0.21902309060096725,0.5865670442581177,0.07805243645395554,0.11927414919648838,-0.1844589109931672,0.9060008525848388,-0.09459984047072267,0.12051386620317173,-0.1465444594621657,0.5807721614837646,0.034083379166466865,0.11994814659867958,-0.0025370556994207785,0.999328911304474,-0.04467232397624421,0.11806051347936897,0.002566299507660496,0.9989854097366332,0.033347636461257935,0.20932774841785418,-0.03867871686816211,0.9493212103843688,-0.0464518078735896,0.20741196998528066,-0.038849762294973576,0.7172367572784424,0.01762263519423346,0.2940945263419831,0.09728971123695367,0.9585254192352296,-0.053981947047369805,0.2960193425416945,0.10892902633973521,0.8178264498710632,0.006016432387488169,0.3096603014639444,0.09825831247227522,0.9003390669822693,-0.04410512106759201,0.3089413178818564,0.11157708636351982,0.7901930212974548,0.04866163645471844,0.323851939184325,-0.09013550175087784,0.9579101204872132,-0.07515328015599926,0.3203382045030593,-0.07189265936613075,0.8665859699249268
8,0.0035717576742172463,-0.04643358503069195,-0.33821098293576907,0.9998288154602052,0.010022809250014086,-0.05296670453889024,-0.3147626587322778,0.9997296333312988,0.014159996594701463,-0.052897520576204504,-0.3148027513708385,0.999719738960266,0.017610201239585788,-0.052747757945741935,-0.3147777480738502,0.9997349381446838,-0.0031944423913956577,-0.05281248688697804,-0.314819174153464,0.9997550249099731,-0.007714768392699134,-0.052588870695658985,-0.3148456905569347,0.9997121691703796,-0.011963097964014402,-0.05226265106882366,-0.3148805260658262,0.9997548460960388,0.0229739057166235,-0.048535783801759935,-0.15911929820265078,0.99968820810318,-0.019943130442074408,-0.047998188223157545,-0.16130983403750815,0.9995831847190856,0.011751369493348207,-0.03842390860830036,-0.2785133251122065,0.9997642636299132,-0.005170053669384611,-0.038071069547108205,-0.27941178424017754,0.9997313022613524,0.06630836938108708,0.00046724677085874244,-0.05992376144443233,0.9999075531959534,-0.0663083693810872,-0.00046724677085868693,-0.050581521860190694,0.9997408986091614,0.08860122689179006,0.056619450024196105,-0.010537124252212865,0.9638480544090272,-0.08769457297665734,0.059449289526258275,0.015606207773089329,0.6166446208953857,0.08626602079187118,0.10888610907963348,-0.16274024375847396,0.9531742930412292,-0.10027624666690826,0.10885952029909407,-0.11841152352946134,0.6312338709831238,0.09048644687448215,0.12631206512451165,-0.20657721119267586,0.930079221725464,-0.10561724177428655,0.1266140256609236,-0.16099271135670792,0.6199504137039185,0.08270822976316716,0.12469377177102225,-0.26241785969052983,0.9294846653938292,-0.09689929442746298,0.12547053950173515,-0.2145306221076419,0.622768223285675,0.077984350493976,0.1186851246016366,-0.18741676977702534,0.9101986289024352,-0.09235043397971565,0.11999101127896994,-0.1423888985599789,0.6165579557418823,0.03413573035172046,0.1196194171905518,-0.005431622053895609,0.9993597269058228,-0.04363730592387066,0.11775799649102348,0.005463489743747857,0.999061107635498,0.0327533879450389,0.20915883438927785,-0.04345103225537703,0.9527226090431212,-0.04664859644004277,0.20718620334352755,-0.03631208123905309,0.7443781495094299,0.018161227447646033,0.29374850136893127,0.09079883524349751,0.961189031600952,-0.05357101346765247,0.2957871317863463,0.11122487102236059,0.8349723815917969,0.006219399401119818,0.3093713215419224,0.09162246755191246,0.899117648601532,-0.04330030977725985,0.308883340018136,0.11395765883581967,0.7974953651428223,0.0484395065477915,0.3236175196511404,-0.09580192331756854,0.960244357585907,-0.07515092279229846,0.3201240471431186,-0.0701464389051709,0.878178060054779
9,0.0038199441773549836,-0.04636125692299431,-0.3437969420637402,0.9998440146446228,0.010257731165204675,-0.052799529262951395,-0.32053374903542636,0.9997484087944032,0.01429416792733329,-0.05272565696920667,-0.32057420270783543,0.9997388124465942,0.01766316209520613,-0.05260172614029468,-0.3205523627144948,0.9997525215148926,-0.0031864353588649807,-0.05268617825848715,-0.3209581349577221,0.9997719526290894,-0.00786501339503698,-0.05247118685926705,-0.32098902378763455,0.9997327327728271,-0.012218461717878104,-0.0521521538496017,-0.3210256295544759,0.999771237373352,0.022951682976314003,-0.04848984096731451,-0.16365287474223536,0.999698281288147,-0.020230254956654148,-0.047984013812882476,-0.1680720840181622,0.9996041655540466,0.011931906427655847,-0.03832466134003226,-0.28360897472926533,0.9997826814651488,-0.005098923615046935,-0.037952621068273185,-0.2850041713033402,0.999752938747406,0.06593936852046411,0.0001992468323026575,-0.06369685754179946,0.999911367893219,-0.06593936852046423,-0.00019924683230260198,-0.056930557957717245,0.9997615814208984,0.08832977499280648,0.056175679394177,-0.013175078022426751,0.9660333395004272,-0.08696514623505724,0.060152395708220396,0.008822937389569558,0.6523419618606567,0.08635844503130219,0.10846536457538603,-0.16351639543260835,0.9555757641792296,-0.0988446865762983,0.10951954935278208,-0.12291923271758204,0.6649115681648254,0.09036414112363533,0.12590878648417336,-0.20696655384131823,0.9323790073394777,-0.10365036470549449,0.12756082798753465,-0.1649994807583944,0.6524432897567749,0.082762621130262,0.12428267129829951,-0.2630756131240299,0.9321393966674804,-0.09489311831338065,0.12627030057566502,-0.21792853942939197,0.6553258895874023,0.07799115862165173,0.11830829850264957,-0.18801917050565978,0.9136334657669068,-0.09043569309370858,0.12067177082811076,-0.14643146906580234,0.6486796140670776,0.03372089351926533,0.11941724121570585,-0.004953290342486298,0.9993880987167358,-0.04363850184849333,0.11751355571406219,0.004978288643594272,0.9991296529769896,0.03228729963302601,0.20892433055809567,-0.04536117826189307,0.955777943134308,-0.047265102182115826,0.20700687468051904,-0.037307743089539575,0.7688164710998535,0.018066583360944466,0.29363590947219287,0.0871672675013541,0.9635640382766724,-0.05456524065562657,0.2956104052918297,0.11078279784747525,0.8504571318626404,0.0060259035655430004,0.3093971282243727,0.08788760602474202,0.898440957069397,-0.04398678200585504,0.30885568814618236,0.1134045796734945,0.8048227429389954,0.048287042549678194,0.3236042324985775,-0.09876056228365207,0.9623292088508606,-0.07564293997628352,0.3199419477156229,-0.07218986792223783,0.8886620998382568
