frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,0.001691413777215267,-0.07806234487465447,-0.2926981568336487,0.9925711750984192,0.007172164746693355,-0.09406817768301276,-0.280915652854102,0.9854453802108764,0.010916681800569927,-0.09345437288284295,-0.28093483022281107,0.9849078059196472,0.014630831139428424,-0.0928306988307408,-0.28092605897358475,0.986556589603424,-0.003142470121383356,-0.09474286394459855,-0.2797911635466985,0.9898067116737366,-0.006585864509854766,-0.09467720815113606,-0.2798089274338315,0.9903174638748168,-0.009447270631790072,-0.09479247799941476,-0.27982200043542055,0.991069793701172,0.019964428458895123,-0.08711486033030916,-0.18601293265819552,0.9640845060348512,-0.011921955857958133,-0.09141787077699387,-0.20417837713445933,0.9879104495048524,0.008607858419418468,-0.06020746316228595,-0.25512036425726736,0.9869253039360046,-0.004731468643460968,-0.06150142082146237,-0.2540453604289463,0.9929934740066528,0.038125180346625376,0.004879332440240136,-0.11766414323023383,0.9969562888145448,-0.03812518034662532,-0.004879332440240081,-0.10125845990010668,0.9997904896736144,0.04582936508314961,0.13046277931758327,-0.07100689794336043,0.4530279040336609,-0.04820859261921484,0.1343020430632999,-0.050571454422814424,0.9059666991233826,0.05104676399912156,0.23964368275233705,-0.15185978029455452,0.4269675612449646,-0.057258222784314805,0.25328966208866643,-0.12631476947239476,0.8843065500259399,0.05522422705377872,0.27618033204759884,-0.1774030510868345,0.4058156907558441,-0.06109329887798853,0.28959736313138673,-0.14877640902996064,0.854934573173523,0.049342391320637335,0.27270003897803186,-0.20939362304551265,0.4049709737300873,-0.05445380806922917,0.287147642884936,-0.18372133885111122,0.8490206599235535,0.04633179306983981,0.26218118156705594,-0.16579472635473533,0.3868796229362488,-0.05142726983342849,0.277175181252616,-0.14156041145324708,0.8066613078117371,0.020338033778327103,0.239416003227234,-0.00820866414744937,0.9971721172332764,-0.026583143642970597,0.2418438162122456,0.0081532050323273,0.9981605410575868,0.024347946473530446,0.41445534569876563,0.0018357197038961718,0.6709851026535034,-0.02194434574672155,0.41563021114894305,0.016326083588813003,0.9120498895645142,0.02870271461350582,0.5683121306555615,0.11763964337962007,0.7776523232460022,-0.02444544008799937,0.5676237498010911,0.14943102938788277,0.9383347630500792,0.02149916631834836,0.5910564303398133,0.12123026571103501,0.7924349904060364,-0.019328885419028108,0.5870400973728728,0.15565926432609556,0.9011210203170776,0.04797535879271386,0.6155704004423955,0.009288456370787922,0.8462474942207336,-0.04491328001022321,0.6271622759955274,0.049158498751265635,0.9254998564720154
1,0.000693964532443303,-0.08181644167218885,-0.2985185325145721,0.993312656879425,0.005710710372243688,-0.09775118274348116,-0.2862699900354658,0.9868942499160768,0.009264965994017382,-0.09713053107261646,-0.2862934938498906,0.9864104986190796,0.012655901483127119,-0.0964297269071851,-0.2862814494541713,0.9878934621810912,-0.004682132601737776,-0.09791181257792869,-0.2854667220796858,0.9908194541931152,-0.008285168664796116,-0.09737130786691384,-0.2854868974004473,0.9912784695625304,-0.011427035927772666,-0.09686770353998453,-0.285506125007357,0.9919540882110596,0.017306717378752667,-0.08842774246420176,-0.18909024596214297,0.967660129070282,-0.01462362025465297,-0.09194418447358269,-0.19462001664297915,0.9890995621681212,0.007402184605598494,-0.06449354248387465,-0.26011709400585703,0.9882286190986632,-0.005845121400696929,-0.06509888257299148,-0.25942337853567937,0.9936895966529846,0.03940034551279892,0.0026779081140246297,-0.1191802182367869,0.997256875038147,-0.03940034551279897,-0.0026779081140246297,-0.10056927417005809,0.9998062252998352,0.04738131889275132,0.1262563518115452,-0.07580489771706712,0.5066652297973633,-0.04880828644548163,0.13316840273993358,-0.05225690635187276,0.9120554327964784,0.05247386140482768,0.23652979050363832,-0.16384503287928437,0.4829675257205963,-0.0580542364290782,0.24997854317937562,-0.13019644405160632,0.8922228813171387,0.05651688022272938,0.27519808752196173,-0.1907530141728265,0.4622903168201446,-0.061931137101990774,0.2853582884584154,-0.15343834757804867,0.862728476524353,0.05006398090294428,0.2716669363634928,-0.223195858512606,0.4617578685283661,-0.055643084645271346,0.28404734049524605,-0.18775659246104096,0.8578078746795654,0.047235253453254966,0.2611635591302601,-0.1780468140329634,0.4447619318962097,-0.05262991147381918,0.2743109915937698,-0.14515422582626342,0.8189530372619629,0.022499245830944647,0.23277832865715042,-0.008743479049631488,0.9974148273468018,-0.026950840864862713,0.23596576026507798,0.008694513354982614,0.9983201622962952,0.02320196756294801,0.4103104157107218,0.0008355239007089531,0.7029597163200378,-0.02227487180914206,0.4104400030204227,0.01567226658974372,0.9199788570404052,0.029351429854120537,0.5658581503799985,0.11611673661640703,0.7989956140518188,-0.026884939415114162,0.5648747129099713,0.14508627482822958,0.9438711404800416,0.02180843480995709,0.5884285271167758,0.11958103541816985,0.805793821811676,-0.02152195615427832,0.5841848041330066,0.15027574896812437,0.9037253856658936,0.04802539476326528,0.6180245527199336,0.007172117528638615,0.8602142930030823,-0.04718870818614962,0.6258387812546324,0.03661745148045671,0.9317976832389832
2,0.0001117191144398566,-0.08470016590186524,-0.3040928006172178,0.9939800500869752,0.004936444333621504,-0.10044865693364824,-0.2915930220058985,0.9881988167762756,0.008378852690969274,-0.09980747699737547,-0.2916188044207435,0.9877633452415466,0.01156049583639418,-0.09903708483491622,-0.2916062372071401,0.9890972375869752,-0.005472251772880465,-0.10034527821200229,-0.2910239824226923,0.9917315244674684,-0.00914734474250245,-0.09953290394374295,-0.2910459390708377,0.9921439290046692,-0.012467804551124562,-0.0986467940466744,-0.2910706315721783,0.9927509427070618,0.015745235766683296,-0.08942625054291317,-0.19310762882232654,0.9708794355392456,-0.016095085229192396,-0.09233015690531052,-0.1912397840193339,0.9901722073554992,0.0066657334566117,-0.06770284686769756,-0.26521091120583656,0.9894019961357116,-0.0065044867140905405,-0.0678950982434409,-0.2647849627903528,0.9943166971206664,0.04022278572831839,0.0010899177619388967,-0.12163850537368218,0.9975271821022034,-0.04022278572831833,-0.0010899177619388967,-0.1023901400821549,0.999820351600647,0.04824979262692586,0.12320386597088401,-0.07906443242515826,0.5548533797264099,-0.049019496355737935,0.1325019308498927,-0.05516923580850861,0.9177799820899964,0.0532344319990703,0.23449956604412608,-0.17046637620244695,0.5332960486412048,-0.058410386954035,0.24764518312045497,-0.1341914462191717,0.8996388912200928,0.05730387951646532,0.2744630702904291,-0.19804031210286263,0.512969970703125,-0.06233581772872371,0.28232902203287386,-0.15790485739707938,0.870290994644165,0.0503988619361605,0.2710833932672227,-0.23072691900389525,0.5127098560333252,-0.0562387436628341,0.2817974729197365,-0.19192656959806156,0.8662317991256714,0.0476768523454667,0.26072786961282995,-0.18478833522115426,0.4966362118721008,-0.05318220470632817,0.2721474417618342,-0.14898175001144398,0.8304729461669922,0.02386017824922293,0.22896046042442314,-0.008822959368782328,0.9976314306259156,-0.027100915142467985,0.23259638292448853,0.008776550793221979,0.9984634518623352,0.022462081483432206,0.40782472150666355,0.001803904354372708,0.731753945350647,-0.022966433848653434,0.40794469543865736,0.015889119383479835,0.9271828532218932,0.029700476356915084,0.5642776208264484,0.11838892357689981,0.8182161450386047,-0.028099901761327428,0.5627304460321152,0.14416198389870766,0.9488588571548462,0.02204052167279391,0.5862124621868132,0.12191980608872,0.8179508447647095,-0.02258420969758712,0.5816079965659549,0.14883831441402426,0.9054572582244872,0.048016905358859496,0.6196288662297382,0.008828852152717916,0.8728209733963013,-0.04815568029880518,0.624445434127535,0.030039969725268158,0.9374567866325378
3,0.00022827088832855225,-0.08670799774782992,-0.30813904489789673,0.9945794343948364,0.005208886095455778,-0.10198694595268795,-0.29568695255688243,0.9893670678138732,0.008619765298707227,-0.10130058101245334,-0.295713356563023,0.9889748692512512,0.011727570210184446,-0.10046304762363428,-0.29570433923176337,0.9901741743087769,-0.0050815084150859224,-0.1019763865641185,-0.2951536399977546,0.9925466179847716,-0.008699736850602213,-0.10116181160722454,-0.29517677341188686,0.9929161667823792,-0.012073016592434427,-0.10018532148429321,-0.29520762818200236,0.9934606552124025,0.015643454023769987,-0.09004893388066973,-0.19735917406422737,0.9737620949745178,-0.015771272778511036,-0.09254415333271024,-0.19509550375597803,0.9911205768585204,0.006644169347626905,-0.06977761132376531,-0.2693411512034279,0.9904553890228271,-0.006436144879886085,-0.06989578349249703,-0.268926190478461,0.9948779940605164,0.0404138024364199,0.00020143432276586992,-0.12436951718160076,0.997769296169281,-0.04041380243641984,-0.00020143432276592543,-0.10665811172553462,0.9998316168785096,0.048052311369351064,0.12120881463800148,-0.07972208367926725,0.598199188709259,-0.04850080737045831,0.13243358262947624,-0.058370977427278155,0.922504425048828,0.05297269863741738,0.23366953091961984,-0.17048548374857206,0.578640341758728,-0.05807743370532986,0.24643660570893966,-0.13738829152924664,0.9061355590820312,0.05729897405420037,0.2739687063864298,-0.19798752069473252,0.5587227940559387,-0.0620073859180722,0.2807351806334085,-0.16130270745073036,0.8769172430038452,0.0502091752631324,0.27095517047813955,-0.23069114216736372,0.5586864948272705,-0.05582483879157474,0.28057583527905594,-0.19558162561484735,0.8736439347267151,0.04748684551034654,0.2608811834028788,-0.18475363467420838,0.5434918403625488,-0.05264086851051869,0.27078613511153615,-0.1522216635090963,0.840703547000885,0.024106421215193685,0.22874825128487164,-0.007737001816609027,0.9978155493736268,-0.027061920932360983,0.2322830332177025,0.007687063648232341,0.9985864162445068,0.022193294337817693,0.40723020136356336,0.005958790318774251,0.7574893832206726,-0.0241842912776129,0.4091466729130062,0.016546402179769094,0.933493196964264,0.02945824222905291,0.5641944949116022,0.12625820636749255,0.8351990580558777,-0.02755225173064635,0.5614640180553706,0.14723283989088864,0.9530621767044068,0.02195145274911614,0.5852171484913142,0.13014199797596243,0.8265637755393982,-0.02220577980790811,0.5795249611139295,0.15185901607785895,0.9049070477485656,0.047848330651010795,0.6205865276711325,0.015682222095451157,0.8836545348167419,-0.04711892732552114,0.6229742148092812,0.030185681794370856,0.9420849084854126
4,0.0001677649361746525,-0.0879863624061856,-0.3137192921979085,0.9951195120811462,0.00531515393938331,-0.10309718293803072,-0.3012158853667121,0.9904212951660156,0.008763599395751998,-0.10238815844058988,-0.30124083757400494,0.9900681972503662,0.011841319288526275,-0.10150859696524478,-0.3012322536536624,0.9911465644836426,-0.0049901178904941945,-0.1031077712774276,-0.3009571756635392,0.9932828545570374,-0.008580580779484315,-0.10229522202696115,-0.30098128914833056,0.9936146140098572,-0.011981091329029692,-0.10129452688353396,-0.3010154715606143,0.9941032528877258,0.015727429730551634,-0.09058500996657776,-0.20275345614978232,0.9763639569282532,-0.01570626326969693,-0.09269347616604393,-0.20126324806894558,0.9919837713241576,0.006594029494694342,-0.0709940803902489,-0.27484865358897603,0.991404950618744,-0.006471119608197906,-0.07110922932624814,-0.27474961706570206,0.995384931564331,0.04056967496871944,-0.0002981603145599254,-0.12850582620927256,0.9979878067970276,-0.04056967496871944,0.0002981603145599254,-0.11300287970474779,0.9998420476913452,0.04813610315322869,0.1206159659794398,-0.08155495481831679,0.6372798085212708,-0.048419731855392445,0.13249519041606356,-0.06500296667218201,0.9271220564842224,0.05301316295351299,0.23359487993376588,-0.1698487592594963,0.6194514036178589,-0.0579347559383937,0.2458224032606397,-0.1429519546883446,0.9123265743255616,0.05751191377639775,0.2737497304167065,-0.19684563534600377,0.5998537540435791,-0.061961574213845405,0.27970710056168685,-0.16673043966293327,0.8833792805671692,0.050036593845912414,0.2712453952857426,-0.22952519442353916,0.6000345945358276,-0.055816251039504994,0.27971032261848433,-0.20092538212026853,0.8807957768440247,0.047340452671051025,0.26155997429575234,-0.1840851319687706,0.5856362581253052,-0.05253277676446094,0.26983254722186484,-0.1577035835811069,0.8504049181938171,0.02445299625396724,0.2292882978916168,-0.007684295810759019,0.9979842901229858,-0.02671046257019044,0.2330236511571066,0.007633684948086671,0.9986953735351562,0.02224984679903297,0.407589553935187,0.010352701881700793,0.7809259295463562,-0.025287423815046062,0.4103470095566339,0.01927150070135078,0.9392754435539246,0.029686161449977377,0.5632528330598556,0.1346385666302271,0.8506811857223511,-0.02717861448015485,0.5602526196411675,0.1522395840712955,0.9569039940834044,0.022262104919978598,0.5827774907861436,0.13884726081575657,0.8344485759735107,-0.02154899154390605,0.5776114812919069,0.15743248292378004,0.9046624898910522,0.04808466775076725,0.6202514980520517,0.02450707314003788,0.8935667276382446,-0.046624396528516465,0.6215897483485082,0.034547708077090046,0.9463353753089904
5,0.0007252399410520027,-0.08802613530840186,-0.3181117142949784,0.9956055879592896,0.005793823088918404,-0.10325642909322455,-0.30529079096657874,0.9913701415061952,0.009221578921590479,-0.1026012595210756,-0.3053137149129594,0.9910518527030944,0.012181852119309555,-0.10177938001496448,-0.30530429312161017,0.9920212030410768,-0.004553362727165222,-0.10320783214909685,-0.30554130588259,0.9939459562301636,-0.008133430566106603,-0.10239496358803335,-0.305565001283373,0.9942435026168824,-0.011600993786539393,-0.10142151713371267,-0.30559653639793377,0.99468195438385,0.015941260116440814,-0.09086433861936835,-0.2055678550686154,0.9787045121192932,-0.015665006211825816,-0.09270503946713035,-0.20631127655506115,0.9927624464035034,0.007087589587484011,-0.07111043546880988,-0.27876236013003736,0.9922592639923096,-0.005862626433372542,-0.07120848383222303,-0.27931035075868865,0.995841145515442,0.04062264944825855,-0.000536668300628651,-0.13008178898266373,0.998183250427246,-0.04062264944825861,0.000536668300628651,-0.11776525463376719,0.9998515844345092,0.04844698522772095,0.12082674077578948,-0.08189168444701593,0.6722809076309204,-0.04850493626935143,0.13255603994641985,-0.07014953366347715,0.9314652681350708,0.05300561487674704,0.2336698055267334,-0.1691982792956487,0.6560277938842773,-0.05798516571521756,0.24538481746401103,-0.14850569367408745,0.9179347157478333,0.057172515988349826,0.2737933857100349,-0.19613688502992885,0.636570394039154,-0.06239231356552677,0.2789490205901009,-0.17247405733380985,0.889168381690979,0.04969353292669554,0.2716909323419843,-0.2288299564804348,0.6369528770446777,-0.05644023205552784,0.27912197794233046,-0.20685160968984861,0.8872238993644714,0.04713416908468515,0.26226331336157654,-0.1835111107145036,0.6232572197914124,-0.05306945741176605,0.2692310384341648,-0.1633581221103667,0.8592327833175659,0.024513860685484667,0.22986670902797152,-0.007687282588864996,0.9981306195259094,-0.026564098681722437,0.23371318238122113,0.007643484563699717,0.9987956881523132,0.02241071420056473,0.40795505557741424,0.011911186256578955,0.8020222783088684,-0.02546319833823618,0.4109984755516051,0.021487760916352218,0.9445509910583496,0.03022895668234138,0.5627502254077363,0.13806430229118882,0.8646095991134644,-0.026729892407144906,0.5603766986301966,0.15516651655946448,0.9604749083518982,0.022844974909509874,0.5812591893332344,0.1423292019537516,0.8418707847595215,-0.020938329611505824,0.5777115174702234,0.16057388527052727,0.9059629440307616,0.04847523442336488,0.6199820654732837,0.027786015612738413,0.902515947818756,-0.04676764224256791,0.6208879862512859,0.03627292897020061,0.9503352046012878
6,0.001093308414731764,-0.08780998587608338,-0.32048965777669614,0.9960429668426514,0.006015597922461424,-0.10319267085620329,-0.3076873302459715,0.992223858833313,0.009416374989918319,-0.10262619001524786,-0.3077104278973169,0.991936981678009,0.012302966628755851,-0.10188810314450944,-0.30769970246723705,0.9928082823753356,-0.004334205389022738,-0.10300871048654825,-0.30817446538380194,0.9945424795150756,-0.007893517187663401,-0.10219692076955517,-0.30819859674998673,0.9948091506958008,-0.011347287893295255,-0.1012793170554297,-0.30823164241654516,0.9952025413513184,0.016024818590709144,-0.09113984874316619,-0.2076407581567763,0.9808114767074584,-0.015689461571829544,-0.09255531898566652,-0.2099018629108155,0.9934623837471008,0.007497650384903021,-0.07102415519101274,-0.2809735323701585,0.993028163909912,-0.005309151751654362,-0.07106868582112447,-0.281854622704642,0.9962517023086548,0.04060591203825814,-0.0006698493446622433,-0.13124018694673253,0.9983592629432678,-0.04060591203825803,0.0006698493446622433,-0.12061808215720304,0.9998598098754884,0.04854244078908654,0.12103181098188664,-0.083021932201726,0.7038030624389648,-0.04840975999832142,0.13273198306560507,-0.07340974169118056,0.9352201223373412,0.052981059040342116,0.23371873881135657,-0.1709583644356045,0.6889042258262634,-0.05793171525001517,0.24526383663926793,-0.15160790170942026,0.9228399991989136,0.05669985583850323,0.27388411036559507,-0.1979669106858116,0.669536292552948,-0.06263139673641743,0.2784337584461484,-0.17566510524068546,0.8941749334335327,0.04942636575017656,0.2719641289540698,-0.23067617884704034,0.6701062917709351,-0.05693643518856584,0.27891772942883614,-0.20987157523632038,0.8928401470184326,0.04698729940823154,0.2626220545598437,-0.18532754097666052,0.6570127010345459,-0.05360306586538033,0.2690397377525056,-0.1663982374327522,0.8670165538787842,0.02471620610782088,0.23006418389933442,-0.0074200834014585305,0.9982560276985168,-0.026207335506166662,0.23393859991005478,0.007382637954183936,0.9988821744918824,0.022465233291898534,0.4079274241413387,0.012589157319494622,0.8209779858589172,-0.025172419207436625,0.4109388108764374,0.021797056070395827,0.949213683605194,0.030609857184546452,0.5627444773912427,0.13757116709436681,0.8770427703857422,-0.02645642246518809,0.5612346082925794,0.155494383403233,0.9635812044143676,0.022983495678220556,0.5819683820009229,0.14168061230863832,0.8472143411636353,-0.020775537831442648,0.5793368284191402,0.16026121377944935,0.9062955975532532,0.04861621260643012,0.6203833933387481,0.02755749289478568,0.9103661179542542,-0.046820954765592226,0.6205685032265524,0.03686019661171093,0.9537481665611268
7,0.0011591502598353731,-0.08762189277580806,-0.3230446406773157,0.9964370131492616,0.006032209736960281,-0.10307681305067878,-0.3103715496403828,0.99299418926239,0.009428804261343848,-0.10257508584431235,-0.3103954860142298,0.9927356839179992,0.012295082637241883,-0.10190668318952834,-0.31038951703480294,0.993518888950348,-0.004339056355612603,-0.10282619765826631,-0.3108519852161406,0.9950811266899108,-0.007920656885419652,-0.10201083293982907,-0.31087630391120896,0.995320439338684,-0.011386190993445289,-0.10112698589052471,-0.310905885696411,0.9956734776496888,0.01609183209283005,-0.09140695759228296,-0.21032336694853634,0.9827121496200562,-0.015827975954328333,-0.09235308085169108,-0.21281945492540075,0.9940983057022096,0.0076172147478376084,-0.07088933672223771,-0.2834129750728606,0.9937211275100708,-0.005193058082035629,-0.07089850859982627,-0.28430931312697255,0.9966222643852234,0.04054478406906126,-0.0007130371672766644,-0.1337254605122974,0.99851793050766,-0.04054478406906126,0.0007130371672766089,-0.12177688883883601,0.9998674392700196,0.04866798264639716,0.12111480363777699,-0.08453996138913282,0.7321619391441345,-0.048393241848264434,0.13287460931709832,-0.07306739794356476,0.9390109777450562,0.05285457542964389,0.2337787002325057,-0.17018301827566953,0.718526303768158,-0.05817801867212574,0.24524266421794882,-0.15081786513328546,0.9276114106178284,0.056325217655726734,0.27394156668867375,-0.1969504305294581,0.6992679834365845,-0.06331913045474463,0.27837828780923557,-0.17449346440178995,0.8992432355880737,0.04927982943398601,0.2721225810902458,-0.2293254801205225,0.7000184655189514,-0.057991401638303464,0.2790594394717897,-0.2094199401991707,0.8984248042106628,0.04686824083328245,0.2628080593688146,-0.18434656347547246,0.6875060796737671,-0.05471274512154717,0.26915599320616035,-0.16583543462412687,0.8745898008346558,0.024495410919189498,0.22979863413742596,-0.008278142913643755,0.9983708262443542,-0.026217674357550458,0.2334588055099759,0.008239135425537808,0.9989585280418396,0.022333822931562053,0.40751086005142745,0.008504682859139738,0.8379391431808472,-0.025015831845147274,0.41033956876822864,0.021105760921324938,0.9532942175865172,0.030978352682931032,0.5632170851741516,0.13180253974028985,0.8881726264953613,-0.02655371257237027,0.5619593369109288,0.1543420578752244,0.9662847518920898,0.023456147738865396,0.5832824813468113,0.13570047020912157,0.8519788980484009,-0.0208377531596593,0.5806392827204293,0.1586171737739017,0.9056654572486876,0.04841037818363736,0.6208483853510445,0.021284784270184324,0.9173132181167604,-0.04698201843670441,0.6202565589121407,0.036306481276239644,0.9566382169723512
8,0.002006986737251304,-0.08761490200247082,-0.32352691037314263,0.9967916011810304,0.006756085583141891,-0.10310864448547358,-0.3108991520745412,0.9936873316764832,0.010086876579693427,-0.10263337280069074,-0.31092407192502686,0.9934544563293456,0.012849916304860765,-0.10200292340346742,-0.3109202887330735,0.9941585659980774,-0.003645279152052705,-0.10276052738939004,-0.31178148899759545,0.9955655336380004,-0.007317099826676388,-0.10193537175655357,-0.3118045798369815,0.9957799911499025,-0.01089812474591384,-0.10105304079396382,-0.3118302685873848,0.9960966110229492,0.016432043058531742,-0.09162580668926232,-0.2103138706513812,0.9844231605529784,-0.015650292379515485,-0.09215823028768805,-0.21479566735880704,0.9946678280830384,0.008263463207653698,-0.07080918933664043,-0.2835257632391792,0.9943446516990662,-0.0045883796044757785,-0.0707859865256718,-0.285006386893136,0.9969552755355836,0.04049704202583859,-0.0006837010383605735,-0.1326040923595427,0.9986611008644104,-0.04049704202583848,0.0006837010383605735,-0.12299108164651043,0.9998736381530762,0.04876714050769815,0.12109880191939215,-0.08088550631489064,0.7577695250511169,-0.048547695790018275,0.13288421545709883,-0.07442959376743856,0.9418026804924012,0.053069538303783914,0.23372471673148015,-0.1631423307316643,0.745050311088562,-0.058476574506078405,0.2453648822648184,-0.1513635465076991,0.9310982823371888,0.05648747469697679,0.27396811417170924,-0.18896615590367985,0.7256971597671509,-0.06353145369461599,0.2786551458495003,-0.17484529614448532,0.9025167226791382,0.04969445254121507,0.2721774612154279,-0.22099640326840522,0.7266318798065186,-0.05851156498704635,0.27931143896920335,-0.20911816017968302,0.9022578597068788,0.047279049243245774,0.26287222589765263,-0.177096550805228,0.7145864367485046,-0.055386611819267184,0.2693392464092798,-0.16614988786833618,0.8801358342170715,0.02442805894783573,0.2295380456107003,-0.008288754655846504,0.9984810948371888,-0.026340851187705905,0.23291122743061604,0.008243623109800454,0.9990288615226746,0.02272540628910069,0.4067385588373455,0.007775370350905749,0.8532301187515259,-0.02496402391365593,0.40917505877358556,0.020609150135091306,0.9569722414016724,0.03168817034789495,0.5636535099574496,0.12921801997082563,0.8983124494552612,-0.026367663911410655,0.561940801143646,0.15320474675723475,0.9688032865524292,0.024439743161201566,0.5842948010989595,0.1329726653439657,0.8564239740371704,-0.020412400364875738,0.5806239741189136,0.1575325663600648,0.9059787392616272,0.04877037448542465,0.6210868239402767,0.01928057620035743,0.923742949962616,-0.04611229002475736,0.6198554515838621,0.03619037504707058,0.9594289660453796
9,0.002343531591551651,-0.087456601858139,-0.3227280650820049,0.9971104860305786,0.006913348180907053,-0.10304495436804631,-0.3105239263602663,0.9943100214004515,0.010205058966364144,-0.10251394552843912,-0.31054907696587686,0.9941000938415528,0.012978398374148825,-0.10186464233057835,-0.31054835319519025,0.9947326183319092,-0.0033336796930858448,-0.10261263804776327,-0.31118603604180456,0.9960005283355712,-0.007020070297377501,-0.10175711384841368,-0.3112052738666533,0.9961928129196168,-0.010556097115789143,-0.10085341376917703,-0.3112293064594267,0.9964764714241028,0.016268995404243425,-0.09165968213762551,-0.21055656416075555,0.9859596490859984,-0.015476711733000637,-0.0919149999107633,-0.2151761974607194,0.9951801300048828,0.008422122257096376,-0.07071717211178369,-0.2827657324927192,0.9949053525924684,-0.004562821132796158,-0.0706646340233939,-0.28392110211508603,0.9972548484802246,0.04054556361266537,-0.0006406047514506685,-0.1316549654517854,0.9987899661064148,-0.040545563612665425,0.000640604751450724,-0.123379047853606,0.9998794794082642,0.04918968805244983,0.12100806704589295,-0.07781220376491536,0.7807387709617615,-0.04874110264437537,0.13263010254928037,-0.0743582721267427,0.9446540474891664,0.054028181944574594,0.2335927575826644,-0.15833721544061383,0.768994152545929,-0.05928226411342624,0.24552253697599669,-0.15134487492697568,0.9346615076065063,0.05745938292571473,0.2739953283752713,-0.18349235526153004,0.7496404647827148,-0.06426496207714077,0.2789585151842662,-0.17472149389130714,0.9062607288360596,0.05058405697345736,0.2721740045717783,-0.21580809269632598,0.7507261633872986,-0.059312829375266996,0.2794829492058072,-0.2092960894107817,0.9064339995384216,0.04814939115728645,0.2628611483744211,-0.17233696154185693,0.7391397356987,-0.056245190330914074,0.26942558842045916,-0.16632832757064261,0.8858307003974915,0.024940491999898673,0.2295678466558455,-0.008023625625563469,0.9985759258270264,-0.026627980385507843,0.2326206756489616,0.007972026962254693,0.99908709526062,0.023073420780045595,0.4063271645988735,0.008090343233197853,0.8671039938926697,-0.0249569522483008,0.40839920427118015,0.020112386878047634,0.9603081345558168,0.032592032211167465,0.5640238255262373,0.12832195524658466,0.9074763059616088,-0.025643000006675742,0.5613649730171474,0.15088398541722972,0.9710431098937988,0.02560167610645292,0.58460598886013,0.13196733168193264,0.8613543510437012,-0.01945696260247909,0.5794609789337428,0.15555686226912893,0.9059391021728516,0.04959470842565805,0.6208058940512791,0.01765776981732666,0.929588794708252,-0.04461797348090579,0.6193893113306588,0.0358419889850275,0.961869776248932
