frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1,0.5167882442474365,0.18173637986183167,-0.33725571632385254,0.9999904036521912,0.5230692028999329,0.16090044379234314,-0.3250936269760132,0.9999627470970154,0.527421236038208,0.16046026349067688,-0.32515260577201843,0.9999645352363586,0.53102707862854,0.1603163480758667,-0.3251765966415405,0.9999659061431885,0.5104289650917053,0.16177326440811157,-0.322750061750412,0.9999625086784363,0.5061832666397095,0.16213279962539673,-0.32275521755218506,0.9999614357948303,0.502778947353363,0.16263115406036377,-0.32277727127075195,0.9999617338180542,0.5373480319976807,0.16368138790130615,-0.21609191596508026,0.9999058246612549,0.5003985166549683,0.16584578156471252,-0.206023171544075,0.9999147057533264,0.5251465439796448,0.1988164633512497,-0.2931370735168457,0.9999733567237854,0.5108461380004883,0.20048868656158447,-0.2902100086212158,0.9999725818634033,0.5640724897384644,0.26122739911079407,-0.13804087042808533,0.999973475933075,0.4779980182647705,0.261213093996048,-0.10006357729434967,0.9999284148216248,0.5728194117546082,0.3971291780471802,-0.10771556198596954,0.9785321950912476,0.46334630250930786,0.3943050801753998,-0.038420986384153366,0.9732934236526489,0.5639027953147888,0.4969826638698578,-0.22688913345336914,0.9809028506278992,0.4444364607334137,0.5102646350860596,-0.1406758576631546,0.9530998468399048,0.5601730346679688,0.5336073040962219,-0.2617985010147095,0.9650436639785767,0.4355989396572113,0.549121618270874,-0.16817757487297058,0.9229790568351746,0.5517606139183044,0.5288159251213074,-0.29301440715789795,0.9658891558647156,0.44064393639564514,0.5505240559577942,-0.2059122622013092,0.9259306788444519,0.5502393841743469,0.5175816416740417,-0.24040284752845764,0.9593726396560669,0.4461611807346344,0.539399266242981,-0.15769439935684204,0.9236974120140076,0.5336125493049622,0.511066734790802,-0.007213283330202103,0.9997434616088867,0.48329490423202515,0.5049039125442505,0.007193827070295811,0.9997344613075256,0.5210557579994202,0.6872050762176514,-0.02334737963974476,0.98531174659729,0.48573756217956543,0.6919529438018799,-0.0068723419681191444,0.9802559018135071,0.5198837518692017,0.8418360948562622,0.14824818074703217,0.981217622756958,0.4861114025115967,0.874530553817749,0.14717905223369598,0.9767246842384338,0.5163798928260803,0.8568037152290344,0.15827523171901703,0.7335482239723206,0.48919743299484253,0.8875287175178528,0.1552271544933319,0.6695467829704285,0.536645233631134,0.9028335809707642,0.04274315759539604,0.9694343209266663,0.47808727622032166,0.9543211460113525,0.030565958470106125,0.9638108015060425
2,0.5177343487739563,0.181486114859581,-0.3393627107143402,0.9999887347221375,0.5234792828559875,0.16090147197246552,-0.32684314250946045,0.9999566674232483,0.5275927782058716,0.16047590970993042,-0.32690224051475525,0.9999578595161438,0.5311297178268433,0.16034254431724548,-0.3269236087799072,0.9999575018882751,0.5113335847854614,0.16177316009998322,-0.32604318857192993,0.9999561309814453,0.5071452856063843,0.1621270477771759,-0.32607004046440125,0.9999530911445618,0.503663182258606,0.16261766850948334,-0.3261162042617798,0.9999523758888245,0.5369817614555359,0.16393837332725525,-0.21489079296588898,0.9999005794525146,0.5004540085792542,0.1661083996295929,-0.20893743634223938,0.9998981356620789,0.5253936052322388,0.1984657347202301,-0.2933458685874939,0.9999719262123108,0.5111516714096069,0.19924449920654297,-0.29178470373153687,0.9999703168869019,0.5640754699707031,0.26083096861839294,-0.12526091933250427,0.9999722242355347,0.47742167115211487,0.2612946927547455,-0.1037193089723587,0.999927818775177,0.5728424787521362,0.394040584564209,-0.0850382074713707,0.9793707132339478,0.46368637681007385,0.3946341276168823,-0.05179629474878311,0.9730257391929626,0.5651915073394775,0.4942355751991272,-0.21518974006175995,0.9812200665473938,0.4443727135658264,0.5097634792327881,-0.16283570230007172,0.9547123312950134,0.5627680420875549,0.5321264863014221,-0.24945060908794403,0.96514493227005,0.43543529510498047,0.5450484156608582,-0.194121852517128,0.9252637624740601,0.5553861856460571,0.5275949239730835,-0.28493019938468933,0.9661668539047241,0.43953004479408264,0.5461463928222656,-0.23101374506950378,0.9284471273422241,0.5541924834251404,0.5155276656150818,-0.23127946257591248,0.9595335721969604,0.4442608952522278,0.5362600684165955,-0.17948558926582336,0.925623893737793,0.5352239608764648,0.508158802986145,-0.007484802510589361,0.999580442905426,0.48446470499038696,0.5049060583114624,0.00748834852129221,0.9996544122695923,0.522033154964447,0.6808074116706848,-0.04444322735071182,0.9802300930023193,0.48574456572532654,0.6901002526283264,-0.01668047532439232,0.9752076864242554,0.5220450162887573,0.8303371667861938,0.1576015204191208,0.966446042060852,0.4863801896572113,0.8753994703292847,0.11955294758081436,0.9722553491592407,0.5184035897254944,0.8423961997032166,0.1722610890865326,0.7246789336204529,0.4892910122871399,0.8897327184677124,0.12583120167255402,0.6754418015480042,0.5346990823745728,0.8979038596153259,0.06997280567884445,0.9572764039039612,0.4779260754585266,0.9539657831192017,-0.00307298731058836,0.9576907157897949
3,0.5192142724990845,0.18251872062683105,-0.343630850315094,0.9999872446060181,0.5243409872055054,0.16258536279201508,-0.33103328943252563,0.9999515414237976,0.5282173752784729,0.16225816309452057,-0.33108803629875183,0.9999523162841797,0.5315437912940979,0.16216108202934265,-0.3311099410057068,0.9999504685401917,0.5124896764755249,0.16309405863285065,-0.33152374625205994,0.9999507069587708,0.5084154009819031,0.1632348895072937,-0.3315601050853729,0.9999462366104126,0.5046499967575073,0.1634843349456787,-0.33161166310310364,0.9999443888664246,0.5369821190834045,0.16571947932243347,-0.21532638370990753,0.9998970627784729,0.5006292462348938,0.16734817624092102,-0.21611538529396057,0.9998851418495178,0.5260373950004578,0.19938360154628754,-0.295794278383255,0.9999706745147705,0.5118657350540161,0.19978885352611542,-0.29628199338912964,0.999968409538269,0.5643424391746521,0.2614029049873352,-0.12457028776407242,0.9999702572822571,0.47742241621017456,0.26223424077033997,-0.11150620132684708,0.9999272227287292,0.5730561017990112,0.3957962393760681,-0.0795818567276001,0.9797677993774414,0.4641227126121521,0.39470890164375305,-0.0647902637720108,0.971988320350647,0.5661615133285522,0.4970773458480835,-0.20028941333293915,0.980472981929779,0.44436922669410706,0.5027711391448975,-0.17626512050628662,0.9544627070426941,0.5644438862800598,0.53528892993927,-0.23207256197929382,0.9632608890533447,0.43541041016578674,0.5358057022094727,-0.2069958746433258,0.9248554706573486,0.5572054386138916,0.5324728488922119,-0.26713642477989197,0.9646203517913818,0.43874335289001465,0.5358080267906189,-0.2437584102153778,0.9285293221473694,0.5560764670372009,0.5216877460479736,-0.21617063879966736,0.9577315449714661,0.44329676032066345,0.5268427133560181,-0.1928691565990448,0.9248958826065063,0.5365243554115295,0.5074913501739502,-0.007726447191089392,0.9994462728500366,0.4859887659549713,0.5048893094062805,0.0077426740899682045,0.9995982646942139,0.5217897295951843,0.6793081760406494,-0.04485534876585007,0.9747796058654785,0.485832154750824,0.6893866658210754,-0.02049902081489563,0.969377338886261,0.5233075618743896,0.8215541243553162,0.17279332876205444,0.9485965967178345,0.48640337586402893,0.8756769895553589,0.09630848467350006,0.9667182564735413,0.5196933746337891,0.8313502073287964,0.1898234337568283,0.7113927602767944,0.4893055856227875,0.8902232646942139,0.10082171112298965,0.6770171523094177,0.5336541533470154,0.8928315043449402,0.09826359897851944,0.9423086047172546,0.4778536260128021,0.953965425491333,-0.026345307007431984,0.9500890374183655
4,0.5192787051200867,0.18550652265548706,-0.34337225556373596,0.9999850392341614,0.5246227383613586,0.16586749255657196,-0.3312927186489105,0.9999430775642395,0.5284693837165833,0.16557364165782928,-0.33134835958480835,0.999943196773529,0.5317316651344299,0.16545328497886658,-0.33136945962905884,0.9999393820762634,0.5127986669540405,0.16597485542297363,-0.3313709795475006,0.999941885471344,0.5087815523147583,0.16588665544986725,-0.3314049541950226,0.9999352693557739,0.5049520134925842,0.16588498651981354,-0.33145955204963684,0.9999324083328247,0.5370712876319885,0.16858753561973572,-0.21575339138507843,0.9998877048492432,0.5009875893592834,0.16924944519996643,-0.2157057523727417,0.9998647570610046,0.5260583758354187,0.20192177593708038,-0.29574888944625854,0.9999681115150452,0.5118783712387085,0.2020110934972763,-0.295901894569397,0.9999651908874512,0.5648748278617859,0.2627618908882141,-0.12289874255657196,0.9999679923057556,0.4779718518257141,0.2628560960292816,-0.1117086261510849,0.9999276995658875,0.573330283164978,0.3959904909133911,-0.07689575105905533,0.9797130227088928,0.46531087160110474,0.3947157561779022,-0.06717734783887863,0.9706018567085266,0.5719930529594421,0.5006797909736633,-0.19611787796020508,0.9790247678756714,0.4444855749607086,0.4994732439517975,-0.17932437360286713,0.9538742303848267,0.5720080733299255,0.5385591983795166,-0.22699566185474396,0.960332989692688,0.4358428120613098,0.5319331884384155,-0.20990535616874695,0.9238256812095642,0.5670491456985474,0.5359123945236206,-0.2628174424171448,0.9621190428733826,0.4387592673301697,0.5317354798316956,-0.2469950020313263,0.9280218482017517,0.5662590265274048,0.5252349376678467,-0.21257849037647247,0.9550380110740662,0.44337016344070435,0.5232065916061401,-0.19616973400115967,0.9237014651298523,0.5375197529792786,0.5075504779815674,-0.00893044751137495,0.999323308467865,0.4871615469455719,0.5049812197685242,0.008968999609351158,0.9995522499084473,0.5203416347503662,0.679103672504425,-0.041470397263765335,0.9691550135612488,0.4861629605293274,0.6888205409049988,-0.019038725644350052,0.964087188243866,0.5232871174812317,0.8209746479988098,0.18987929821014404,0.932350218296051,0.4868936538696289,0.8756850361824036,0.09834402799606323,0.9612424373626709,0.5200395584106445,0.8300092816352844,0.20684893429279327,0.6973749399185181,0.4899258613586426,0.8902179002761841,0.10299744457006454,0.6796476244926453,0.5320135354995728,0.889121949672699,0.11164287477731705,0.9283657073974609,0.4775727391242981,0.9536685347557068,-0.025523463264107704,0.9432664513587952
5,0.5189818143844604,0.18841210007667542,-0.3463171720504761,0.9999845027923584,0.5245426297187805,0.1680143177509308,-0.33557310700416565,0.9999416470527649,0.5283187031745911,0.16760468482971191,-0.3356170952320099,0.9999415874481201,0.5316202640533447,0.16737589240074158,-0.33563923835754395,0.9999374151229858,0.5127663612365723,0.16855090856552124,-0.3338158428668976,0.9999395608901978,0.5087753534317017,0.1686147302389145,-0.33384859561920166,0.9999319911003113,0.5050294399261475,0.16873383522033691,-0.33390313386917114,0.9999284744262695,0.537068247795105,0.17091865837574005,-0.22482910752296448,0.9998894929885864,0.5017405152320862,0.1721438318490982,-0.21617582440376282,0.9998576045036316,0.525903046131134,0.20431655645370483,-0.3002796173095703,0.999968409538269,0.5118728876113892,0.2048553228378296,-0.29803889989852905,0.9999645352363586,0.565546452999115,0.2657981812953949,-0.1282000094652176,0.9999668002128601,0.4792766571044922,0.2646949589252472,-0.112083300948143,0.9999278783798218,0.5735239386558533,0.39937642216682434,-0.08153049647808075,0.9803618788719177,0.4671652317047119,0.39470773935317993,-0.06395860016345978,0.9688918590545654,0.5752314329147339,0.5092747211456299,-0.18992415070533752,0.9790003299713135,0.4468313753604889,0.4968268871307373,-0.17358215153217316,0.9544699788093567,0.5752019882202148,0.548961341381073,-0.21832600235939026,0.9599165916442871,0.43962931632995605,0.5288892984390259,-0.20312002301216125,0.9247045516967773,0.5707406401634216,0.5468913912773132,-0.2550070285797119,0.9619147181510925,0.4416317045688629,0.5278961062431335,-0.24033768475055695,0.9291239380836487,0.5698039531707764,0.5361139178276062,-0.20628726482391357,0.9548760056495667,0.44574254751205444,0.5193010568618774,-0.1904866099357605,0.9242965579032898,0.5377603769302368,0.508733868598938,-0.01285900454968214,0.9992533326148987,0.4876723289489746,0.505618691444397,0.0128847761079669,0.9995102286338806,0.5203533172607422,0.6791573166847229,-0.04515813663601875,0.9658309817314148,0.4863952696323395,0.6889825463294983,-0.008287938311696053,0.9609836935997009,0.5232729315757751,0.8230516910552979,0.17830196022987366,0.9234189391136169,0.4886411726474762,0.8748313188552856,0.10204841196537018,0.9585981369018555,0.5207251906394958,0.8329322934150696,0.1932520866394043,0.6925496459007263,0.4932032525539398,0.8894591331481934,0.1084493026137352,0.688596248626709,0.5309096574783325,0.8898091912269592,0.09362602233886719,0.9196403622627258,0.4773928225040436,0.9525802731513977,-0.01699637435376644,0.9400134086608887
6,0.5189630389213562,0.1898476928472519,-0.3506840169429779,0.9999841451644897,0.524532675743103,0.16925910115242004,-0.34009552001953125,0.9999405145645142,0.5283035039901733,0.16887974739074707,-0.34013277292251587,0.9999402165412903,0.5316051840782166,0.16864323616027832,-0.34015607833862305,0.9999356269836426,0.5129454731941223,0.17003722488880157,-0.33816999197006226,0.999937891960144,0.5091213583946228,0.17030666768550873,-0.3382088243961334,0.9999299645423889,0.505525529384613,0.17067289352416992,-0.3382660746574402,0.9999260306358337,0.5370516180992126,0.17276379466056824,-0.2299104928970337,0.9998903274536133,0.5025876760482788,0.17513039708137512,-0.22085590660572052,0.9998534321784973,0.52590411901474,0.20597241818904877,-0.30503398180007935,0.9999687075614929,0.5120462775230408,0.20668703317642212,-0.3025929629802704,0.9999642968177795,0.566112220287323,0.26847028732299805,-0.1315482258796692,0.9999659061431885,0.4804762899875641,0.26844027638435364,-0.1160840168595314,0.9999287724494934,0.5747384428977966,0.4025569558143616,-0.0782904252409935,0.9810904264450073,0.46861904859542847,0.39688459038734436,-0.06726191937923431,0.9682501554489136,0.5812616348266602,0.5155539512634277,-0.17752332985401154,0.9792935252189636,0.45008349418640137,0.4975697100162506,-0.17415808141231537,0.9556971192359924,0.5813034176826477,0.5551322102546692,-0.20451147854328156,0.960102379322052,0.44447463750839233,0.5293757319450378,-0.2029786854982376,0.9264621138572693,0.5764626264572144,0.5557814240455627,-0.2413751631975174,0.9622652530670166,0.44712749123573303,0.5291041731834412,-0.2398320883512497,0.9309735894203186,0.5758405923843384,0.5442733764648438,-0.19365936517715454,0.9553123712539673,0.4506523013114929,0.5200476050376892,-0.19056911766529083,0.9256157279014587,0.5384432673454285,0.5115680694580078,-0.01477680541574955,0.9992215633392334,0.48824459314346313,0.5080576539039612,0.014788486063480377,0.9994954466819763,0.5203052759170532,0.6829234957695007,-0.042001575231552124,0.9641082286834717,0.4869783818721771,0.6899332404136658,-0.0038683637976646423,0.9595209956169128,0.5236214399337769,0.8240091800689697,0.18739137053489685,0.9182581901550293,0.4886418282985687,0.8748317360877991,0.10238691419363022,0.957294762134552,0.521652340888977,0.8339776992797852,0.20436713099479675,0.6920446157455444,0.4930919110774994,0.8894544839859009,0.1097617894411087,0.6976159811019897,0.5304985642433167,0.8900464177131653,0.10999544709920883,0.9144890904426575,0.4773619771003723,0.9512772560119629,-0.004792431369423866,0.9384980201721191
7,0.5188868641853333,0.1909303516149521,-0.3506470322608948,0.9999842643737793,0.5244303941726685,0.17039436101913452,-0.34020861983299255,0.9999409914016724,0.5281266570091248,0.16999107599258423,-0.3402436375617981,0.9999406337738037,0.5314643979072571,0.16972097754478455,-0.3402649760246277,0.9999359250068665,0.512942910194397,0.1714058816432953,-0.3376140594482422,0.9999380707740784,0.5091914534568787,0.17178869247436523,-0.33764946460723877,0.9999299049377441,0.5057237148284912,0.17223723232746124,-0.3377036154270172,0.9999256730079651,0.5369969606399536,0.1741025745868683,-0.2317778319120407,0.9998932480812073,0.5032899379730225,0.17696475982666016,-0.21976563334465027,0.9998519420623779,0.525863766670227,0.20715823769569397,-0.3057456612586975,0.9999696612358093,0.512079119682312,0.20776551961898804,-0.3024458587169647,0.9999650716781616,0.5666729211807251,0.27057334780693054,-0.1366448700428009,0.9999662637710571,0.4814211428165436,0.2709813117980957,-0.11482779681682587,0.9999313354492188,0.5756759643554688,0.4050080478191376,-0.08127449452877045,0.9822519421577454,0.46930980682373047,0.3993322551250458,-0.06579267978668213,0.968457043170929,0.5832400321960449,0.5205581784248352,-0.18327996134757996,0.9803149700164795,0.45320695638656616,0.5049524903297424,-0.16890369355678558,0.9576321244239807,0.5840264558792114,0.5591010451316833,-0.21167945861816406,0.9616487622261047,0.4481131434440613,0.5390876531600952,-0.19542208313941956,0.9292522668838501,0.5788528919219971,0.5602602958679199,-0.24790652096271515,0.9638367891311646,0.4520784914493561,0.5401017665863037,-0.23139140009880066,0.9337176084518433,0.5779353976249695,0.5486205220222473,-0.198991596698761,0.9570462703704834,0.4554864466190338,0.5293974280357361,-0.18399974703788757,0.9279438257217407,0.5388621091842651,0.5126178860664368,-0.017926771193742752,0.9992216229438782,0.48866596817970276,0.5089215636253357,0.017926350235939026,0.9995061755180359,0.5200413465499878,0.686313271522522,-0.040383823215961456,0.9624578356742859,0.4876070022583008,0.6921961903572083,-0.0019303977023810148,0.9578705430030823,0.5246907472610474,0.8255918622016907,0.19217155873775482,0.9120139479637146,0.48860710859298706,0.8750274777412415,0.10856577008962631,0.9556140899658203,0.5225511789321899,0.8369916081428528,0.21018612384796143,0.6908048987388611,0.4929594397544861,0.8896592259407043,0.11412718147039413,0.7040579319000244,0.5305371880531311,0.8899227380752563,0.12158944457769394,0.9086806178092957,0.47734418511390686,0.9511179327964783,-0.005090828984975815,0.9363382458686829
8,0.5180939435958862,0.1919562667608261,-0.3507055938243866,0.9999842047691345,0.5239647626876831,0.17102225124835968,-0.3404161334037781,0.9999406933784485,0.5276459455490112,0.17055019736289978,-0.3404475748538971,0.9999402165412903,0.5311219096183777,0.17026789486408234,-0.34046515822410583,0.9999352097511292,0.5127443671226501,0.17243658006191254,-0.33716970682144165,0.9999376535415649,0.5091040730476379,0.17297442257404327,-0.33720725774765015,0.9999292492866516,0.5057078003883362,0.1734929382801056,-0.3372653126716614,0.9999247789382935,0.5369787812232971,0.17516444623470306,-0.2345900982618332,0.9998945593833923,0.5035709142684937,0.1784057766199112,-0.21915706992149353,0.999849259853363,0.5255126953125,0.20834776759147644,-0.3069944977760315,0.9999703168869019,0.5119100213050842,0.2091405838727951,-0.3026719093322754,0.999965488910675,0.5672054290771484,0.2723068296909332,-0.14228567481040955,0.9999659061431885,0.4820560812950134,0.27234750986099243,-0.11501415073871613,0.999933660030365,0.5765422582626343,0.40848469734191895,-0.08371983468532562,0.9832671880722046,0.46997347474098206,0.4034787118434906,-0.06329931318759918,0.9683247804641724,0.5833181142807007,0.5253348350524902,-0.18624620139598846,0.9812264442443848,0.45458632707595825,0.5139910578727722,-0.16782745718955994,0.9592753052711487,0.5841258764266968,0.5633991956710815,-0.21438439190387726,0.963062047958374,0.45057401061058044,0.5504239201545715,-0.19529512524604797,0.931621789932251,0.5784200429916382,0.5640019774436951,-0.2502732276916504,0.9652586579322815,0.45500272512435913,0.5520087480545044,-0.23027446866035461,0.9360194206237793,0.577036440372467,0.5529332160949707,-0.20166532695293427,0.9586101174354553,0.45808711647987366,0.5399689078330994,-0.1838844120502472,0.9299004077911377,0.5390707850456238,0.5150219202041626,-0.01770571991801262,0.9992043375968933,0.48870712518692017,0.5107523202896118,0.017701033502817154,0.9995110034942627,0.5204836130142212,0.6881212592124939,-0.030184060335159302,0.9611508846282959,0.4877386689186096,0.6949689388275146,-0.001547452062368393,0.957487165927887,0.5255321860313416,0.8257471919059753,0.20364055037498474,0.9088491797447205,0.48864611983299255,0.8747542500495911,0.1100926548242569,0.9550402164459229,0.5233463644981384,0.8370800614356995,0.22146065533161163,0.6926600337028503,0.49293532967567444,0.8893880248069763,0.11644981056451797,0.7121993899345398,0.5306388139724731,0.8901808857917786,0.1293378621339798,0.9054952263832092,0.477304071187973,0.9510050415992737,-0.0032158619724214077,0.9354086518287659
9,0.5173360109329224,0.1938299536705017,-0.3505746126174927,0.9999845623970032,0.5235772132873535,0.17282146215438843,-0.34049901366233826,0.9999418258666992,0.5272293090820312,0.17223598062992096,-0.3405276834964752,0.9999412298202515,0.5307837724685669,0.17179515957832336,-0.34054064750671387,0.999936044216156,0.512405514717102,0.17443320155143738,-0.33709269762039185,0.9999388456344604,0.5088082551956177,0.17495211958885193,-0.33713167905807495,0.9999305009841919,0.5055755972862244,0.17536935210227966,-0.3371904790401459,0.9999259114265442,0.5367721915245056,0.17652839422225952,-0.2355581820011139,0.9998975992202759,0.5035513639450073,0.17972233891487122,-0.21957921981811523,0.9998510479927063,0.5250123739242554,0.2098182886838913,-0.30720558762550354,0.9999714493751526,0.5115377306938171,0.21095043420791626,-0.3027585446834564,0.9999666213989258,0.5672575831413269,0.2732788324356079,-0.14286361634731293,0.999966561794281,0.4820447862148285,0.2739677429199219,-0.1171112209558487,0.9999369382858276,0.577363133430481,0.40835699439048767,-0.0840403363108635,0.9842763543128967,0.4704148769378662,0.407662957906723,-0.06513697654008865,0.9686499238014221,0.5839638113975525,0.5248551964759827,-0.1888887584209442,0.9822542071342468,0.4554542601108551,0.5203860998153687,-0.16781970858573914,0.9610802531242371,0.5846014022827148,0.5630303621292114,-0.2175101339817047,0.9647507071495056,0.45188894867897034,0.5582760572433472,-0.19556275010108948,0.934255063533783,0.5788260102272034,0.5636293888092041,-0.25328725576400757,0.9669160842895508,0.45636844635009766,0.5597455501556396,-0.23075678944587708,0.9385514855384827,0.5771848559379578,0.5528081655502319,-0.20429596304893494,0.9604668617248535,0.4592442512512207,0.5466994643211365,-0.1835692822933197,0.932192862033844,0.5390812754631042,0.5159983038902283,-0.017102975398302078,0.9991958141326904,0.48872923851013184,0.5119450688362122,0.01709766872227192,0.9995223879814148,0.5206221342086792,0.6888720393180847,-0.018662698566913605,0.9596205949783325,0.4879159927368164,0.6966589093208313,-0.0023657383862882853,0.9571309089660645,0.5258898735046387,0.826379120349884,0.2107226848602295,0.9049303531646729,0.4886654317378998,0.8744024634361267,0.11186312139034271,0.9541875123977661,0.5237932205200195,0.8379809856414795,0.22825558483600616,0.692789614200592,0.4929239749908447,0.8889924883842468,0.1174750104546547,0.7185254096984863,0.5307620763778687,0.8899421691894531,0.13662247359752655,0.9017264246940613,0.47729167342185974,0.9503341913223267,-0.003585317637771368,0.9341782927513123
10,0.5172262787818909,0.1957341581583023,-0.35516080260276794,0.999984622001648,0.5234110951423645,0.17448262870311737,-0.3455231785774231,0.9999416470527649,0.5270013809204102,0.17391107976436615,-0.34555137157440186,0.9999409317970276,0.5305490493774414,0.1734263151884079,-0.34556156396865845,0.9999354481697083,0.5123039484024048,0.17607444524765015,-0.3422918915748596,0.9999388456344604,0.5086988210678101,0.1766200214624405,-0.34233561158180237,0.9999303221702576,0.5055228471755981,0.17707940936088562,-0.34239810705184937,0.9999255537986755,0.5363073348999023,0.1777108758687973,-0.24029915034770966,0.9998983144760132,0.5034793019294739,0.18119867146015167,-0.22574929893016815,0.9998495578765869,0.5248340368270874,0.21156728267669678,-0.31165745854377747,0.9999720454216003,0.5114519596099854,0.2131456583738327,-0.3075287938117981,0.9999671578407288,0.5672490000724792,0.2734670341014862,-0.1459633708000183,0.9999673366546631,0.481964111328125,0.2752261757850647,-0.12340414524078369,0.9999400973320007,0.5779548287391663,0.4083980619907379,-0.08911429345607758,0.9851984977722168,0.4703189432621002,0.40883105993270874,-0.07198081910610199,0.9692318439483643,0.5848011374473572,0.523531973361969,-0.19090846180915833,0.9832112789154053,0.4556508958339691,0.5242601037025452,-0.17384371161460876,0.9627861380577087,0.5854805707931519,0.5622079372406006,-0.21859176456928253,0.966325581073761,0.4518422484397888,0.5636447668075562,-0.2018168419599533,0.9367657899856567,0.5796541571617126,0.5626477003097534,-0.255392462015152,0.968462347984314,0.4561839699745178,0.5653485059738159,-0.2380436658859253,0.9409816861152649,0.5778666138648987,0.5518316626548767,-0.20651845633983612,0.962195634841919,0.45917487144470215,0.5514240860939026,-0.1895865947008133,0.9344230890274048,0.5390411019325256,0.5168632864952087,-0.016697805374860764,0.9991833567619324,0.4887351393699646,0.513518750667572,0.01669399067759514,0.9995342493057251,0.5206298828125,0.6889033317565918,-0.00500829704105854,0.9571614861488342,0.4881146550178528,0.6977605819702148,-0.002856170292943716,0.9561831951141357,0.525946319103241,0.826667845249176,0.22292032837867737,0.8990718126296997,0.48866838216781616,0.8743003010749817,0.10789112746715546,0.9523692727088928,0.5240885019302368,0.8382843136787415,0.24055418372154236,0.6914166212081909,0.4928995668888092,0.8889076113700867,0.11258251965045929,0.7227084636688232,0.5307924151420593,0.8879307508468628,0.15120984613895416,0.89652019739151,0.4772898554801941,0.9493221044540405,-0.008654574863612652,0.9317765235900879
