frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,0.6633778214454651,0.3589802086353302,0.04192401468753815,0.9956964254379272,0.6789559125900269,0.35329052805900574,0.017389576882123947,0.9961531758308411,0.6842119097709656,0.35338708758354187,0.017059359699487686,0.9961088299751282,0.6896081566810608,0.35299837589263916,0.016630474478006363,0.996829092502594,0.6703723669052124,0.3533294200897217,0.06328460574150085,0.9944035410881042,0.6698111295700073,0.35356900095939636,0.06312155723571777,0.9933043122291565,0.6700432300567627,0.35335591435432434,0.06258182227611542,0.9934779405593872,0.7055364847183228,0.36256155371665955,-0.03602341189980507,0.9958529472351074,0.6837059259414673,0.3603486120700836,0.17036475241184235,0.9912564754486084,0.6808304190635681,0.3654773235321045,0.029007798060774803,0.9936611652374268,0.6705797910690308,0.3649664521217346,0.08787883073091507,0.990444540977478,0.7216929197311401,0.397499144077301,-0.14310137927532196,0.998970627784729,0.6873239278793335,0.401528924703598,0.26730966567993164,0.996903657913208,0.7373708486557007,0.419563353061676,-0.255731999874115,0.9697674512863159,0.631363034248352,0.41431689262390137,0.40914884209632874,0.4323823153972626,0.667573869228363,0.4144551157951355,-0.22167697548866272,0.8633180856704712,0.6083016991615295,0.3905925154685974,0.4415689706802368,0.5358841419219971,0.6850793957710266,0.39581093192100525,-0.226461723446846,0.8318195343017578,0.6080806851387024,0.3840491473674774,0.4694070518016815,0.5006661415100098,0.6570554971694946,0.4082445502281189,-0.20196287333965302,0.8283683061599731,0.6012421250343323,0.3772139251232147,0.4474460184574127,0.5027849078178406,0.6602193713188171,0.4100164473056793,-0.20505571365356445,0.8021824955940247,0.5999313592910767,0.3805684745311737,0.4302152991294861,0.48446059226989746,0.7614613175392151,0.5668157935142517,-0.10955645889043808,0.9976741671562195,0.6891326904296875,0.5783824324607849,0.10946059972047806,0.9962634444236755,0.7565548419952393,0.6423980593681335,-0.09525641798973083,0.941187858581543,0.6959838271141052,0.6374670267105103,0.204117089509964,0.6872057318687439,0.7564382553100586,0.7104293704032898,0.10637571662664413,0.9252197742462158,0.7475661039352417,0.7043091654777527,0.3268478512763977,0.7802512049674988,0.7701213955879211,0.7159423232078552,0.1264210045337677,0.9095735549926758,0.761738657951355,0.7114027738571167,0.33888354897499084,0.7909746170043945,0.740662157535553,0.7476979494094849,0.06937918066978455,0.9093270897865295,0.7447953820228577,0.7480100989341736,0.30305683612823486,0.8133081793785095
1,0.6358565092086792,0.3827601373195648,0.07730115205049515,0.9954119324684143,0.6452866196632385,0.37404921650886536,0.05927196517586708,0.9960176944732666,0.6502199769020081,0.37334558367729187,0.059098612517118454,0.9960207343101501,0.6557519435882568,0.37254002690315247,0.05886603519320488,0.9967198967933655,0.6373733878135681,0.37490591406822205,0.09998928010463715,0.9940015077590942,0.6363608837127686,0.3749098777770996,0.10015328228473663,0.9926859736442566,0.6360633969306946,0.3748426139354706,0.10000865906476974,0.9926317930221558,0.6750457286834717,0.3745778203010559,0.027609746903181076,0.9958705902099609,0.6535265445709229,0.3776831030845642,0.20868295431137085,0.9903102517127991,0.6515735983848572,0.38886958360671997,0.07149086147546768,0.9934900999069214,0.6419235467910767,0.3898918330669403,0.12345834076404572,0.9898037910461426,0.6971953511238098,0.39512327313423157,-0.1651894897222519,0.9990580677986145,0.6750619411468506,0.4049212634563446,0.361225962638855,0.9959729313850403,0.6984244585037231,0.4382054805755615,-0.3684459626674652,0.9713249206542969,0.6764137148857117,0.45453891158103943,0.5201852321624756,0.3987008333206177,0.6401666402816772,0.4820270836353302,-0.4082450568675995,0.8748536705970764,0.6325932741165161,0.47787585854530334,0.6132236123085022,0.5011529922485352,0.6228010654449463,0.4914890229701996,-0.4484727084636688,0.8449895977973938,0.6209876537322998,0.4872213304042816,0.6755173802375793,0.4757590889930725,0.6068645119667053,0.49385377764701843,-0.41645681858062744,0.8417729139328003,0.6061083078384399,0.48876988887786865,0.62345951795578,0.4770076274871826,0.6167382001876831,0.49044105410575867,-0.39577674865722656,0.817340612411499,0.6110079288482666,0.4874848425388336,0.5950596928596497,0.4615638256072998,0.714464545249939,0.5232744812965393,-0.14674104750156403,0.9976862668991089,0.6907720565795898,0.5278567671775818,0.14662285149097443,0.9957963228225708,0.7105088829994202,0.6281827688217163,-0.1071474626660347,0.9267832040786743,0.6943307518959045,0.6264635920524597,0.23473937809467316,0.6400668025016785,0.7338712215423584,0.7168055772781372,-0.1073845624923706,0.8958311080932617,0.7061141133308411,0.7049366235733032,0.29575806856155396,0.7142444849014282,0.7529852986335754,0.7164077162742615,-0.09979220479726791,0.9036868214607239,0.7182424664497375,0.7163385152816772,0.3052558898925781,0.746250569820404,0.708065927028656,0.7521820068359375,-0.14775320887565613,0.8817087411880493,0.6797822713851929,0.7481356859207153,0.2741108238697052,0.7535764575004578
2,0.6220005750656128,0.38620057702064514,0.1368468850851059,0.995258629322052,0.6303324103355408,0.3761026859283447,0.1233426034450531,0.9959741234779358,0.634736955165863,0.3752038776874542,0.12319116294384003,0.9960200786590576,0.6395244002342224,0.3741739094257355,0.12303077429533005,0.9967259764671326,0.6251184940338135,0.3769158720970154,0.16389869153499603,0.9937348961830139,0.625737190246582,0.3766711354255676,0.16403178870677948,0.992091178894043,0.6266634464263916,0.37630173563957214,0.1639235019683838,0.9919148087501526,0.6651871204376221,0.37400537729263306,0.09502206742763519,0.9959520101547241,0.6486409902572632,0.37770146131515503,0.2770936191082001,0.9881295561790466,0.6372700333595276,0.3909730613231659,0.13184411823749542,0.9930335879325867,0.6308603882789612,0.3929479122161865,0.18407012522220612,0.9883869886398315,0.6905434131622314,0.39295080304145813,-0.12518221139907837,0.9991401433944702,0.6735835671424866,0.41249364614486694,0.4250778257846832,0.9932487607002258,0.6877914071083069,0.4388122856616974,-0.3361348509788513,0.9733811616897583,0.6744102835655212,0.458198219537735,0.5445541143417358,0.362877756357193,0.6163787245750427,0.4923694133758545,-0.39527636766433716,0.886481761932373,0.644832968711853,0.4890967607498169,0.5745025873184204,0.46016210317611694,0.5984585285186768,0.502692699432373,-0.4379725158214569,0.858608067035675,0.6299348473548889,0.49778932332992554,0.6182611584663391,0.4404045641422272,0.5890191793441772,0.5034558176994324,-0.38989463448524475,0.8555978536605835,0.624177873134613,0.4989021122455597,0.5744820833206177,0.4414394199848175,0.5983413457870483,0.5001575350761414,-0.37142521142959595,0.832490086555481,0.6270824670791626,0.49469977617263794,0.5562922358512878,0.42805060744285583,0.7057928442955017,0.5120340585708618,-0.15698270499706268,0.9975868463516235,0.6964024305343628,0.5205426812171936,0.15688376128673553,0.9951106309890747,0.7101374864578247,0.5963504910469055,-0.09753932058811188,0.9179941415786743,0.7037197351455688,0.6135666966438293,0.2482149600982666,0.599418044090271,0.7312623262405396,0.6781002283096313,-0.03381766006350517,0.8802028894424438,0.7274816632270813,0.6816074252128601,0.35724571347236633,0.6690931916236877,0.7411767244338989,0.6898981928825378,-0.029030604287981987,0.900192379951477,0.7400158643722534,0.6975142955780029,0.36999431252479553,0.7222123146057129,0.6703349947929382,0.7022069096565247,-0.04509663209319115,0.8706414103507996,0.6717405915260315,0.7274096012115479,0.3337533175945282,0.7137200236320496
3,0.6240075826644897,0.3829479217529297,0.005972171202301979,0.9930989146232605,0.6320359706878662,0.3726232051849365,-0.018646107986569405,0.994157075881958,0.636462390422821,0.3718279004096985,-0.018787534907460213,0.9942811727523804,0.6409263610839844,0.3710804283618927,-0.018952492624521255,0.9953472018241882,0.6265321373939514,0.37359538674354553,0.031086094677448273,0.9910984039306641,0.6265994906425476,0.3735039532184601,0.03115864284336567,0.9881861805915833,0.6269538998603821,0.3733740448951721,0.030993063002824783,0.9881725311279297,0.6632547974586487,0.3711546063423157,-0.0639970451593399,0.994441032409668,0.6441217660903931,0.3746201992034912,0.22198918461799622,0.9792466759681702,0.6378275752067566,0.3884830176830292,-0.0030580987222492695,0.989478588104248,0.6301510334014893,0.39037269353866577,0.06249238923192024,0.9820361733436584,0.6906282901763916,0.3978953957557678,-0.23186561465263367,0.9991739392280579,0.6705908179283142,0.4147847294807434,0.311498761177063,0.9898134469985962,0.6966422200202942,0.44884490966796875,-0.37360790371894836,0.9749992489814758,0.6811946034431458,0.4682618975639343,0.36404335498809814,0.33101463317871094,0.624085009098053,0.4958961009979248,-0.37046000361442566,0.8957074880599976,0.656000554561615,0.4997917413711548,0.3187907040119171,0.42010363936424255,0.6045578122138977,0.5083242654800415,-0.40465423464775085,0.8684531450271606,0.641954779624939,0.5137709975242615,0.3509761393070221,0.4040210545063019,0.5951159000396729,0.5071517825126648,-0.36149081587791443,0.8653934001922607,0.6367088556289673,0.5106090307235718,0.3112069070339203,0.4047209918498993,0.6046357750892639,0.5031911134719849,-0.3474592864513397,0.8427920341491699,0.6385801434516907,0.5045777559280396,0.3004276156425476,0.3931768536567688,0.7029357552528381,0.515895664691925,-0.15751425921916962,0.9970507621765137,0.6954317688941956,0.5228614211082458,0.1574898660182953,0.9934096932411194,0.7086584568023682,0.5981621146202087,-0.08246669918298721,0.9055853486061096,0.7057947516441345,0.6126098036766052,0.2432909607887268,0.5530709624290466,0.741049587726593,0.6789342761039734,-0.015329645946621895,0.8665013313293457,0.7326258420944214,0.6781275272369385,0.3507879972457886,0.6176677942276001,0.752661406993866,0.6936662793159485,-0.008338152430951595,0.8983888626098633,0.7466169595718384,0.692154049873352,0.36249372363090515,0.6879897713661194,0.683733344078064,0.7014392614364624,-0.0492371991276741,0.8611926436424255,0.667806088924408,0.7024319767951965,0.31427001953125,0.6680830121040344
4,0.6216622591018677,0.3816606104373932,-0.022397570312023163,0.9931054711341858,0.6288538575172424,0.3716830611228943,-0.049664076417684555,0.9941698312759399,0.6329373121261597,0.37074604630470276,-0.049788396805524826,0.9943186640739441,0.6372843980789185,0.3698953092098236,-0.04992645978927612,0.9953643679618835,0.6249526739120483,0.372599333524704,0.00014982822176534683,0.9911729693412781,0.6255069375038147,0.37230339646339417,0.00021302071399986744,0.9883793592453003,0.6262140870094299,0.3719925284385681,4.002801506430842e-05,0.9884641766548157,0.6621981859207153,0.37158170342445374,-0.09473491460084915,0.9944332838058472,0.6457110047340393,0.3736061453819275,0.11034595221281052,0.9791181683540344,0.6362007260322571,0.38767415285110474,-0.03397570922970772,0.9894340634346008,0.6301048398017883,0.3893624544143677,0.036070987582206726,0.9819076061248779,0.690936803817749,0.40435805916786194,-0.24951305985450745,0.9992092251777649,0.6745184063911438,0.41434425115585327,0.21978798508644104,0.9894785284996033,0.6940131783485413,0.4572204053401947,-0.33858776092529297,0.9759581685066223,0.6835149526596069,0.4686191976070404,0.2747895121574402,0.30097734928131104,0.6270312070846558,0.49911007285118103,-0.28782838582992554,0.9002867341041565,0.6582165360450745,0.5016859173774719,0.19555330276489258,0.3819946050643921,0.6113222241401672,0.510438084602356,-0.31903332471847534,0.8715736865997314,0.6482322216033936,0.5104987621307373,0.2062176614999771,0.36882007122039795,0.6038316488265991,0.5088691115379333,-0.28835374116897583,0.8683446645736694,0.6452357769012451,0.5108421444892883,0.16240468621253967,0.3694484233856201,0.6106799244880676,0.5052416920661926,-0.2707940638065338,0.8441957831382751,0.645570695400238,0.5074498057365417,0.17409172654151917,0.3591945767402649,0.6997212767601013,0.5151265859603882,-0.1488196849822998,0.9965927004814148,0.6881780624389648,0.5173066854476929,0.1488693207502365,0.9921931028366089,0.7005726099014282,0.5963259935379028,-0.10925320535898209,0.9044731259346008,0.6966775059700012,0.600635290145874,0.17968660593032837,0.5176363587379456,0.7345913648605347,0.6752883791923523,-0.054032422602176666,0.8683386445045471,0.7278555035591125,0.6661699414253235,0.25085142254829407,0.5846523642539978,0.756377637386322,0.6908069252967834,-0.04873974993824959,0.8977683782577515,0.7485806345939636,0.682056725025177,0.2560117542743683,0.6610031127929688,0.6726961731910706,0.6955998539924622,-0.1383550465106964,0.8633654117584229,0.6685096621513367,0.6868382096290588,0.19472017884254456,0.6401179432868958
5,0.6202147603034973,0.3818885385990143,-0.014259175397455692,0.9936076998710632,0.6273977160453796,0.3725747764110565,-0.04081921651959419,0.994585394859314,0.6301604509353638,0.37179744243621826,-0.04090316966176033,0.99472975730896,0.6332616806030273,0.3709706664085388,-0.04096418246626854,0.9956995248794556,0.6246699690818787,0.3729676306247711,0.004036249592900276,0.9917976260185242,0.6258013844490051,0.3724530339241028,0.004077952820807695,0.9892334938049316,0.6270580291748047,0.371890664100647,0.0040229130536317825,0.9893437027931213,0.6559746861457825,0.37140539288520813,-0.10210629552602768,0.9948306083679199,0.6463906764984131,0.3725789487361908,0.10711544007062912,0.9804990291595459,0.633135199546814,0.3876362144947052,-0.032276853919029236,0.9902181029319763,0.6297250986099243,0.38813623785972595,0.02785426378250122,0.9831543564796448,0.6883417963981628,0.4044295847415924,-0.23857107758522034,0.9992758631706238,0.6753642559051514,0.4124671220779419,0.21854573488235474,0.9898316860198975,0.6950216889381409,0.4587066173553467,-0.31512343883514404,0.9776819944381714,0.6833746433258057,0.46682602167129517,0.27311187982559204,0.2749127447605133,0.6395614147186279,0.5014412999153137,-0.269083708524704,0.907894492149353,0.658604621887207,0.5014818906784058,0.18980975449085236,0.3489972651004791,0.6266136169433594,0.5152069926261902,-0.3010483384132385,0.8796088099479675,0.6391658782958984,0.5125526785850525,0.19632048904895782,0.3382835388183594,0.6191561818122864,0.5128627419471741,-0.27828630805015564,0.8764218688011169,0.6338650584220886,0.512234091758728,0.15283070504665375,0.33890268206596375,0.6237908005714417,0.5085999369621277,-0.25567227602005005,0.8523923754692078,0.6462703347206116,0.5097493529319763,0.16767439246177673,0.3299175500869751,0.6988273859024048,0.5128966569900513,-0.14290468394756317,0.9965022802352905,0.687637448310852,0.5141551494598389,0.14294609427452087,0.9916577339172363,0.6957104802131653,0.5938337445259094,-0.1266564577817917,0.9067435264587402,0.6925849914550781,0.592795729637146,0.1531672179698944,0.49244052171707153,0.7367461323738098,0.6713010668754578,-0.08282206207513809,0.872874915599823,0.7326381802558899,0.6595479846000671,0.20352326333522797,0.5612661838531494,0.7559763789176941,0.6860271096229553,-0.08029628545045853,0.8976216912269592,0.7514981031417847,0.6786007285118103,0.20524434745311737,0.6394252777099609,0.6758652329444885,0.6910476088523865,-0.18209822475910187,0.8681161403656006,0.6752384305000305,0.6841124892234802,0.13743335008621216,0.623604416847229
6,0.6225864291191101,0.3805309534072876,-0.06782426685094833,0.9941639304161072,0.6297109723091125,0.3713191747665405,-0.09605666249990463,0.9950498938560486,0.6324394345283508,0.3708583414554596,-0.09605850279331207,0.9951872825622559,0.6353195905685425,0.3703812062740326,-0.09605565667152405,0.9960740208625793,0.6266422867774963,0.3716128468513489,-0.05260314419865608,0.9924987554550171,0.6276188492774963,0.371356725692749,-0.05258866772055626,0.9901752471923828,0.6287965178489685,0.371015340089798,-0.05257512629032135,0.9902914762496948,0.6560163497924805,0.3710095286369324,-0.16865159571170807,0.9952848553657532,0.6475944519042969,0.3717484474182129,0.026784084737300873,0.9821653962135315,0.6351926922798157,0.38665804266929626,-0.09084988385438919,0.9911085367202759,0.631809651851654,0.38687363266944885,-0.034492090344429016,0.984645426273346,0.6878067255020142,0.4062669575214386,-0.28472110629081726,0.9993444085121155,0.6765375733375549,0.4113607108592987,0.1574879139661789,0.9905322194099426,0.6980766654014587,0.46166208386421204,-0.3406853675842285,0.9795677661895752,0.6853715777397156,0.46535372734069824,0.2195950597524643,0.2527351379394531,0.6484651565551758,0.5082622766494751,-0.28090178966522217,0.915777862071991,0.6571128964424133,0.5069740414619446,0.14664411544799805,0.32135987281799316,0.6388565897941589,0.522374153137207,-0.31348615884780884,0.8886106610298157,0.6501238346099854,0.5207591652870178,0.15084411203861237,0.3129022717475891,0.6309604048728943,0.5195814371109009,-0.2977653443813324,0.8855467438697815,0.645779550075531,0.5196632742881775,0.10650433599948883,0.31375357508659363,0.634536623954773,0.5157666802406311,-0.2700470983982086,0.8622766733169556,0.6487489342689514,0.5158333778381348,0.12472967058420181,0.3058871924877167,0.7005232572555542,0.5125297904014587,-0.13938063383102417,0.9965733289718628,0.6909032464027405,0.5127040147781372,0.1393928825855255,0.9916080832481384,0.6935603022575378,0.5931548476219177,-0.12765628099441528,0.9053254723548889,0.6920615434646606,0.5887566804885864,0.15316222608089447,0.4620608985424042,0.7359678745269775,0.6712619662284851,-0.07928146421909332,0.8755947351455688,0.73575758934021,0.6582457423210144,0.20836074650287628,0.5345334410667419,0.7557201385498047,0.6861377358436584,-0.07778017222881317,0.8947709798812866,0.7534955739974976,0.676115095615387,0.20957176387310028,0.6159231066703796,0.674457848072052,0.6914725303649902,-0.18449492752552032,0.8705569505691528,0.6787412762641907,0.6819801330566406,0.1416153460741043,0.6051791310310364
7,0.6231516003608704,0.38130658864974976,-0.07075859606266022,0.9946759939193726,0.6293685436248779,0.3722717761993408,-0.09851142764091492,0.9954713582992554,0.6321456432342529,0.3717648386955261,-0.09851135313510895,0.995602011680603,0.6347236037254333,0.37122270464897156,-0.0985109806060791,0.9964138865470886,0.6274194717407227,0.37266525626182556,-0.055969808250665665,0.9931415319442749,0.6287637948989868,0.3725069761276245,-0.055945005267858505,0.9910364747047424,0.6302464008331299,0.37220701575279236,-0.05594392865896225,0.9911616444587708,0.6541863679885864,0.37176480889320374,-0.1690417379140854,0.9957002997398376,0.6484843492507935,0.3723914623260498,0.019926488399505615,0.9837214350700378,0.6348989009857178,0.3872525990009308,-0.09236089140176773,0.9919302463531494,0.6320570707321167,0.38775891065597534,-0.03759830445051193,0.9860264658927917,0.6887181401252747,0.4057791829109192,-0.2837057113647461,0.9994071125984192,0.677142322063446,0.4112113118171692,0.1465764194726944,0.9912319183349609,0.7023811340332031,0.4604990482330322,-0.32395797967910767,0.9812936782836914,0.688453733921051,0.463529109954834,0.20288830995559692,0.2316722422838211,0.6619192957878113,0.5116161704063416,-0.27338990569114685,0.9230858683586121,0.6649600863456726,0.5111778974533081,0.13805417716503143,0.2956240177154541,0.6569933295249939,0.5257501006126404,-0.30627143383026123,0.8971988558769226,0.6582486033439636,0.5248234272003174,0.13909055292606354,0.28923988342285156,0.650176465511322,0.5246391296386719,-0.29303476214408875,0.8942540287971497,0.6551967859268188,0.5242694020271301,0.09675579518079758,0.29033002257347107,0.6517179608345032,0.5210186243057251,-0.26429346203804016,0.8719192743301392,0.65663081407547,0.520203173160553,0.11711111664772034,0.2835599184036255,0.69753098487854,0.5121064782142639,-0.13114048540592194,0.9966175556182861,0.6877424716949463,0.5127928256988525,0.13113504648208618,0.9915752410888672,0.6917075514793396,0.5934056639671326,-0.12009347230195999,0.8981897234916687,0.6921829581260681,0.5885332822799683,0.1380312144756317,0.4319455921649933,0.7341325879096985,0.6695279479026794,-0.06408947706222534,0.8738139271736145,0.7357802987098694,0.6583870053291321,0.1928791105747223,0.5059998631477356,0.7571901082992554,0.6842339634895325,-0.06251581758260727,0.8858026266098022,0.7578069567680359,0.6765906810760498,0.1940569132566452,0.5937309265136719,0.671786367893219,0.6913004517555237,-0.17222781479358673,0.8688157796859741,0.6807531118392944,0.6815254092216492,0.12330658733844757,0.5842758417129517
8,0.6219713091850281,0.3782103657722473,-0.0954325944185257,0.9951489567756653,0.629027247428894,0.3697832524776459,-0.12253619730472565,0.9958615303039551,0.6320464015007019,0.3691387474536896,-0.12252496182918549,0.9959900975227356,0.6348839402198792,0.3684951364994049,-0.12251604348421097,0.9967299103736877,0.6267167925834656,0.3702658414840698,-0.08070849627256393,0.9937321543693542,0.6278538107872009,0.37002110481262207,-0.08069898188114166,0.9918361306190491,0.6291877031326294,0.3696737587451935,-0.08070223033428192,0.9919623732566833,0.6541634798049927,0.36988720297813416,-0.19219490885734558,0.9960866570472717,0.648385763168335,0.3705095648765564,-0.005949149373918772,0.9851830005645752,0.633422315120697,0.38476768136024475,-0.11679219454526901,0.9926870465278625,0.6303788423538208,0.3855934143066406,-0.06295865029096603,0.9873174428939819,0.6877890229225159,0.4050142168998718,-0.2946945130825043,0.9994637370109558,0.6786617040634155,0.4098914563655853,0.12332388758659363,0.9919030070304871,0.6991874575614929,0.4590141773223877,-0.3323100805282593,0.9827451705932617,0.6899840235710144,0.4618414640426636,0.17548929154872894,0.21298949420452118,0.6756005883216858,0.5142856240272522,-0.2814715802669525,0.9291194081306458,0.6745410561561584,0.5104637145996094,0.11594737321138382,0.272135853767395,0.671438455581665,0.5294851660728455,-0.3157281279563904,0.9039103984832764,0.6710986495018005,0.5246572494506836,0.11702273041009903,0.26759177446365356,0.6633365154266357,0.5285384058952332,-0.3042287230491638,0.9010003209114075,0.6658924221992493,0.5243445634841919,0.07553236186504364,0.26889273524284363,0.663904070854187,0.5247143507003784,-0.2739150822162628,0.8790463209152222,0.6671122908592224,0.519943356513977,0.09571023285388947,0.26301971077919006,0.6973439455032349,0.515213131904602,-0.1293535828590393,0.9966660141944885,0.6861275434494019,0.5149155259132385,0.12927241623401642,0.9914721846580505,0.692030668258667,0.5935014486312866,-0.0945562869310379,0.8970080614089966,0.6927353143692017,0.5877720713615417,0.16280080378055573,0.41482412815093994,0.7356976270675659,0.6677224636077881,-0.027189133688807487,0.8775071501731873,0.7387769222259521,0.6534656882286072,0.2376410812139511,0.48913463950157166,0.7578842639923096,0.6821698546409607,-0.02754666842520237,0.8808475136756897,0.7594397068023682,0.6720141768455505,0.241190105676651,0.5801250338554382,0.6720647215843201,0.6909356713294983,-0.1452958732843399,0.8717690110206604,0.6919915080070496,0.6769564747810364,0.17491139471530914,0.5789286494255066
9,0.619276762008667,0.37804025411605835,-0.08018255978822708,0.9955938458442688,0.6268234252929688,0.37047281861305237,-0.10323434323072433,0.9962329268455505,0.6294305324554443,0.3699439764022827,-0.10318450629711151,0.9963549971580505,0.6322799324989319,0.3692944645881653,-0.10309318453073502,0.9970248341560364,0.6247119903564453,0.37056195735931396,-0.07129354029893875,0.994304358959198,0.6257031559944153,0.3701680302619934,-0.07133135944604874,0.9925952553749084,0.6269029378890991,0.36962178349494934,-0.0712633952498436,0.9927151203155518,0.6516953706741333,0.37045547366142273,-0.18278451263904572,0.9964491128921509,0.6464739441871643,0.37069186568260193,0.01912686787545681,0.986572265625,0.6299982070922852,0.3840164244174957,-0.11280728876590729,0.9933728575706482,0.6273190975189209,0.3846253454685211,-0.047191645950078964,0.9885033965110779,0.6892696619033813,0.40625229477882385,-0.2602609097957611,0.999512791633606,0.677370011806488,0.40946340560913086,0.13693302869796753,0.9924848675727844,0.7027663588523865,0.4581020772457123,-0.2950713038444519,0.9839659929275513,0.6920349597930908,0.45965349674224854,0.1796494424343109,0.1953442394733429,0.6891596913337708,0.5108453631401062,-0.2463885396718979,0.9344502091407776,0.682628333568573,0.5080245137214661,0.12198369204998016,0.24956804513931274,0.6836550831794739,0.5261086225509644,-0.27859464287757874,0.909891664981842,0.6787111163139343,0.5212910771369934,0.123044453561306,0.24663403630256653,0.6748878359794617,0.5253876447677612,-0.26952794194221497,0.9069836139678955,0.6735153198242188,0.5210299491882324,0.08549593389034271,0.24803410470485687,0.6765364408493042,0.521504819393158,-0.24023321270942688,0.8854190707206726,0.6751831769943237,0.5168700814247131,0.10354786366224289,0.24307185411453247,0.6981831789016724,0.515359103679657,-0.11989527195692062,0.9966428875923157,0.6881076097488403,0.5149675011634827,0.11983422189950943,0.9914369583129883,0.6929205656051636,0.592587947845459,-0.09800837934017181,0.8963751792907715,0.6963351368904114,0.5885456800460815,0.12960846722126007,0.3985710144042969,0.7346484065055847,0.6683639883995056,-0.03618922457098961,0.877784788608551,0.7409270405769348,0.6583113670349121,0.18152886629104614,0.46948060393333435,0.7546290159225464,0.6824164986610413,-0.03671843186020851,0.8771060109138489,0.7608807682991028,0.676382839679718,0.18198232352733612,0.5630967617034912,0.6732851266860962,0.6887521743774414,-0.1442781239748001,0.8714500069618225,0.6871357560157776,0.6806482076644897,0.11374400556087494,0.5647805333137512
