frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1,0.5695666670799255,0.40917858481407166,-0.3346449136734009,0.9999353885650635,0.5786500573158264,0.4026930332183838,-0.3108258545398712,0.9999216794967651,0.5838445425033569,0.402985155582428,-0.31089192628860474,0.9999291300773621,0.5878036022186279,0.40340617299079895,-0.3108939230442047,0.9999441504478455,0.563381016254425,0.4024226665496826,-0.3114069104194641,0.9999116063117981,0.5585131049156189,0.40258508920669556,-0.3114176094532013,0.9998941421508789,0.553729772567749,0.40288352966308594,-0.3114455044269562,0.999904215335846,0.5952789783477783,0.4079234302043915,-0.15265971422195435,0.9999359250068665,0.5476661920547485,0.407884418964386,-0.1579456478357315,0.9997860789299011,0.5793595910072327,0.4179544150829315,-0.27400028705596924,0.9999406933784485,0.5598081946372986,0.41814103722572327,-0.2756395936012268,0.9998968243598938,0.6378404498100281,0.4590800702571869,-0.05526725575327873,0.9999933242797852,0.5033236145973206,0.4589237570762634,-0.04874936118721962,0.9997106194496155,0.6582200527191162,0.5146749019622803,-0.008602761663496494,0.9966722726821899,0.48467573523521423,0.5185998678207397,0.01034195814281702,0.3389259874820709,0.6571705937385559,0.569161593914032,-0.16825608909130096,0.9912574887275696,0.47757425904273987,0.5706682205200195,-0.12498815357685089,0.5392314791679382,0.659728467464447,0.5868212580680847,-0.21451790630817413,0.9817239046096802,0.4752935767173767,0.5895147919654846,-0.16704636812210083,0.524150013923645,0.653113067150116,0.5857080221176147,-0.26241546869277954,0.980827808380127,0.4825657606124878,0.5880119204521179,-0.21990753710269928,0.5309492945671082,0.6493089199066162,0.5790303945541382,-0.19005846977233887,0.9690445065498352,0.48646166920661926,0.5818443298339844,-0.14840851724147797,0.5207220911979675,0.6035853624343872,0.5756416320800781,-0.0039069196209311485,0.9997165203094482,0.5251975655555725,0.572881817817688,0.003918927628546953,0.9990925788879395,0.6049944162368774,0.6656864285469055,-0.06195313110947609,0.9565290212631226,0.5235751867294312,0.6623631715774536,-0.04165296256542206,0.4711330533027649,0.5916297435760498,0.7568702697753906,0.060140859335660934,0.9705774784088135,0.514910101890564,0.7522660493850708,0.10671370476484299,0.6525095701217651,0.579050600528717,0.7730480432510376,0.059478286653757095,0.932733952999115,0.5236714482307434,0.7661404609680176,0.1080545037984848,0.6779578328132629,0.6223537921905518,0.7827887535095215,-0.13024982810020447,0.9688643217086792,0.4984934628009796,0.7763286828994751,-0.07684217393398285,0.7607311606407166
2,0.5695517063140869,0.4091843366622925,-0.3346443474292755,0.9999386072158813,0.5783799886703491,0.4028063714504242,-0.31092676520347595,0.9999150633811951,0.5834220051765442,0.40306392312049866,-0.3109850585460663,0.9999210834503174,0.5873897075653076,0.4034377634525299,-0.3109801411628723,0.9999342560768127,0.5633823871612549,0.4026206433773041,-0.31147345900535583,0.9999076724052429,0.558546781539917,0.4027860462665558,-0.3114878237247467,0.9998918771743774,0.5538964867591858,0.4030555486679077,-0.31152164936065674,0.9999010562896729,0.5947577953338623,0.407937616109848,-0.15794327855110168,0.999900758266449,0.5480263829231262,0.40793007612228394,-0.162307471036911,0.9997767210006714,0.5793141722679138,0.41787585616111755,-0.27522411942481995,0.9999384880065918,0.5600425004959106,0.4181024432182312,-0.2766872048377991,0.9998995065689087,0.6380647420883179,0.4591829478740692,-0.0577995739877224,0.9999834299087524,0.5033186674118042,0.4583650231361389,-0.06889253109693527,0.9997338056564331,0.6578949093818665,0.5166088938713074,-0.003411751938983798,0.994642436504364,0.4844217598438263,0.5186007022857666,-0.013477583415806293,0.4024595618247986,0.6570937633514404,0.5698957443237305,-0.14043638110160828,0.9881845116615295,0.4775486886501312,0.5706452131271362,-0.13342995941638947,0.581238865852356,0.659671425819397,0.5877196788787842,-0.17851310968399048,0.9761728048324585,0.4745883345603943,0.5892616510391235,-0.17313796281814575,0.564723014831543,0.6529483199119568,0.5866538882255554,-0.22572928667068481,0.9758577942848206,0.4825233519077301,0.5878066420555115,-0.2227618545293808,0.5712040066719055,0.6491320133209229,0.5805350542068481,-0.1617388129234314,0.9638066291809082,0.48649635910987854,0.5818157196044922,-0.15508179366588593,0.5607791543006897,0.6036301255226135,0.5761582851409912,-6.547923112520948e-05,0.9996978640556335,0.5252400636672974,0.5736702680587769,3.3475640520919114e-05,0.9991494417190552,0.6050070524215698,0.6656838059425354,-0.04390275105834007,0.9587115049362183,0.5235472917556763,0.6636096835136414,-0.04326409101486206,0.5225349068641663,0.5919368863105774,0.7560768127441406,0.0853707566857338,0.9716576933860779,0.5153992772102356,0.7534835338592529,0.10346832871437073,0.685600996017456,0.5791676044464111,0.7717201113700867,0.0859575942158699,0.9258318543434143,0.5239916443824768,0.7663030028343201,0.1051051914691925,0.6906974911689758,0.6204443573951721,0.7827141284942627,-0.0992761105298996,0.9695189595222473,0.4991263151168823,0.776369035243988,-0.07857753336429596,0.7820999026298523
3,0.569563627243042,0.40924373269081116,-0.3290831744670868,0.9999409317970276,0.5782745480537415,0.40296030044555664,-0.30595576763153076,0.9999064207077026,0.5832110643386841,0.4031810760498047,-0.3059892952442169,0.9999110698699951,0.5871534943580627,0.4035058915615082,-0.30596020817756653,0.9999224543571472,0.5634320974349976,0.40285488963127136,-0.30655795335769653,0.9999017715454102,0.5586597323417664,0.4030236601829529,-0.3065861463546753,0.9998875260353088,0.5541317462921143,0.40327587723731995,-0.306644469499588,0.9998959302902222,0.5943393111228943,0.40798723697662354,-0.1569558084011078,0.9998605847358704,0.548274576663971,0.4080076515674591,-0.16152773797512054,0.9997627139091492,0.5793088674545288,0.4178675413131714,-0.2719264030456543,0.9999349117279053,0.5603554844856262,0.4181017577648163,-0.273460328578949,0.9999005794525146,0.6381505727767944,0.4592142701148987,-0.056694503873586655,0.9999743103981018,0.5032975077629089,0.4579905867576599,-0.06888756155967712,0.9997542500495911,0.6575479507446289,0.5172236561775208,0.0015975009882822633,0.9927853345870972,0.48408254981040955,0.5185983777046204,-0.015472798608243465,0.4596109092235565,0.6570727825164795,0.5700071454048157,-0.13428321480751038,0.9855984449386597,0.47752755880355835,0.5705834627151489,-0.13400207459926605,0.6191239356994629,0.6596883535385132,0.5878371000289917,-0.17256394028663635,0.9715029001235962,0.4741376042366028,0.5890175700187683,-0.1735338270664215,0.6013979315757751,0.6529495120048523,0.5867842435836792,-0.2193572074174881,0.9716906547546387,0.48250263929367065,0.5875766277313232,-0.22274824976921082,0.607586145401001,0.6491210460662842,0.5808279514312744,-0.155526801943779,0.959439754486084,0.4865434467792511,0.581730842590332,-0.15543507039546967,0.5970094203948975,0.6036493182182312,0.5766231417655945,0.002055905293673277,0.9996806979179382,0.5252899527549744,0.574252724647522,-0.00209624832496047,0.999200165271759,0.6050188541412354,0.6656917333602905,-0.03807055205106735,0.9606666564941406,0.523517370223999,0.6642765998840332,-0.044465724378824234,0.5687581300735474,0.5921741127967834,0.7557165026664734,0.09223108738660812,0.9725884199142456,0.5156300067901611,0.7540144324302673,0.1025036945939064,0.7153543829917908,0.5792847275733948,0.7711050510406494,0.09303941577672958,0.9198435544967651,0.5241764187812805,0.7663807272911072,0.10433948040008545,0.7021265625953674,0.6192094087600708,0.7826963663101196,-0.09085974097251892,0.9700510501861572,0.4995936155319214,0.7763710021972656,-0.07876220345497131,0.8012745380401611
4,0.5701989531517029,0.40929701924324036,-0.32218053936958313,0.9999430179595947,0.5783784985542297,0.4031083881855011,-0.29872334003448486,0.9998986721038818,0.583219587802887,0.40331023931503296,-0.29874804615974426,0.9999018311500549,0.587153434753418,0.4035976827144623,-0.298709899187088,0.9999115467071533,0.5642035007476807,0.4030376076698303,-0.2999163866043091,0.9998967051506042,0.5596376061439514,0.403192400932312,-0.29994887113571167,0.9998837113380432,0.555351197719574,0.4034293591976166,-0.3000124394893646,0.9998915791511536,0.5942537188529968,0.40807148814201355,-0.14975129067897797,0.9998219013214111,0.5490493178367615,0.4080808460712433,-0.15760572254657745,0.9997508525848389,0.5794903635978699,0.4178667664527893,-0.265488862991333,0.9999312162399292,0.5615387558937073,0.4181006848812103,-0.2678493559360504,0.9999016523361206,0.6381839513778687,0.45926228165626526,-0.05080528184771538,0.9999665021896362,0.5032365918159485,0.45785510540008545,-0.06719860434532166,0.9997729063034058,0.6572695970535278,0.5174485445022583,0.005299330223351717,0.9911043643951416,0.4838307201862335,0.5186007022857666,-0.016060886904597282,0.5112383961677551,0.6570441126823425,0.5700370073318481,-0.13535746932029724,0.9835069179534912,0.47747883200645447,0.5705057382583618,-0.13462990522384644,0.6535987257957458,0.6597155928611755,0.587858259677887,-0.17513521015644073,0.9676308631896973,0.4737800359725952,0.5888447761535645,-0.17432016134262085,0.6349673271179199,0.6529613733291626,0.5867953896522522,-0.22147396206855774,0.9682475924491882,0.4824904203414917,0.587396502494812,-0.2229870706796646,0.6408731937408447,0.6491139531135559,0.5808835625648499,-0.1566728800535202,0.955863356590271,0.48658543825149536,0.5816462635993958,-0.1558821201324463,0.6302078366279602,0.6036571264266968,0.5769522786140442,0.004422882571816444,0.9996685981750488,0.5253012180328369,0.5746108293533325,-0.004461775068193674,0.9992484450340271,0.60502028465271,0.6656914949417114,-0.03576812893152237,0.962372899055481,0.5234454274177551,0.6646251082420349,-0.046884484589099884,0.6103078126907349,0.5922202467918396,0.7553820610046387,0.09473778307437897,0.973341166973114,0.51564621925354,0.7541220784187317,0.10182519257068634,0.7420799732208252,0.579300045967102,0.7707014083862305,0.09571609646081924,0.9148322343826294,0.524200975894928,0.7663832902908325,0.10385806858539581,0.7117214202880859,0.6188815236091614,0.7826861143112183,-0.08712588250637054,0.9704720377922058,0.4999452233314514,0.776309609413147,-0.07901932299137115,0.8184470534324646
5,0.5715208053588867,0.409313827753067,-0.3167499005794525,0.9999449253082275,0.5788639783859253,0.40319234132766724,-0.29279741644859314,0.9998920559883118,0.583415150642395,0.4033900201320648,-0.29282474517822266,0.999893844127655,0.5872858166694641,0.4036557674407959,-0.29278653860092163,0.9999021291732788,0.5654847025871277,0.40313786268234253,-0.2943229377269745,0.9998921751976013,0.5610640645027161,0.4032837152481079,-0.29435452818870544,0.9998802542686462,0.556943953037262,0.4035172760486603,-0.29441627860069275,0.9998875260353088,0.5942464470863342,0.4081333577632904,-0.14204886555671692,0.9997885823249817,0.5498491525650024,0.4081643223762512,-0.15189270675182343,0.9997402429580688,0.5800496339797974,0.41785728931427,-0.25970521569252014,0.99992835521698,0.563049852848053,0.4180888831615448,-0.2625334858894348,0.9999030232429504,0.6382149457931519,0.4592757821083069,-0.04443911835551262,0.9999603629112244,0.503222644329071,0.4577435851097107,-0.06547026336193085,0.9997893571853638,0.6572543382644653,0.5175414681434631,0.007659895345568657,0.9898173213005066,0.48359692096710205,0.518587052822113,-0.014129700139164925,0.5577455163002014,0.6570723056793213,0.5700536966323853,-0.13832686841487885,0.9820492267608643,0.47744086384773254,0.5703877806663513,-0.13454647362232208,0.6846617460250854,0.6597908139228821,0.5878841280937195,-0.17951653897762299,0.9648194313049316,0.473545104265213,0.5886881351470947,-0.17468255758285522,0.6652292013168335,0.6529808044433594,0.5868043899536133,-0.22580862045288086,0.9657799601554871,0.4824887216091156,0.5872243642807007,-0.22310033440589905,0.6708871126174927,0.6491225361824036,0.5809021592140198,-0.15973526239395142,0.953345000743866,0.4866432547569275,0.5815429091453552,-0.15580883622169495,0.6601426005363464,0.6036568880081177,0.5773196220397949,0.005892665591090918,0.9996557235717773,0.5253055691719055,0.5748945474624634,-0.005921061150729656,0.9992901682853699,0.6050043106079102,0.6657382845878601,-0.03236602991819382,0.9639365077018738,0.5234026312828064,0.6650511026382446,-0.04895778372883797,0.6476805806159973,0.5922539830207825,0.7552182674407959,0.10080625861883163,0.9739788174629211,0.5156494975090027,0.7544642686843872,0.10193555057048798,0.7660626173019409,0.5793007612228394,0.7704758644104004,0.10210716724395752,0.9100790023803711,0.5242205262184143,0.7665001749992371,0.10394000262022018,0.719423234462738,0.6186050176620483,0.7826713919639587,-0.08107351511716843,0.970781683921814,0.5004796981811523,0.7763109803199768,-0.07911989837884903,0.8337732553482056
6,0.5728076696395874,0.4093206226825714,-0.3153088390827179,0.999946653842926,0.579535722732544,0.40327173471450806,-0.29103171825408936,0.9998862743377686,0.5837594866752625,0.40347668528556824,-0.2910607159137726,0.9998868107795715,0.5875623822212219,0.4037324786186218,-0.2910233736038208,0.9998937845230103,0.5667418241500854,0.40320345759391785,-0.2928476333618164,0.9998884797096252,0.5623942613601685,0.4033369719982147,-0.2928779423236847,0.9998775124549866,0.5583285093307495,0.40356430411338806,-0.2929374575614929,0.9998842477798462,0.594250500202179,0.408210813999176,-0.1388666331768036,0.9997587203979492,0.5505293607711792,0.40821629762649536,-0.1501893252134323,0.9997314810752869,0.580659031867981,0.4178496301174164,-0.25785401463508606,0.9999259114265442,0.56428062915802,0.4180683493614197,-0.2610890567302704,0.9999043941497803,0.6382185220718384,0.4592772424221039,-0.04142885282635689,0.9999547004699707,0.503158688545227,0.457719624042511,-0.0643460750579834,0.9998041391372681,0.6572473049163818,0.5175134539604187,0.010528470389544964,0.9886831641197205,0.4834025204181671,0.5185860395431519,-0.013821742497384548,0.5995991230010986,0.6570996046066284,0.5700556039810181,-0.13689354062080383,0.9807641506195068,0.4774360954761505,0.5703290104866028,-0.1347956359386444,0.7125989198684692,0.6598867774009705,0.5878800749778748,-0.17817836999893188,0.9623191356658936,0.47346121072769165,0.5885952711105347,-0.1751994490623474,0.6924392580986023,0.6530311107635498,0.5867989659309387,-0.2243243157863617,0.9635899066925049,0.48249542713165283,0.587119996547699,-0.2233785092830658,0.6978771686553955,0.6491504907608032,0.5808824300765991,-0.15829995274543762,0.951103150844574,0.48672741651535034,0.5814802646636963,-0.15599475800991058,0.6870370507240295,0.6036550402641296,0.5774935483932495,0.006810026243329048,0.9996435642242432,0.5253081917762756,0.5750486254692078,-0.006834430154412985,0.9993273019790649,0.6049541234970093,0.6657457947731018,-0.030995232984423637,0.9653720259666443,0.5233709216117859,0.6652701497077942,-0.05025092512369156,0.6813191771507263,0.5922569036483765,0.7550950050354004,0.1027572900056839,0.9745661616325378,0.5156527161598206,0.7546551823616028,0.10193861275911331,0.7876631021499634,0.5792882442474365,0.7703177332878113,0.10410193353891373,0.9058648943901062,0.524239182472229,0.7666000723838806,0.10399513691663742,0.7263616323471069,0.6183132529258728,0.7826644778251648,-0.07922608405351639,0.9710821509361267,0.500839352607727,0.7763053774833679,-0.07942957431077957,0.8475892543792725
7,0.5736399292945862,0.4093305468559265,-0.31413733959198,0.9999483823776245,0.5799925923347473,0.4033682346343994,-0.28979432582855225,0.9998814463615417,0.5839916467666626,0.4035809636116028,-0.28982430696487427,0.999880850315094,0.5877333283424377,0.4038309156894684,-0.2897869050502777,0.9998865723609924,0.5675833821296692,0.4032745063304901,-0.29158857464790344,0.9998854398727417,0.5633054971694946,0.4033929705619812,-0.2916177213191986,0.9998753666877747,0.5592772960662842,0.4036114513874054,-0.29167625308036804,0.9998816251754761,0.5942458510398865,0.40827712416648865,-0.1372445970773697,0.9997324347496033,0.5510431528091431,0.4082569181919098,-0.14853474497795105,0.9997243285179138,0.5810609459877014,0.41784679889678955,-0.2565732002258301,0.9999239444732666,0.5650733113288879,0.4180436432361603,-0.2598145306110382,0.9999059438705444,0.6382095217704773,0.45927661657333374,-0.040379054844379425,0.9999499320983887,0.5030319094657898,0.45771846175193787,-0.06378892809152603,0.9998177289962769,0.6571568846702576,0.5174956917762756,0.010560860857367516,0.987690806388855,0.4832105040550232,0.5185937285423279,-0.013147006742656231,0.6373336315155029,0.6571061611175537,0.5700991749763489,-0.1380915343761444,0.9796745777130127,0.47744256258010864,0.5702934861183167,-0.13460038602352142,0.7379294633865356,0.6599496603012085,0.5878846049308777,-0.17973941564559937,0.9601959586143494,0.4734511375427246,0.5885266065597534,-0.17515620589256287,0.7172256708145142,0.653066098690033,0.5867941379547119,-0.22594965994358063,0.9617332816123962,0.48254457116127014,0.5870381593704224,-0.22335518896579742,0.7224443554878235,0.6491702198982239,0.5808777213096619,-0.1595386415719986,0.9492328763008118,0.486876517534256,0.5814194679260254,-0.15584221482276917,0.711540162563324,0.6036455035209656,0.5776785612106323,0.007039075251668692,0.9996348023414612,0.5252958536148071,0.5752222537994385,-0.007061053533107042,0.9993622303009033,0.6049225330352783,0.665777862071991,-0.030697457492351532,0.9667388796806335,0.5233209729194641,0.6654608249664307,-0.05036143586039543,0.7116739749908447,0.5922852754592896,0.7550266981124878,0.10308194905519485,0.9751740097999573,0.5156537294387817,0.7547902464866638,0.10209109634160995,0.8071973323822021,0.5792844891548157,0.7702513933181763,0.10442636907100677,0.9026322960853577,0.5242499113082886,0.7666699290275574,0.10434052348136902,0.7334280014038086,0.6181908845901489,0.7826577425003052,-0.07875533401966095,0.9714564681053162,0.5011650323867798,0.776299238204956,-0.07922058552503586,0.8601626753807068
8,0.5740224719047546,0.4092870354652405,-0.315299928188324,0.999950110912323,0.5801956057548523,0.4034004211425781,-0.29133176803588867,0.9998775720596313,0.5840957164764404,0.4036256968975067,-0.2913678288459778,0.9998757839202881,0.5878077745437622,0.4038783311843872,-0.29133808612823486,0.9998804926872253,0.5681095719337463,0.403292179107666,-0.29281824827194214,0.9998834729194641,0.5639377236366272,0.4034048020839691,-0.29284411668777466,0.9998742341995239,0.5599998831748962,0.4036201238632202,-0.2928990125656128,0.9998802542686462,0.5942241549491882,0.4083295166492462,-0.13829605281352997,0.9997093677520752,0.5514401197433472,0.4082651436328888,-0.14920192956924438,0.9997190833091736,0.5812302231788635,0.41768142580986023,-0.25715017318725586,0.9999223947525024,0.5655284523963928,0.4177621304988861,-0.25994569063186646,0.9999077320098877,0.63809734582901,0.4592772424221039,-0.040505360811948776,0.9999448657035828,0.5027705430984497,0.45772483944892883,-0.06473521888256073,0.9998300671577454,0.6571437120437622,0.5174790024757385,0.008578924462199211,0.986875057220459,0.48285800218582153,0.5186946988105774,-0.015437555499374866,0.6714358925819397,0.6571565866470337,0.5701236128807068,-0.1427118331193924,0.978526771068573,0.47748449444770813,0.5702915787696838,-0.1367196887731552,0.7609866261482239,0.6600009202957153,0.587882399559021,-0.18426720798015594,0.9579213857650757,0.4734768867492676,0.5884944796562195,-0.177652046084404,0.7399235963821411,0.6531020402908325,0.5867865085601807,-0.2300247848033905,0.9597145318984985,0.4827253520488739,0.5870044231414795,-0.2251606434583664,0.7449308037757874,0.6492091417312622,0.5808675289154053,-0.16418306529521942,0.9471875429153442,0.48715269565582275,0.5814027190208435,-0.15763352811336517,0.7339854836463928,0.603637158870697,0.5777265429496765,0.006921431515365839,0.999625563621521,0.5252767205238342,0.5753065943717957,-0.006944791879504919,0.9993934035301208,0.6048728823661804,0.6657877564430237,-0.03219163045287132,0.9679767489433289,0.5232866406440735,0.6656137108802795,-0.0502186045050621,0.7390432953834534,0.5923746824264526,0.7549707889556885,0.10112634301185608,0.9757310748100281,0.515667200088501,0.754858136177063,0.10214164108037949,0.8248460292816162,0.5792871713638306,0.7702279686927795,0.10241314768791199,0.8997513651847839,0.524292528629303,0.7667377591133118,0.10435779392719269,0.7405341267585754,0.6181564927101135,0.7826535105705261,-0.08108330518007278,0.9718369841575623,0.5012968182563782,0.776299774646759,-0.07921279221773148,0.8715636134147644
9,0.5742429494857788,0.4092864990234375,-0.3169766664505005,0.9999517202377319,0.580366313457489,0.4034246802330017,-0.29256534576416016,0.9998745918273926,0.584179699420929,0.40365347266197205,-0.2925916910171509,0.9998717308044434,0.5878598093986511,0.40390151739120483,-0.29254934191703796,0.9998753070831299,0.568447470664978,0.40330836176872253,-0.29448840022087097,0.9998821020126343,0.5643203854560852,0.4034135937690735,-0.2945184111595154,0.9998736381530762,0.560376763343811,0.40362465381622314,-0.2945779860019684,0.9998794198036194,0.5942240953445435,0.4083365797996521,-0.13892912864685059,0.9996899962425232,0.5517274737358093,0.4082673490047455,-0.15131276845932007,0.999716579914093,0.5813474059104919,0.41763806343078613,-0.25886425375938416,0.9999215006828308,0.565818727016449,0.4176775813102722,-0.2622291147708893,0.9999098777770996,0.6380965113639832,0.4593057930469513,-0.04150882735848427,0.999940812587738,0.5025860667228699,0.4577232897281647,-0.0661056637763977,0.9998416304588318,0.6570650339126587,0.51750248670578,0.007924066856503487,0.9860916137695312,0.4823688268661499,0.5187199115753174,-0.01727779023349285,0.7022840976715088,0.6571721434593201,0.5701540112495422,-0.14327667653560638,0.9775362014770508,0.4775609076023102,0.5702903866767883,-0.139641672372818,0.7818822264671326,0.6600077152252197,0.5879031419754028,-0.18501907587051392,0.9559602737426758,0.47352996468544006,0.588467538356781,-0.1808747500181198,0.7605316638946533,0.6531043648719788,0.5867820382118225,-0.23099997639656067,0.9579808712005615,0.4829264283180237,0.5869598984718323,-0.22816962003707886,0.765329122543335,0.6492167115211487,0.5808572769165039,-0.16475825011730194,0.9453957676887512,0.48743778467178345,0.5813731551170349,-0.16037121415138245,0.754360020160675,0.6036367416381836,0.5778894424438477,0.007285039406269789,0.9996184706687927,0.5252599120140076,0.5754842162132263,-0.007311167195439339,0.999422013759613,0.6048622131347656,0.6658702492713928,-0.031722135841846466,0.9691742658615112,0.5232645869255066,0.6658192276954651,-0.05038880556821823,0.7637099623680115,0.5924704670906067,0.7549742460250854,0.10276620835065842,0.9763332605361938,0.5156697034835815,0.7550124526023865,0.10268295556306839,0.8407432436943054,0.5792942047119141,0.7702427506446838,0.10411597043275833,0.897480845451355,0.524310827255249,0.7668263912200928,0.10509488731622696,0.7467702031135559,0.6180589199066162,0.7826536893844604,-0.0804193839430809,0.9722833633422852,0.5014505982398987,0.7763676643371582,-0.07914252579212189,0.8818756341934204
10,0.5744902491569519,0.4092872142791748,-0.3246105909347534,0.9999532699584961,0.5805860161781311,0.4034489393234253,-0.2998764216899872,0.9998723864555359,0.5843122601509094,0.4036760628223419,-0.2998957633972168,0.999868631362915,0.5879658460617065,0.40391817688941956,-0.2998475730419159,0.9998711943626404,0.5687136054039001,0.40333259105682373,-0.302326500415802,0.9998810887336731,0.5645906329154968,0.40343156456947327,-0.3023577034473419,0.9998733997344971,0.5606034994125366,0.4036383628845215,-0.30241572856903076,0.9998788237571716,0.5942395329475403,0.4083392322063446,-0.14429830014705658,0.9996733069419861,0.551922619342804,0.4082697331905365,-0.15861518681049347,0.9997146725654602,0.5815304517745972,0.41762450337409973,-0.26588281989097595,0.9999210238456726,0.566093385219574,0.41765037178993225,-0.2699500322341919,0.9999120235443115,0.638096809387207,0.4593496024608612,-0.042713411152362823,0.9999381899833679,0.5025033354759216,0.4577314257621765,-0.07053528726100922,0.9998520612716675,0.6570349931716919,0.5174932479858398,0.007794099859893322,0.9855291843414307,0.482022225856781,0.518805980682373,-0.02056271955370903,0.7300959229469299,0.6572303771972656,0.570158064365387,-0.1432778537273407,0.9769457578659058,0.47763964533805847,0.5702958106994629,-0.1428099274635315,0.8007354140281677,0.6600404977798462,0.5879104137420654,-0.18501266837120056,0.9546417593955994,0.47359463572502136,0.5884477496147156,-0.18389776349067688,0.7791027426719666,0.6531378626823425,0.5867764353752136,-0.23115356266498566,0.956847071647644,0.48311546444892883,0.5869250297546387,-0.23148517310619354,0.783706784248352,0.6492597460746765,0.5808534622192383,-0.16476042568683624,0.9442540407180786,0.4876665472984314,0.5813499689102173,-0.16352513432502747,0.7727106213569641,0.6036364436149597,0.57797771692276,0.008083528839051723,0.9996142387390137,0.5252557992935181,0.575553297996521,-0.008118717931210995,0.9994481801986694,0.6048604249954224,0.6658900380134583,-0.03022431954741478,0.970348596572876,0.523259699344635,0.6659153699874878,-0.050702933222055435,0.7859030961990356,0.5925085544586182,0.754993736743927,0.10570570826530457,0.9769743084907532,0.5156703591346741,0.7550095319747925,0.10487324744462967,0.8550412654876709,0.579292893409729,0.7702556252479553,0.10711454600095749,0.8956684470176697,0.5243226289749146,0.7668280005455017,0.1076815277338028,0.7517507076263428,0.6179911494255066,0.7826615571975708,-0.07894133776426315,0.9728015065193176,0.5016530752182007,0.776497483253479,-0.07836015522480011,0.8911972045898438
