frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,0.5374760031700134,0.3930746912956238,-0.023807134479284286,0.9998908638954163,0.5379384160041809,0.3834352195262909,-0.046164464205503464,0.9998414516448975,0.5399722456932068,0.38262423872947693,-0.04627930745482445,0.9998435974121094,0.5419803857803345,0.3818609416484833,-0.04630880802869797,0.9998377561569214,0.5350255370140076,0.38434022665023804,-0.017199577763676643,0.999833881855011,0.534841001033783,0.3841583728790283,-0.017222754657268524,0.9998167157173157,0.5346851348876953,0.38415610790252686,-0.017422325909137726,0.9998124241828918,0.5544826984405518,0.3824218511581421,-0.06379254162311554,0.9997296929359436,0.5434939861297607,0.3856883645057678,0.04224105924367905,0.9996477365493774,0.5488124489784241,0.39785999059677124,-0.0278913713991642,0.999749481678009,0.5448054075241089,0.39928123354911804,0.00868977140635252,0.9996957778930664,0.5816709399223328,0.4153228998184204,-0.18605956435203552,0.9999400973320007,0.5599285364151001,0.4241759181022644,0.16923318803310394,0.9995244145393372,0.6127761006355286,0.4791290760040283,-0.2776089310646057,0.9794688820838928,0.5758762359619141,0.4900653064250946,0.14209575951099396,0.8993331789970398,0.5945333242416382,0.5605080127716064,-0.27872851490974426,0.9767565131187439,0.5554535388946533,0.5551508069038391,0.10438830405473709,0.8741109371185303,0.5862033367156982,0.5766181945800781,-0.3033417761325836,0.9591784477233887,0.551228940486908,0.5726956725120544,0.1306079775094986,0.8495532870292664,0.5775414705276489,0.5757595896720886,-0.2781224846839905,0.9600529074668884,0.5466252565383911,0.5710921287536621,0.09285009652376175,0.8517251014709473,0.5784115195274353,0.5710293650627136,-0.2665714919567108,0.9530990123748779,0.5473207235336304,0.566295325756073,0.08858724683523178,0.8493562340736389,0.5793446898460388,0.5672149062156677,-0.146190345287323,0.9994526505470276,0.5632615685462952,0.5653522610664368,0.14601579308509827,0.9990182518959045,0.5744604468345642,0.6694995164871216,-0.13655400276184082,0.9790937900543213,0.5893994569778442,0.6723556518554688,0.17296761274337769,0.911476194858551,0.6072016954421997,0.7662346363067627,-0.12723875045776367,0.9733796119689941,0.59447181224823,0.7623922824859619,0.27016523480415344,0.9115066528320312,0.6141567826271057,0.7855690717697144,-0.12408056110143661,0.7834579944610596,0.615492582321167,0.7825073599815369,0.28093665838241577,0.6459586024284363,0.5515706539154053,0.8191604018211365,-0.1813153624534607,0.9678001403808594,0.5213638544082642,0.8038066029548645,0.26055094599723816,0.9156521558761597
1,0.5125599503517151,0.39544937014579773,-0.01612161286175251,0.9998721480369568,0.5197881460189819,0.38563311100006104,-0.032547369599342346,0.999823272228241,0.5237041115760803,0.3845055103302002,-0.0326499380171299,0.9998319149017334,0.5277060270309448,0.3835189640522003,-0.03272717073559761,0.9998302459716797,0.5141403079032898,0.3872797191143036,0.004689857829362154,0.9998029470443726,0.5135617256164551,0.38731712102890015,0.004783969838172197,0.9997764825820923,0.5129256248474121,0.3873019218444824,0.004778202157467604,0.9997576475143433,0.546991229057312,0.38532134890556335,-0.05421219766139984,0.999729573726654,0.5274718403816223,0.3894771337509155,0.11036798357963562,0.999492883682251,0.525105357170105,0.4016847014427185,-0.01856418326497078,0.9997273087501526,0.5175638794898987,0.40322741866111755,0.02928500808775425,0.9996039271354675,0.5803738832473755,0.41634997725486755,-0.21728138625621796,0.9999449849128723,0.5558940768241882,0.4385471045970917,0.2699294686317444,0.9990943074226379,0.6153419017791748,0.47538426518440247,-0.328964501619339,0.9814419746398926,0.5789596438407898,0.4928399622440338,0.30252769589424133,0.8153893351554871,0.5970040559768677,0.5542029738426208,-0.3292427957057953,0.978895366191864,0.5615122318267822,0.5565997362136841,0.22718824446201324,0.795890748500824,0.5957896113395691,0.5736388564109802,-0.3657130300998688,0.962714672088623,0.5573662519454956,0.5780130624771118,0.24742166697978973,0.7758154273033142,0.581756591796875,0.5729019641876221,-0.3375135362148285,0.9634776711463928,0.5546141266822815,0.57811439037323,0.20004425942897797,0.77737957239151,0.5799898505210876,0.5672706961631775,-0.3122323453426361,0.9569384455680847,0.5557144284248352,0.5705782175064087,0.20575730502605438,0.7753475308418274,0.5740401744842529,0.5543971061706543,-0.16251491010189056,0.999345064163208,0.5660171508789062,0.5587526559829712,0.16237810254096985,0.9983879923820496,0.5710023641586304,0.6600889563560486,-0.1720549315214157,0.9763576984405518,0.5767716765403748,0.6592099070549011,0.15765823423862457,0.8474751710891724,0.6041373014450073,0.7598442435264587,-0.17291240394115448,0.9683899879455566,0.6037014126777649,0.751380443572998,0.19241777062416077,0.8518791198730469,0.6189764142036438,0.7769352793693542,-0.17270922660827637,0.7993353605270386,0.6251556277275085,0.7704960107803345,0.1962013840675354,0.6285985112190247,0.5138986110687256,0.7904343008995056,-0.25423288345336914,0.9638160467147827,0.5317197442054749,0.7787495255470276,0.12707659602165222,0.8712959289550781
2,0.5062967538833618,0.3944717049598694,-0.06802361458539963,0.9998618364334106,0.5165458917617798,0.3851553797721863,-0.07276458293199539,0.9998099207878113,0.520514190196991,0.3845442533493042,-0.07282821834087372,0.9998207092285156,0.5246551036834717,0.3839475214481354,-0.07283817231655121,0.9998255968093872,0.5094944834709167,0.38634514808654785,-0.0445026196539402,0.9997833371162415,0.5088369846343994,0.38654592633247375,-0.04444102197885513,0.999747097492218,0.5081970691680908,0.3867812752723694,-0.044423606246709824,0.9997271299362183,0.5460051894187927,0.3862029016017914,-0.11734481155872345,0.999729573726654,0.5239956974983215,0.38941290974617004,0.07722286880016327,0.9993557333946228,0.5195594429969788,0.401289701461792,-0.03750459849834442,0.9997163414955139,0.5118154287338257,0.40221041440963745,-0.017664223909378052,0.9995341300964355,0.5876032710075378,0.42259764671325684,-0.27053576707839966,0.9999493360519409,0.5463510751724243,0.4388752281665802,0.2347693294286728,0.9988569617271423,0.614380955696106,0.47909384965896606,-0.380111426115036,0.9832200407981873,0.5655476450920105,0.4962397813796997,0.2789668142795563,0.7411131858825684,0.5882881879806519,0.5501383543014526,-0.4035240411758423,0.9808876514434814,0.5434353947639465,0.5582979917526245,0.18798531591892242,0.7292150855064392,0.5907654166221619,0.5722071528434753,-0.44815051555633545,0.9660687446594238,0.5417928695678711,0.5795318484306335,0.1964351236820221,0.7123388648033142,0.5742170214653015,0.5714765191078186,-0.4260687530040741,0.9667348861694336,0.5390749573707581,0.5791548490524292,0.15102118253707886,0.7133510112762451,0.5697368383407593,0.5654009580612183,-0.38967135548591614,0.9605834484100342,0.539811909198761,0.5713664889335632,0.16642583906650543,0.7115002274513245,0.5773389339447021,0.5526631474494934,-0.16469277441501617,0.9992491006851196,0.5597047209739685,0.5574797987937927,0.16454626619815826,0.9979647994041443,0.5721177458763123,0.6544840931892395,-0.1930537074804306,0.9713700413703918,0.571480929851532,0.6558065414428711,0.15342575311660767,0.7908846139907837,0.6022763848304749,0.7546361684799194,-0.17710614204406738,0.9645357728004456,0.6021478772163391,0.7491653561592102,0.1789713203907013,0.802548348903656,0.6220465302467346,0.7723299860954285,-0.17844043672084808,0.8118007183074951,0.6287208199501038,0.768025815486908,0.17867809534072876,0.6105813384056091,0.5232978463172913,0.7796311378479004,-0.3001120388507843,0.9609142541885376,0.5309244394302368,0.773419201374054,0.09484711289405823,0.8324756026268005
3,0.505339503288269,0.3922657072544098,-0.07397624105215073,0.9998539686203003,0.5170504450798035,0.38264480233192444,-0.08497297763824463,0.9997960925102234,0.5209082365036011,0.3822191059589386,-0.08504490554332733,0.9998100996017456,0.5252822041511536,0.3816918730735779,-0.08507934957742691,0.9998213052749634,0.5086797475814819,0.38360121846199036,-0.05033698305487633,0.9997686147689819,0.5077091455459595,0.3837514817714691,-0.05026368051767349,0.9997247457504272,0.5068417191505432,0.3838982880115509,-0.050232790410518646,0.9997047781944275,0.5480337738990784,0.38533803820610046,-0.10608813166618347,0.9997342228889465,0.5234543085098267,0.38702860474586487,0.07058902084827423,0.9992709755897522,0.5184972286224365,0.40059173107147217,-0.05889271944761276,0.9997144937515259,0.5085687041282654,0.4009466767311096,-0.024484867230057716,0.9994980096817017,0.5876352190971375,0.4228076934814453,-0.2476925104856491,0.9999533295631409,0.5420488119125366,0.4397211968898773,0.23332709074020386,0.9986857771873474,0.6126347780227661,0.4780195355415344,-0.3394233286380768,0.9848244190216064,0.5649771094322205,0.4971717298030853,0.27718451619148254,0.6735219359397888,0.5810693502426147,0.5490137934684753,-0.35329025983810425,0.9826392531394958,0.5409495234489441,0.5600157976150513,0.1867668628692627,0.668781042098999,0.5843560695648193,0.5725569725036621,-0.3964427709579468,0.9689643979072571,0.539320707321167,0.5824264883995056,0.18853524327278137,0.6548948884010315,0.5635542273521423,0.5715632438659668,-0.38037437200546265,0.9695298671722412,0.5347901582717896,0.5818303823471069,0.14351768791675568,0.6556439399719238,0.5584479570388794,0.5656476020812988,-0.342377632856369,0.9636759757995605,0.5357011556625366,0.5736636519432068,0.16459941864013672,0.6542683243751526,0.5786203145980835,0.5577571392059326,-0.1518762707710266,0.999086320400238,0.5565758347511292,0.56315678358078,0.15181587636470795,0.9973239898681641,0.572157621383667,0.6531546115875244,-0.16685141623020172,0.9662429094314575,0.5656344890594482,0.6557307839393616,0.14040115475654602,0.740863025188446,0.6025680303573608,0.7549535632133484,-0.1403447538614273,0.9572588205337524,0.6017473936080933,0.7517199516296387,0.17015665769577026,0.7547163963317871,0.622599184513092,0.7722054719924927,-0.14249832928180695,0.8181330561637878,0.6214703917503357,0.7697213292121887,0.17810842394828796,0.5923795104026794,0.5276885628700256,0.777786135673523,-0.27052170038223267,0.9543237090110779,0.5221880674362183,0.7749407887458801,0.06897954642772675,0.7936225533485413
4,0.5058355331420898,0.39271169900894165,-0.048940498381853104,0.9998629689216614,0.5174423456192017,0.38312774896621704,-0.0652557983994484,0.9998085498809814,0.5221372246742249,0.382727712392807,-0.0653725415468216,0.9998228549957275,0.5273829698562622,0.38222551345825195,-0.06543871760368347,0.9998341798782349,0.5076093077659607,0.38397079706192017,-0.023757530376315117,0.9997820258140564,0.506135880947113,0.3841541111469269,-0.0236248467117548,0.9997389316558838,0.5047382116317749,0.3843451142311096,-0.023617388680577278,0.999719500541687,0.5498392581939697,0.3843368887901306,-0.08870114386081696,0.9997571706771851,0.5205230116844177,0.3866300880908966,0.10398504883050919,0.9993079900741577,0.5194057822227478,0.4010773003101349,-0.04761284217238426,0.9997368454933167,0.5083283185958862,0.4019705653190613,0.0038031593430787325,0.9995289444923401,0.5850366353988647,0.41965681314468384,-0.2335054725408554,0.9999578595161438,0.5416038632392883,0.43445175886154175,0.2889191806316376,0.9987000226974487,0.6059253811836243,0.4775518774986267,-0.33206066489219666,0.9862968325614929,0.562825083732605,0.4959118366241455,0.3344027101993561,0.6130293011665344,0.5734050869941711,0.5457093715667725,-0.3542957007884979,0.9842960834503174,0.535858690738678,0.5542308688163757,0.23662780225276947,0.6178794503211975,0.5772200226783752,0.5692290663719177,-0.4018602967262268,0.971831738948822,0.5318753719329834,0.5754019618034363,0.2352648228406906,0.6069928407669067,0.5565749406814575,0.5681108236312866,-0.3933235704898834,0.9723197221755981,0.528977632522583,0.5753171443939209,0.19069992005825043,0.6078843474388123,0.5524664521217346,0.5623301267623901,-0.3465665578842163,0.9668440818786621,0.5310403108596802,0.567887008190155,0.21309515833854675,0.6069071888923645,0.5819612145423889,0.5545241236686707,-0.16079393029212952,0.9990878105163574,0.5551559329032898,0.5588226318359375,0.1607193648815155,0.9971412420272827,0.5748147964477539,0.6497560739517212,-0.17885708808898926,0.9649300575256348,0.562015950679779,0.6543287634849548,0.14386971294879913,0.710017204284668,0.6026531457901001,0.7543681263923645,-0.1674875169992447,0.9547227025032043,0.5928484201431274,0.7517624497413635,0.1688888520002365,0.7227645516395569,0.6250436902046204,0.773462176322937,-0.17268098890781403,0.8231016993522644,0.6154232621192932,0.7703518867492676,0.1670452207326889,0.5852847099304199,0.5284019708633423,0.7783383727073669,-0.31177037954330444,0.951468288898468,0.5184087157249451,0.7746533751487732,0.05817028507590294,0.7686556577682495
5,0.5057956576347351,0.3919663727283478,0.01581301912665367,0.999873697757721,0.5174461603164673,0.38285279273986816,-0.005209384951740503,0.9998241066932678,0.5220333933830261,0.38223034143447876,-0.005331538617610931,0.9998376965522766,0.526918351650238,0.3816480040550232,-0.00539020448923111,0.9998484253883362,0.5083814859390259,0.3837965130805969,0.040548425167798996,0.9997991919517517,0.5071895718574524,0.38388246297836304,0.04068456217646599,0.9997585415840149,0.5060589909553528,0.38393449783325195,0.04065868631005287,0.999740719795227,0.5486127734184265,0.3839443624019623,-0.04501456022262573,0.9997799396514893,0.5214799642562866,0.3862316906452179,0.16271375119686127,0.9993629455566406,0.5196385979652405,0.4003351330757141,0.008777840062975883,0.9997599124908447,0.509566068649292,0.4011973738670349,0.06708338856697083,0.999566376209259,0.5872910022735596,0.41855868697166443,-0.20974114537239075,0.9999619722366333,0.5409256219863892,0.43342941999435425,0.3420943021774292,0.9987671971321106,0.6035248637199402,0.4768975079059601,-0.31465426087379456,0.9876148700714111,0.5582438707351685,0.49394917488098145,0.3859923481941223,0.5581575036048889,0.5673811435699463,0.5448789596557617,-0.33517712354660034,0.9857659339904785,0.5342175364494324,0.5526032447814941,0.29421037435531616,0.570370614528656,0.569051206111908,0.567936897277832,-0.3811637759208679,0.9743666648864746,0.5292495489120483,0.573377788066864,0.29490604996681213,0.5620407462120056,0.5498670935630798,0.5667286515235901,-0.3733031451702118,0.9747750759124756,0.528197169303894,0.5739081501960754,0.2527191936969757,0.5631420016288757,0.5470365285873413,0.5610589981079102,-0.3273290991783142,0.9695851802825928,0.5302358865737915,0.5665274858474731,0.2714419960975647,0.5626501441001892,0.5824970006942749,0.5529473423957825,-0.1677224189043045,0.9991277456283569,0.5539616346359253,0.5570069551467896,0.16765984892845154,0.9971645474433899,0.5736746191978455,0.6487174034118652,-0.1900525540113449,0.9636399745941162,0.5605760216712952,0.6537386775016785,0.14321072399616241,0.6788581609725952,0.6032378077507019,0.7549378871917725,-0.19247505068778992,0.9525086879730225,0.5915184617042542,0.7512022852897644,0.1573009043931961,0.6920753717422485,0.6284077763557434,0.7733550071716309,-0.19851048290729523,0.8286300301551819,0.615108072757721,0.7687817215919495,0.1506020873785019,0.5815082788467407,0.5300704836845398,0.7764647603034973,-0.33413800597190857,0.949399471282959,0.518102765083313,0.7724494338035583,0.053946539759635925,0.7457740902900696
6,0.5053561329841614,0.39157673716545105,0.010517863556742668,0.9998822212219238,0.5161201357841492,0.38241472840309143,-0.011971471831202507,0.9998365640640259,0.5204802751541138,0.38187167048454285,-0.012098615057766438,0.9998500347137451,0.524921178817749,0.3812868297100067,-0.012160730548202991,0.999860405921936,0.5079230666160583,0.38323235511779785,0.033326927572488785,0.999812662601471,0.5069839954376221,0.3832436800003052,0.033462561666965485,0.9997736811637878,0.5060821771621704,0.3832554221153259,0.03342898190021515,0.9997568726539612,0.5468948483467102,0.3828558027744293,-0.04743504896759987,0.9997999668121338,0.5213373303413391,0.38519859313964844,0.15268920361995697,0.9994074702262878,0.5188121199607849,0.39996054768562317,0.003523524384945631,0.9997795224189758,0.5096279978752136,0.4006619453430176,0.0614146962761879,0.9995958805084229,0.5869755148887634,0.4179123640060425,-0.21413065493106842,0.9999656677246094,0.5405221581459045,0.43238967657089233,0.3287670910358429,0.9988200068473816,0.5998683571815491,0.4771694540977478,-0.3135327696800232,0.9887843132019043,0.5551469326019287,0.49562519788742065,0.3729798495769501,0.5087133646011353,0.5611225962638855,0.5432848930358887,-0.32725200057029724,0.9870542883872986,0.5329939126968384,0.5500332713127136,0.27834996581077576,0.5265185236930847,0.560616135597229,0.5661782622337341,-0.37210613489151,0.9765759110450745,0.5281631350517273,0.5710572004318237,0.27628293633461,0.5205762386322021,0.542792022228241,0.5647185444831848,-0.36707672476768494,0.9769049286842346,0.5283104777336121,0.5713725686073303,0.23461176455020905,0.5219308137893677,0.540882408618927,0.5586879849433899,-0.32031944394111633,0.9719113111495972,0.5300179123878479,0.5644456148147583,0.25544339418411255,0.5217570662498474,0.5828821659088135,0.5522736310958862,-0.167012020945549,0.9991610050201416,0.5532552003860474,0.5561555027961731,0.16695134341716766,0.9971565008163452,0.5732618570327759,0.6475655436515808,-0.1920837014913559,0.9623622298240662,0.5580421686172485,0.6528763175010681,0.14676763117313385,0.6529220938682556,0.6029881238937378,0.7545896768569946,-0.19906792044639587,0.9508801102638245,0.5872949361801147,0.7507052421569824,0.1509999930858612,0.6676076054573059,0.6274772882461548,0.7725421190261841,-0.20624931156635284,0.8326259255409241,0.6105051636695862,0.7674175500869751,0.1428050398826599,0.579195499420166,0.5272854566574097,0.7770498991012573,-0.3480035066604614,0.9478287100791931,0.5168236494064331,0.7726770639419556,0.05209420621395111,0.7285193204879761
7,0.5050221681594849,0.39086952805519104,0.01629471406340599,0.9998902678489685,0.5154113173484802,0.3819500505924225,-0.00679595023393631,0.9998484253883362,0.5196132063865662,0.3814064860343933,-0.006917555350810289,0.9998615980148315,0.5238440036773682,0.3807239830493927,-0.006969580892473459,0.999871551990509,0.5074240565299988,0.3826897144317627,0.03925629332661629,0.9998253583908081,0.5065991878509521,0.3826761841773987,0.039395522326231,0.9997880458831787,0.5058140158653259,0.38262903690338135,0.03936697542667389,0.999772310256958,0.5462120771408081,0.38182443380355835,-0.04661549627780914,0.9998182058334351,0.5215312838554382,0.384082168340683,0.15752649307250977,0.9994490742683411,0.5184995532035828,0.3989660143852234,0.007821841165423393,0.9997978210449219,0.5094587802886963,0.3995491862297058,0.06675824522972107,0.9996239542961121,0.588517427444458,0.41756919026374817,-0.21388782560825348,0.9999690651893616,0.5403407216072083,0.4315935969352722,0.3353160619735718,0.998874306678772,0.5983601212501526,0.47665470838546753,-0.3140973448753357,0.9898465871810913,0.5531654953956604,0.49553942680358887,0.38632485270500183,0.4646093547344208,0.5560388565063477,0.5419499278068542,-0.32973891496658325,0.9882503151893616,0.5307835936546326,0.548878014087677,0.2927665710449219,0.4892108142375946,0.5536114573478699,0.5649840235710144,-0.3747434616088867,0.9786528944969177,0.5255240201950073,0.5698621273040771,0.2916737496852875,0.4854417145252228,0.5373331904411316,0.5635218620300293,-0.36932647228240967,0.9789202213287354,0.5260194540023804,0.5699028372764587,0.24901288747787476,0.48704224824905396,0.5363203287124634,0.5573137998580933,-0.32243335247039795,0.9741641879081726,0.5278906226158142,0.562748908996582,0.2695487141609192,0.48719075322151184,0.5834986567497253,0.5507595539093018,-0.1679232269525528,0.999194860458374,0.5526648759841919,0.5545557141304016,0.1678580939769745,0.9971593618392944,0.5728269219398499,0.6469157338142395,-0.19442327320575714,0.9601476788520813,0.5576947331428528,0.6514267921447754,0.14587774872779846,0.6240472197532654,0.6028522253036499,0.7552582621574402,-0.20823760330677032,0.9482296109199524,0.5850759744644165,0.7500897645950317,0.14444808661937714,0.6386134028434753,0.6277453303337097,0.7727965712547302,-0.21607187390327454,0.8342804312705994,0.6080380082130432,0.766227662563324,0.13646891713142395,0.572054922580719,0.5257431864738464,0.7766595482826233,-0.361553817987442,0.9455618262290955,0.5159226059913635,0.7711253762245178,0.04867186397314072,0.7081627249717712
8,0.5059964656829834,0.3899277448654175,0.03449837863445282,0.999899685382843,0.5164769887924194,0.38092508912086487,0.015410727821290493,0.9998617768287659,0.5206297039985657,0.3804011344909668,0.015282824635505676,0.9998740553855896,0.5253345966339111,0.3797118365764618,0.015218240208923817,0.9998832941055298,0.5079752206802368,0.38188594579696655,0.05939291790127754,0.9998405575752258,0.5068979263305664,0.3819752037525177,0.05954694375395775,0.9998060464859009,0.505929172039032,0.38204920291900635,0.059536490589380264,0.99979168176651,0.547298014163971,0.38119640946388245,-0.01612839289009571,0.999835729598999,0.5215100646018982,0.38394856452941895,0.17995208501815796,0.99949711561203,0.5198258757591248,0.39786332845687866,0.028884446248412132,0.9998162388801575,0.5107386112213135,0.3989085853099823,0.08501425385475159,0.9996556043624878,0.5889032483100891,0.4172933101654053,-0.209742933511734,0.9999721050262451,0.5404080152511597,0.43289461731910706,0.3555178642272949,0.998930811882019,0.5991398096084595,0.4771636724472046,-0.29063302278518677,0.9908106327056885,0.5558322072029114,0.49538683891296387,0.40144965052604675,0.4235838055610657,0.5533618330955505,0.5411059260368347,-0.3287831246852875,0.9893221855163574,0.5312471389770508,0.5492295622825623,0.3100835084915161,0.4522254168987274,0.5486677885055542,0.5642666816711426,-0.37092289328575134,0.9805057048797607,0.5256456732749939,0.5698664784431458,0.3080936074256897,0.4506032466888428,0.5336890816688538,0.5628081560134888,-0.3543233573436737,0.9807161688804626,0.52592533826828,0.5701172947883606,0.26735588908195496,0.45236414670944214,0.5333279371261597,0.5565031170845032,-0.31243064999580383,0.9761714339256287,0.5275180339813232,0.5638923048973083,0.287547767162323,0.4527226388454437,0.5828253626823425,0.5498570203781128,-0.16529308259487152,0.99924236536026,0.552264928817749,0.5536168217658997,0.1652337908744812,0.9972494840621948,0.5727764964103699,0.6464170813560486,-0.20762142539024353,0.9587922096252441,0.5560430884361267,0.6504006385803223,0.1370900720357895,0.6022815108299255,0.6020976901054382,0.7544410824775696,-0.23640504479408264,0.9460632801055908,0.5865660905838013,0.7498456239700317,0.112655870616436,0.6158185601234436,0.6267452239990234,0.7724238038063049,-0.2449522316455841,0.8370307683944702,0.6102917194366455,0.7667396664619446,0.10430386662483215,0.5684177279472351,0.5216032266616821,0.7762198448181152,-0.38628771901130676,0.9439885020256042,0.5151909589767456,0.7703822255134583,0.02558981254696846,0.6916438341140747
9,0.5074965357780457,0.39010128378868103,0.005256366450339556,0.9999070763587952,0.5179725289344788,0.38119474053382874,-0.010728443041443825,0.9998725652694702,0.5223750472068787,0.38048046827316284,-0.010798666626214981,0.999884307384491,0.5273488759994507,0.379787802696228,-0.01081298477947712,0.9998931288719177,0.5091246366500854,0.3824804127216339,0.027474885806441307,0.9998525977134705,0.5077377557754517,0.38264918327331543,0.027584098279476166,0.9998198747634888,0.5064699649810791,0.3827868402004242,0.02757405675947666,0.9998064637184143,0.548707127571106,0.38134217262268066,-0.027156447991728783,0.9998509883880615,0.5213928818702698,0.3846040666103363,0.15270639955997467,0.9995332360267639,0.5211962461471558,0.397923082113266,0.00455685006454587,0.9998317956924438,0.5120678544044495,0.3992569148540497,0.05381785333156586,0.9996805787086487,0.588473916053772,0.41722968220710754,-0.20141319930553436,0.9999748468399048,0.5402256846427917,0.4330407381057739,0.33700233697891235,0.9989566206932068,0.599334716796875,0.4780559241771698,-0.2874927818775177,0.9916708469390869,0.5565624237060547,0.49542519450187683,0.3905986547470093,0.38566264510154724,0.5503530502319336,0.5405918955802917,-0.31559866666793823,0.9902454614639282,0.5306499600410461,0.5487141609191895,0.2894138693809509,0.4168263375759125,0.5450145602226257,0.5638748407363892,-0.3590344786643982,0.9820680022239685,0.5249305963516235,0.5691829323768616,0.285395085811615,0.4174887537956238,0.5309476256370544,0.5624796152114868,-0.34934133291244507,0.9822245836257935,0.5251491665840149,0.5695405006408691,0.24301812052726746,0.4192979037761688,0.5309634804725647,0.5560949444770813,-0.30505985021591187,0.9777942895889282,0.5267305970191956,0.5629695057868958,0.2662840485572815,0.41979846358299255,0.5810677409172058,0.5492745637893677,-0.16536854207515717,0.999281108379364,0.5519891381263733,0.5527886152267456,0.16532376408576965,0.9972884654998779,0.5727154016494751,0.6461513638496399,-0.2072547823190689,0.9557501673698425,0.5566460490226746,0.6492999792098999,0.13747140765190125,0.5796608924865723,0.6014925837516785,0.7535473704338074,-0.2269924134016037,0.9434248208999634,0.5886354446411133,0.7488988041877747,0.11872326582670212,0.594764232635498,0.6260636448860168,0.7723146080970764,-0.23474429547786713,0.8396705389022827,0.6119065880775452,0.7662487626075745,0.11191967129707336,0.5641795992851257,0.5207747220993042,0.7753549814224243,-0.37833091616630554,0.9417893886566162,0.5147765278816223,0.7692842483520508,0.026638692244887352,0.6757704019546509
