frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0,0.41631409525871277,0.43725481629371643,0.03313417732715607,0.9996233582496643,0.4047107994556427,0.4320557415485382,0.03902781382203102,0.9994592070579529,0.4012967348098755,0.4316768944263458,0.03898632526397705,0.9994421601295471,0.39795786142349243,0.4313644766807556,0.039065565913915634,0.999477744102478,0.40918418765068054,0.433024525642395,-0.004324115812778473,0.9995124340057373,0.40851399302482605,0.4332752823829651,-0.004322871100157499,0.9994214177131653,0.40784046053886414,0.43351393938064575,-0.004507799167186022,0.9995206594467163,0.3766801655292511,0.43393146991729736,0.049377139657735825,0.9994918704032898,0.39031466841697693,0.437263548374176,-0.08800967037677765,0.999258816242218,0.4058166742324829,0.4432767927646637,0.06574746966362,0.9995054602622986,0.4112945795059204,0.4441659450531006,0.005431448575109243,0.9994305968284607,0.3763575553894043,0.46846941113471985,0.06329447776079178,0.9998527765274048,0.3542844355106354,0.4753027856349945,-0.1135869100689888,0.9994677901268005,0.3814997971057892,0.5085139870643616,0.10883565992116928,0.9329318404197693,0.3195151686668396,0.5280799269676208,-0.13203580677509308,0.15064452588558197,0.40208086371421814,0.5385562181472778,0.03489568084478378,0.9173425436019897,0.39486438035964966,0.5739638209342957,-0.09596991539001465,0.18898671865463257,0.40828970074653625,0.5456691384315491,0.0190426055341959,0.8925281167030334,0.39271751046180725,0.5903615951538086,-0.10912526398897171,0.19558829069137573,0.40952005982398987,0.5443015098571777,-0.004413741175085306,0.8877543807029724,0.3964034616947174,0.5917988419532776,-0.12137777358293533,0.1972426325082779,0.4072219729423523,0.5424989461898804,0.020479638129472733,0.8573731184005737,0.39671847224235535,0.5866592526435852,-0.09871502965688705,0.1964164525270462,0.37890157103538513,0.5813894867897034,0.011556077748537064,0.9990127086639404,0.35514572262763977,0.5835921168327332,-0.011467739008367062,0.9981587529182434,0.4181329607963562,0.6664417386054993,-0.018971627578139305,0.9120001196861267,0.40257665514945984,0.6702829003334045,-0.041035573929548264,0.4222777783870697,0.4596019983291626,0.7523719668388367,0.025433417409658432,0.9305446743965149,0.4548397958278656,0.7623522877693176,0.020121220499277115,0.6313332319259644,0.4603164792060852,0.7659401893615723,0.023100929334759712,0.9133046865463257,0.4392111897468567,0.7669501900672913,0.022141356021165848,0.6994838714599609,0.48204144835472107,0.774879515171051,-0.0778079703450203,0.9340388178825378,0.4333075284957886,0.7857828140258789,-0.07030987739562988,0.741430938243866
1,0.5170851945877075,0.4263668656349182,-0.16025172173976898,0.9996593594551086,0.523977518081665,0.4208092987537384,-0.13348369300365448,0.9995086193084717,0.5281954407691956,0.420867383480072,-0.1335693746805191,0.9994928240776062,0.5321786999702454,0.4209604561328888,-0.13358664512634277,0.9995251893997192,0.5108914971351624,0.42094382643699646,-0.1300886571407318,0.9995563626289368,0.5057297348976135,0.4211089611053467,-0.13009627163410187,0.9994733333587646,0.4999426603317261,0.42125582695007324,-0.13005182147026062,0.9995632171630859,0.535986602306366,0.42525291442871094,0.0331176295876503,0.9995349645614624,0.49285319447517395,0.4254852533340454,0.016215769574046135,0.9993183612823486,0.5229756236076355,0.4339867830276489,-0.10939974337816238,0.9995512962341309,0.5078948140144348,0.4341810941696167,-0.10559564083814621,0.9994834065437317,0.5762904286384583,0.4714016020298004,0.012623708695173264,0.9998646974563599,0.445676326751709,0.47153329849243164,0.11564944684505463,0.9995121955871582,0.594946026802063,0.5272647738456726,-0.03425490856170654,0.9385861158370972,0.42838457226753235,0.5288253426551819,0.15107665956020355,0.22320611774921417,0.5951709747314453,0.5803662538528442,-0.21292369067668915,0.9239298701286316,0.4160234332084656,0.5788136124610901,0.010257278569042683,0.2614557147026062,0.6019359827041626,0.5962614417076111,-0.2756119966506958,0.9000337719917297,0.4111191928386688,0.5957502126693726,-0.029629355296492577,0.26367831230163574,0.5946626663208008,0.5956995487213135,-0.31711456179618835,0.8957766890525818,0.41780030727386475,0.5954967141151428,-0.07974300533533096,0.2659066617488861,0.5901025533676147,0.5897078514099121,-0.23736757040023804,0.8673471808433533,0.4217553436756134,0.5897372364997864,-0.014540350995957851,0.26370933651924133,0.5230324268341064,0.5933210849761963,-0.03148159757256508,0.9990915656089783,0.45160242915153503,0.5885579586029053,0.03168442100286484,0.998323917388916,0.5371946096420288,0.6778577566146851,-0.11147443950176239,0.9177207946777344,0.4645918905735016,0.6811183094978333,-0.034461669623851776,0.4764788746833801,0.5292677283287048,0.7657031416893005,-0.010761329904198647,0.9343948364257812,0.4644008278846741,0.7692537307739258,0.07212112098932266,0.6656122207641602,0.5229533314704895,0.7798924446105957,-0.010970327071845531,0.9040054082870483,0.47442740201950073,0.7809178233146667,0.06768802553415298,0.7143911123275757,0.5606276392936707,0.7943392395973206,-0.18653222918510437,0.9365290999412537,0.43396255373954773,0.7925469875335693,-0.06985495984554291,0.7632211446762085
2,0.5179009437561035,0.4241778254508972,-0.3769197165966034,0.9996922612190247,0.5254306793212891,0.4177054166793823,-0.3519280254840851,0.9995527863502502,0.5301295518875122,0.41797083616256714,-0.3519485592842102,0.9995384812355042,0.5346449613571167,0.4182668626308441,-0.35192400217056274,0.9995676279067993,0.5110475420951843,0.417694628238678,-0.3506505787372589,0.9995962977409363,0.5062503814697266,0.41800326108932495,-0.3506587743759155,0.9995208382606506,0.5014377236366272,0.4183904230594635,-0.35063472390174866,0.9996013045310974,0.5406357645988464,0.42317596077919006,-0.18912699818611145,0.999572217464447,0.4962966740131378,0.4230862855911255,-0.1857791244983673,0.999372124671936,0.5253504514694214,0.43185290694236755,-0.31675776839256287,0.9995940327644348,0.5083625912666321,0.4319881796836853,-0.3151680827140808,0.9995323419570923,0.5842562913894653,0.47364342212677,-0.05222485959529877,0.9998740553855896,0.44871875643730164,0.47218021750450134,-0.06501701474189758,0.9995550513267517,0.6056510210037231,0.5306835770606995,-0.043205536901950836,0.9441643953323364,0.4248189926147461,0.5298876166343689,0.010622825473546982,0.29815781116485596,0.6055644154548645,0.5831917524337769,-0.209268257021904,0.9302701354026794,0.4139007031917572,0.5826213359832764,-0.11976317316293716,0.33132556080818176,0.6075228452682495,0.6001851558685303,-0.2591753602027893,0.90690016746521,0.409798264503479,0.5995126366615295,-0.16329219937324524,0.330122709274292,0.602134644985199,0.5987832546234131,-0.2839178144931793,0.9032614827156067,0.41699033975601196,0.5989357829093933,-0.21360136568546295,0.33254846930503845,0.5989638566970825,0.5931227207183838,-0.2144215852022171,0.8768960237503052,0.42099475860595703,0.5935139656066895,-0.14319062232971191,0.32938915491104126,0.5506553649902344,0.5934086441993713,-0.011086120270192623,0.999112606048584,0.47276073694229126,0.5906208753585815,0.011123481206595898,0.9984468221664429,0.554215133190155,0.6819326281547546,-0.05040189251303673,0.9249609708786011,0.4703337550163269,0.6805754899978638,-0.029404733330011368,0.5281314253807068,0.5424766540527344,0.767715573310852,0.10378248989582062,0.9397971034049988,0.466165691614151,0.7681618928909302,0.09784175455570221,0.698275089263916,0.5295214653015137,0.7817507386207581,0.10605846345424652,0.9030466079711914,0.47827762365341187,0.7826340794563293,0.10096029192209244,0.733184278011322,0.5706313848495483,0.7957878112792969,-0.09298904985189438,0.9413275122642517,0.44227486848831177,0.7935020923614502,-0.06984087079763412,0.7855192422866821
3,0.5188302993774414,0.42441049218177795,-0.3769054114818573,0.9997218251228333,0.5252353549003601,0.4174819886684418,-0.3524932861328125,0.9995920658111572,0.5294521450996399,0.41746315360069275,-0.3525186777114868,0.9995787143707275,0.5343411564826965,0.4175310432910919,-0.3524904251098633,0.9996047616004944,0.5115313529968262,0.4180409014225006,-0.35326719284057617,0.9996317625045776,0.506429135799408,0.41836708784103394,-0.35328179597854614,0.9995631575584412,0.5012944340705872,0.4187091290950775,-0.35328710079193115,0.9996352791786194,0.5408209562301636,0.422333687543869,-0.19370727241039276,0.999602198600769,0.49475669860839844,0.4237363636493683,-0.19865737855434418,0.9994210004806519,0.5271064043045044,0.43222519755363464,-0.3168439567089081,0.9996316432952881,0.5101149082183838,0.43245455622673035,-0.3183569610118866,0.9995758533477783,0.5840135812759399,0.47293251752853394,-0.08004612475633621,0.9998809099197388,0.4504530727863312,0.4723576605319977,-0.09119601547718048,0.9995949268341064,0.6045592427253723,0.528408944606781,-0.028495339676737785,0.9486674666404724,0.4303833842277527,0.5300078392028809,-0.025165507569909096,0.36625784635543823,0.6078216433525085,0.5842445492744446,-0.19457364082336426,0.9353228211402893,0.4182661473751068,0.5813803672790527,-0.1560337245464325,0.3952922224998474,0.6077479124069214,0.6027125120162964,-0.24323616921901703,0.9119658470153809,0.4124184548854828,0.59834885597229,-0.198807492852211,0.3918440043926239,0.6010822057723999,0.6013333797454834,-0.27185335755348206,0.9089511632919312,0.4197050929069519,0.5971622467041016,-0.2501978576183319,0.39434394240379333,0.5977689027786255,0.5956026911735535,-0.20513802766799927,0.884207010269165,0.4245591461658478,0.5919134020805359,-0.1792917102575302,0.390516072511673,0.5514358282089233,0.592016875743866,-0.0010195777285844088,0.999159574508667,0.4742356538772583,0.5898723602294922,0.0010115966433659196,0.9985756278038025,0.5551278591156006,0.6792969107627869,-0.05027630552649498,0.9310518503189087,0.4671022593975067,0.6811634302139282,-0.04787226766347885,0.5744737982749939,0.5391730070114136,0.7679627537727356,0.08857503533363342,0.944373607635498,0.46340739727020264,0.7689828872680664,0.10060805827379227,0.7275820970535278,0.5247350335121155,0.7832091450691223,0.08957207947969437,0.9022570848464966,0.4759882688522339,0.7826045751571655,0.10234000533819199,0.748969554901123,0.5696141719818115,0.7969510555267334,-0.10072410106658936,0.9453328847885132,0.44010496139526367,0.7939620614051819,-0.0835476815700531,0.8054086565971375
4,0.5168687701225281,0.42476797103881836,-0.3416565954685211,0.9997481107711792,0.5240800380706787,0.4177883565425873,-0.3185361921787262,0.9996262788772583,0.5285057425498962,0.4178113639354706,-0.318563312292099,0.9996138215065002,0.5321956872940063,0.4179495573043823,-0.31853535771369934,0.9996371865272522,0.51004958152771,0.4184095561504364,-0.3167271614074707,0.9996625185012817,0.5054780840873718,0.4187738299369812,-0.3167398273944855,0.9996001124382019,0.5011680722236633,0.4191754460334778,-0.31676816940307617,0.9996649622917175,0.5390720367431641,0.4226669669151306,-0.16705764830112457,0.9996263384819031,0.4953543245792389,0.4240228235721588,-0.16063985228538513,0.9994609951972961,0.5266238451004028,0.4324624538421631,-0.28383809328079224,0.9996645450592041,0.5086023807525635,0.4328812062740326,-0.28226011991500854,0.9996140599250793,0.5840905904769897,0.4727558493614197,-0.07498887926340103,0.9998874068260193,0.4507923126220703,0.471942663192749,-0.05024968460202217,0.9996304512023926,0.6055243015289307,0.5284460186958313,-0.03007972240447998,0.952546238899231,0.42653197050094604,0.5313723087310791,0.012154465541243553,0.4271875023841858,0.6042203903198242,0.5829410552978516,-0.19162331521511078,0.9398616552352905,0.41531285643577576,0.5812161564826965,-0.12242753058671951,0.45287567377090454,0.6067673563957214,0.6009498238563538,-0.23699021339416504,0.9167200922966003,0.41013678908348083,0.5992774367332458,-0.1647794097661972,0.44749006628990173,0.5988988876342773,0.599427342414856,-0.27955424785614014,0.9142451286315918,0.41818350553512573,0.5982712507247925,-0.21544264256954193,0.45004573464393616,0.59511399269104,0.5934720039367676,-0.2079802006483078,0.8908876180648804,0.42276057600975037,0.5930655002593994,-0.14539834856987,0.44564780592918396,0.5518640279769897,0.5912389159202576,-0.009342591278254986,0.9992087483406067,0.47436636686325073,0.5893035531044006,0.009360093623399734,0.9986949563026428,0.5525022149085999,0.6789423823356628,-0.06153063848614693,0.9361428618431091,0.4703412652015686,0.6808630228042603,-0.03734545037150383,0.6158639788627625,0.5387460589408875,0.7678913474082947,0.06702970713376999,0.9482622742652893,0.466887503862381,0.77008056640625,0.10226301848888397,0.7537314295768738,0.5265131592750549,0.7843546867370605,0.06721270084381104,0.9000449180603027,0.47597992420196533,0.7828375697135925,0.10320629924535751,0.7618623971939087,0.5625035166740417,0.7957981824874878,-0.12152408808469772,0.9486923813819885,0.4391281008720398,0.7933693528175354,-0.08027304708957672,0.823013186454773
5,0.5212177038192749,0.4256500005722046,-0.35027989745140076,0.999771237373352,0.5277290940284729,0.418507844209671,-0.3259064257144928,0.999655544757843,0.5318005084991455,0.41856446862220764,-0.3259509205818176,0.9996437430381775,0.5354825258255005,0.41868263483047485,-0.32593485713005066,0.9996647834777832,0.5127559304237366,0.41896194219589233,-0.3273371160030365,0.9996886849403381,0.5077623724937439,0.4193224012851715,-0.32737070322036743,0.9996317028999329,0.5031742453575134,0.4197413921356201,-0.32741546630859375,0.9996901154518127,0.5412331819534302,0.4231017529964447,-0.16488368809223175,0.9996415972709656,0.49614256620407104,0.42428749799728394,-0.1736309677362442,0.9994950294494629,0.5302198529243469,0.43349090218544006,-0.28864017128944397,0.9996926784515381,0.5115775465965271,0.4339582324028015,-0.2913759648799896,0.9996474981307983,0.5854722261428833,0.47361254692077637,-0.06401821970939636,0.9998919367790222,0.45003798604011536,0.47250285744667053,-0.06664274632930756,0.9996617436408997,0.6041737198829651,0.529475748538971,-0.0136262783780694,0.9555564522743225,0.4250265061855316,0.5332431197166443,-0.00524854613468051,0.48230114579200745,0.6036382913589478,0.5825800895690918,-0.1822267323732376,0.9434823989868164,0.41425055265426636,0.583423912525177,-0.136454239487648,0.5042972564697266,0.6075286865234375,0.6001931428909302,-0.23127827048301697,0.9201275706291199,0.4105631411075592,0.6011309623718262,-0.1795465052127838,0.49682319164276123,0.5998678207397461,0.5986256003379822,-0.27247464656829834,0.9182469844818115,0.4183794856071472,0.6004018783569336,-0.23169097304344177,0.49950870871543884,0.5957916975021362,0.5926238298416138,-0.2038871794939041,0.8959337472915649,0.42219579219818115,0.5953430533409119,-0.15970204770565033,0.49444735050201416,0.5513767600059509,0.5925541520118713,0.001430364092811942,0.9992474317550659,0.47291299700737,0.5903592109680176,-0.0013988390564918518,0.9987991452217102,0.5511366724967957,0.6805527806282043,-0.038987599313259125,0.9407246708869934,0.4696575105190277,0.6797835230827332,-0.043947987258434296,0.6531403660774231,0.5377081632614136,0.7674166560173035,0.09884130954742432,0.9518450498580933,0.4615883231163025,0.7694864869117737,0.10379477590322495,0.7772735953330994,0.525714635848999,0.7835777401924133,0.10016579926013947,0.9001532793045044,0.4720776379108429,0.7822161912918091,0.10334005951881409,0.7712369561195374,0.5681886076927185,0.7968479990959167,-0.08855613321065903,0.9518689513206482,0.44113829731941223,0.7930936217308044,-0.08083432167768478,0.8388622403144836
6,0.5209053754806519,0.42577359080314636,-0.35697323083877563,0.9997924566268921,0.5273297429084778,0.41905418038368225,-0.3330208659172058,0.9996828436851501,0.5314638614654541,0.4191187024116516,-0.3330613076686859,0.9996717572212219,0.5350977778434753,0.4192822277545929,-0.33303534984588623,0.999690592288971,0.5139744877815247,0.41934990882873535,-0.3339826464653015,0.999713122844696,0.5094972252845764,0.41965028643608093,-0.3340167701244354,0.9996614456176758,0.5053225755691528,0.42001068592071533,-0.3340695798397064,0.9997140765190125,0.5406917929649353,0.42361611127853394,-0.1724296361207962,0.9996578097343445,0.4975805878639221,0.42451825737953186,-0.17933593690395355,0.9995284676551819,0.5293314456939697,0.43373456597328186,-0.2955644428730011,0.9997190237045288,0.512275755405426,0.4340917766094208,-0.29765358567237854,0.9996784925460815,0.5855094194412231,0.47346776723861694,-0.06482637673616409,0.9998972415924072,0.45002931356430054,0.4718877971172333,-0.07127334922552109,0.9996911883354187,0.6045681238174438,0.5299180746078491,-0.002313238102942705,0.9585073590278625,0.4253610372543335,0.5325165390968323,-0.0033469796180725098,0.5322124361991882,0.6035505533218384,0.5826414823532104,-0.15998053550720215,0.9469054341316223,0.4128499925136566,0.5833641290664673,-0.1337992250919342,0.5512049198150635,0.6084979772567749,0.6000571250915527,-0.204118013381958,0.9234846830368042,0.4087376594543457,0.6009678840637207,-0.17584675550460815,0.5422102212905884,0.6005330681800842,0.5984099507331848,-0.2640124559402466,0.9221208691596985,0.41714489459991455,0.6003140211105347,-0.22930631041526794,0.5449411273002625,0.5958810448646545,0.5924754738807678,-0.1855415552854538,0.9008556604385376,0.42091211676597595,0.5952128767967224,-0.1574660688638687,0.5394265651702881,0.5511499047279358,0.592686116695404,0.002071415539830923,0.9992871880531311,0.471560001373291,0.5906887650489807,-0.0020558787509799004,0.9988951683044434,0.5506646633148193,0.6815186738967896,-0.0337107889354229,0.9450739622116089,0.47024470567703247,0.6800620555877686,-0.043500546365976334,0.6867991089820862,0.5346477627754211,0.7671734094619751,0.10326410830020905,0.9552522897720337,0.46132513880729675,0.768951416015625,0.10425222665071487,0.7985113263130188,0.5234972834587097,0.7828826308250427,0.10434902459383011,0.9001027941703796,0.4711461663246155,0.781685471534729,0.10605445504188538,0.7799252271652222,0.5660854578018188,0.7968310713768005,-0.08502058684825897,0.9549343585968018,0.4418172836303711,0.7930968403816223,-0.07801397889852524,0.8533121347427368
7,0.5195757150650024,0.426624596118927,-0.32940971851348877,0.9998118281364441,0.5261350274085999,0.4199170172214508,-0.305572509765625,0.9997084736824036,0.5304269194602966,0.4199746251106262,-0.30560892820358276,0.9996980428695679,0.5339496731758118,0.42015185952186584,-0.3055821359157562,0.9997149109840393,0.5131264328956604,0.4201279282569885,-0.3055248260498047,0.9997361898422241,0.5087554454803467,0.4203687310218811,-0.30554723739624023,0.9996892809867859,0.5046407580375671,0.42069926857948303,-0.30558016896247864,0.9997367262840271,0.5392354726791382,0.42441707849502563,-0.15145421028137207,0.9996760487556458,0.4968216121196747,0.42501357197761536,-0.15188278257846832,0.9995603561401367,0.5278605818748474,0.43454447388648987,-0.26999759674072266,0.9997433423995972,0.5110101699829102,0.43486717343330383,-0.27073174715042114,0.9997069239616394,0.5830578207969666,0.47393450140953064,-0.052961722016334534,0.9999029636383057,0.44896045327186584,0.4722488820552826,-0.044832028448581696,0.9997178316116333,0.6049749851226807,0.530119776725769,-0.002065852051600814,0.9613386988639832,0.4263228476047516,0.5320567488670349,0.01783619076013565,0.5769140124320984,0.6023988723754883,0.5823970437049866,-0.16083091497421265,0.9503260850906372,0.4146282374858856,0.5815979838371277,-0.11908148974180222,0.5937799215316772,0.6067575216293335,0.5997779965400696,-0.20596154034137726,0.9271765351295471,0.4089604914188385,0.5989030003547668,-0.162970170378685,0.5838341116905212,0.598810613155365,0.5981559157371521,-0.2608308494091034,0.9262004494667053,0.417747437953949,0.5979677438735962,-0.21656164526939392,0.5865670442581177,0.5943584442138672,0.5921698212623596,-0.18492643535137177,0.9060008525848389,0.4222213327884674,0.5926705002784729,-0.14324161410331726,0.5807721614837646,0.5506698489189148,0.5931466221809387,-0.003794539486989379,0.9993289113044739,0.4721156358718872,0.591219425201416,0.0038369251415133476,0.9989854097366333,0.5503381490707397,0.682624101638794,-0.04013746976852417,0.9493212103843689,0.4702925980091095,0.6805610060691833,-0.037426985800266266,0.7172367572784424,0.5344173312187195,0.7671216726303101,0.09613227099180222,0.9585254192352295,0.46368107199668884,0.7691250443458557,0.11033206433057785,0.8178264498710632,0.5225590467453003,0.7826562523841858,0.09713754057884216,0.9003390669822693,0.4734722077846527,0.7820621728897095,0.11299958825111389,0.7901930212974548,0.5658210515975952,0.7968130111694336,-0.09077927470207214,0.9579101204872131,0.4413825571537018,0.7934430837631226,-0.06982016563415527,0.8665859699249268
8,0.5205252766609192,0.42645105719566345,-0.3438816964626312,0.9998288154602051,0.5268614888191223,0.4199843108654022,-0.32050269842147827,0.9997296333312988,0.5309259295463562,0.4200626015663147,-0.32054391503334045,0.9997197389602661,0.5344070792198181,0.4202103614807129,-0.3205181658267975,0.9997349381446838,0.5136147737503052,0.4201352894306183,-0.3205907642841339,0.9997550249099731,0.5090622305870056,0.4203631281852722,-0.32061997056007385,0.9997121691703796,0.5047800540924072,0.42069655656814575,-0.32065850496292114,0.9997548460960388,0.5399391651153564,0.4244738519191742,-0.1636090874671936,0.9996882081031799,0.49671852588653564,0.425037145614624,-0.16666452586650848,0.9995831847190857,0.5286871194839478,0.43451476097106934,-0.2839556038379669,0.9997642636299133,0.5117194652557373,0.4348895251750946,-0.2849089205265045,0.9997313022613525,0.5835152268409729,0.47343698143959045,-0.06272704154253006,0.9999075531959534,0.45080095529556274,0.472589373588562,-0.054898038506507874,0.9997408986091614,0.6054080724716187,0.5297179818153381,-0.013779778964817524,0.9638480544090271,0.4293520748615265,0.5325222611427307,0.012952536344528198,0.6166446208953857,0.6031606793403625,0.5820180177688599,-0.16301022469997406,0.9531742930412292,0.4164304733276367,0.5820735096931458,-0.11951172351837158,0.6312338709831238,0.6074034571647644,0.5995288491249084,-0.2062370777130127,0.9300792217254639,0.41128891706466675,0.6000361442565918,-0.16148419678211212,0.6199504137039185,0.5995880365371704,0.5978847146034241,-0.264006644487381,0.9294846653938293,0.4199313819408417,0.5988710522651672,-0.21498118340969086,0.622768223285675,0.5947703719139099,0.5918428897857666,-0.18838821351528168,0.9101986289024353,0.4244542121887207,0.5933356881141663,-0.14339902997016907,0.6165579557418823,0.5509420037269592,0.5925068259239197,-0.005074006039649248,0.9993597269058228,0.4731706380844116,0.590697705745697,0.005098416469991207,0.999061107635498,0.5492972135543823,0.6819815635681152,-0.04331749305129051,0.9527226090431213,0.4701147973537445,0.6801071166992188,-0.036940835416316986,0.7443781495094299,0.535095751285553,0.7667489051818848,0.09081974625587463,0.9611890316009521,0.4626571238040924,0.7687652707099915,0.1108178049325943,0.8349723815917969,0.5232003331184387,0.7824085354804993,0.09164045751094818,0.899117648601532,0.4730339050292969,0.7818784713745117,0.11349643766880035,0.7974953651428223,0.5648837685585022,0.7966680526733398,-0.09608977288007736,0.960244357585907,0.4416087567806244,0.793085515499115,-0.07095812261104584,0.878178060054779
9,0.5205054879188538,0.4266898036003113,-0.3437424600124359,0.9998440146446228,0.527006983757019,0.42022237181663513,-0.32047736644744873,0.9997484087944031,0.5310684442520142,0.42029133439064026,-0.3205189108848572,0.9997388124465942,0.534415066242218,0.42041176557540894,-0.32049795985221863,0.9997525215148926,0.5135263800621033,0.42033982276916504,-0.3209577798843384,0.9997719526290894,0.50885409116745,0.4205545485019684,-0.32098764181137085,0.9997327327728271,0.5045061707496643,0.42087021470069885,-0.3210234045982361,0.999771237373352,0.5396104454994202,0.4244825541973114,-0.16369082033634186,0.999698281288147,0.4965420365333557,0.424990177154541,-0.16821743547916412,0.9996041655540466,0.528637170791626,0.43470343947410583,-0.2835219204425812,0.9997826814651489,0.5116292238235474,0.4350598156452179,-0.28498566150665283,0.999752938747406,0.5823831558227539,0.47314900159835815,-0.06419124454259872,0.999911367893219,0.4508090615272522,0.4728379249572754,-0.056601233780384064,0.9997615814208984,0.6048663258552551,0.5290458798408508,-0.012229813262820244,0.9660333395004272,0.4300645887851715,0.53321772813797,0.00980805791914463,0.6523419618606567,0.6030591726303101,0.5813679099082947,-0.16351203620433807,0.9555757641792297,0.4177873432636261,0.582590639591217,-0.12215302139520645,0.6649115681648254,0.6071349382400513,0.5987207293510437,-0.20707076787948608,0.9323790073394775,0.41297832131385803,0.6005678772926331,-0.1642158478498459,0.6524432897567749,0.5996223092079163,0.597126305103302,-0.2620237171649933,0.9321393966674805,0.42168155312538147,0.5993098020553589,-0.21737226843833923,0.6553258895874023,0.5948230028152466,0.5911812782287598,-0.18772773444652557,0.9136334657669067,0.42611148953437805,0.5937566757202148,-0.1457754671573639,0.6486796140670776,0.5504035353660583,0.5924211740493774,-0.005344133358448744,0.9993880987167358,0.4730982184410095,0.5904918313026428,0.005371404811739922,0.9991296529769897,0.5488275289535522,0.6819287538528442,-0.04531949386000633,0.9557779431343079,0.4692992568016052,0.6800336241722107,-0.036656565964221954,0.7688164710998535,0.5346229672431946,0.7666270136833191,0.08719701319932938,0.9635640382766724,0.46224579215049744,0.7686309218406677,0.11086174100637436,0.8504571318626404,0.522641658782959,0.7823699116706848,0.08789121359586716,0.898440957069397,0.47280117869377136,0.7818442583084106,0.11346183717250824,0.8048227429389954,0.5648781061172485,0.7965840101242065,-0.09872034192085266,0.9623292088508606,0.44111156463623047,0.7929686307907104,-0.07195399701595306,0.8886620998382568
