frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
48,173.7676782421437,178.22517743455614,141.8170113954682,128.48999542276871,0.09107432587086016
49,178.63017289656148,175.6888611276436,146.60457785611666,126.39779206621225,0.09110332812887095
50,176.99839465740698,170.81079323817838,151.00197729504288,126.97938677336927,0.09164282557970464
51,172.97172769257216,167.26795803440115,152.96335946496927,129.2250635121718,0.0922748638998124
52,170.2077436553276,167.36198642345033,155.46037486324147,131.03940810100738,0.09291688745438907
53,168.20439472731974,167.85997220916158,158.36055944418675,137.4509978940167,0.0933266970304349
54,163.369743010162,164.4023484251652,159.60613273290403,147.6368428825174,0.09342621122519032
55,157.60820868695072,156.83277282719465,156.09081336845443,153.47676900783463,0.09328178657598359
56,153.81299853740225,145.11963326145843,154.44596424615514,159.16419022472166,0.09387968094284074
57,151.71543662766356,130.83014206064297,155.38317530187894,161.52726744572598,0.09531102712883363
58,150.46169680846288,117.56220196450386,157.40928251063096,161.28950615798126,0.09728386057364913
59,149.8543510622171,110.14949838579705,153.93118226538158,161.99950139043548,0.09998549418425146
60,149.96130017361492,106.32945621152132,151.42140047932784,165.2180733976619,0.10452556829721907
61,150.5665067459284,108.87633409123703,151.71100770849856,173.45532794573103,0.10848797499434107
62,153.65357859944146,117.05455263079433,152.7576767516587,177.82935427976136,0.1098357506049556
63,160.66748876055667,128.44451926008935,152.56108638398317,171.42328561557977,0.11450062192915701
64,166.35799355942507,136.59073875570613,151.82798508179314,158.98344350271958,0.12260744585030757
65,168.07623817345063,145.2568785035075,151.01170952025782,155.12285861469073,0.12729487699950456
66,165.5214340558887,155.7438560912105,149.01870066331128,155.32669265447254,0.1256408961726
67,165.1252962665885,168.36048542872646,148.75344803965424,153.03038642995423,0.12435188217796249
68,165.8521209806341,177.7718247716157,148.46845695586396,153.21966466206123,0.12492855425640463
69,167.0925748697475,170.61004393661474,147.82409471621193,155.7258629216798,0.1258835283579182
70,166.01675352876504,168.10542215109595,147.21336496649207,157.90441645290073,0.12427823988789533
71,164.584577807983,171.00090574194365,148.94514773293088,157.98362375139678,0.1219724178271508
72,163.16456041995266,174.26470543056135,152.38936655297314,160.9652868577529,0.11762394604846066
73,161.73450502225788,177.44909444142644,154.01281760434335,159.71719226845147,0.1126872866640956
74,157.4187694870023,179.38647801357698,155.85424875319117,153.142454928406,0.10725084583559862
75,151.6008866029517,178.55500270515014,158.18804019687963,149.87066262394612,0.10428657671820689
76,145.5954020094159,176.27797122005114,162.18554382147312,151.03487031121958,0.10294757195526304
77,140.87975110030283,174.79602721731175,165.13433252127464,154.95508435463827,0.10204164047580823
78,134.0034520720696,175.20816190202785,168.2935540083635,155.8974006224725,0.10091332429227531
79,124.21013911067854,174.91683849404808,171.1081142587766,156.47177128610835,0.0993551202508371
80,116.34537705462131,170.3887331127383,172.4509653884094,157.84450475338178,0.09786297457140097
81,111.28843935317585,163.72532138243318,171.26283609133313,160.827716643483,0.09645807885294062
82,107.97968540789367,159.08350239757485,168.09915753361378,162.32051277148534,0.09513234012632413
83,103.2970724470581,160.60711337780322,165.3077331923557,161.32544902134399,0.0948397493281015
84,99.51142971177013,166.26814182421424,161.48942730460263,157.48544665000495,0.09657414110004209
85,98.59424462929533,167.51649397975515,156.92201980010412,156.1436233889207,0.09980820770314072
86,104.05231713543945,164.56301545266143,153.42382484714653,155.20071152950743,0.10271466349130896
87,114.82710305896164,164.40050366245234,152.89247787728777,147.20806782806616,0.10400939140857221
88,128.75918541374435,171.09501323797062,153.86596041880924,137.96827408717564,0.1044681205841336
89,142.83227396573486,175.78761857505876,155.55741749395924,134.21954012150252,0.10440039645527616
90,151.33183059242467,179.6519934591028,158.23779865972548,134.11088527937255,0.10447141964938467
91,152.34482336163447,177.67302675778527,161.6085158117204,135.90898851477326,0.10484104076046401
92,151.8628108151917,177.05576225456977,163.67779478062306,138.9232120862006,0.1055574662902905
93,152.25498220779184,178.09789765393631,163.55286095976612,140.3103707401584,0.1062114243426895
94,151.12566021975692,179.60974945656403,163.7330859714963,144.74235250885764,0.10589525525724869
95,149.62576191160045,178.94371825645197,164.77102517760204,151.00406266369822,0.10542268073698689
96,148.152781383199,177.41389680695997,164.66021318693132,158.0613598513728,0.10455448793458182
97,147.07608338195007,176.89299165501012,163.7907483127836,158.6782627256329,0.10387456412563038
98,145.8268778423984,176.98995545827498,162.80175645441665,158.77095730016651,0.10314735300775034
99,145.68637524903252,177.72595343770223,161.3140428039461,160.91654767728448,0.10320890232597617
100,145.57676360273177,177.5723396613669,158.4522552532625,157.9260398160358,0.1036642224907261
101,145.35762116570172,176.75183481807187,156.7100390262509,160.56432012018743,0.10414344996957345
102,145.76553500124064,174.65899003350714,157.38968408080135,163.75877796849517,0.10431348855176481
103,146.76799110549948,170.3939059835827,155.2466118288395,164.0034224701256,0.10398037521454619
104,147.96682921747282,164.78709329818068,147.9488706177566,154.66244770696014,0.10286332790495857
105,147.62427197875874,160.23681441364965,138.69020533142225,150.0207366064302,0.1014595001734974
106,147.21607626536772,154.7154444083991,133.51092245263365,146.84657152192298,0.10044908040517726
107,145.73944478928684,143.53957915098493,134.14646511965802,145.2678529424449,0.09948783860153022
108,144.12779674723552,131.30887492551858,132.92184359840604,150.5064168699657,0.09701205758715711
109,142.3374131121006,124.8348117596666,129.75987935825185,156.13641475191886,0.0935301302298883
110,141.79971335130574,126.4443052473043,125.25185245384142,158.2718809664045,0.09086033778077421
111,142.36757485730536,135.88876836519094,122.98872184771119,160.14298736630354,0.08862208326737347
112,145.23611839231373,149.9544926108732,119.12410041198302,164.4955105246932,0.08564968223113326
113,151.04198590654318,165.97845777683048,116.90970098080504,167.43885072727062,0.08277460797392323
114,157.25648092419428,178.19039544787918,118.20581035788311,172.30735987552296,0.08146446225564437
115,160.69028866447056,174.55563943711363,124.27614875069821,164.39086802009027,0.08148359204380635
116,161.69402864789947,173.19757105145982,137.12925557823914,150.40993532074864,0.08216188147932502
117,163.25669034842628,172.9261180944465,150.56442601587685,141.5647271113707,0.08325858802520382
118,165.6798931700518,171.9713991165563,157.3738803003076,143.38536925824172,0.08562004687682472
119,167.96315902766185,170.5703708197181,157.65674547680902,122.1705033476032,0.08901891360836049
120,171.3287729333753,168.9869660217242,159.01115117118204,81.59585793937572,0.09202636839312678
121,174.68902122002456,168.14041637658656,165.1662396980961,74.34304603201034,0.09406026632772688
122,176.902784946545,167.56495725143176,174.08659374139498,74.64863007682762,0.0958222646231533
123,177.9672198323853,168.91133036012917,177.94804630466322,114.62227072419664,0.09764330984968998
124,179.63635122076016,171.29822901823212,175.0405072200464,160.469111873494,0.09867228568426044
125,176.05550857532046,174.06267081511976,178.45032598165463,151.12431693332474,0.09761215255597064
126,172.48333749462296,176.16104092834212,176.27899193808096,142.89590190204797,0.0964750475223834
127,169.4552357296329,179.06308907076476,174.51101605846378,129.1904733885607,0.09538558442496696
128,166.54112635993155,178.4524995448618,177.0145557721279,120.34211917208967,0.09420338416290154
129,163.8504020783429,177.76640128544426,175.74820067458208,114.3546319812809,0.09247111092109701
130,160.32675539601286,178.85501480309983,164.6622309860404,113.49403361473532,0.09119507726763622
131,157.93300729492492,179.59585279898496,157.67977994630655,114.17198573147553,0.09010596538763649
132,157.8018220193372,179.45963977574638,159.5441848495058,115.85310429745375,0.08867582822399231
133,159.99541491525255,178.47142835086618,161.36821518097096,117.40216495845864,0.08871571369155119
134,161.73649054160285,177.06007813084534,158.76742250368153,118.61416361406671,0.09102603648617875
135,163.0035393274416,177.025779708498,158.2631381368725,119.96822851830147,0.09475817536682543
136,163.96365769157228,176.31939679985615,159.227689843555,120.33205703882668,0.09818665837288072
137,164.90785914542263,176.04171169356144,159.3124701530044,122.26434265374517,0.10101994157798795
138,165.48880806369192,175.26271652749915,155.8047721489173,123.14355868787625,0.10111419933806334
139,165.18372424722517,173.97021780167907,153.42604953524142,122.9151645320837,0.10161874118695205
140,164.60021856897822,171.83274691159383,149.5822939744158,119.58417835499614,0.10186440296571854
141,162.8581017846345,166.19424630646355,146.8089192132089,115.3205980150783,0.10293479021219049
142,160.07807078480937,156.87121226756307,144.12456194113952,111.1009292934522,0.1032531374949338
143,157.6497777658949,145.73878695107257,141.24552029776203,111.28337486458476,0.10199775219348273
144,157.5769866361674,135.0658772868289,142.06733502506185,116.2154311288373,0.10074426049975435
145,159.14118466094038,125.03629382544179,148.4305459217185,122.21923739248261,0.09993634412262761
146,157.32534169516117,119.07814985793755,152.63876565457397,121.12231922164281,0.0985692385094086
147,153.16184892459398,117.10992123076645,155.56013214918778,114.6623535400944,0.09722558462538779
148,152.89550231544956,114.39778605984878,154.5542556320831,110.29286826844283,0.0960474038405739
149,157.2960660933498,111.63278745569042,151.76957214060045,109.93755820595888,0.0957808851097696
150,162.558060927315,113.83838565914064,147.64124354773742,109.98468478997498,0.09524225845529524
151,166.02829864605783,124.04918474746805,147.9198520592532,110.02380020273074,0.09520101700335758
152,167.69135056817686,137.22810544742143,147.18786146092623,112.4264464100127,0.09686712237056416
153,166.82362411119158,151.19396924077964,145.33538432873928,116.6979460165433,0.09811904138556143
154,167.0219041484487,163.99977441915604,143.61020191425348,121.76729186862966,0.09789809258166109
155,167.61615999553862,174.2246987265444,142.51956816816576,125.6881633708488,0.09846879015697109
156,167.99456979899733,178.888008843255,142.0613042808615,127.69975568066813,0.10044398429958253
157,168.74416538671431,178.2656992900975,141.44622379890907,129.69208155505802,0.10072286901396033
158,170.99133190965156,175.15900677590778,142.83553214749992,131.40433900296247,0.09892663510370184
159,170.39309096463882,173.5606287382705,145.84758260232908,130.82576790361682,0.09724988303180866
160,167.85749850186758,169.59901283059025,147.91729936764438,130.05193612402442,0.09786027780906231
161,165.1039595981788,163.08502379390862,146.8604977723718,132.7202335174733,0.09880632906267571
162,157.00161565625703,165.0870045525327,144.5934000962823,138.6303798740757,0.09947063351599668
163,147.20866344409538,167.01590657449404,153.32371218469726,138.42111207202055,0.10048021389909838
164,136.3970143686835,163.78923536088763,159.59137880403088,137.28792461911212,0.10120005967174586
165,122.28587337942503,155.7519327993479,163.94055557414325,137.819184887665,0.10179150578715976
166,106.99513790134893,152.31471584650626,159.03345103673973,144.96170127493787,0.1007877578773262
167,102.72886303658129,144.1167835250519,162.26337775415325,150.19982344610776,0.09958377884448116
168,103.20622956736418,143.29489099533419,165.03795510532515,153.17587631655945,0.10108551966671318
169,101.82793863496977,150.24370777808747,172.33773996083954,152.62036162328994,0.1035896651108393
170,103.77587138186868,159.33106192184587,175.39299464246147,152.28539816052825,0.10338931025974335
171,111.17344490124285,164.3417356666019,171.88544560752746,150.77285327994804,0.10048577458238048
172,120.96114954284653,168.18816066557716,161.35002951190654,147.97056003546115,0.09863846301560215
173,136.97899828281174,169.68620149322294,155.17810722913097,147.47755958764668,0.09724494679061049
174,160.89187288735909,170.9167722085626,158.3620555262311,148.61111748281013,0.0960139551439371
175,177.2996105974661,172.42768054001706,163.6943862315423,150.07840275035377,0.09573886136767727
176,175.95038790536734,171.79326232985412,164.43886703571923,150.45219593444946,0.09674275641171008
177,177.87138491728533,170.34209091015413,169.587515783666,149.5903268132956,0.09954021486754436
178,176.1467971635513,169.40955097852176,164.47719038081263,148.6964378853261,0.10073707818264306
179,169.04607821497748,168.6228726886687,156.91803966468785,146.94679521487203,0.09940424406155977
180,164.93330555627313,165.21506535523505,146.66274736936097,144.20644331876997,0.09718805068646115
181,161.9834537334123,161.82842785802234,149.9188140716165,142.83973784618084,0.09467684024130532
182,155.25636531606781,158.6117326133751,154.29010219405274,145.89631271778404,0.09329614107632296
183,146.13868841125458,149.15429487412348,151.6895331076647,152.04646004004178,0.09308684198833937
184,142.01521651028543,133.60022830297862,139.93767978769597,155.88139612411464,0.09355418365351016
185,144.87659566548288,116.18013990786696,135.66233392801772,159.01053024061358,0.09349700395551717
186,148.800633145942,102.6430680215143,147.20834708692803,159.2856176587708,0.09378712702238065
187,150.0842099208596,94.76561727226681,163.76361050290228,158.7555241677158,0.09349424677618169
188,147.49703277228036,92.9365823133914,158.24785859961537,155.09214574677466,0.09369391827941492
189,140.9022283854319,94.85782483093993,147.50351679805658,149.94684280118227,0.09390794896297272
190,140.0838810090312,99.08329926662714,148.55916528608105,145.29105623422325,0.09441758096707023
191,144.94837302851533,106.80888433385945,163.18198357590822,142.62080559345665,0.09487975203377189
192,151.93169356432023,117.19975147788733,164.07764457049757,144.2980276138463,0.09540575090853709
193,151.25831802394666,132.6437943949994,161.29993721193367,149.88594168405044,0.09497305835939661
194,148.25978439317583,152.2850083584361,158.8749413103427,156.2204188683844,0.09355554019196503
195,143.01813253561167,167.12172849110883,160.217458392861,159.01758720519638,0.09270850616947302
196,141.8783360946521,174.77094423709477,149.43605487138333,159.1379329285242,0.09299188222251453
197,144.82400968992337,176.29399419108836,135.1734034849629,162.5972032465984,0.09005669211923613
198,149.54674962510515,176.0097988704045,118.1047929216614,171.81233562199404,0.08334244220032887
199,154.03162545563237,177.15591812760505,117.5012513389434,178.64482338053514,0.08163111334486069
200,157.26225819241913,179.65837657744177,124.0964962895373,168.8068095478574,0.08914597624835474
201,159.78570444392255,174.80200096328093,131.72241647633345,158.8650606818686,0.09880013171785072
202,161.21287657594442,170.62784584042737,135.87153988523215,150.38797904024395,0.10110870795830375
203,164.46068081778785,167.4210314867826,143.3214613398877,143.06812281527434,0.10079033021634315
204,169.18941935394542,164.427002211232,154.59076332778596,135.41295858114964,0.10143554810961987
205,172.6632496496518,162.02839852317192,168.6618858412501,129.21445243014804,0.10475916817413715
206,176.54495422539497,161.50577466402552,179.24930065144173,131.71639387998758,0.10930399099000364
207,175.44697404742632,160.45840344131886,172.7485764320131,136.34663456943326,0.11182996950845478
208,165.0182977715749,157.48432929995437,170.13867044621756,141.30896231518736,0.11136666251353686
209,157.7109059270712,153.27646334396704,170.26915553278982,140.92080119446044,0.10787387668562302
210,153.168064539558,149.06140131844478,174.12028464379654,139.42284272645722,0.10515211591137406
211,145.913474673649,147.15698950621436,175.60907733256482,129.84148981059604,0.10358107136894545
212,136.95023478459316,147.27429225722898,174.5785802217568,125.88579419851584,0.10240408503295724
213,129.37291862808354,148.76835439041764,171.210034871177,132.06722404923872,0.10129505579740869
214,128.36129315729784,148.95231337654846,169.70542414745796,142.45665631470285,0.10044390563694686
215,128.688404891336,147.71043763642288,164.952282862852,141.54697460110503,0.09953511102601989
216,130.08882072044094,143.61516430363562,155.2781455595748,137.69411431218018,0.09842422077235431
217,131.1077013763232,141.30156047067717,146.283441535083,136.5744208027142,0.09736347095567345
218,133.98140669884913,141.0403303701449,146.12175085697606,140.06586708280554,0.09749038741794966
219,134.94329400807004,141.9062947857711,150.42477694364862,145.5561262477266,0.09900529131722471
220,134.92557608191356,142.15693273682967,152.42264635871348,147.99702571023994,0.10071300452420243
221,132.27002622460486,141.47101874780674,151.1023448429798,147.89207587053068,0.10296271198404476
222,128.70448671230153,139.4521101707047,149.85785737977903,144.3587336031311,0.10507930022373524
223,123.65974145416027,134.1118606955308,149.76376500429686,139.81777832814137,0.10823221580256588
224,118.90437682579824,126.63377682093157,151.4580814041082,140.18109686526006,0.11105462380933331
225,113.8756080066774,118.98437586736401,154.1865555094471,144.70264664699997,0.1145636151355409
226,109.37854358869514,113.27637880810776,156.9580034129491,146.73069145190726,0.11906822544954247
227,105.20900898737003,109.24952772382682,158.03961067818528,145.32205643897848,0.12433138349296337
228,102.31920297695605,106.01072639626067,158.54481728693807,143.9847448718105,0.12804650767122783
229,99.92345298163848,103.02522072928981,159.39651228191013,142.52188689100385,0.12997317250235155
230,96.61655223742298,98.79300256895242,160.45872320766674,143.12312419726211,0.1322741420514379
231,91.43713143205382,92.62826367007115,162.06865330589395,146.3292439523131,0.13499301780579942
232,86.93080332942422,86.99794784421637,161.5006349400651,142.74925573108465,0.13720569143606684
233,83.22972464360616,82.7745026901754,159.79926039288526,132.04379163167954,0.1388288466031036
234,80.79133922158591,80.4348107877948,156.24358927005724,123.4109194506349,0.13950196841682552
235,77.96215627437803,77.99359106515794,152.83839785272724,132.73042506487047,0.139234843330492
236,76.13974827143547,76.00894990041587,149.5413422935599,144.82204821845608,0.1377300326272224
237,74.5662685646917,73.6153296577101,145.53378294972492,151.49805595185427,0.13633006387824795
238,73.33834145650553,71.96169505389666,141.32289673081132,150.63832617199736,0.13512880922750795
239,71.76099970665194,70.40069778101027,136.3787811277272,151.55701059838378,0.13352284822831723
240,70.77604308966801,68.99886497286191,131.57549919996652,148.69865660372741,0.12967391300100178
241,69.83637609407128,67.35426698481385,125.75395027642344,145.04839188633733,0.12532430732865896
242,69.29451082971094,66.1812116585711,120.95345167818411,135.71404615715406,0.12111069616354597
243,68.91759446725688,65.5744179614636,115.79507080551957,127.39306331805423,0.11778952771964785
244,69.24067500232975,65.60726991525762,111.17814239163164,124.26089955881366,0.11389168929399497
245,69.17077854518261,65.53933090298588,107.36090220800989,127.89926750871987,0.10967188633818666
246,68.67755874628308,65.1779641276398,103.73950847857776,131.99912033302925,0.10410927725767155
247,68.31900516505206,65.3982744848645,99.06400700088335,134.69106829842465,0.09955545859945764
248,68.43228730833759,66.50146328908033,94.12013526107978,133.9523512184956,0.09543487883189812
249,67.93995850664317,67.26197145623509,89.78839533231218,131.82129179170326,0.09238974942488716
250,67.16131421606863,68.05879266939807,86.243582956382,128.03062298633625,0.08940589747393844
251,67.47555378310847,69.15416959846432,85.87504864549197,127.25405649329608,0.0881344303125533
252,68.06847986686799,70.2572523777622,88.04030455737472,129.91708327826888,0.08846587778049836
253,69.04357773319882,70.57549868250635,92.78273599981156,136.35124613420228,0.09009061031262595
254,70.92403837191885,70.76920114985795,98.15047321460497,141.73636588979127,0.09147261736992188
255,72.66434320952105,71.05430357994334,104.08692273306093,144.37002830185688,0.09399512872995452
256,73.34592216450653,71.61910200465054,106.00516922542138,141.6576240028083,0.09685600025571442
257,73.48475328805434,71.41995818304292,106.74241306921112,135.78805755385653,0.09974011691135186
258,73.33219267949863,70.01576604633938,108.58551837651072,133.1220332422157,0.10220566975856844
259,71.68173683165455,68.38120550514881,110.39819313307973,131.92134763609945,0.10425639806675249
260,70.34277689834923,66.93949856596892,110.75624491893265,134.56745901469932,0.10575376792893391
261,69.12500267545016,68.2565382135644,111.70771975031053,135.53039948060274,0.10691236506692228
262,68.2688094119911,71.23514319207474,114.95147775435427,138.34053740292975,0.10738544495002138
263,67.07806431833897,72.21110718943824,118.62761814849668,141.22028579945425,0.10699814446893262
264,66.1974752040002,70.23988327107722,122.64684138180871,145.82371109539577,0.1071151200578362
265,65.23388234101246,68.84324305932556,125.15734563366482,147.74267687883872,0.10833690468619826
266,65.7625286054613,69.23891485584268,125.29033649580452,147.31674586812332,0.10980317061841806
267,66.83017561291076,69.63659686285789,124.690376068857,146.9974023974989,0.11119261729235543
268,67.78541920059939,70.12881491461887,123.77469298075968,147.42600871377644,0.11195626236498925
269,67.72300485857694,70.43167317639339,123.17164300381492,148.39655791067156,0.11195598444016498
270,68.02715924030949,70.96644305434707,123.07650188647278,148.8196931735346,0.11180387683980449
271,68.05768177477303,71.64864109304402,124.03211053124758,149.72316254536972,0.11182748429119306
272,67.76900746318802,72.09715868638281,125.3091107079727,151.0278318529612,0.11205642797177749
273,67.302496904399,72.1285655862437,126.31246239372072,152.00349786673388,0.11215497639782496
274,67.249128120934,72.07802865553778,127.09655109925549,152.2596177814161,0.11217118946507587
275,67.37977943152407,72.14058152068156,127.33540940174589,152.14469068679912,0.11191559617862325
276,67.3876790873753,72.12497617085117,128.07063961961302,152.47723921153207,0.11197767096363694
277,67.32203849466585,72.63422101667298,128.41339137207672,152.74693877206752,0.11207547329595498
278,67.21321114151591,73.63903771848909,128.35821741306896,152.8389851736565,0.11207670985567253
279,67.15671073268959,74.46856869283225,128.2656609075501,152.96056864735453,0.11189577669084799
280,67.10690991070467,74.48091078969819,127.80118244484223,152.58021640558562,0.1113715308373162
281,67.00568749302742,74.32998695320248,125.66608445853498,150.5005267210778,0.11008165322760204
282,66.69390482617472,74.30470025906408,121.5777902278133,148.0726912480896,0.10811234572674655
283,67.57395489050964,72.91188287499952,117.45032885597632,143.12197319550773,0.10627361365534385
284,69.17720967517437,70.14444873043995,114.3413942331762,136.5890999776992,0.10524894600060059
285,70.75745904461984,67.44779451644355,112.69137785211538,128.57909272479625,0.10436484302735598
286,71.39062180618552,66.560741011474,109.07835002269081,119.16909670378371,0.10209442377847774
287,72.10440802294173,66.5603991707307,103.05842293876219,109.84759703073726,0.09846740590135061
288,71.48609330795398,65.94847792620268,96.15098708719506,103.79412707216642,0.09536054509519842
289,70.36230970372874,64.8563798546189,91.43445955063231,100.08705958077695,0.09319571613875254
290,70.41122446208027,63.62617143659869,89.41990724880219,98.82358193935005,0.09167892760148129
291,71.33896212460594,63.24127101355484,89.78474829014107,110.67483089227377,0.09096530979096708
292,71.94154544888498,63.49229332992692,91.02469149726687,113.50613085674871,0.09150766153637184
293,72.33464428756132,64.56732481816769,93.20131308812199,107.42167714459688,0.0941673208964284
294,73.61893448187068,64.90739040116917,96.97899863205907,105.80350011526855,0.09845704925159955
295,73.7283159357104,64.48328919784831,102.2442385291875,117.6316488522749,0.1030958112100312
296,71.32836626099763,63.31109860578372,109.4491782304373,124.72307781150732,0.10835864584173546
297,68.38030672321484,62.84302320830284,117.00251550421828,124.7055221654415,0.11297463126921052
298,67.55010982085034,63.44524434821048,125.21655523518777,130.55977208980028,0.11743676201401461
299,68.08984208530013,64.51269028918182,134.68685295013657,138.82352654686602,0.12174851613629131
300,68.14953970908488,65.5606775602573,145.68890780997324,142.58220984286453,0.12691999333764684
301,69.28625806314749,66.89418067677506,157.0583780610694,140.11692289467643,0.1328362446009836
302,70.09220279276717,69.01118087580824,165.79873372044872,141.70349195103708,0.13678099010941827
303,71.0784381868575,71.35913988165629,170.93000250979057,145.35658635044243,0.13518029335842635
304,72.60780463877899,74.79565861091945,171.0787091436178,149.00284270060024,0.12834182046775663
305,76.69771563368741,78.76159366140602,170.95466209285507,153.09502745272678,0.12148059891253256
306,79.6932160940734,82.00818498979169,170.2974780654484,160.60022674873892,0.11576785668658073
307,82.73745485957198,84.99187486583467,167.23838047242933,162.46555579663558,0.10977939876662768
308,85.43407534819143,88.07254545801402,156.20808867378662,152.1086715535282,0.10584579393227728
309,89.11569377333484,92.51190003681081,145.51920093173712,140.62744226534673,0.1024666321335666
310,91.59597245124392,95.89330196583985,139.7057930738075,135.06197528956022,0.10081953512551782
311,93.61418835043953,98.06203957122102,138.5242376668109,129.32001046889093,0.0987791700076397
312,93.9532367251031,98.0645309851715,137.51585204512588,122.6804816220615,0.09878325291565984
313,92.54366200012576,98.28741651468556,137.19348658931497,118.14150508010499,0.09628303097743253
314,89.10629596413406,98.38441377628685,139.0271595998987,116.73029693408827,0.09517549085955448
315,85.95462211788897,107.99152952485345,144.26625845818216,115.57652682447574,0.09310486887070238
316,84.80515976333663,124.17707772126012,153.46092154352635,119.647108616248,0.09332029857986728
317,88.30722382092546,137.843855754811,162.36919460726648,124.51560111062139,0.09290735360450762
318,97.28060783918932,139.6429964919391,162.32121571090687,127.42495055274773,0.09289606648846893
319,109.8908691378933,139.64173583281936,157.34795616464137,127.729520235781,0.09218595447809876
320,122.77778664503867,138.95422698700227,152.50955735580627,127.61158398620708,0.09204223140233121
321,134.61809047462862,138.63566709905504,147.49658405934872,126.81110019736363,0.09200130708300634
322,146.4377606998069,140.43654117107354,139.87533277621992,124.54779000360935,0.0930593505681934
323,155.68576663028315,143.32725227359077,138.7865104532811,123.52174839350369,0.09480158667263332
