frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
55,177.1879202850048,178.5742797639246,151.7538558872192,178.59532767832934,0.11893209284220203
56,176.8131256077037,177.87474319673984,152.0021111660433,179.52910517457588,0.12227181789235726
57,175.42473334304603,177.13781655566368,154.1657848304361,178.6751550522631,0.12561510743914547
58,171.4953236019249,177.35982443600096,157.98404286656387,178.82384142364822,0.12823195287299644
59,164.8006018728165,177.56735081994034,161.873470926668,179.46429110334387,0.12980187254727887
60,159.44316010403475,178.33296364800162,164.52365611968017,178.54717327540044,0.13074166050834538
61,157.43247297203192,178.80076563924956,165.840116198744,177.7888125078295,0.13180588953598407
62,157.25264827487769,179.69226691519592,166.13712635440072,175.0026427377048,0.13239583029733695
63,156.87857853836988,179.56043673411426,166.49884528233665,169.8792621928859,0.1320819142336512
64,157.22086036217215,179.16236001100043,166.89690417862516,166.55831578991834,0.13010138053557507
65,158.64926126466088,178.6530912751042,167.23963147680965,164.24313533514325,0.1277653614186503
66,160.19590655736982,178.09775597278494,167.4968228954816,161.31398763661053,0.12615946080416462
67,161.3584895603511,177.5486767197381,167.84244953693982,157.52893066473035,0.12705858681378382
68,162.1434945460926,177.37808089614828,168.1505319366071,154.00384167041744,0.12878294891228578
69,164.3342881155359,177.32751018863365,168.6504106796917,151.84855490240392,0.13046446016396626
70,168.023217523854,177.60932064031775,169.86687398830267,150.50649032187604,0.13164344648456847
71,172.16935369898005,177.99199232108316,170.60219187678922,148.72017842416477,0.1337411459967647
72,175.11003700292187,177.88443368087567,171.98180408188244,145.64913681359164,0.13631996525414314
73,176.9976389062036,177.47423481012032,172.68744126020894,143.61461192648272,0.1387077903421842
74,178.05014033151488,177.485532677791,173.0940909390386,142.98812109839824,0.1401618742732282
75,178.61089528681686,177.8192557443322,171.66403856872114,142.61621271131372,0.14157017093015312
76,178.99218317770627,177.78649246900113,170.68436697093313,142.2931832383182,0.1436439866975456
77,178.3128835276143,177.38596182425158,170.14693470248645,145.95522498962214,0.1459371385039982
78,177.18295922972885,176.89289256252812,170.9328932555276,153.74418113151697,0.14882734475366802
79,175.72218064446426,176.27120316975927,171.81186234371475,162.31688832708608,0.15037188901340265
80,175.21572948782267,175.62067777173706,173.45815880802564,168.44033869774472,0.15174767720087562
81,174.64560061279047,173.51769691887773,175.4508324187453,173.24264521286392,0.15302496078917174
82,174.4080959762245,170.01784739598557,176.85441587273175,175.35773384803375,0.154688724973434
83,174.60417799404016,165.8043354832962,176.3583212766455,176.23371404128522,0.1557540600463674
84,175.45490638585102,163.00786906995765,174.0432866828259,177.22033643354436,0.15595739828903138
85,175.7823664898527,162.04669226701978,171.19399252456148,179.2070568094546,0.15455123381700495
86,175.5758156416299,162.752816087932,169.8717440645398,178.6546923210366,0.15215997332874714
87,175.27274296091173,165.11706091806246,168.92959823276465,176.98343482099187,0.15109261528672022
88,175.20891710242284,167.28062926011398,168.22826450840577,176.12628158652504,0.14928789969679415
89,175.2173119088303,169.08614883864522,167.8784578455264,174.74484330148582,0.14802603784010498
90,175.33379638534748,170.26017977041798,167.58998795225344,172.57670126960835,0.14615542281025473
91,175.08828960016967,172.18330015376603,166.07006849769405,170.4701079071006,0.14476180057289564
92,175.20770449100607,174.86576952482056,164.73304138784317,168.2507686938668,0.14138789278489083
93,175.50350807652003,178.84950217026469,163.9195133484442,166.0284202166042,0.13765237713137665
94,176.14446699942263,177.96866526738827,163.0655948367,164.36173008298746,0.13481373654166443
95,176.582272333972,176.68360803016742,163.2471338185574,162.66544562842904,0.1344586814524712
96,177.3690228953348,177.35362283503503,162.78992197738944,162.0779186565705,0.13607055306730434
97,177.62290197221918,177.79277172834577,161.00992810164567,165.91036902817925,0.1386167263318706
98,177.0969687874904,177.33617264225188,159.33688547051094,172.4315756671731,0.14345272171461787
99,176.09817955530175,176.9306275983442,160.85570271625787,175.77002618123745,0.15060186014455063
100,174.63197648263704,177.211498134836,163.93346661791782,175.30345223779088,0.15862248198750303
101,173.2114729370629,177.86429884382352,166.26731335692182,174.4074833091624,0.16578900082362208
102,171.88325611597296,178.16946743947898,168.00764212163128,174.1641869172013,0.17098109736606562
103,170.49319381131,178.34347402436524,169.06450884574775,172.61849300011158,0.1758890932180831
104,168.22590009623167,179.290534434785,170.7943723169741,172.70393242756066,0.18107498407376393
105,164.03805730015057,179.21959450067476,173.4003526168929,174.70110047571168,0.1866014869207654
106,157.69846495736547,178.03271915481133,175.06112378024812,179.3048732453054,0.1910916624082397
107,149.76735406135205,178.02923129161772,174.14353599035846,177.39485438550616,0.19466887151587128
108,144.07386557862347,178.60482779567639,173.69222339034798,176.75055900334104,0.19662000360729756
109,142.24596453245442,179.38645654426887,175.6005617606338,177.48875844631098,0.19724473068364895
110,143.63569611200413,179.7607128131609,177.15734978091288,175.85319091904503,0.1970567130519484
111,146.2695828752729,179.48237018796655,177.010298348202,173.32734445844218,0.1955219845523959
112,149.6411803077657,178.81780518214708,176.2935747100534,173.27569945222422,0.19264367889922984
113,153.70452632269496,178.43990145405456,175.91588849410363,174.12689491842272,0.19018003712620962
114,158.73056349320026,178.35345665534885,175.84725424772836,174.1928732501768,0.19078944885118979
115,163.78967638126994,178.39153223635986,175.56506996252227,173.52584214472327,0.19257187506165424
116,167.65428008583487,177.93880223310296,175.203765710258,172.50497723293964,0.19345574934799192
117,170.31083030932817,177.21627995492102,175.1910902412567,171.14201497180505,0.19241517814404005
118,172.11816443591846,176.55787019605168,174.69398367299138,170.85585994951595,0.19225402339329026
119,173.222611059189,176.40874205020236,173.7112382439053,171.45392169741444,0.19363209893471656
120,173.64051916557298,176.48093477039308,171.64622859422727,172.0357473212014,0.1961261171482216
121,173.98691278238772,176.53879607388586,170.52711948807573,171.8640163241038,0.1968449774325326
122,174.453219272018,176.74982403746696,169.54799764320646,171.2896513016402,0.19747324696094484
123,175.38311886755477,177.12952208445878,168.00120677026166,170.70572919937587,0.19881048000352033
124,176.49539268850884,177.31963076720803,166.48725889680424,169.99086043610177,0.20035698418197778
125,177.36099678004328,176.97418598117002,166.33620231496158,170.78185353212274,0.19851240478826196
126,178.06819947602443,176.57471970508738,167.41964886237002,173.21888460093982,0.19498348903081686
127,178.71843604458135,176.49904647160005,166.6451886188769,177.0777825583052,0.1923865355207674
128,179.53799394232308,176.27617280352572,165.51704572204875,178.78424558102554,0.19185125288087673
129,179.79580033572833,175.95789248308984,164.4759369928661,176.50757298312078,0.19133709052047157
130,179.58868004287595,175.9516283964829,164.45408734774898,176.53156691870663,0.19112974823449633
131,179.71818093933396,176.10324727623603,164.35874948873382,176.9134464328915,0.19208678603270818
132,179.75722975046799,176.2046948868896,164.78189778918357,176.6827155617594,0.19354569798493704
133,179.57589803047512,176.2741313322324,164.8348076650859,175.9130283064999,0.1941338539036877
134,179.33943449487154,176.4710609305857,164.39855372282423,173.94895674085103,0.19408137969659425
135,179.0697428995157,176.3616973041956,163.51664245895384,171.0294266942024,0.19475885965426795
136,179.2303456344346,176.09097733437747,162.8050437479524,169.7411508749246,0.1961562757606876
137,179.5070492260412,175.89057945565565,163.25273994583037,168.71399933702423,0.19848881114638797
138,179.4383114923329,175.77250881153404,165.21443995605802,167.54482822511474,0.20207628500765146
139,179.38205509832838,175.56529571870118,167.54093364417596,165.6129099986867,0.2051583390900304
140,179.2011280771397,174.7968964818987,169.37607916746282,164.71116166377865,0.20792949167680375
141,177.00512279597424,173.79206420686123,168.1863884159873,164.99794589632953,0.211065406509641
142,175.30168713450317,172.6261935699773,163.94776888810733,164.10162321790847,0.2139827696735769
143,174.2241764317361,171.13368895099347,158.72483721939614,161.16341512941318,0.21589431102306125
144,173.04260499328097,169.0269369531628,155.1888158785479,157.68736632249895,0.21809624936724847
145,172.15778451915864,166.5796911599797,152.48906013344723,154.98716390366846,0.22026516993410503
146,171.6720713015616,163.83375133000544,150.33575651042298,153.07929997790558,0.21980700536258702
147,171.39868202233228,160.2799265817998,146.79839248786044,150.00581505004732,0.2190096964195341
148,171.5095989066471,155.76552567270832,143.71418893931116,147.84028905665954,0.21852253529496538
149,172.0728308953627,151.69091612731768,141.8048325924179,144.6088148670985,0.21755164375575275
150,172.83592181567963,148.17687496723903,141.96821168950208,143.75028562836957,0.21404734245190007
151,173.24829682924295,145.718782151447,143.16249092686257,143.6307344239654,0.2090757992126911
152,174.06168640499268,144.348383450382,143.81300246990475,145.44495007195692,0.2049690237335977
153,176.12712544595774,144.61673475518793,144.08330458660606,147.92724904145942,0.20314728218807862
154,179.71176361420368,145.42253135280146,144.68945958401196,149.8642835190888,0.2032486613414626
155,176.40803601707225,146.84901841287225,145.679991103283,150.3915222870268,0.20318437184314272
156,172.60105902307862,148.36939336572843,145.0843230352136,149.28234508382667,0.2033357004309464
157,168.20990036562947,149.59181692095044,143.899327240692,146.65775952099344,0.20494966593612166
158,161.769544759423,150.45148473738703,145.22500487640863,143.98038723880254,0.20624356201827437
159,154.92849487321928,151.49355580901403,145.73190526360776,141.52450184201487,0.20686383535314085
160,148.54765256557494,152.36337386587826,145.51928236727082,141.83834213583867,0.20765941850150965
161,143.9671579097362,152.3454818738464,143.30976584529546,142.44151459863716,0.2083287067152499
162,136.65307105548646,149.66506883811758,141.09339251221095,142.44231274022647,0.21066918849098837
163,125.37093332837169,143.79578717108507,139.8221934310419,146.6817408034903,0.21458805507557813
164,113.55310072053723,137.8453445667323,140.865046264136,156.08851337252761,0.21949736233497824
165,108.29590268695394,137.03021357488385,143.80888784955937,158.1628856072578,0.22078277535889743
166,108.99728088749603,140.42156427053428,147.46909679218936,150.47839211784293,0.22353336830645498
167,111.43289341390988,144.9993255988046,150.51984904694015,142.21574677437525,0.2254235507812151
168,116.49483782788579,148.5731937830123,153.39386293976563,141.74417212001006,0.22811056488027465
169,125.80551025818967,153.17563454005298,156.97639007945088,145.11101762629735,0.22759948979147557
170,138.3748093249848,156.92614071236534,160.45889198166782,147.67571816627313,0.22930937593836698
171,150.74570745481225,158.9382396411244,158.77023902033122,150.5652123483531,0.23106739419553327
172,158.77771739475634,159.56685169410954,156.85439761047442,154.61773942196606,0.23425980355417522
173,162.27417164009566,160.6021754508653,159.574047021252,158.45663323500352,0.2340012537269415
174,163.41596925835378,161.9460777947186,163.02239662720635,155.44194453606607,0.23356868883152476
175,165.11606015358672,162.8234163041506,165.74328864006958,149.23723736317768,0.23369724118454802
176,165.64402683952875,163.5219423433456,170.2406029981127,146.57652087516283,0.23625263828402554
177,166.39419308342704,164.3482593166254,175.95972746742297,146.93973181374517,0.23910125713049107
178,168.3122275094992,166.36694774335976,177.01545521411646,146.49862547391348,0.24217268454685775
179,170.9871327197127,168.8108794672985,177.2433052607707,146.68516742058932,0.24516998703759807
180,172.19151877961477,170.96781806301908,179.30229494976777,151.11991526083278,0.24685960748014077
181,171.48509823591263,172.4495538678419,175.89556749336768,155.02380781776722,0.24735766490545152
182,170.26590016285007,173.5985060462531,174.3960048781431,157.14994020945818,0.24716461714696078
183,170.3813427115206,174.93861980412933,173.4664447770681,157.12501073644452,0.24661904041188484
184,171.52904722670903,176.81195621489755,170.43159097635245,157.22665046869338,0.2444834598780428
185,172.11697785038336,179.5351402248271,168.13693398611395,157.14054433996813,0.24317225773182433
186,171.78979536748497,178.0863497869615,167.17752291575275,157.99407880645887,0.24302820417852783
187,171.60383995690037,176.74416184185628,166.698312666921,158.78188329966338,0.2438253086763307
188,171.50907720953953,176.86115079303008,166.8434508657815,160.3197248605772,0.24323480024887173
189,171.57674811592275,178.72981467735465,167.79855943173385,161.57642414590424,0.242082463753186
190,171.447067190655,179.4797102359363,169.37263938548992,162.80123503651112,0.24075781695290618
191,171.84439702555593,177.71082486747724,170.36641601992702,163.79051910194224,0.2401768464788123
192,172.30636226148943,177.38615036817922,170.08025697330672,165.3913351196241,0.23894333595128195
193,172.89075894958563,177.34509083026745,166.87861994582144,167.16402418487468,0.23608780128609222
194,173.99544708360708,178.8637785317145,163.3104037623427,168.94020702721696,0.23300631591868498
195,175.23645387845434,179.49427056300297,161.72513563886093,172.59883262415522,0.23045087037843345
196,176.07634906430624,179.12638867602723,162.9002128224575,177.67722163769346,0.22862140074854384
197,176.74095483074024,178.40017580857892,165.27066370565618,179.6313453357183,0.22786339677587286
198,178.4005210711129,178.78825318211994,166.64080131571203,179.06910599254073,0.2287833775272558
199,179.67352993676235,179.21978787105152,166.24185531110254,179.35528626253677,0.22970762346143137
200,177.71058926128362,179.3951723121062,165.08300845803143,179.01544591391198,0.22994016630531186
201,176.42494975175765,179.34316356274658,165.01490996915084,179.3131606122422,0.2308755522356125
202,175.99177632201443,178.79779351434823,165.85830002920852,179.5937419739456,0.2328748318298053
203,176.23142100765605,178.14063587721307,165.84704264809702,177.2586679283718,0.23463478824365236
204,176.41261968955106,177.70180527990226,166.46232110954722,175.20939310384745,0.23507793781820494
205,176.59938874288727,177.7061477010405,166.09779995268255,175.98156600979067,0.23512750785343672
206,177.40109807532184,177.22748623823344,166.53442563187508,178.34712921347858,0.2353868317778985
207,178.05316969811327,177.2547024205249,165.58865726703343,179.89922048124075,0.2363863921435536
208,178.294378500614,177.40850890635545,166.04775779361572,179.0530676436073,0.23790259979682635
209,178.44080773209203,178.3408915390476,166.5703347984137,176.7671333533791,0.23911890461881588
210,178.84419880978135,179.18109005778155,167.6108001334238,173.886458953165,0.23914433091789225
211,179.1252485487461,179.9688992529126,167.6840743352772,172.7020218276728,0.2389262095776708
212,179.6258806011149,179.6340543205583,168.10039495302792,170.3368575889254,0.23879132177674273
213,178.8887437579601,179.54084115937414,168.0164117811535,167.43412780797908,0.2393431804807644
214,177.9708089209941,179.15259842248778,167.31643852639775,164.446788380812,0.23966306663693404
215,178.44085471321952,178.73077194442155,165.9406240094001,162.59905243565635,0.23982439229982688
216,179.75356806645135,177.586547448106,164.9822437199805,160.82737978000154,0.23925969986471157
217,179.93887766627606,176.62024453032092,164.19080392024318,159.28517208483422,0.23789789805686654
218,178.367574590256,175.99565331100902,162.66008790027607,158.44331864734153,0.23587396677379274
219,175.38948881563965,176.48083947630218,159.91275568826399,157.52285699489005,0.2332213620418602
220,173.18687609032986,177.12932851804752,158.52103135636634,157.14280817234976,0.23090872163205978
221,172.21371842973852,177.78318032502426,158.9145808041125,155.78720762036383,0.2286361233458407
222,173.58296540292707,178.38542644872553,160.33545904876556,154.51400699200238,0.2256431985757228
223,175.005330148528,178.7848105767203,160.75592530016155,153.3199556718923,0.22209565069472006
224,174.35251720338434,179.02886953565604,161.56981861835465,152.6912966772173,0.2175684414814707
225,172.08630457225777,179.39023549099676,162.9237260973877,151.84676200609036,0.21446085738985524
226,170.86290853060927,179.67180447725733,165.08260283610431,150.72518466894454,0.2112295948716848
227,170.83904624330302,179.66352556629496,166.52277261793589,149.61534445369156,0.20926373127736234
228,171.22888253167167,178.4012093428153,167.04432721195164,148.50077264856463,0.20693472958427672
229,171.40479477413453,177.2736632992979,166.76556822659956,149.25572307967425,0.20430827157655643
230,171.1461285907894,177.57329177019912,167.15174263541994,152.87102548574927,0.20180213961510174
231,171.53495028342743,179.0936809088048,168.46694247306243,158.13925305464002,0.1998626574795024
232,172.83929963109583,179.3136172627268,169.76779691297713,161.58556368619534,0.19907967570862964
233,174.7329589878727,178.61019494211,170.5925543654,163.48397216948257,0.19619670750288568
234,175.0445061039416,178.28265130201765,172.3054687261647,166.37911383702343,0.19419685607302442
235,174.9397134119646,178.3937895870402,173.49640518979083,170.44880725591204,0.1931240028101781
236,175.43190768440638,178.38441142730278,172.12642661354502,173.29527750311678,0.1920506912397083
237,176.68306857630975,176.8216285000061,168.47566656299577,175.86880799272566,0.18944190325937843
238,177.8987030307702,172.30234897041217,165.13221639214015,177.14585111383272,0.1871088815695123
239,178.98118089370894,167.44648778290173,163.01481478376218,177.4384409773978,0.1861984273687667
240,179.88549939606898,164.57902806463716,161.20287185212257,177.18194345294057,0.1849658800904444
241,178.96928118625115,163.64657523859887,158.92937193458908,177.3589505418902,0.18457549577284263
242,178.815246981061,162.77753503448753,159.14147717393405,178.88915007821996,0.18358896770627864
243,179.2863756358738,163.85131066227973,159.55298514276217,179.94062619946885,0.1819483653994352
244,179.54693927376854,168.27571146909884,158.5544693264471,177.461448111318,0.17870908784702164
245,179.3430583904524,175.0642117589057,156.6763232860843,176.6974528676138,0.17534487237721183
246,179.22889939773103,179.72574492406687,156.12590695930464,175.81480855319032,0.17171795803029596
247,179.67055071754575,177.4321540781403,153.73929882408504,176.77977864808938,0.1684710094686509
248,179.88456473774195,175.4461209534526,150.85112460902653,177.182874828592,0.166351733424556
249,179.43669048399948,173.9890215798127,149.8940485874846,177.43886418306042,0.1645230675357718
250,179.13599503726869,173.61266934422304,150.1089958028806,177.2183276223712,0.16383396230509237
251,178.63797550090118,173.77085240045736,149.14850744545728,176.9721766853904,0.16561032074021115
252,177.9672272486463,173.9736447096213,149.7474828419812,176.4960826486663,0.17057346410375887
253,176.63460674137002,174.04440654547938,152.0414735861167,176.41040279105172,0.1752890744493806
254,175.7421440129076,174.76332626188045,154.513429031803,178.02450274457243,0.17731640802772544
255,175.09048525287375,176.20592772866138,158.04929899951355,179.54074487969885,0.17808893131367493
256,174.8791175274162,177.69015017786955,164.80979280058622,176.61915869970065,0.1766747837667866
257,173.83630665910903,178.4581417484105,171.37721202429805,173.85427357515255,0.1734987283650198
258,172.51933301337445,179.9999045168255,176.01407477715398,172.44716254648066,0.16970861926217115
259,170.86387229092387,177.8857031142748,177.0867966714556,172.77659761038646,0.16794424236225064
260,169.0234461936591,176.53593627179495,177.2139423105434,174.09305246105143,0.16537505225778787
261,166.37630309560376,176.50838349743853,173.98189976192754,175.182728316614,0.1630672995265603
262,163.39314953121746,176.87657078043776,170.314531505847,176.17438466827323,0.16205358984555382
263,161.24403299215064,177.5815056831559,166.64686780513088,175.9588751957576,0.16202463449593973
264,159.93486451791065,178.8453375135366,164.83985335661242,175.34353057686587,0.16038038973927274
265,159.7833579100242,179.97666351387755,164.73873368595372,174.5154689318025,0.15789089358394404
266,160.820004662964,179.5670706086542,165.982423832116,173.742747055151,0.1556891790705202
267,162.21659992783566,179.55403598397345,167.62937065184352,173.2432537508213,0.15425538770096375
268,163.82924683950358,179.50368333768958,168.56696079277063,172.7244001333392,0.15276938083285005
269,165.56378274947505,179.61697924205617,168.3775254060772,172.06771334972973,0.1516037905597081
270,167.57043524816547,179.95785972037683,167.21200204832024,170.92637017598452,0.15051055764316287
271,169.33380609928966,179.4096046749197,166.14328409178086,169.98245023206695,0.1495840221759776
272,171.56547460199076,178.8688989837394,165.65239806735238,168.21713413253102,0.14842797655964107
273,173.83622368292964,178.7036109412573,165.41592851967803,167.17570514641307,0.14662658476883536
274,175.43775102516355,178.63403585820348,164.43834938783934,165.83367555801053,0.14455732779732489
275,176.0270514863575,178.50732755492416,163.51331576864044,162.21764586133153,0.14293607009141857
276,176.4411326303892,178.30091593432286,163.28396839928922,156.37611195076698,0.14274340511423964
277,176.16802111838825,178.8078547721834,163.90110178541303,152.1158840378832,0.14257480801491457
278,175.24563768301786,178.98734686937598,164.88042416216064,151.82931088173865,0.14222997899248388
279,174.38576841527842,176.76462224146044,166.19516028478313,154.88014180741425,0.14154537026981967
280,174.415891657572,174.80015369891314,166.60319933125365,161.7914256083246,0.14107199105595966
281,174.86567929712655,174.5413299150672,166.6325614846457,167.98185078115011,0.14048365904148827
282,175.86477261347093,175.37460856544448,166.93378193077547,170.22181690161062,0.13950628317915442
283,177.6040465230137,177.45397339107063,169.4284908465131,167.66153629285952,0.1383069990566966
284,179.39506907306614,179.10557609320458,172.96807473442905,164.70672798574157,0.1374950962772897
285,179.2057737043029,178.9278614455759,175.8065927296121,163.0240090320127,0.13784743176346498
286,178.76966419563635,175.6195374247926,176.43181984871018,162.58664641483867,0.13752629247208908
287,179.74073621230949,171.2891771913971,174.5893105104287,161.78607909825772,0.1363084990339669
288,178.97031945781134,165.79587332456006,170.94913786438104,161.3108145499796,0.13481937355780443
289,178.32800550395632,160.16029965253918,166.53361908342012,162.39800131203233,0.13368972130166412
290,178.7301955996425,155.38653066524827,163.96168963933465,165.01948564566865,0.13259067955042148
291,178.85905929629925,153.25394444335348,163.917703515727,167.43924428126454,0.13146750072743793
292,178.86754079648298,152.54370910169186,164.95012630944467,169.053089862513,0.13058982161683738
293,178.24917614613608,152.98505997717132,165.87202740333586,170.94402175593103,0.1294843802768971
294,177.61893854704562,154.81895471929326,165.29980182130026,172.90175033237472,0.12868802013636785
295,176.74263351549484,158.2639902248093,163.88652398609193,174.4031839027066,0.12778047665947675
296,175.6343660499842,162.42348373653428,163.33716072567006,174.6836008264009,0.12775967868087554
297,174.31917818444722,165.7564289590676,163.63961962513483,174.40423639355322,0.127625903718631
298,173.81833605881738,166.64569282014673,163.58865612878324,174.6481469324289,0.12672813569202648
299,174.34179988531898,165.8068236837071,163.44583489077615,176.15730771462614,0.12606551298741192
300,175.06289629013577,165.335819715975,164.31866870461593,179.38753020722194,0.1264370379956146
301,175.2169090852643,165.5285478776318,164.54289540689976,176.4240257738544,0.12732496855788633
302,175.62460860712832,165.30211110809032,162.7377248714328,172.08876053576452,0.1269839371833038
303,177.00427463801498,164.72794191847862,160.43939707357217,169.28464745031144,0.12540599020099516
304,178.9872819923252,164.4630977299706,161.13971826262252,167.823978630073,0.12381661625905914
305,179.68072655273792,163.58893226408094,162.29993459162785,167.20439996984433,0.12309634356265467
306,178.83987272879654,161.25754295209177,161.29679818384636,165.93054254448447,0.12276552871158684
307,177.48099644520534,156.80631049901032,158.8489944035327,164.7832251085669,0.12155531103305639
308,174.27195822551636,151.24165302228047,160.43672037376987,163.42927551891904,0.11934668919915585
309,170.86379469861896,145.41419609351942,164.67111907748924,162.49105260185877,0.116765952892066
310,169.49508784029413,140.3084280874422,168.2370857596732,162.03613968923955,0.11616437921867039
311,170.04904938267543,136.74898574294673,168.2829814376822,162.43287776043985,0.11723395567348911
312,169.58681803308247,135.5423469907165,165.27121504268578,162.69359676424563,0.11890929175673227
313,167.7698591405859,136.62927588430912,160.84525171125517,161.77359999798875,0.12037709456136514
314,166.7114144599106,138.3544396080017,156.8096828162934,160.55500950701307,0.12186283605518793
315,167.5498115624189,139.81632760657388,153.5674341753595,157.9060522336553,0.12309696815202816
316,163.40275643553184,141.4627271391031,154.3493423622205,156.1194473170385,0.12448713909342282
317,156.6231713459458,144.12423406650632,156.85571279074,154.74088093020737,0.12628353310311746
318,152.45054273827557,146.38878231409203,160.41626372349788,153.56956023154078,0.12865315645296935
319,151.8142683537724,147.3931195413789,161.98585547914044,150.87023672633077,0.13116396473550268
320,149.78293393926717,145.6887677266831,165.27667563545756,149.24408279687947,0.13301055559574765
321,147.54394897058532,143.86063331887823,166.33012695837243,148.95957183137511,0.13283119749377223
322,148.0862677683733,141.40854486216145,167.35962446127394,148.64734177412936,0.13222848430825546
323,149.65819431815282,139.10872965662264,164.74491133254514,147.8453817955095,0.13245223353867017
