frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
32,177.83068248247216,179.27278212429826,175.8576934761573,177.1867787550189,0.27679202369151873
33,177.5354553297288,179.58511566165328,175.1293969279297,177.05816070150271,0.28572564144626117
34,177.42795226108655,179.97205971681709,175.11513317502227,176.92544832493803,0.3000715127663113
35,177.5634673297345,179.92368678882588,175.99111714997562,176.97169384351594,0.3137185367012236
36,177.7287399257647,179.95233450086926,177.11485752482233,177.0829076838317,0.32195269522904607
37,178.29184175844878,179.84070378080702,177.96753623367042,177.814667912505,0.3282000146059163
38,179.3756323317117,179.13841733036801,178.83145639141665,178.61881374669807,0.33242011618593037
39,179.5254291264061,178.41504302262393,179.38581686703304,179.29155764437158,0.334073846152535
40,179.39769275459187,178.04737164556724,179.31620290214335,179.6065098490627,0.3356319528332831
41,179.9501524318475,178.1826984567437,179.3896038915073,179.82202311921037,0.3381747489288918
42,179.33151747895784,178.534574833086,179.86501027901778,179.09967355463186,0.3411898225483777
43,179.1008766715887,178.8269891894678,179.76331065438393,178.6132997240652,0.3425822405924202
44,179.166530841069,179.07966246706968,179.72896787386696,178.6956524766778,0.3439936872492017
45,179.2349919503366,179.29627009836005,179.54310753646703,178.96547745819038,0.3457567023844802
46,179.22997226312577,179.7416257072458,179.52889371158682,179.16858214511774,0.34941315722252325
47,179.07486870870753,179.83172120513797,179.70298967979673,178.8282918161618,0.3554915519760593
48,178.8130974045048,179.50171712688626,179.88526710115391,179.52093537860887,0.36367711271978803
49,178.6860063211131,179.48553243387445,179.93346888095144,178.72345434377397,0.36981497539324076
50,178.81501897339731,179.44748601616823,179.76683956810427,176.98226048227716,0.3720186676099363
51,178.7016612977516,179.18680710369625,179.67334693793404,176.79596062388626,0.371201566447889
52,178.14985255087197,178.62511982284704,179.33102480976342,176.96735327198246,0.3697519767752313
53,177.453403665933,177.90657929158309,178.48203768192164,177.0356649214001,0.36860810876459527
54,177.09426819258164,177.12826302362075,177.69718596425759,176.81174379007822,0.3675125067063295
55,176.8608225109368,176.25699104522397,177.19154910082057,176.50360162024384,0.3666913701971444
56,176.39596973332823,175.10493547616622,176.65456571790682,176.29318871079317,0.3659118267367514
57,175.90503700338246,173.8414256713464,176.10986218231628,176.36183481142191,0.3652885373751207
58,175.73512761927654,172.84710852153933,175.9816752092233,176.5405272008135,0.3640964709200578
59,175.96018096425516,172.97421308053404,176.10252433745592,176.75703112340327,0.36095590021239543
60,176.15421122904235,173.43716474572085,176.5109965934902,176.91110381387756,0.35491291634465444
61,176.87853952923487,173.40260253786295,177.09140929020137,177.24160489943017,0.34703903433328176
62,178.41806673337544,173.66531375609193,177.6206107774581,177.70844921005386,0.33888034015219287
63,179.37839763456344,174.55371027442933,177.34729604487387,178.31426518089802,0.33150307023769976
64,178.8456119213648,175.60593883021326,177.54421993745984,178.82419542127508,0.3268069298316491
65,177.89758597482887,176.10226754781212,178.5862707286979,178.97500869109223,0.3232197325067913
66,177.55499666218537,176.4794255428677,179.93029668598436,178.81642426613456,0.31783414229470086
67,177.491612742614,176.639901186657,179.52666371755964,178.6139213671832,0.31089810614387725
68,176.8841242839174,177.2808526882337,179.60928597189957,178.59913559738064,0.3041105405337617
69,176.76682810528004,178.306480224129,179.96572818111542,178.55735681205695,0.29957638684501503
70,177.1930177640155,178.8642286845422,179.76234861633384,178.50534458491023,0.29460908343201825
71,178.0034608454421,178.5043421991874,179.6494689381433,178.59224081473937,0.2912249775485442
72,178.69360036687965,177.65337634776435,179.71469616165197,178.59931544976453,0.2862499815941892
73,179.89019168341068,176.99631193797146,179.69647467838976,178.66894383437807,0.27921400533323154
74,179.1494133926084,177.19477996445457,178.86829832168482,178.7770928546805,0.2698416965071442
75,179.27269890977902,177.68971579161376,177.1781233855274,179.43203362481708,0.2619780899019332
76,179.86799672366985,177.80830012831257,175.59808196200206,179.96158107339005,0.2585080997610236
77,178.98202212275982,177.52169353341475,175.23908594614045,179.6411650782158,0.25700586428279504
78,178.38944465862875,177.7831056766529,176.41512708288653,179.85272863080039,0.25673829530243986
79,178.08931583540982,178.24021161767234,178.57515228299818,179.70746523092154,0.25570925870633154
80,177.9608419980198,179.20217022307017,179.9173982424039,179.34124697718744,0.25470818411955604
81,178.081427535859,179.78826999279795,179.36972355715923,179.08723228030692,0.251613609292432
82,178.31998899965006,179.12206759900155,179.27309475175014,178.7804387366498,0.24756857645108646
83,178.47299652266597,179.1620591488911,179.21797410244602,178.39820629873645,0.24511931560789205
84,178.43973763683374,179.288824217958,179.87422565437376,178.31347400354466,0.24391703853112526
85,178.56550979937273,179.33099423492416,179.0414995237294,178.08528273053938,0.24524019278077236
86,178.75580436084135,179.0024011844365,178.11548770083613,177.16456436782792,0.24842702707331096
87,178.32255174797743,178.625726396195,177.61257465053254,176.12774535993233,0.25175719867713015
88,177.21469858635905,178.61063132435683,177.26942541905044,175.63752189458856,0.251648944913684
89,176.2268193782157,178.9136795353444,176.16840160769328,175.67893891773974,0.25059273326778453
90,175.8106093373416,178.85469387787708,174.56363440567057,175.69150608219607,0.25000547737258955
91,175.64401773931326,178.86314982030547,172.72434213504403,175.43874895928553,0.24983777036600593
92,175.72970061261634,179.0763162173882,172.52335283945243,175.1497001230927,0.2477858086424444
93,175.4929421113445,179.64427947944125,173.21682000916383,175.1911555122656,0.24575419344622318
94,175.61139824577407,179.48087497187095,174.01565622995713,175.22054429106788,0.24521078732507368
95,175.5683430194966,178.35111241005637,174.28041373091034,175.03287544996866,0.2476758680105916
96,174.46252440524358,176.9501294484864,174.68994847493977,174.8117828972251,0.252975902208367
97,171.65254352232387,175.8387406264959,174.92502813967985,174.89922812127406,0.2583506076512268
98,169.46616073077814,175.275436030346,174.38838931587844,174.94973540624682,0.2623972322856614
99,169.57908944739572,175.00486607912927,174.1655517212566,174.1523833646849,0.26219123232099883
100,170.6829779411237,174.54495187244606,174.37582818516492,169.9063316998694,0.26129833894192
101,171.76376704373973,174.9504804382409,174.14650796774347,164.84843392227097,0.2647779539102451
102,172.52543377067045,177.21326059066678,173.44975048675403,164.57825582654866,0.2717208124993761
103,173.43516985482074,178.61175257752907,173.19942861316508,169.36289537183063,0.27629592996560304
104,173.47784246917305,178.13061822972097,173.21527855691198,172.43556109892327,0.277013960449543
105,173.27404733587665,177.25801379571524,172.08924032848077,170.54599628382618,0.26469244258622565
106,173.3008187612821,177.26719477449922,170.06913632615937,164.0364196495144,0.25364379763182004
107,173.7739781474828,176.69237466919026,168.4225655798407,159.6822661073363,0.253833728576228
108,174.64111708123136,176.6744288103724,168.96803381599426,161.5673685686705,0.2632120386490435
109,175.86977608930812,176.04427724501247,168.81804151310274,163.4886223459128,0.26251508728901457
110,177.23121878990327,174.41817428938458,168.24019088057076,162.13333187563535,0.26005851894953874
111,178.81001721609474,170.7827420572661,168.4307318049653,159.10801609172483,0.25748610814601436
112,179.69118527682932,168.87592239761636,170.1262791336047,159.50256991050733,0.2536289271195713
113,179.02188465332222,169.05487318962074,171.29621627764234,162.39373557547395,0.25439916836997817
114,179.0958310865476,171.652132014963,173.93046936788664,166.27307747518435,0.25884536916774975
115,179.1045205091471,174.02558937862318,179.99214904276312,172.8025409552149,0.264990160308773
116,178.55782743547095,175.5985737957541,173.98106683410546,177.72577055556934,0.26912302044889463
117,177.96163775498903,175.7888700718642,174.08920032908293,179.8682573277687,0.2757477376352959
118,178.0474734893588,175.307819804499,176.06037370982315,179.7519041995211,0.27920770239023557
119,179.11247544043835,176.36524240882494,176.05613824338963,179.0687489783217,0.2804547362233138
120,179.2381804031754,179.43476310133707,173.78111017350668,178.64421921666684,0.27141230971752467
121,178.35776214609834,178.68742599517867,168.84367931476595,178.8730228794671,0.24835843622633239
122,177.24409038852878,179.12413930180625,160.57056899909912,179.61317309409435,0.22426846774060874
123,176.94686535363348,179.96955649928816,155.7698672487071,179.80694651471504,0.210672350513681
124,176.70878343573833,179.9829232879735,157.31412572413055,179.19164203109383,0.21002814046571291
125,176.57979753440281,179.7885415301874,159.6143547543938,178.21070637737944,0.2116054125825245
126,176.472710854487,179.343415662215,164.69555896755188,177.44330823408782,0.22076093524488427
127,176.43151807444195,179.14972227424627,168.02255328542597,177.0046088673227,0.22737677683993401
128,176.1915855506613,179.06652060845323,169.2026732973294,176.976553647915,0.23121867456103926
129,176.4777606694763,179.69878890592224,168.99574221738698,177.08446012547628,0.23222034805795339
130,178.37201392097396,178.7231112573781,168.07183183228935,177.33175597990953,0.23246939757973953
131,179.46176039709397,177.07285066462063,168.24229790534145,177.38582869086855,0.2309805015418925
132,178.53256639358256,176.74208981701645,169.06211522078084,177.16454279877075,0.22872709241866374
133,178.85160045113358,177.01178426910602,170.2311350087213,177.16624233827503,0.23302172660984605
134,178.4229656207152,176.92966772233152,170.48265912613311,177.6985762020599,0.24302759973552182
135,177.06712077803226,174.86748047867837,173.5391975196209,179.99898970851334,0.25305313566819243
136,175.86930704452644,171.06895011552223,179.83763065929074,174.3207338562954,0.2568286700062623
137,175.42421218448678,167.33195656352694,174.34830453883285,167.2556553260167,0.25841341169761123
138,175.74393564867307,167.81021668802035,173.1692153012064,168.13715084333157,0.2614536713625095
139,175.74939797508839,172.96505961624402,174.1505815530095,169.63893710406617,0.26359944106753463
140,175.16581958057793,176.0985817266296,172.1845976745161,168.55196124786323,0.26155207719383283
141,174.1047754642024,178.77106695219734,168.30799451232963,165.33373911162082,0.25653913461371797
