frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
41,158.81445630121007,167.13625410014532,138.35826320960248,139.42325205989408,0.12327413644804995
42,159.5386567182192,167.60150888968474,136.7450778742327,136.96184669550573,0.12275605430910219
43,160.35225725883677,167.02542934143747,138.00055290813458,141.27384131488077,0.12216309755295954
44,161.19831556289506,166.2783563787971,139.35224526310975,144.06936168136988,0.12293408872601036
45,162.1403703117078,166.83906287650134,138.48415374858573,144.87484658043206,0.1239245262119858
46,162.86148987455417,167.84027645029613,138.0086815128868,147.34720117842886,0.12568351702702224
47,163.6959919819467,168.8310382003489,139.63907765948966,149.3021768969265,0.12672015055627356
48,164.08849922652777,169.34155715990406,141.25972785104898,148.46495393864708,0.1268253761351064
49,164.3761956432318,169.5591377422682,139.81023064758145,147.4989946251386,0.12571622669051502
50,165.50979604100965,170.03809614865503,136.93420284035068,144.59862552462522,0.12579832652047593
51,167.24807651314478,170.45240777649337,135.52668340536042,142.48002809210237,0.12694707147713863
52,168.47199350519546,170.67319645563958,135.71236914070377,143.6893953382292,0.12808071059312764
53,168.5308140903348,170.51351277252766,136.8664767643318,149.4393817798107,0.12783015741840184
54,168.36140759239666,170.6374130130181,138.7324853982199,151.76736643707173,0.12815806713408626
55,167.9112746310129,169.7873354618633,140.62719425311826,152.34470345863627,0.12869898472113794
56,168.3682150599125,168.24388949599808,141.3982166287712,152.13663647529796,0.12883945351235812
57,169.2132744482579,166.0994884607753,142.1710852774176,150.2693157640934,0.12830681644471917
58,170.40172658970206,165.61331926117447,143.17567467267713,147.27421570155173,0.12872492056943338
59,170.9812534150226,164.73428958873464,144.31747210608438,150.3326691509161,0.1291553600196709
60,170.35474199389884,163.44983126206165,144.37230111810956,156.0488058123101,0.12867338864829408
61,168.95167325650957,161.48988533114365,144.51853104403497,158.13156998144103,0.12745747060059703
62,167.455462706917,161.19173598577294,144.48726576769772,155.69389615215326,0.12640836932205152
63,166.8083205945053,161.38869865690003,143.04775331959118,156.7883689014342,0.12471099064855487
64,165.70157933131185,161.94319113574213,139.98176467827116,160.4009200455608,0.1229304223900522
65,163.9079062805103,161.14166736367596,137.91245802348524,165.62832545786088,0.1214558608727374
66,160.75321552054197,159.17595715869277,137.72605838683012,168.10530736523557,0.12082410908411689
67,156.64527658682934,158.36393600784785,139.08120292973888,167.98363976945072,0.1200003176258593
68,151.1230852695135,159.10480006397992,139.72091662242062,161.20654258465854,0.11913081684989059
69,143.46830247604348,159.95992433081292,140.32752938917488,156.52058118675797,0.11854379876164321
70,136.71276679401709,160.49512945598303,140.88900856501306,155.42193471896908,0.11843655748959457
71,131.14911626991207,161.64760986786976,142.09952677547864,157.50048351848648,0.11829530354404623
72,125.66700733279008,162.26029665146913,142.98488450467428,158.0621418904899,0.1181496543860015
73,119.65368283829385,161.94335155642236,143.54482625422128,158.68191707824792,0.11819352279568311
74,115.56316014317399,161.13635071773408,143.4585877115799,158.81564423222449,0.1184049647230562
75,114.06595137477005,159.539396135487,142.16632067117027,158.89054066766397,0.11829325196411826
76,112.98956907051068,158.76897402813864,141.5074132321093,159.59728234463984,0.11799198433122317
77,112.97328212589841,155.02848414909528,141.9705915662598,159.5270501241274,0.11787394146179994
78,113.87852537253093,149.43318324238592,143.0355613981647,157.69649438013815,0.11815395055581959
79,119.05535047508853,145.5518012821793,142.96654443770294,154.29137173968866,0.1183030699526387
80,124.42335534939625,148.6639766666022,141.9816523633445,148.90493587870483,0.11786506951444341
81,131.34643329697616,153.18354295815178,140.2214116703113,144.32440195203134,0.1169451350158648
82,137.9167132655331,157.41621347232586,138.37966867439746,141.1600512397318,0.11576599243316495
83,145.72634850946548,160.02670544871356,136.40025011525532,140.9536662651987,0.11480774715225253
84,152.58893593648574,161.87874132171686,135.2524017788974,141.6383477125189,0.1143525495395247
85,160.17889541954384,163.04390734936476,134.28981979760022,141.7557710515894,0.11430452789853568
86,166.397611637522,165.01871715151356,133.28574947332703,141.070345454539,0.11406544989416295
87,171.25398720312356,166.68327313120813,133.01408352643088,140.7573408409281,0.11363014487101641
88,174.16011820659938,167.56154867495619,134.71369660189512,141.6823411314929,0.11328418877185385
89,176.85263654801065,168.0611572917776,136.92923536308865,140.8085701227344,0.1128410521566917
90,178.84570486904502,169.44759469872625,137.7349636408942,137.64599609973928,0.112157901182241
91,179.53693116090517,171.2287688325488,137.95227521591903,137.04069137657558,0.11153120290653687
92,178.19744415635813,172.73820710418886,138.52920676425794,140.70072495131825,0.11144617686571134
93,177.97027593957256,174.0955143793238,139.34846089660502,145.07165112533335,0.1115797357840682
94,178.25231597135817,174.73945075905908,138.79127809273947,146.1810467769192,0.11165124841232954
95,179.62916234818027,175.0513817262586,138.29464461651182,145.68898963878692,0.1116206337578994
96,178.27543870848234,174.39517778645785,137.82766890876476,144.0992621504,0.11169374024065036
97,175.80037154743198,172.88341323924104,138.4019077772918,142.92594968936666,0.1119777881876716
98,173.875476513066,171.0107911368484,138.6074750919615,142.14467753934025,0.11223167691564305
99,172.1943771394671,170.30547716162312,139.46185670107647,141.99579523429642,0.11253020169495007
100,170.0282725760659,170.09904708172613,140.81864486022653,141.32695316158564,0.11279689201548895
101,167.77280644282698,170.02620654964247,142.83328144003596,141.5503126164601,0.11288382272463858
102,165.90080178728655,169.68773178727,144.52962606116876,143.23827817275904,0.1127376032999749
103,164.8162368478615,168.60905088185245,145.71923172131133,145.41512874957164,0.11271625756836198
104,164.12552605424278,166.75844329631724,146.27754174669437,148.00872621022376,0.11316354734951474
105,163.6640691732333,165.39984130491513,146.09729523158214,149.4504749144534,0.11408402093949795
106,162.94811094740908,163.9505182228625,146.01436124705847,149.98613465809154,0.1153844677661721
107,161.62012431400518,162.2477827440042,146.72990724122215,149.2406953132921,0.1165759432301347
108,160.3157332064218,159.9119957670055,148.09872163988214,147.39755273739283,0.11727659301821051
109,159.03783354791696,159.07833653266817,149.51003606303982,144.492178286964,0.11767498324787867
110,158.01099203036094,159.16942172738635,151.15202909058286,143.53435037071375,0.11834349375595979
111,157.7725187620124,159.01287868395906,153.49452300788798,145.27043387202488,0.11943710518912137
112,158.18158422338104,158.09882815724242,156.23200754580915,150.477932152504,0.12073079150868594
113,158.32635036463503,157.44040444259653,157.10640151161869,153.35678760428155,0.12178483121542573
114,158.48321824062845,156.02014260288564,156.23995386385616,152.82046319600246,0.12225447180964122
115,159.67974696802222,153.3555639712827,155.25730237901467,154.3483124006552,0.1219321608279539
116,160.63280179433247,150.5375520132948,156.44041665649814,160.3617764372724,0.12168431262189931
117,160.67853833908362,145.29257603527907,158.04893971401913,164.88548363425664,0.12195185836161965
118,160.3603197713442,137.47112207232033,159.41686386364515,164.85181740125233,0.12277522289481657
119,160.27082391709214,131.6252857814736,159.52033453086403,164.13653696357807,0.12361621580528799
120,160.75962390254946,129.01169668878129,159.2868262198485,162.25906004035218,0.12480488887023149
121,161.4888832514264,128.32650302729246,158.30977449464365,160.81742491436916,0.1259419267119781
122,162.50687236798979,127.72749566425466,157.78672983553673,160.81489756628855,0.12694608097581456
123,163.50179793002948,130.01323009978407,158.37465475774093,161.6440521009155,0.12749215285141424
124,159.96652488476798,135.12784308822796,159.90947090084856,162.84267905692295,0.12748506195436238
125,155.60941288134015,142.2778942792326,160.68919538190713,164.39629946149637,0.1268781767193916
126,153.97755964891073,149.37159703891027,160.69436389088534,163.0379261750741,0.12665332515647748
127,156.69991598259907,154.75698202065132,160.82458249909655,159.46835065203115,0.12704646042799217
128,159.04944152401833,158.7283371808504,161.49191005332364,155.6024824490329,0.12763307936553558
129,161.4810900823224,160.0705669770999,162.10594490261667,154.20942720609608,0.12796848821163
130,163.50549482871213,160.77804310884662,162.77847130168155,151.52197446684715,0.12831228029654768
131,164.2850677228414,160.7462828131865,163.2459975017765,149.07227460641846,0.12849491501095855
132,164.34275410261014,160.32323823386346,163.40581944712855,148.03742515117526,0.12840433504489393
133,164.40715334326336,159.93184032162034,163.1183837350333,148.675126146216,0.1278983208539128
134,164.6467800805014,159.8698517562546,162.82433632870817,148.37295538092474,0.12720986001746482
135,165.20942305992713,160.1797164296111,162.55639275336827,148.73081257638563,0.12651197923762042
136,165.8074713054019,160.8614315336462,162.59376718824402,143.6997032307857,0.12624284236013675
137,166.3073159718042,161.65407092257286,162.793565866182,138.57487321177405,0.12661273295268177
138,166.57550625986397,162.54969973199712,162.56760564792359,135.00014459291546,0.128262025845231
139,166.73522179531625,163.16847465167982,161.6181489882229,134.9155310881238,0.12961672284426082
140,166.773483930917,163.23923502372756,160.73584926751303,133.99037345441192,0.1295857739531864
141,166.77404066796117,162.9063138246889,160.3311097448776,134.1558827441316,0.128267540796599
142,166.89281354677965,162.73614144232346,160.19815073159825,134.35370751280564,0.12735238731186108
143,167.1077965563215,162.58868136710848,159.94162103897216,134.20313555250993,0.12686362769716597
144,167.24425926048468,162.2556836854317,159.7252232695795,134.36878678143484,0.12658182079878932
145,167.39387563394118,161.99180036245744,159.4809794761527,134.5812980168742,0.12654694003787492
146,167.52633740876715,162.03062128317785,159.36121793695906,135.1882664031841,0.1267323395868751
147,167.65167037346296,162.2097923123633,159.31447528143977,135.8245557741348,0.12727095141502584
148,167.63747251142976,162.4091499711377,159.38419722493148,136.31816185634912,0.12802140237390539
149,167.56700449119066,162.52176437519682,159.5893627226573,136.6651701017885,0.1287359594267884
150,167.47019002408885,162.6019161842021,160.04394451170933,135.2043171435391,0.12903719270532044
151,167.22274335749938,162.5862298413023,160.4598671681721,133.04078922925308,0.12869933399668573
152,166.95564105672156,162.5930925000752,160.51898156548376,134.79648762199497,0.12790769227198617
153,166.73359967523402,162.59315960143292,160.28488244772788,138.71968330260526,0.12709839457582275
154,166.8531382010884,162.5604224461407,159.91834231230658,143.81456478194391,0.12646745579960278
155,167.0381450467637,162.511466614804,159.22741536545047,148.49570999670092,0.12584137460994813
156,167.20024571859395,162.73848734781203,158.00973811134463,153.42729125002663,0.12502589335769063
157,167.19120211214698,163.08270187275724,156.13289299765503,152.858751301749,0.12416041993323194
158,167.05572042127983,163.20183972288157,153.13855071782345,151.66407228569273,0.12347074584383878
159,166.42591101328267,162.96222644309145,149.1369326263608,148.60292534534057,0.12280398203280084
160,165.04199512359273,162.7735035879186,145.1225519250407,144.40378066881098,0.1217095675299401
161,162.42822492897793,162.10515303473602,141.37878166851954,140.42030169958164,0.1207385622658563
162,159.37518924351212,160.40212558813107,137.59600082614998,140.09429832561923,0.12006905596078013
163,156.48625793672315,158.34733107309575,133.3836428168073,139.62086038694162,0.11998147944599001
164,153.53140069041902,157.01944672471848,130.4053690726937,139.38368514240045,0.11987548190360094
165,150.6299890834766,156.3609739146587,128.9891047018533,139.97269171218866,0.11988843686578651
166,148.25242247996047,155.63949253815613,128.6775634033183,141.2457543096996,0.11964730129392608
167,147.2037331900282,155.049896051159,128.44851625469093,141.42752266846546,0.11975663256412956
168,147.09360080586492,154.57842693334925,128.7623122946346,140.52829400829953,0.12006683082003457
169,147.718600370597,154.67574396108228,129.56685529089785,140.66687521079263,0.12047268989147546
170,148.74401002988907,156.07998881265695,130.60355802186663,140.56038142490885,0.12063614914442171
171,149.79450331051112,158.78588547867477,131.890639778962,140.27240125351003,0.12046236626039962
172,150.62923743837152,162.53631607012287,133.2234859678197,139.8110421260486,0.12013224606802063
173,151.27893975657102,166.0152356210657,133.1241913904102,138.48582575435682,0.12016271254025386
174,152.00316021179037,166.82381179979132,131.12043272646582,136.36218931786962,0.12057781305693324
175,152.31475372270828,163.87428751814667,128.41241797945122,132.13996389238716,0.12164551997420228
176,152.29760183609108,158.38378943879025,128.0713579616737,129.5290916326373,0.12224668153999751
177,152.53644312332713,153.32990678318444,129.85512232580865,132.90774270562014,0.12207432895006616
178,152.7958084579031,148.6797573517847,132.4694564462413,141.5968823881736,0.12097270252732674
179,152.41062596086795,145.57477164094325,134.70540155264231,148.12619557209976,0.1194798900306285
180,152.00417955694965,143.31215629863996,137.51731952368917,150.50318772041865,0.11742288334550358
181,152.18088204145704,144.64124929783287,139.34246141219947,152.53643735115995,0.11541159972873263
182,154.19837695447472,148.5399367757972,138.6239174693558,154.87799300026123,0.11434168685269593
183,156.92498627623604,154.34947684768122,137.66000248002473,155.6283896269007,0.11381537376242223
184,159.0603979828454,158.6757622555789,136.99507845276074,155.21247770676027,0.1130343022755509
185,160.0222350682864,162.82869418440356,135.93943761659844,155.32798928326483,0.11162399949520194
186,160.91344102678667,167.34749855990736,132.4705506980113,157.27654742933845,0.11030914641888252
187,161.72515292839117,171.77579899990977,129.50773789105367,159.84716464174403,0.10980802704344715
188,162.1472043171708,174.06961858548246,127.16201473547741,161.8422973914195,0.10916801618617286
189,163.0410467812092,174.21525144875127,124.79444632087561,163.16059317309515,0.10786292572260524
190,164.62059203527338,174.22468747084477,121.86481844333372,163.91414124907973,0.1063303008995862
191,167.11846186385534,174.5300146706428,118.50012951596236,166.4999289458481,0.10523539388873127
192,169.34634337102474,175.47783145349456,115.08985132816653,168.70784651053282,0.10428666296676897
193,170.24314943499363,175.43215807433057,112.28969593192826,172.45137489822196,0.10353947442239951
194,169.94635338262324,174.87769194651224,111.67962020544465,176.78788159095916,0.10320433829443004
195,169.64738681644644,174.89588802457536,112.49288111172228,179.71810052208468,0.1029801087227742
196,169.1923514891504,176.30659555372003,113.58051153677388,179.60287769136465,0.10254300298495903
197,168.72067498872815,177.66275131725774,114.54878916648713,175.5921468240764,0.10203920946945434
198,168.9016417998472,178.21649846057406,114.91596564219526,172.19669457954848,0.10146457543110719
199,169.49586664346887,179.03099972505498,115.84006636071848,171.19858087558853,0.10085926784945833
200,169.63946400403813,179.6856463043484,117.71738601884732,172.78736045589778,0.10084372431487394
201,169.38251852282562,179.9985230732252,120.10542560125546,175.96374974056624,0.1015547984570459
202,169.426021368837,179.87458943640044,121.31656679102247,179.72307989647157,0.10193994880766183
203,169.8275444108076,179.8099381166413,122.46169933350882,174.8616948055753,0.10218232989275415
204,169.94604666497202,179.95254130806816,124.66269459186088,171.08947074835427,0.10293790486918816
205,170.7462565692685,179.49967011946623,128.39610788729604,167.98922166249812,0.10489979057876825
206,173.25509153201762,178.60266396184582,132.13771122202928,166.076172895504,0.10707012514554093
207,177.3862910536952,178.10859766334775,135.55838481567145,164.1782185117885,0.10881609904319064
208,178.62559785443105,177.876868204239,139.4039606101343,162.11814459263405,0.10966424256905914
209,174.80241157063432,177.6920337130897,143.93649111308153,160.97947989100481,0.1102422861811733
210,171.7283071818953,177.2950049302874,148.40130695224897,158.58623825769857,0.11056822692484154
211,169.54498519896413,176.96721262764402,151.50865744301487,152.11187729719356,0.11059387272930897
212,168.39875633443123,176.99507102963008,153.43770439708442,143.4598710253679,0.11002033369186832
213,167.6623230936709,177.00441847279944,154.62626497149407,137.78296976017828,0.1093292979339646
214,167.48520496152423,176.6286875960157,155.5606014681265,136.05701207296332,0.10858545555927245
215,167.99009618936014,176.16265397919162,156.75257807478408,134.0678672478845,0.10777262084327535
216,169.29596705739053,176.4796905123515,158.69760373011238,131.4485833748394,0.1067018616153274
217,170.64557961596668,177.27506206034226,162.3898625174422,127.60412219747793,0.10548843867181545
218,171.31711735096403,177.63066534663773,165.84049299736063,125.08115348507225,0.10406483984462915
219,171.42173867037346,176.49682637691464,167.86599651692177,122.43510595618379,0.10260430012298934
220,171.8004383573713,174.39591325589436,168.14854927839866,119.27184477186468,0.10186476847267752
221,172.46996686949126,172.62390760815933,168.52712625587844,116.23042335141324,0.10151744842100136
222,172.64197767403988,171.78527241748964,169.99337543115246,114.86157750111143,0.1017443633839687
223,171.46861509517913,170.98254473125834,172.31436012125056,114.12806088906002,0.1022221709739584
224,169.2355853627212,169.46864871597452,174.84410583552832,111.67264721240598,0.10297738481066965
225,167.29553646275596,167.63576759136038,176.50509791731326,109.16976924087977,0.10363966681212508
226,166.41152066995576,165.96162229162724,177.6893054350142,106.87665895260912,0.10483176601584966
227,166.16377977271398,164.59436815089566,179.02150811335437,105.0416919330875,0.1059466151741187
228,166.22454952257857,162.76353243468512,178.61797567980923,103.20648979664756,0.10682862205400606
229,166.2790049769592,159.20817463294844,175.7742326259782,101.98932418721509,0.10754128642900229
230,166.162345352364,155.36590656013354,174.27505085848622,101.29434198522938,0.10822204384997869
231,165.46259358492458,152.0132882504987,173.7050227757698,101.60180592072192,0.10852529969820078
232,165.01566109339407,149.6180004447161,173.1772796471432,102.3165743974221,0.10859972558507139
233,164.7482446462852,146.81521383122424,172.00372492583324,103.1678854042158,0.10899882109654369
234,164.7760718367708,145.59326558590334,170.60208815832283,103.7687094023312,0.10997908115285378
235,164.2680240295004,145.93390309722534,168.3084035164616,105.07306359263002,0.11094738821696033
236,163.6278649325055,147.59317788272818,165.76917589050183,107.04263497067386,0.11180221874756421
237,163.201085782892,149.3047991807224,163.11709624178363,109.70751718638954,0.11227312017048834
238,163.0371994222441,151.2247193121141,159.69822820875802,111.73115761605239,0.11297605041081546
239,162.62586746453013,152.8658889312964,156.01858097777873,113.09392599401383,0.11314573362383384
240,161.99299078384558,153.82185631892312,154.1389147709679,114.79726168253131,0.11340013843976397
241,161.467568449807,154.3066840573759,153.86376255797438,116.82820795172475,0.1133493303253823
242,161.1836180125996,155.2299696806609,152.96567604837733,117.75823380361632,0.11335209693004977
243,160.66170366471155,155.8630578819437,148.8650212382572,116.41496119352513,0.11220394092000789
244,160.01322602373858,155.75301525088113,145.20662714507637,114.04775889630784,0.11101475146829283
245,159.73587305973237,154.95454467363257,144.21099737038574,112.48135839671362,0.11142034180078748
246,160.0543236103555,154.3028139760211,145.33180001508364,112.23755556571626,0.11196279249262818
247,159.99035695799623,153.65732205714608,145.28332823682229,112.60538003250306,0.11027941243237109
248,160.4378788502387,153.1942035839535,147.83655504270524,113.07976071451746,0.10875293185095697
249,161.3654632087975,153.24237219843258,155.1197205834608,114.00136475301258,0.1093610807780398
250,162.2576180754324,153.69135357007366,158.25931904808175,115.7650261862123,0.10971850912494412
251,161.60109732075696,154.92678593866273,156.9288337076389,117.8072833674074,0.11069292592500408
252,160.90360576116979,156.04256824153694,153.28100734104356,119.46167763683083,0.1106624903627103
253,160.65319011978764,156.92370356865817,150.91104045662854,120.85994044000665,0.11126423828845892
254,160.74204026683415,157.9021274892825,149.78470054408112,122.22004145284265,0.11283704032413158
255,158.72290117272888,159.2274197209493,150.53039983173747,123.64882485645558,0.11492604414914599
256,155.09205457681028,160.02061073713207,154.40174519599293,125.43159594421458,0.1172046049973279
257,151.70746670266684,160.1732988409762,158.17883286211276,127.23122046321869,0.11959466629281373
258,150.44663350008767,160.2834332178081,163.22898683435744,128.7932816754409,0.12235830035933609
259,150.93308764959872,160.24250355667292,164.49473422711245,130.14307632512651,0.12334607391440137
260,153.25766073629325,160.45660741608896,164.3164536547271,130.8618688452906,0.12311257386797153
261,156.21691554740514,160.8215541952413,164.38105191712827,130.30437899930376,0.12228965240068194
262,158.6191379231865,161.05845570721777,160.5157634618763,129.17912572363045,0.1216509910550632
263,159.78023476771313,161.13346798122564,153.76187040328807,128.36467393113298,0.12191686214257157
264,160.8786515132598,161.7207265508308,150.20474793880396,129.9487825960038,0.12271707547175195
265,161.67387288745647,162.75652298753556,152.3215700244045,132.92112410168377,0.12304483693843052
266,162.32604960990943,163.74936611515218,153.8852378234667,135.53418002191822,0.12265761338647581
267,162.4854185335247,164.52847635216926,154.64919005744036,136.4633360668224,0.12258438802378617
268,162.55179058923264,165.09310936449887,155.08802130899767,137.4789527251255,0.12257507479917817
269,162.46226410091316,165.42297159550523,156.0186101084134,138.8322195734261,0.12277469949492621
270,162.6280604125738,165.68233876389522,157.3939744907024,138.9558475231602,0.12282639063929993
271,162.84449071450342,165.90011309234075,159.32051067874153,138.23371352368426,0.12277262798102262
272,162.34991076467108,166.23012414765626,161.20621941562493,136.837872346012,0.1226503950888009
273,161.4840132344935,166.52512867402726,162.4363593815979,135.73959455898193,0.12259769341453211
274,160.76679321807646,167.06894475234813,161.81025765964515,134.0694285727219,0.1220368513178437
275,160.5522020808205,167.38070985784674,159.8437254457625,133.190166008439,0.12108051070031366
276,160.3156052153628,167.42116522751684,160.15084585290046,133.18141377475357,0.12023044774299584
277,159.98743663919458,166.5988425909761,153.9534079111565,134.91956540784733,0.11983845481586335
278,159.3349450784889,165.0193476113756,141.71344876852513,136.36407630662995,0.11972410626318696
279,158.64252621367646,161.9685282732943,134.8073612069791,137.6474866413598,0.11938485038856773
280,158.15729131704353,158.92099992901078,139.3876139990163,137.6911065698464,0.11907682373750929
281,157.15270756568853,154.99802871154867,145.87913972089936,137.63116073523364,0.11905750384002038
282,153.1086629349167,149.6120327273272,151.80267521617463,137.01630778290001,0.11889062018266787
283,147.77005713447065,142.52518222281984,156.52448298279566,136.53115909734387,0.11841244938265486
284,143.12002070093328,135.5716856224491,159.07550365409782,135.3946197837996,0.11675685429143852
285,142.53551386380246,130.4677669033247,156.68804753615268,133.69010349460706,0.11409923525957721
286,144.03448326494816,126.34670270252298,155.10692893156565,131.523501932206,0.11119815594452301
287,146.7208307522811,123.91232803210576,151.54736807819876,130.05051558291657,0.10947421323989719
288,148.0916383485898,123.01839926201296,147.66094649049327,129.1575373512707,0.10858571195457112
289,151.47403075882332,126.74203642467447,142.04762431124757,129.00644611481962,0.10832434703841519
290,155.91377030349892,135.38920412217706,138.27353788866307,129.44782209771762,0.10917064307156979
291,160.64687662109122,145.46588954841974,136.52935683292807,130.0809882008103,0.11050305713283495
292,163.49409505339332,153.66320345275787,139.2098317130651,130.45814101459726,0.11120221529627655
293,164.92554909193043,159.2653584612801,143.75765516566204,132.0529722568578,0.11166481662543062
294,164.67170327074047,164.1779705937962,147.2207265291998,132.77660055863592,0.11232336193818654
295,164.0496165630577,166.23896271068327,147.49131201290382,130.59139633092116,0.11226268116784767
296,164.54097993156674,167.11084816871258,146.63272095972525,126.09038680720381,0.11200479218028545
297,165.7043978399916,166.83756936356605,145.13147183695565,123.02278994745647,0.11336887437983072
298,166.7344086060193,167.39214689892802,143.00893848967934,121.91405281076557,0.11523402063934349
299,167.0697504217847,168.61558694353778,143.30323433187064,123.93304338371394,0.11648142563607203
300,165.80482968666513,171.8394644367231,145.7178895815186,126.996172160422,0.11703717537599714
301,164.76976921988629,173.63136427628413,147.57587290189338,129.17126656196731,0.11696758728634594
302,164.18878586827077,174.63832601373207,148.43927751330247,131.5134603683376,0.11630378077834462
303,163.7681935365688,173.66010561807778,148.82998505882998,134.05239727243534,0.11436349202585308
304,160.51044396794072,176.4240682586784,149.48984811043022,138.03539740026355,0.11167741692899837
305,165.09215414374782,161.6038427804873,151.41235718015776,141.84235484471296,0.10976217662020453
306,177.4433288007721,143.61491307281148,154.3020981042252,145.06122646780705,0.10951692855421669
307,175.70489354372137,135.5454086324453,159.02170443436938,145.06853199332718,0.11036858340093375
308,172.00490366519207,146.5041506097061,163.54616668944973,145.04912448034713,0.11320809021465988
309,168.37434494976725,146.55620207912347,167.1806331699064,147.291052083068,0.11689581218719218
310,172.2139866143645,135.8174479187818,168.71020847420002,150.55759199727723,0.11898598419402397
311,171.6362756565872,126.99537075640276,168.01657714101688,153.05069098751724,0.11945930906521278
312,157.67456539054777,128.9435592750268,167.5609178735348,152.99950728663975,0.12008543123221409
313,154.6783821652446,130.40412588314865,169.5648119198605,153.0172210028358,0.12102771632826649
314,152.86287138217227,132.38556857213587,173.36418848310294,154.2794375959892,0.12200855006610001
315,147.9433878803893,137.49574463696862,172.03166738632225,156.78682304987285,0.1230173690321781
316,135.67368307074713,146.0868686278538,163.68615745144285,158.26473836209306,0.12311897838083419
317,128.78722434665906,151.57590079268977,153.4146888232998,159.0567498556548,0.12281061216495252
318,124.5589027457024,154.64219362696525,148.8260903784489,159.69290425323382,0.12292556145042188
319,126.50567943371118,153.95085248364134,150.68753294470537,159.90224281499755,0.12344224695032656
320,131.44305487230415,153.34969576631877,151.20763119933832,158.26568797490447,0.1234934777213758
321,135.77428727347262,154.36070361726496,147.81173237645632,156.3234050983203,0.12240374341546671
322,138.78022427483575,156.17903796713688,141.9386945691755,155.24406883801797,0.12104641181256301
323,144.2446866237682,157.85162004526063,141.68718100713565,155.77394799549913,0.12051666737164392
