frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
80,175.2242659552064,170.37760311087234,159.371986953161,170.0470964671144,0.14368590349286103
81,175.5765331929452,175.88063545172736,158.88824942180943,170.93414690526134,0.14245928871730232
82,175.78459272086852,179.24266168639056,157.78917385627645,174.97708190318497,0.14091939925375516
83,175.98330769054073,176.590887549917,156.19937555889405,177.70097545329776,0.13974633580346413
84,176.42463050976536,175.9183575587089,152.95180149296883,178.45115712322854,0.13887337339102415
85,176.30237145040482,175.83537976807028,147.67967855288865,177.79243206523432,0.13919341924339934
86,175.2714986543239,175.84523028820504,142.05663043353002,177.46369112152297,0.14122723007656804
87,173.9347881960779,175.00725322501762,139.94031628432154,177.49602379187877,0.14601405870565048
88,172.81845920457417,174.89550524983346,142.69008737554583,178.06384796982647,0.15119935748327393
89,171.73551117081925,176.29944560977685,148.30827983945932,178.34309506678574,0.15617831291131254
90,170.7252402787884,178.22422525140098,154.71644759415994,177.8239776843669,0.16143271058402378
91,170.35197060537112,178.69067739268252,159.8473851362201,178.37828412165237,0.1666931764501115
92,170.99932984366924,178.15378459417593,162.7306136412297,178.2589419902084,0.1714184429663739
93,171.61796977662902,178.31648115403684,164.2987076487368,178.72518754640336,0.1761668544669588
94,169.7505196790812,179.32755010931658,165.80007728840317,178.56566971181473,0.18167069853160198
95,164.4650657705373,178.93079388358652,167.53582907061624,179.547252302082,0.1862924327838643
96,157.07123909218967,178.21469701675917,169.84226285205062,178.76736503022659,0.18888994529178726
97,150.8816968980881,177.91690056712494,173.2984109266487,175.94127978291857,0.18932182765855946
98,147.4838865829235,177.7623225502046,176.70779565730302,173.23686494632094,0.1890843459383008
99,147.43495468850318,177.1757308359402,178.0137017569532,172.88815507077294,0.1892105169973016
100,148.58783452540794,176.84797915478714,177.94673373187598,173.94914899153116,0.18964692914198156
101,149.92558807987433,176.27506417955567,177.51716969618633,176.347040479255,0.1906109302741343
102,152.42861050400518,175.8570878321667,178.14241655098314,177.39586672165635,0.19137445451010268
103,156.6352934002183,175.93756172824493,178.9453496142664,176.20520251956478,0.1915964092905925
104,162.22812615284198,176.46647136162852,179.2163067775368,174.47081340204477,0.19202696536979233
105,166.85453781017608,177.14175126010073,178.77716846234782,175.415808594158,0.19297950776388714
106,169.92196989680224,177.893201895634,178.8619716127319,177.904742219873,0.19419034692447998
107,171.5735595052132,178.46575948446252,179.13332030970267,179.2910288490955,0.1947057995058606
108,172.64795985597792,178.76273421364957,178.72342279367103,179.52706249037826,0.19444897239950745
109,173.5843947903351,179.03145941093695,177.36012821851907,179.71556537501428,0.19433424220495538
110,174.88048262859556,179.81500289481082,175.7973526134407,178.15725772880367,0.19492737469616303
111,176.10911858996667,177.81319900705122,174.612381918296,176.3711103517251,0.19600636549825426
112,176.9848851548356,175.968355033449,174.28360254804133,175.32541172161652,0.19693511688694432
113,177.84707535307098,175.53922046908556,174.65210105962382,175.19926175251223,0.1976983354146287
114,178.6401176413553,176.29010597453635,175.5043120329856,174.1814583784553,0.19763991169147022
115,179.81825736225954,178.0189137810628,175.52735821729425,173.6377085372779,0.1972978196100568
116,178.92356811581087,179.37294706743427,174.16316004963127,174.08067736554057,0.19712685642447217
117,178.11695245320013,179.46129364869026,172.11571545772568,175.50224305969712,0.197066479328445
118,178.18500055999058,178.41606929259314,171.1814568667242,176.92570024497374,0.19624580468328706
119,178.3518906090313,177.684580951576,171.94731664465039,178.34454291180168,0.19544324200495514
120,178.3251320119957,177.45949829596162,173.23315204900223,178.89597929079125,0.19490222663527768
121,178.17379931560643,177.41679205200123,173.89831862622083,179.2727358024611,0.19478238210761512
122,177.77023432954658,177.6943631857811,173.4267499221115,179.22999300065797,0.1947848067183004
123,177.42787030610813,177.76767585326314,172.89243241157664,177.58950816695886,0.19453250443330314
124,176.9811008569909,177.57547427925567,172.74461077289826,176.86979349120813,0.1956281830413837
125,176.87146236614595,177.2023277541891,173.11805017500097,177.0573187679316,0.19731323082889254
126,176.89538649180574,177.23680271290675,171.66066614972826,177.3236350389599,0.1998530523612182
127,177.2376963233968,177.49739136358968,170.7164929674349,177.13069991183914,0.20139699192907354
128,177.63109029483812,177.86804834839495,169.11480868073605,176.45006619692037,0.20258775046382813
129,178.5434854181377,178.63047642111118,167.49993816848004,174.02443190432876,0.20353777386455194
130,179.7767739188448,179.58380072995303,164.00221469176915,171.08618942676148,0.20524394586139302
131,177.79504159523268,179.5560326796381,161.0670532031566,167.68797176560187,0.2068720908956699
132,176.25358057842516,179.16890712335945,157.8419475781216,165.14477255873737,0.20770353487757492
133,175.73471211419917,178.6138799632772,156.28063490535087,163.20523403053136,0.2084491659113927
134,175.5613328593452,177.29265450898333,153.6635882178886,162.32643154195657,0.2099717249722202
135,175.46379230432413,174.57959151907713,150.78619065588188,160.12651613482063,0.20953810534749792
136,175.27378808426732,170.7313358531848,147.95149406580646,157.66075317177953,0.20708120822554746
137,175.25336282544473,167.0049263137762,144.81430705330425,157.56418274784016,0.20304565072139
138,174.6491458087607,163.87822406470218,138.14305922534578,160.07961071484564,0.20086118391061564
139,173.8507853744665,161.5889836755783,135.05850487163536,160.24628125410183,0.19926399428294145
140,173.12322494207044,160.0072064585355,135.56151645939454,157.94340758293467,0.1965979466088575
141,173.2547884933962,159.4730173572309,136.5569632499637,156.15565072418605,0.19251128955268662
142,174.03747755430345,160.2624557917382,132.86084835376963,156.36236883787143,0.18768997662837256
143,176.41920307326944,161.2822573949087,130.87569179950518,157.24841420806217,0.1849737434523696
144,178.77005935532353,161.62482119332245,129.75056877979083,156.60157044241092,0.18466662879481632
145,178.04894272037222,161.1759490214786,132.1363905106956,155.12784887696762,0.18478439965965993
146,174.9646428969526,160.99128530588231,132.26104909049516,154.01192685162218,0.18449876888996847
147,171.95155116068466,160.0736924652606,131.91351544988834,152.88453983187844,0.1862761742680642
148,169.0750648129618,159.0432614477053,131.65437117038732,150.01219077722928,0.19100994069431765
149,165.34997053021362,158.41754247843392,134.72319945928155,145.90592756945088,0.1941799486074716
150,157.3733067486309,158.9454515613073,134.71420885514334,143.69353121796848,0.19525319654921544
151,146.95847143188374,159.58003125299675,132.8934873485162,140.6909003973777,0.1965132594818123
152,136.6613932685445,158.92031327792236,131.27323706120617,137.25621888666137,0.2006060077396149
153,129.33058416404026,151.99206631630744,132.03971277789614,138.1991176088739,0.20539781221270087
154,124.31867899618656,141.98599625000446,134.14703488861758,144.70359335223785,0.20754134048476097
155,120.83853440659394,135.80615873167548,137.32752628559703,152.36070300929342,0.2085812428431695
156,120.57598799232453,135.90405751928046,139.60841505317188,156.53738149585953,0.21155357868319571
157,125.81622397379222,140.90147957960613,140.22056462626608,157.78018775255873,0.21451419326463003
158,136.31059511616542,148.01712836610795,143.09091984422412,153.86645843045034,0.22052479953151066
159,146.54121422088386,153.8805531679896,145.4893326890025,148.0770969281451,0.2287407696583409
160,151.90264547296718,154.6382039753044,147.6373856768577,145.50265457192396,0.23438296502959394
161,153.61653773632082,157.87916132139398,149.41359266490673,146.0235446442324,0.23332506276072565
162,154.6870318463916,165.32331659559776,153.6397023281536,146.35556987211453,0.23463772280524448
163,157.09905589225286,172.22430593041904,155.54215428505546,148.17877801328703,0.2403860138000886
164,160.06485798071932,174.40022764862044,155.41649830323996,149.85212784745653,0.24370883251751044
165,162.0041205585609,168.2928787491681,156.05180769052157,149.12274388497025,0.2433211493391224
166,163.0867511969847,160.84573154478915,159.95301640351593,147.6251857035795,0.242805137519211
167,163.55483953801178,160.58136079687884,164.54112049713856,147.8044625462458,0.24528288280258853
168,164.26046214900836,168.7678985460358,166.73289149609934,147.0504056901971,0.24756047045495083
169,165.19587526678666,172.0298991699158,167.3050402107486,143.4437143294062,0.2504842019549749
170,165.5254307284057,173.16703880597746,168.96082271904663,138.26301116166744,0.2522859593728554
171,165.6719120169338,174.70433264916892,171.9054280588342,136.1703388711252,0.2538488196575401
172,166.17423414693954,177.15034104121793,174.25855173658883,137.26648359277613,0.2554918458552571
173,167.17962118888457,178.9230923246739,175.07092710925008,143.33280615115743,0.2579604333018595
174,167.99140505496442,178.53156008589272,176.9873858737676,146.40685992300718,0.25869124430033724
175,168.45099087816214,177.00557749668275,179.13763626630384,146.99522602593967,0.2565465590805062
176,168.7225728415072,174.69268851805904,178.275549972358,145.0267129179743,0.254470704925915
177,169.49081256653207,172.0524632003888,175.93833663032936,145.78191746913922,0.25467790569475757
178,170.64669548007936,170.37319601884465,173.8562068134066,148.96962532419656,0.25544347013196406
179,172.24659656893323,170.3658106135014,173.29198371740796,153.31843242763222,0.25590237742841154
180,173.77755257909496,171.6779593016734,173.95860048593002,155.51349222815733,0.25614887476725734
181,174.75136865253037,173.07391987084205,172.466327911358,155.28905900788055,0.2536573645926854
182,175.57351381643113,173.61615025478156,166.72925264759218,155.13999104474362,0.24705682673450435
183,177.01136077563132,174.41111591298306,157.89933557447426,157.50279617962101,0.239516538257038
184,179.0081228517146,174.86871392217347,150.9287220345186,160.23372207607665,0.23415147913452825
185,179.3744087613331,175.94650209012562,144.69164377056262,163.2112772457834,0.23167255274469578
186,178.2423646117357,176.8331004033913,141.3791498090336,166.25373254628028,0.2334795491895355
187,177.8479647528903,178.382408182235,142.79750228599912,170.0293672292367,0.23574180204631756
188,177.55850318721411,179.64943332692715,148.08359961360412,172.25715127442712,0.23688413114396417
189,176.8234343677133,179.12835628047242,152.61999310095683,171.77568287549065,0.23647169085556718
190,176.28486731164475,178.10916667534173,156.07232286422393,170.97317456603338,0.23767423374326604
191,176.527425270111,178.41780032965966,158.68952027733945,170.6754294082356,0.23867760182809533
192,177.54387876640823,179.5961504607143,159.06944399135148,171.41165748676966,0.23984558494732813
193,178.30207047071573,179.72937249936217,158.27007290018574,170.49514078158563,0.24027249083500282
194,178.41024714174196,179.1931689973816,157.49351642122295,170.65272682420985,0.23997094808317923
195,177.8692733920927,178.4885814125716,157.90044744332522,169.94568657400018,0.23898413675669009
196,177.7947803526222,177.59386433426022,157.57794437645654,169.2089387719906,0.23699497532809266
197,179.0345370304064,176.74719163190133,156.3852173019562,168.86702929418544,0.2369632451434994
198,179.2709683092455,176.34167970766177,155.49904365988698,169.62021733524665,0.23985132531430467
199,177.98674229698267,177.03042789645875,157.37425743712436,169.46709529285474,0.24283899625652652
200,177.13988975430814,177.90402353595422,158.27864261043084,166.86590522082878,0.24300040226939731
201,176.2163753594704,177.8341212505534,157.44873973056903,165.74011781990177,0.24128366815092397
202,175.61088553339127,177.16671837130576,156.61484722477277,168.11404249961734,0.24096033060733674
203,174.86489989139156,176.78978989643295,159.22803310249284,173.07528194689675,0.24112756693604262
204,173.40243396843715,176.67683975102995,160.2416339202243,175.60378721310175,0.2408979982463569
205,170.7648843284544,176.9131648541229,160.43164509901013,176.3137120770465,0.24010164048707347
206,168.3889445028009,176.8828722542715,160.41675561038312,175.98342403298005,0.2368289493530296
207,164.8442700036782,176.84397364147426,161.52222019963108,176.81780553584966,0.23499138781660184
208,160.04585841245654,176.21880243068628,162.51179030581864,176.17965652291133,0.2333182217174155
209,155.21566980371384,175.5914087832492,163.5172479920472,173.99526780532224,0.23264603798827865
210,154.31827720433452,175.5420070483677,163.8997068261873,171.07843239458862,0.22984097727447383
211,157.29134213886064,176.45761927141288,163.61831808581692,170.79681902508383,0.22909849871919494
212,162.12584543144897,177.79966860752782,163.4066768428037,170.42550214788267,0.22832007922989953
213,165.94632221279156,178.53995511259095,163.04604023740606,165.29883001372184,0.22709622012619732
214,169.18037662740494,179.34593238373748,161.66351808660627,160.29998545916322,0.2241027302365709
215,172.1474564988471,179.9108770871112,160.8217157610065,156.42116557957033,0.22039815269224733
216,174.62675432413195,179.36142984001617,160.2288977738342,153.73478436013298,0.2171808087310459
217,176.11070547766624,179.27148016708753,161.69396800033655,150.68474931144013,0.21579300166677745
218,177.03780955228734,178.76933140547717,162.8144795790457,151.58954867481842,0.2162448513853255
219,177.3500155330597,178.52481954618275,163.65885807460901,152.02000456881981,0.21600480738173214
220,177.2869222615042,178.24045682490055,163.23943086737063,149.8313957271722,0.21381001308120096
221,176.73188223965118,178.9683173627388,163.59939250789733,147.5717214068486,0.21059178724474706
222,175.63339237079572,179.31334140142658,164.0083678273953,148.5021489636188,0.2088085141424964
223,174.667038234247,176.74403841494842,164.32068195537886,148.67304417500839,0.20609851989989988
224,174.7270963554409,175.43374660046265,165.1678064605328,148.5491809866628,0.2018682442235817
225,175.93456345595456,175.5692816773966,167.04196351134365,148.78899999007967,0.19744920657922022
226,177.1862238499953,176.40968941710003,168.5391391524935,151.2842590402968,0.1953002340795191
227,177.56453837834027,176.8481489245888,169.6888436350405,154.2494548853484,0.19385718971909627
228,177.5893308888319,177.3510204080791,170.50817285933957,158.50840322585455,0.19168185561905335
229,178.23377837673937,178.25930765289925,170.61597561936236,160.7882026065479,0.18976778605925404
230,178.744910148744,179.73043909522252,169.37221764299457,161.75323431975207,0.1876198583198986
231,178.88377606416987,176.90126747224005,167.6858345421283,161.9587138762099,0.18550102219350742
232,179.02099752435012,173.38656491754767,166.35356253979333,162.55195212099602,0.18394455818299055
233,179.1772864391309,170.2866300598437,166.04850680572673,165.13623879532273,0.18402115796071
234,178.77475977071643,168.1924529794201,166.1213223369656,167.61859734245544,0.1833051153307573
235,178.3022496918951,166.96639614534854,165.29745117265887,168.75548127741342,0.18158710066619552
236,177.9899471203157,167.78231328617272,163.4570379378438,169.32555824731605,0.17928135589016306
237,177.7907071442475,171.56386527475283,160.16152636031777,172.19080931967028,0.17722650824692718
238,177.69712382832088,176.0424855681329,156.8700756657967,174.86121601550352,0.1759188456324055
239,177.80641933576894,179.72356227101838,153.01314211799652,175.91360032467153,0.17377567438317346
240,178.0526454586969,177.70146764541556,148.5337906395073,176.05841391092127,0.17169464256311662
241,178.1706245289973,176.38881052696556,146.77537821033297,176.17573705892127,0.16888399564206993
242,177.78131104346534,176.1422502406345,148.85816286849422,175.42145803911322,0.16567596786154837
243,177.03236976095832,175.6851107366952,151.98249354222853,174.27576934392778,0.160793325697144
244,176.19200983396559,174.0555940657229,151.46622367463198,172.89033031262372,0.15736495335063436
245,175.65418502336985,173.47788529692446,150.77503010005637,172.5067423613009,0.1563843354114297
246,175.27507147810502,173.7632486619354,149.015973848545,172.795347658302,0.15597395448422405
247,174.55959776970684,175.18839565696186,149.28982450371407,172.80087249797447,0.1560865488405099
248,173.5522782141904,176.9447019706756,149.75717599471648,172.5036460654846,0.16095158467333112
249,172.71836741992874,179.03569354947624,152.42593792595898,172.9370380695502,0.1663852702815225
250,172.97136280336807,179.8452138890897,154.95131106079847,174.3712338173061,0.17116414316097803
251,173.58755379563232,177.72594503528845,157.5724729074359,174.96475074614779,0.1720533097223767
252,173.5624147274472,173.8901063971536,158.2787185295684,175.10912431975777,0.17156398184270616
253,170.65726169091636,170.88316919741968,158.17879328419627,174.09651219147884,0.16742331142284292
254,165.9401155669501,170.52498183306972,157.60311658167885,172.32062400590382,0.1648837664204702
255,161.991021386358,171.40465111829056,157.32096471248832,169.39421359522845,0.16354060132563183
256,160.62739666904164,172.0001858262153,157.10947226616454,167.37118858861822,0.1607703484008377
257,160.49524669291932,172.41203086740836,157.22961890052196,165.85144521926148,0.1573405388050555
258,161.08722683758398,172.71773523393847,157.47131392629944,165.40535341079112,0.15497738129885077
259,162.5797470827093,173.26527265182602,160.10979816226669,164.59850660063455,0.15452217154346715
260,164.86583179685678,173.79963488858112,162.50125677758905,163.6165586582971,0.1537054416169472
261,167.10552319769002,173.74312188762352,163.7344226039557,161.5030443506001,0.1520630667440718
262,169.46785997386021,173.6217234238907,164.0616986697517,157.78091169869327,0.15056890196524206
263,171.81408916069668,173.54243562365735,166.25741080549653,153.4878322815832,0.14955427913606223
264,174.560075683004,173.90232237721423,169.5096732999693,149.8981662809844,0.14835697292307407
265,175.84661232115812,175.12620549204644,172.00516813698417,148.34311141029303,0.14605130509396747
266,176.28105230962078,176.8858786061722,172.10077278364346,148.440813777555,0.14383355572811982
267,175.60268476328955,178.06763534972504,172.08509978137224,150.62186255476738,0.14177925931573815
268,175.10166780790445,179.4509221112094,171.45429718296776,153.4321287883724,0.14077201525905247
269,174.38078910754942,179.07567822746128,168.43424182989807,157.02965604965067,0.14032002616835235
270,174.58757371365414,178.15923098291768,163.45166295111883,159.96036456741584,0.14094695708022578
271,175.36408347800463,179.05108614649336,161.75480493624704,161.7809842204381,0.140011625592662
272,176.45827368555106,179.52387720942863,162.7782510121357,164.7805071324151,0.13816155877179956
273,177.61869180101456,178.2861699437723,162.95087981108418,169.35684248166382,0.13616011036959383
274,178.73179335918135,177.0223798711721,162.39343497047918,173.68655208468442,0.13558041898796735
275,179.39025608668314,175.6143132086038,162.27951689856664,175.97380297822673,0.1349207019720101
276,179.68303625196114,173.66479852151122,162.98609600213481,178.365845852281,0.1341607971038035
277,179.88226964805702,171.29305516633727,163.92034602070976,179.33399318719484,0.13302695434147915
278,179.83997241451422,166.34344377186957,164.74483169679434,178.79407834223088,0.1323547770489386
279,179.6139494775503,158.5015667912335,165.41589433938418,178.29657854995307,0.1313363330440989
280,179.09252001347653,149.80893906059168,164.199385147288,179.44509154103906,0.13023958176494357
281,178.63925907822926,143.42038035415692,161.95682242054193,176.23604597404116,0.12843375187853812
282,178.7908185089249,140.6530564097138,159.2654490235779,174.11549579666425,0.1268360060245189
283,178.33234926959477,140.219498659412,160.39408951791486,174.0479767211531,0.12551071984929035
284,177.06154225097967,140.3458566175668,162.21245059079774,174.28387787870216,0.12503745207871952
285,175.67218792023922,141.68615773171385,163.77946685993328,173.7367065695515,0.1253650747122829
286,174.2853636412956,145.16273740981782,163.18735395612427,172.56429993350017,0.12593338753535355
287,172.7788525278294,149.2582982013724,162.91785760430727,171.30520232739875,0.12619924751834352
288,171.08119765573846,152.32437485771055,162.80343638761352,170.04336142574192,0.12611268770452008
289,169.71619129113375,154.86071937900664,162.24174505400535,169.01154268760672,0.12519631698406206
290,168.88927116681901,156.60827800514883,161.23468320461686,168.67629204652704,0.12326940232734218
291,168.13579616381142,156.7783340175719,159.34914698687666,168.0807171647626,0.11976987181898707
292,167.52733205664993,155.7509780820272,161.09654535440671,167.4429423093641,0.11686934334864647
293,166.85277342302467,154.06000133028917,161.5982671045002,166.41955790725015,0.11442739224156202
294,166.4414064502884,150.61705290435967,163.22008939130805,165.4619419845567,0.11285564596401447
295,166.14538218525226,145.79357741107515,164.00967638305642,163.3420696878453,0.11209945720963542
296,166.5734108777834,141.69938676059166,162.74026184775505,159.6757227840108,0.11223587101314396
297,166.97433751175458,139.52828492846544,155.38784061477355,155.1758178455511,0.11318073993086786
298,166.64471700400642,138.91043119077054,149.35752195925272,151.39935864413624,0.11474994052816294
299,166.34671136246158,138.7245488201723,146.87823967129972,149.08009437031384,0.11670383148974371
300,167.79967448537914,138.7536831302759,146.6388250070318,147.20817357337216,0.12005285241077213
301,170.633357358423,139.10250761693322,148.3599264469637,145.91293345602548,0.12456057799108836
302,171.39444154116424,140.94868231972393,150.96189676113806,145.59893280288782,0.1287145238898629
303,169.4354824628009,143.1000218791668,156.94043736226058,146.45399056237605,0.13104608111282895
304,167.1976160703774,145.00932520181632,163.70064592562073,149.21558824479985,0.13248460777593504
305,166.78619793251877,146.12827246198026,167.52569542863557,150.2753326533869,0.1326860214771639
306,166.4009440262921,147.04306008448623,165.37169910981433,150.46421848538617,0.1327494727876435
307,166.74690632857832,146.95414091974666,164.21009584706218,148.77824016752896,0.13383356076763248
308,167.05317430181123,146.15933006553112,163.33459834060977,146.40160979397126,0.13660166484421768
309,164.9936995492911,144.95658405529494,162.44072567106346,141.92183984770037,0.13875575769982704
310,152.4253652037065,143.77201112431666,159.879605853684,137.45039483056206,0.13724989539197177
311,141.81124846268347,145.79882631753375,157.97059300804085,133.95583604837094,0.13493649471768618
312,135.50902500476718,152.37459062600192,155.99598191534648,130.97772377934604,0.13213813867337745
313,137.47470318662417,160.4481934229675,154.85082594247615,128.5144323903564,0.1293899911600034
314,137.78639076669597,167.42280056782965,155.78215531246886,126.76388152256256,0.1268546224208265
315,144.36490748520987,172.74937730593683,158.82445700148645,127.05672672415353,0.12530669446872633
316,155.54430181621439,177.76384896111102,163.03838587235833,127.8491490806206,0.12348466368710043
317,167.35310141149085,178.6871030879047,165.86791033429972,127.78935230874323,0.1216235496836655
318,170.83012369537028,176.73287132259227,167.27844694861386,129.12304556560045,0.1197966971305632
319,168.96463734407286,176.55045875217567,167.19845208066081,133.59959659971744,0.11867417043670563
320,169.24085115053867,176.55179525192705,168.22520142199676,138.78566749958605,0.11755334161891157
321,170.55120250266148,176.26239867576496,172.50409411142795,143.63207705398852,0.11588587060261388
322,171.92346035626613,176.20563944154136,177.4738486422576,148.99450732420354,0.1144868599197415
323,172.51377612870755,176.995393463626,178.75501975341197,154.7903370263504,0.11306977904502709
324,172.6139395454632,177.57323648742405,176.96966794501253,159.13064099083073,0.11215173697862442
