frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
98,159.6854484421721,160.96888449104677,128.74711604630141,132.18739959523737,0.11869953779488626
99,160.57501605080455,162.79835264763156,123.143904834567,133.21061022854664,0.11734377693001459
100,160.39809911159958,167.21093510758894,121.94287495778605,139.02867824171562,0.11631374219119867
101,160.5927348549479,173.79310144146686,124.44912548274164,147.56761108289245,0.11456597005954397
102,160.81628502610818,178.62660320357412,130.04210181176848,154.23682348834657,0.11263105180231256
103,161.4941108887852,179.4511380110138,134.52239001731948,159.92774561012172,0.11077060559513208
104,161.87476544172088,179.3174633022055,136.75378970864375,167.21324076998036,0.10917412151017926
105,161.78542708069105,174.46598498283237,136.34628846655653,169.24773408388046,0.10706151101860152
106,162.18185678701212,167.05038616509037,133.86789499523636,167.99883508674966,0.10571911610135434
107,162.52324386598315,154.0099358478106,129.69734657312307,166.84456654076013,0.10502990694431895
108,162.5142637838413,137.01834366352688,127.40844049899343,171.01247075816218,0.1034933886181329
109,161.9758780467216,122.54282893966796,127.74197915130051,177.8607289734336,0.10141975444889068
110,161.981434345661,115.65863743049567,128.8956301783035,177.4568489843809,0.10029303285425491
111,162.7147795117022,114.16051565676833,132.53256799751614,177.59203189173792,0.10067320722609037
112,164.4910929697756,118.33092836147142,138.45704074475256,179.3703107236108,0.10164322954862012
113,166.12138439297502,129.2745878996428,145.13016985057573,177.30120735874863,0.10208922258571201
114,168.16543113924018,144.4162866469615,151.63031878320737,179.9947710791875,0.10291819539094073
115,171.2854045554521,159.66677357557285,155.99078466495985,173.92324912419997,0.10380353954952175
116,175.44557954045987,172.88510672710586,160.2555682655109,165.7143932338469,0.10483229161611737
117,178.46600866777666,176.8660120696394,162.85235754563547,157.80669480716887,0.10530022047052977
118,179.77026855415477,169.65647889651083,163.02287372388116,148.86343831704804,0.10587445706945148
119,178.7854176654388,165.4830167439615,162.98182411327622,139.1828858617202,0.10694336688156797
120,177.50727378014807,164.66904908416305,172.93259844618683,129.71117124352264,0.1088661700709138
121,176.35862923652542,165.36239363773444,171.10380440657815,120.18958619171883,0.10995667213519385
122,175.2143059476858,166.2581668169511,160.3205219622825,113.42615101956946,0.1084869577214852
123,174.25410312580587,166.4930008366689,159.05917933029534,107.87217768528582,0.10746279047375776
124,173.48949255859046,166.50519146548098,161.75783051899927,104.11443646438202,0.10714196481120061
125,172.67873351632818,167.89735747892874,163.9354407081063,100.98370358496986,0.10738463918066546
126,171.83440239407213,169.45968847522235,163.77532698668105,100.05037220324549,0.10693516498576633
127,171.59180654114613,170.69631868449812,158.80200476057416,99.34606514221144,0.10489446129422277
128,171.997003645864,172.05262880924658,153.8174092984744,99.71458826268787,0.10221012995881014
129,172.06379298905287,174.19716807690327,151.22557861259074,100.34514842251798,0.10133697383133608
130,171.45010043767576,175.9961200804171,143.66963012556303,102.59019955914376,0.1025775877842133
131,170.54985127557538,176.72904614725513,134.49870161856828,105.71324761916426,0.10442139605416767
132,169.9231475869977,176.96982826695614,134.50352869389525,108.31940523737251,0.10531060889611332
133,169.61930320397573,176.9900392052603,139.31673747800463,111.31685149109562,0.10704652874300778
134,169.50837814925717,177.76813203045847,142.8194431232387,115.37933543533595,0.11042939543336908
135,169.32368601949088,179.2374449711673,146.1525422825127,119.8367349612318,0.11471815907874197
136,169.82757374995307,179.4728357297672,151.37181565206654,123.5135101294249,0.11646800113885247
137,170.72354826070168,178.63324428395268,152.99274463736418,124.77725147615101,0.11730473241919762
138,169.98757336221547,176.57855544708892,151.56233399293646,125.142024952283,0.11778987575718958
139,166.6521942822544,174.35113278046097,153.5805534647026,127.2466245622675,0.1193685823187461
140,162.89684895623185,173.65708594212725,153.96780812368453,130.81845303524025,0.12156931459900171
141,162.1958531386643,176.76246996890686,155.06076606724292,132.23588688158443,0.12214001416712486
142,162.59804871034902,177.7575706666703,158.09124293821063,133.12654631532166,0.1205019809190556
143,162.07165861088117,171.40621870715947,160.8451136127537,134.79339426409814,0.11956979195312555
144,159.76226574621978,166.09373204282033,160.4500952631713,135.1386610205168,0.12031042258699547
145,157.8963592378844,159.8020377961501,158.64646348118802,134.81312100894067,0.12083671275153823
146,155.78593356437642,151.6496151753592,157.3145909275638,133.8013053978205,0.11687768476464054
147,155.12949366263985,138.1312090574567,151.65977115584096,131.4472904406838,0.1126426719874628
148,154.60074187381787,124.72855508238703,149.06021351610536,128.68184987546425,0.1101355566522769
149,153.57382029506596,114.94308409313228,147.9645198242969,127.07288530130437,0.11078103797691628
150,150.33550622414606,111.4664549177291,146.10775185637416,125.64808990367591,0.11239986222996434
151,141.89078229548178,110.58047709588044,142.53166686760466,123.36067739969289,0.1149645948810288
152,133.57900187746012,110.68250878039868,145.99509844185718,120.06016973002833,0.11709030187461163
153,132.10301357247155,111.44736813787415,151.29963847976032,116.07228989158631,0.11683932969358662
154,138.9606102373452,114.65995138206529,153.82744339924807,111.52276878732428,0.11492236301645503
155,150.7638285513383,125.0027695827944,151.0452792383512,108.83170117743616,0.11415395759853816
156,161.01994270399845,139.82336658206913,146.50535974526886,107.88882270813603,0.11565037903790153
157,166.55632127898298,157.4694321359505,143.55155577669467,110.92794807200048,0.11719967319344243
158,168.45177118308595,172.20585600814925,144.78279118551748,115.80618705142822,0.11671307189026912
159,170.35850259714388,178.44476478989554,148.90733345734972,120.85806459763049,0.11535824969242149
160,170.1228142465689,176.40187625643583,150.40253211959322,123.41957612951947,0.11440547584303362
161,169.03450484857265,179.762611082161,148.32499527556791,126.89566721671879,0.11448280251748454
162,170.7950873911756,176.16038113248044,149.0103833517147,131.65059691846656,0.11575612373052938
163,171.62247238472872,173.50855920136902,151.08075544401257,136.05184605683345,0.11736686157234698
164,165.9146256871943,176.0973118855118,151.35664664150812,138.69222203079067,0.11751219788496066
165,155.46785749055525,175.07879463187513,151.3610779290494,140.6633444760961,0.11766074238789136
166,143.03942170796657,175.90943850451424,153.65143417033403,143.56731099809173,0.11868078693428434
167,126.25712340105531,172.83407023149277,155.53059574816194,147.09993516972563,0.1185251351287018
168,108.40192657678949,171.50585055804683,162.0756767333194,152.23814176538903,0.1164641210048477
169,111.38715288184963,140.45162015491303,165.06064997821528,155.81103610154278,0.11519158794535864
170,122.42079198324222,121.94679296222873,165.67055841283008,157.33855857829477,0.1162676136251136
171,126.36071295562178,120.63911902411542,161.5841793933065,155.4708872011188,0.11888419780439062
172,110.71521922857997,142.5483724519549,159.3349614191252,152.9707502905119,0.11908906043782014
173,111.44196392426383,154.46614667258288,160.02931885440373,150.47853101727142,0.11776150931140562
174,114.77101543390052,165.20304211109837,167.80949256221965,150.982472456689,0.1191887508785592
175,124.2869986059165,167.10579753736047,174.3905448141179,151.38080531877856,0.1222137940514643
176,134.6894701977176,168.21557937725066,172.46672878748032,151.98540098679868,0.1237834338623045
177,145.25263233330904,169.00723320325275,170.10033129188398,151.3951929165638,0.12308869973125186
178,155.5932716174696,168.6032913162305,169.99392704933445,152.25288481543507,0.12278642846543766
179,156.92794835885002,166.33802386552736,173.73615589873947,154.35363627554767,0.1222338995688647
180,157.5264597848153,163.02744048078603,178.44703246991094,158.05840195398997,0.12309732984980529
181,156.89361476812422,154.9034188635682,177.53443324456572,159.89984308662403,0.12378553712063672
182,155.01122145908678,146.31732767940807,179.17480244764857,160.02761398520957,0.12249881114167764
183,146.9032188282065,135.2819590947816,178.53559771676058,160.81925066071182,0.11924771887565828
184,137.42232595677527,125.94326076124102,174.83060828001229,165.3868135320303,0.1172853618330244
185,130.50232445829,114.75533910009437,170.838841008608,170.18875574901395,0.11506217363112979
186,133.4083335881734,106.6681309231918,156.95743270847987,174.5824220989418,0.11154758067201542
187,141.1249995670473,102.11681112840029,137.9699229056197,177.616645105907,0.10617842626462717
188,146.69974555009733,105.45656596287236,123.22781578289815,178.90055551828584,0.10346774988853297
189,149.81200300515727,112.29411234252993,118.44341841124414,175.62584466348142,0.10232893194367257
190,153.76069935233582,126.27327290707754,117.79866386534991,170.22660844121233,0.10185802776170576
191,159.97597127623519,140.20926308765374,119.17319568812921,166.15812279655066,0.10264420227116712
192,164.62752486196723,156.29784870551293,121.99720935385004,161.33538746078955,0.10696207829593486
193,168.5666700642105,171.35704278291556,128.55534492003892,155.1401133089384,0.11283994410520301
194,172.02968514570702,174.2607846769336,135.5453699478842,148.21658629754313,0.11685940535545027
195,175.81882159943487,166.99336006181517,144.93452835604012,139.80156906305044,0.1184055214920356
196,178.0471252170184,163.5726720553794,153.8916139274555,132.91931916884934,0.1179881867480132
197,179.16184989114382,161.28285219347518,163.6248886709622,130.41116786582492,0.11985172081083689
198,179.8456190446813,157.36030682819447,172.90255793252712,122.8081035965121,0.12158779834763714
199,177.6504872521014,154.25736183301717,178.34854000998124,107.60255797227035,0.12269421225868032
200,174.7450707238097,152.7378225880099,169.05367528862618,93.7461796301584,0.12461376758946209
201,171.70132750002273,153.58426980957614,165.14189280766456,93.76296405644581,0.12866306314863485
202,168.47082845684727,154.02098538853977,161.93811874356797,104.23507343860771,0.1264032018130389
203,165.8772710737193,155.0594190594902,159.148904515926,122.54902495952388,0.12149117049727173
204,165.48606898992557,154.15605286395044,155.229871056676,136.12879158375716,0.11642388423799056
205,164.94830012334003,150.78088101141086,154.3462127782787,140.8552797621001,0.1144331189936124
206,161.97629769347188,149.0590960060963,155.83771023851654,140.49683977319282,0.11256998782104238
207,154.05020489186265,149.7687988576856,159.23096376744354,138.73261122390696,0.11231380630844001
208,140.97180597531005,149.3875333447827,159.5913945679165,141.83762044554072,0.11281302976172829
209,126.58339536381777,146.30637704487575,158.44100972425764,146.68694924984595,0.11463262069590097
210,116.91899301364371,139.78067993905285,156.03951932786313,146.45262098091547,0.11627195288010918
211,114.1960290931243,131.17075459741096,155.4793788002467,141.73931973180711,0.11754903722446337
212,115.12027146842226,122.69535169622888,155.3278995456555,139.13253323786785,0.1199949867568219
213,116.4398545120671,118.38834404638189,157.1625055105539,138.45722245463898,0.12446035805196551
214,117.14063830121178,118.13935800670014,157.68155556506613,137.74349729762196,0.13010992327422619
215,116.6565753748719,119.57248974445764,157.21895468904498,141.70402997469967,0.13498666844992893
216,116.13805508773576,121.35612901329644,159.2438905225938,145.63520485171532,0.136621013714734
217,114.08762162829862,120.83460558390172,163.09168705920263,148.4359879763966,0.1386559860928126
218,111.08843245070373,118.75364755990448,164.04639800376538,148.33364106590912,0.14315230277935426
219,106.59571465351382,115.29787824279285,161.0430527913481,150.0591109600466,0.14990468330478
220,103.3345511916491,112.59488160208045,159.8282719127597,146.77935894078936,0.1579570310532693
221,99.91529576680509,109.69242997845042,161.18058283968577,142.63866534704098,0.16514125804481203
222,96.09648353319547,109.50525852694717,162.50761951595666,138.17067684483612,0.1687453684493311
223,92.63371150706041,108.81301145044135,161.5795224906202,137.17569588883106,0.16857283528198153
224,90.13601619456506,105.16039168315572,157.1805257337707,126.89395392818736,0.16846838142412981
225,87.40271867203131,98.55571502953725,150.7207910015725,114.40585890012619,0.16806366478550264
226,84.65981208484182,94.12426072452047,145.00036697804154,110.33572143599932,0.16621715002883922
227,82.82054984437633,90.0945841555549,137.9248814315909,111.24521543575557,0.1634082342005591
228,81.90379886522527,90.8815394843588,129.44223060636708,109.54049059157799,0.159814318763459
229,80.69042789877479,69.11582300109623,121.64325927023077,104.15776447285387,0.15739510593461684
230,78.96031771749225,55.35279199120946,116.55773170748031,100.79355357941239,0.1539325979661123
231,76.19608392879374,55.73667975371399,111.35769948613245,96.47088550169667,0.14880822516004763
232,72.95209985211757,71.89372292107967,105.01350349538609,94.04208814129879,0.14236774504789637
233,70.88392914936982,72.47452886169688,98.23480449597366,92.00050074407221,0.13619155972761207
234,70.65670477651787,72.68860630645285,92.41894754118721,90.53224920979471,0.13059296887073973
235,71.30903244708202,72.6700036278504,88.51489372897322,85.43484207163505,0.12442451744316754
236,72.80857836142097,73.77080395253641,85.41286256299685,84.30560876552488,0.11844241053402305
237,74.85780194430608,75.61425838780472,81.76203791331972,89.6436345576588,0.11258064522011027
238,75.99062091414886,77.27498538112951,78.3416516861376,97.5408720719742,0.10817695667938153
239,76.2195261595477,78.22949569294217,75.5018451626932,96.80938376584544,0.10479066655949172
240,75.99762969148436,79.19009555653442,75.17901232093419,102.61146650055366,0.10432605222527298
241,76.12447538439862,79.70534652662768,77.56330110886017,116.25052720823027,0.10739200184585394
242,74.93667928058852,79.51475627559574,81.33001279232587,130.58049396486408,0.11240856107680765
243,73.5293652447897,78.23611516396011,85.15360917605659,124.44130272191995,0.1170937585384977
244,72.07144883886662,76.37917889041333,91.06346193393694,118.44920912740255,0.12067086237316695
245,72.0346470515112,74.98284452155494,98.82666622275542,115.90374298875122,0.12487545689470081
246,72.43661912107929,74.3343271422155,106.16626915459531,119.25747737122384,0.1306322870619062
247,73.15327067726584,74.05543334528284,110.5060572993361,114.78539162303798,0.13530930020191634
248,73.29818233724079,73.66626443799034,115.79586431703439,114.04212222513652,0.13881712571270224
249,72.78980507781021,73.19619586022704,122.69372004953706,117.47805709392861,0.14243759290850821
250,72.16947743928586,72.34800702716791,130.82105268757192,125.26042220592473,0.14722128239222243
251,71.83528366223891,71.86194803890756,134.87401264460664,131.02758203091307,0.15035987954820645
252,71.22796645122419,72.0460516600371,134.89261766577454,137.82292160591712,0.15179934763855046
253,70.50380703291076,72.69798565737166,134.4571402127307,144.39995898186243,0.15207956780568443
254,70.2311364557599,73.47385726869204,136.04044577041995,147.62721078365044,0.15090824329742047
255,70.36251604115432,74.60540658146193,137.357785463115,146.4573967768516,0.1490812936730462
256,70.56471958068585,75.37019439901825,137.35355823672987,145.0163738081691,0.14825188409905424
257,70.77840305452033,75.5562788701607,137.31325474458126,145.68028247461572,0.14867913435525884
258,71.16159224142517,75.79703798614825,137.94136530057236,145.99619914871556,0.14871658712098657
259,71.55402414947639,76.35002075211808,138.41550425372793,145.35493304085497,0.1485722824350431
260,71.81970858851128,77.1393337365571,138.95530952089274,145.1016941594831,0.14852646450856036
261,72.10651154701658,78.12763470212433,139.1696915594261,144.55511180446734,0.14846189348341676
262,72.36283957011132,78.92578342258284,139.32630242957924,143.277192517105,0.14831407827219578
263,72.60765775667926,79.04694581971073,138.97059822111603,141.89220809547237,0.14800692610803454
264,72.71575091596634,78.76636621358169,138.65369141548004,141.82585721790002,0.14787595674615395
265,72.9490898538763,78.62585648876018,138.31008135924435,142.57173372995098,0.14786168886974968
266,73.20448632784294,78.50752779918587,137.92353589037745,143.30431026318857,0.14796387390089258
267,73.39961013707443,78.40303236107061,137.37446312678736,143.53026192327977,0.14796858062996135
268,73.58167217259576,78.31020871018582,136.2082805411706,142.5275167995344,0.14735932985443292
269,73.73400565310253,78.16491153200003,134.38385392288345,139.6269213241166,0.14605429732476427
270,73.79843745761387,78.43856883184844,130.8625246019926,135.25603615950573,0.14371906706211726
271,73.83925486823814,78.99373041304592,126.19673027821696,133.5491064711325,0.14085134151226666
272,74.0318036096916,79.52953546535917,121.35505988021717,132.73015853668238,0.13802880261753098
273,74.2458303551512,79.44020480528019,116.1752811785297,132.234994023362,0.1349388453595781
274,74.40535561004347,79.13289688546257,110.97997652182926,130.19273856606722,0.1317971656016061
275,74.26893631555707,78.5565188351259,106.76201661786408,126.45188444281001,0.12865782085585487
276,74.05467255410532,78.28835534160791,103.52619940010186,128.88657667131648,0.1257734521550724
277,73.92165199413337,77.60538813664958,101.73551207059347,130.5453673119284,0.1234011203056379
278,73.91146247319041,77.16820888430301,99.68909287291052,129.37607570612064,0.12121673494912656
279,73.46933869646898,76.52214648968797,97.10007465222185,119.76239479606167,0.11927263249440494
280,73.08977277363654,76.04509010011444,94.33743618683951,112.4573976022298,0.11783865658174814
281,72.72603346597931,75.11057255031257,93.28512351989718,112.78049345025573,0.1167712681005729
282,73.264636445606,74.99337822108575,93.28158521887428,116.92473230099358,0.11596886921285753
283,73.99840038985033,75.04925726770128,93.20672474066185,115.66495231204138,0.11647369097113376
284,74.86051719037086,75.54746776996464,93.78064785406372,106.53032808213447,0.11825807703388919
285,75.14847252441368,75.90846398720424,95.94398648292349,101.19853346202325,0.12173346516656264
286,75.76161127172008,77.56808713488722,99.27456982749192,99.87023400718425,0.12590447907491012
287,76.25360117030478,79.24208335370838,102.94396817484363,100.21856051286386,0.1305222307871995
288,76.63096489916958,80.18326434878985,106.68008535997842,105.772197344473,0.13472090180387913
289,76.93928807820743,79.03191629265022,110.39604415950251,113.24160298003363,0.13846222079262988
290,76.78691517854772,77.06310506969518,113.42353068070702,113.58124431904147,0.14246234540246008
291,76.1298573071155,75.51242972807603,118.15861224888772,113.8557474958341,0.1482241981049786
292,75.83277617418138,75.23573880048839,124.07473765313424,119.37362169044903,0.1534844223256398
293,75.81466458068196,75.24246877327012,129.8520186692416,131.9086298015827,0.15646744223495201
294,76.59619728803295,75.95511029930417,135.56977460002435,139.21332181910532,0.15998936383946608
295,78.12352755788564,77.51335570756149,142.25705421938275,143.88814290238543,0.1650308372958184
296,79.98863700446849,78.26556756551938,149.26665803119585,146.60247268557293,0.17120536987793547
297,81.87121080790975,90.58561185858392,157.16247667930622,149.42084876264684,0.1756690562704066
298,84.67751264302257,109.2835832384493,163.39314412148076,153.3439554121964,0.17735732388915443
299,87.2777527266593,122.86054233869889,164.94939898756408,151.23710701806235,0.17392463006512243
300,89.22170534361578,118.93275925884079,163.52385831639347,143.7844261105792,0.16912756574304985
301,91.33903671040405,117.45940090859564,164.1440809193909,141.20242260050097,0.16199813155857554
302,94.73688233975548,118.29401194135704,163.22419825193424,147.22275940893536,0.15255662510595897
303,98.23167860482866,118.92426574768106,158.44196234822795,150.1473294691565,0.14388934319849228
304,102.56415047351051,119.90894632783058,152.49291965699229,148.30000210642234,0.13858532985746802
305,107.03732520896676,120.36810004754689,147.84901012372634,142.22739918227273,0.13324163355604293
306,111.5339975120553,123.09911828666013,143.57219694543036,136.10153786113474,0.12797584403346426
307,115.71971938702268,125.88193537977224,140.57482921638888,126.10498671265057,0.12394156411724797
308,120.39432997098093,129.60463938973848,136.2904608581017,119.94071204872472,0.11988787977796256
309,125.04537593246448,133.54159848942604,129.1964659694796,113.50584685331873,0.1154879531538078
310,127.7007564103697,132.02943142827436,121.63839795594606,108.65509813926539,0.1141263751941212
311,130.94241302085626,125.40777238583013,115.66954955768884,105.42570717630798,0.1164013663429428
312,137.43809143910292,119.47456733765183,115.66283223172843,107.97260450241848,0.12015279500517653
313,146.12805376478406,116.68097458182697,119.89178428302694,112.31231263633813,0.12191563238765026
314,151.84244997511544,112.59973227362948,123.90742402258965,114.49074214933432,0.12390677963048012
315,156.09494195128627,110.74773823589842,124.21860926174,115.99420984042533,0.1257802124606096
316,163.78597166920568,116.91142576648915,124.67296559943455,120.14802526677573,0.12782101026153478
317,171.7858051893093,131.6555121882476,125.93811902079668,126.3870618663988,0.12752348064696256
318,177.2200045668193,148.13046282623694,126.89676482475772,131.97993201487947,0.1250847914276078
319,179.5153888438267,161.4380031227197,129.4156197841434,139.01328503987324,0.12192564665509535
320,179.45067699878328,169.8128689096374,131.89510595204354,143.17037931389697,0.11971603671892198
321,179.11127324146315,171.0531233134776,134.0117816840473,147.50670593986047,0.11724839752431253
322,177.09589051907045,168.9115541825224,135.46542580773945,153.2599504984011,0.11543493056911144
323,174.9447890879197,167.285624747725,138.97414233930553,161.79895871521487,0.1153772338618867
