frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
105,162.39565799226042,179.864167572009,168.57346286835283,177.4122581327318,0.18354548714083535
106,157.62245735177797,177.79701848856186,170.11975774466717,177.09114465001736,0.18542283548251157
107,153.65989821536868,175.81807210666827,170.65886298929345,176.20930194423005,0.18716756786150715
108,151.27376375392004,174.88531305684342,170.71993252795477,175.36968322910178,0.18715230202895117
109,150.5964179589866,174.74186268253942,170.8035483784741,173.25726485705684,0.1850681126727192
110,150.5844834763533,174.6328474627415,170.92422426884377,171.4200814811838,0.1833842911428557
111,150.77581521921726,174.5937458794475,170.78407218931406,170.7765408905744,0.1833983747751809
112,151.66006969012548,174.5983740575982,170.34214794952177,173.95663149406533,0.18380529268831097
113,154.53433672824295,175.0641622723255,169.3351036625398,178.20745679671208,0.184566991772064
114,158.90547513370873,175.38386115287724,168.4567549140435,179.88831878395732,0.186197071559141
115,164.36274410317282,175.4842390697492,167.58119599980168,178.5961228305777,0.18725589980455326
116,168.76172235097056,175.4136431442275,167.24457768872324,176.2782419551138,0.18759204810326463
117,171.2900171393436,175.65679578716927,166.87264346919312,174.31313953109193,0.18739483907252624
118,172.0232360965017,176.00136205350134,166.35911111215466,172.82305898549802,0.18675211903189504
119,172.45295564996235,176.18378256611527,165.08148698351548,171.54519803517863,0.18619880657086504
120,172.81437388572834,176.27765160911267,163.2438980649292,170.06531528482728,0.18612267480572176
121,172.73372875255185,176.42405262882107,161.79091018823988,167.08805982218558,0.1865690771413425
122,172.50702417336691,176.55353106067082,160.98134011114544,163.51792877376712,0.18678238903455524
123,172.35619714159978,176.65113527355558,160.13057822723914,161.85683397003746,0.18732348440209762
124,172.5011818878748,176.79518370057727,159.06293949525323,162.20519987552754,0.18692793730542304
125,172.82745416550466,177.04621217954886,158.88991043790057,164.08408750343833,0.18558067988152868
126,173.3937630473852,177.19334201555313,159.09337845093143,167.71325744927472,0.18324110382899328
127,173.7442541705846,177.30297358434106,157.88637962546778,171.48526992622263,0.18159674260165407
128,174.15262919016817,177.2184314782816,155.84462604357225,174.845724544696,0.18029020535621607
129,174.60097718933753,177.2988675756099,154.22092829315417,176.87237744098488,0.1794115283332551
130,175.38365718897006,177.37336141998577,153.21723238740861,179.92483944059376,0.17849177316544368
131,175.76499361724908,176.7692405318782,152.11821629190197,176.6804689543049,0.17757999402949237
132,175.9761514014248,175.2573911927764,151.78215489098204,174.3682542704983,0.17731669421939106
133,176.13087758844995,174.68603304492044,152.12088055370788,174.8809994416789,0.17833354600270387
134,176.6306632090389,175.82338376440833,152.2462880452019,175.86518408764255,0.1804362528714638
135,176.9775044023595,177.2891529482433,152.42171292083063,175.7943271950543,0.18212717447747678
136,177.07301514815944,178.03902040510616,153.59327000095303,175.05511186648013,0.18298194718414623
137,176.95563689294622,178.5752619333703,155.2705660598687,174.74835726014496,0.1831808732046853
138,176.7847868471918,179.18902590055728,156.5900824325912,175.2580744910559,0.18300842873046844
139,176.6925106196231,179.43976337141683,156.7570926801395,176.84286158586428,0.18268326979142482
140,176.60763052215273,179.38515695555353,155.98447698432895,178.00546282176165,0.18262171456599335
141,176.6380714890548,179.288434167903,154.89441818812472,178.60572850696067,0.18268482320605106
142,176.82710935305053,179.32839174488112,154.5393506678293,178.61924251352178,0.18253861824548498
143,177.22681333061598,179.32285927520098,154.81088873782153,178.50965229188463,0.1819986634925348
144,177.6694651626554,179.3241051809412,155.4542396462732,178.62256953311342,0.18132544510131618
145,177.99847314965075,179.30162658940253,156.2080329659367,179.18452991368713,0.18054055839414299
146,178.06987304096793,179.17042005293348,156.64546159043718,179.57877526441618,0.18003915944476281
147,177.98401767983137,178.9707224497861,156.95222899559866,179.65600087192826,0.17986232243985686
148,177.89109881881262,178.813858278753,157.23244483816555,179.94219114472818,0.18000360360560466
149,177.8695334984811,178.74348570153438,157.73329944300286,179.4136565466729,0.18005055152384966
150,177.83169144189833,178.6820750266492,158.13184368884723,178.44862944145362,0.1800267706806333
151,177.8019225107208,178.65702507039651,158.7228319547771,177.52174218442903,0.18009799389661765
152,177.83246972340592,178.62287994056715,159.4255136103929,177.03263229046686,0.18041592746227367
153,178.0357782917787,178.76999289674347,160.38256268816795,177.31425264319233,0.18093558628156792
154,178.20800708250002,179.05655359113393,161.5877928492784,177.54306610332443,0.18271268911586958
155,178.22039728860352,179.2630219406482,163.04450141282683,177.03770825611778,0.1854919069663379
156,178.09222681573453,179.2521387205007,164.68267542097726,175.9788609664232,0.18836520064982995
157,177.9996857141701,179.24837230720573,166.4193613947195,174.8202529537195,0.19014285707784506
158,178.06408757377702,179.27160491384828,167.71591958245122,173.69943657444946,0.19157027045059555
159,178.2419670959202,179.275664803533,168.15650461355028,172.77169090716328,0.1932401989674931
160,178.44402616361745,179.03931572641818,168.01858031099974,172.41177311603073,0.1949037428491606
161,178.17316959256084,177.520017237189,167.82732660415954,172.5023290236396,0.19601280873553903
162,177.4632959266087,174.65324761845736,167.50773548565616,172.62594084660577,0.1961785812326489
163,176.58789328996713,170.24438672802114,166.73936845334055,170.39445676053464,0.1964678002811854
164,175.66208688934515,166.42229364255846,165.43740412212267,166.30394569994604,0.19732537769557
165,175.18263718651528,163.3075823127249,164.37733135969788,162.1387713216944,0.19889263818154232
166,175.29271479801952,161.65198555111107,163.6283798435878,159.1383654911747,0.20043203277302163
167,176.41950603688235,160.88966024490557,162.6602508348541,160.8674135779204,0.20164912276334404
168,177.71496859144352,161.5618007053442,160.72988015717218,166.01528231195275,0.2032549146549459
169,179.10517853886202,163.1663851542047,159.37609457171425,172.88519420015152,0.20466729868985228
170,179.41029430099007,165.1429939435003,158.13292351999138,177.86896331793488,0.2050146085313896
171,177.8019004850107,166.84803311585884,157.39558323346782,177.06163644693862,0.20237958641517256
172,176.01663856551642,168.12768074635346,154.12438912633908,172.10443205799208,0.19912610397086428
173,174.6324312451789,169.37926294543573,149.4743448447496,168.2053798783461,0.1958289667943223
174,172.65011762977468,170.6431651902115,146.64824799097508,166.2839259253297,0.19240210554689274
175,170.26684040334578,169.60266443706368,143.256533418583,166.01285987983323,0.18656194879651006
176,165.0332397275715,165.5938521089944,139.02237605221205,165.97079287134494,0.18011614023490596
177,155.08482548158864,160.11159278950277,134.2384154622821,164.91199468939914,0.17607035265553472
178,142.32654463501584,156.79431924101263,135.22522604420618,163.30144773923573,0.17576477626097597
179,132.5611756676502,154.41594925424891,135.52886780195718,163.5214112109645,0.17708882587791977
180,127.0030624617266,151.39623799040723,138.55521940257842,163.5323915549124,0.17954468249334182
181,126.17270898017101,146.9818280372444,139.46989019893815,160.7450873838772,0.1858179752911129
182,130.6222527247622,144.74765826733986,141.46024846015843,149.82837288883587,0.19272319170827554
183,137.49348755846125,145.19230673583039,142.66771433172602,141.77239245512752,0.2004584471093591
184,142.05470296601092,145.82776717906327,140.89912082001254,137.44902438910816,0.20630305917503594
185,143.47891184712466,145.51130202769093,138.3781833889218,137.5084036604082,0.21112369101952436
186,144.91764825041415,144.93129278526848,137.7602182104963,136.8773993692858,0.21393593187361062
187,147.35864271254985,145.98100848925773,143.48116270156837,140.34400525343887,0.2196785462248305
188,149.76636494545832,147.36600187164066,149.3992788986432,143.32242402540862,0.2268542715220164
189,151.1732410112919,150.0811892623778,154.58008464733993,147.43163895604394,0.2355400161179066
190,152.98186929992613,152.30096681195323,158.47923653622783,156.8773938769035,0.24286820627638736
191,155.35029854159592,152.4823986676935,161.6840502883609,165.5161064691764,0.2470941745279897
192,158.96051874022277,152.62903095522532,163.80299634852497,169.3260674987674,0.25008072504625967
193,162.6238531801906,152.96652404478326,164.9342837918808,169.2025475853914,0.2551873384673337
194,166.38959384015862,154.2962984148469,166.69375020102973,166.1319088703688,0.261522500323092
195,168.81485644837494,155.0293705334418,167.43331250580988,163.74022624673154,0.26396929281120823
196,171.47801556341344,154.91601347409443,168.30886351976173,163.35082487874882,0.2630308544036724
197,172.76900755023416,154.1407436732965,168.96107512255384,163.64299868492634,0.26031692941182666
198,172.24651694531389,154.94276288744422,169.7648258406171,160.20505187789524,0.25967194895645623
199,170.42571973466684,157.87051759512715,170.07345137042637,155.0938419856017,0.2589639712325345
200,169.15222291375028,163.05728557228278,172.2613849655878,151.78448282793278,0.2577782130742927
201,167.81395909879873,168.59564244804432,173.76756507592654,152.81408865798645,0.2576099336521141
202,166.23076654678036,171.56939248275322,174.13314787804606,154.39318105545559,0.25829889590979993
203,165.03585022186707,171.33523795809356,174.38542939514303,154.9272800423251,0.2565856265414497
204,164.88530225871588,172.4789581466955,176.6833767562671,153.73345608039267,0.2507621619642032
205,164.95749184223837,176.28502550991948,177.80555384962673,153.07267685519614,0.24464305896465358
206,165.13968109931406,179.99963028681879,171.22276533479774,153.93325680386502,0.24113217320022026
207,165.7687036421036,179.8149909177975,166.67110934577985,155.03035703227732,0.24132355302995828
208,166.70622125857673,178.75255821448886,166.217632345548,155.64214528135764,0.24059615259916933
209,167.22507402157646,178.07147087365107,165.77256846981007,157.64963728280574,0.24041681672732113
210,167.11236317417755,177.96986128106724,162.7289809450914,157.48692187927415,0.2393642710401252
211,165.56312598229965,176.7805223827164,158.65318525918167,152.89289433972678,0.23949660401420927
212,162.8056217567386,174.74044939535122,156.0874016733118,147.00941219337955,0.23909071073075222
213,158.82940763884608,174.2982639422957,154.95044023372523,146.0236156826483,0.23860292766204186
214,155.15282113436803,174.6531681498586,154.7511383592652,149.82920855085254,0.23730858873578847
215,150.7284626976231,175.78852682768667,154.5696243126396,152.97088099480501,0.23745490181128798
216,148.68879127038375,176.62137104429138,154.0423868441442,155.7406621252885,0.23788880213108696
217,150.10054021303785,178.28022786124646,154.2616985725791,156.66897605218745,0.23795185108499803
218,155.7297413762583,179.5700982181521,155.7099726656505,158.54990505217017,0.23769456450154924
219,162.237659005728,179.89470971174603,157.26330816329943,161.8701603783641,0.2378291799635595
220,167.7259836089097,179.90111809587464,158.04265538632666,166.86861159901292,0.23730663746902556
221,171.16183638148954,179.4473709562638,158.34173975916553,170.44071404758552,0.23611583840740002
222,173.5385358881717,179.21345565725525,159.26767053480108,172.20981974549522,0.2348986376715172
223,175.96200365168733,179.00935541616252,160.3001800532931,172.65630123614335,0.23409432611108216
224,177.6695688493371,178.94886572902055,162.00457543474744,171.92973106372258,0.23455662233122826
225,178.68522970182295,179.16176128502588,163.02078495134856,170.98861501441544,0.2355836720187517
226,179.66923825819543,179.68040067728688,162.7111105932518,169.88440183315413,0.23661042958526066
227,179.44984669711744,179.70539306815593,161.511960308251,170.0490504319928,0.2365892564620778
228,178.76077895676178,179.11756735139159,161.87649347594188,171.41739326607416,0.23577431354189787
229,177.99190163799292,178.3532613761315,160.94842531492654,174.3304845897335,0.2344488663944028
230,176.83751747519315,177.43971166364022,155.74136618290956,176.42071278416898,0.23325331792107054
231,175.97780322712634,176.77953601907166,150.4920708591135,177.02768971042062,0.23246923496459712
232,176.0131175418093,176.78977865637043,150.47880649429058,174.68521749079804,0.23267431139728761
233,176.8167000136555,177.18339487735895,152.49433381149086,171.5749434491195,0.2336143631234093
234,177.9169303671271,177.64575642674322,154.93650188778977,168.08318444639212,0.2338693154584033
235,178.60402494731187,178.81950223928655,156.63735537989325,166.2631495890199,0.23388849194108025
236,179.35349501109388,179.44666403686975,158.6772703486659,165.33163522086912,0.2345622005527251
237,179.61747341914617,177.9514325690167,159.27129773575336,165.2676219270081,0.2355544442087824
238,178.256000621105,177.15072883831505,161.08647035728737,165.43834308182426,0.23533047210803784
239,177.63630999133625,176.301615369891,163.59329292417428,166.65128183777253,0.23493468535761616
240,177.68750306975997,175.79253622019826,166.44839601181488,167.11222796246912,0.23448739300933036
241,178.16724888375356,175.9131460203816,168.7610605284922,165.49135768685906,0.23429145949219118
242,178.76106586398794,176.4783804913544,169.83240343313707,164.67067482764153,0.23328896437823501
243,179.53772506754467,177.65525594487104,169.6488533846551,165.82609764614264,0.2317860163835306
244,179.80697374669867,178.93896633136538,168.2590651868649,167.51871904572053,0.2304868169813634
245,179.7809087243043,179.3735230594581,167.3638047343313,168.5243802389993,0.23018185772516092
246,179.5572400899926,177.81861890774778,167.22783108394864,168.68872290632638,0.22982532327383756
247,179.52776863403747,175.58333306524915,167.5784462086026,169.3033452539771,0.22922971341491016
248,179.4186700018536,173.55772074757496,167.47943845750927,169.7619062620757,0.22874817611227774
249,179.1953905284904,172.72967768872059,166.89464736503723,169.73252320274617,0.2279990122584257
250,178.7200402347363,172.93630823433503,166.28760306559246,168.47228316417045,0.2268522981356081
251,177.88212695481386,173.96251512917573,164.83850668103773,167.39454988213512,0.2253736371172142
252,176.84322400101664,175.4004759852594,162.28952889475,166.37270495259173,0.22297170874673952
253,175.22703458265389,177.55306244544266,158.84033311055444,165.6984449299497,0.21987120670879545
254,173.73470825734273,178.88758777383518,155.77828164049495,166.26946294614,0.21679231614254546
255,172.92697415346586,179.6492227819411,152.30009487081654,168.61182391167443,0.2140899051102867
256,172.7256378968257,179.37473310638558,148.01684945944478,170.54466571557668,0.21071338096212125
257,172.31912356607126,178.34785976997483,142.84727124224707,171.87824736794417,0.2065591136135563
258,171.79635677062518,177.40358198835523,141.7012249699282,172.86166113065482,0.2037922321115485
259,171.35461943311455,177.42723185746016,144.91655202145398,173.52817854337053,0.202706417911742
260,171.43569515266293,177.9073113972359,150.28404496965112,174.0149792754093,0.20251283651885957
261,172.29452442799942,178.0549395789762,151.4010462034987,174.97590511556962,0.20088541275199623
262,173.96423351443082,177.9429581861771,150.06392776396422,176.24833008897352,0.19997171705286598
263,175.14682976809377,177.74289562596758,151.0898107836004,177.27980166908358,0.19958887950545282
264,175.50691077753783,178.0741388631299,156.8621224159017,178.42357324673935,0.20035355433879098
265,175.24266093354228,178.6886326998942,163.64504621563825,176.52794182101223,0.1998128567720267
266,174.44385505977795,179.9797176764077,165.70488053732663,173.55133822598953,0.19839461777889947
267,171.54937218497886,179.25610809471786,166.0483158767752,172.32307096665429,0.19667526717832307
268,167.59233499679553,178.89905140841233,165.26200091836554,172.34155051084696,0.1956754915520157
269,164.10668076780382,178.8443400794106,164.4024842236979,170.11808556556687,0.19452790908769524
270,161.91260102306532,178.1553613529758,163.77217257378348,167.59645232804283,0.192983972871754
271,159.97922301082443,177.60394260365047,163.5035048162741,166.54906044726215,0.19154652684490608
272,159.8984847675665,177.37125655721835,162.3543283687728,165.2091379617001,0.18986934656804377
273,161.6686804129746,177.54625973707246,161.30109447913446,164.4293054819024,0.1883135905011065
274,165.11424726733887,177.66027407595558,163.05518305190307,163.79789006434942,0.18677235621870594
275,169.26615770747355,177.52223744689414,164.83846601228498,162.83256232330575,0.1855975262372691
276,172.76914629141575,177.41553541225636,165.00322463956132,160.9948449329604,0.18587588459024504
277,174.44107609688345,177.77244372681437,163.32872663926898,158.56548280637887,0.18684034846455744
278,175.3665578888508,178.26440575869802,162.86231477798242,157.28591956482643,0.18628051578451446
279,176.3478935825925,178.57592534265177,162.73824464650124,156.84981829874545,0.18365113170637418
280,177.03556146020335,178.3106968430909,163.01697677093114,155.514693368877,0.18137150940581498
281,176.56037534498546,177.60170968705367,163.1134521298702,153.4546231818101,0.179137687890701
282,175.62951959681223,176.84318308438932,164.57177381304686,151.7586658510812,0.17647757274077006
283,175.45799004895622,176.49657518194167,166.5070414662831,153.3215694226807,0.1734460070798505
284,175.95712713238152,176.57170994045944,167.91478477781442,159.57416069234532,0.17124564895040528
285,176.45939537786313,176.1709624293479,167.15754519834263,165.50326233800948,0.17026563741553288
286,176.9716156557869,175.46718011047875,164.42912560379756,168.74542379676672,0.16939396448421307
287,177.88399712578087,174.59369535457523,162.76529950780932,169.88979217087163,0.16805186960206858
288,178.90060865348406,175.4691786682339,163.41108985389693,171.159804488132,0.16631695214577377
289,178.96216789230687,178.49208860885443,165.24168405036818,171.4474293136747,0.16444183625945943
290,177.12014931112395,177.4420811072463,166.81141534183746,172.40583712243014,0.16234527282968705
291,174.43876810705245,173.1436789098401,167.08807746750455,174.40526571169812,0.16030569655882385
292,172.77208209708343,167.67790720463597,166.3323198689177,175.68435059525632,0.1587729180959638
293,173.35107211650165,161.1851032296331,165.60823572008508,176.07338008914454,0.15734360385086027
294,174.52367099962146,155.00086178397353,165.08547677230524,175.25630792732116,0.1560253067320331
295,175.81087016156133,149.95638694622124,164.1932600973891,174.75618997940666,0.1553477948900811
296,176.91818187707923,146.68120596337496,162.23970649749793,175.21102426177717,0.15451175277010226
297,178.47052402267985,145.31295772991433,160.13609525558587,175.3377271994553,0.15293032146041258
298,179.7279404885907,145.89479929041264,156.69291827724894,175.74650597854264,0.15051684147895303
299,179.70535416947442,148.6352864090017,153.83968236727074,176.12616195480825,0.14907747125387052
300,178.6929707007404,151.83418040958486,152.71262274671403,177.41944403658024,0.14868947768428686
301,176.95006355446463,154.4602810489529,155.3344553692737,178.5303996178478,0.1487134710587555
302,175.09924214006722,157.80940349634366,159.63773103395832,179.64858660670757,0.14796886498340178
303,174.15450011224442,163.85987629977393,163.6826625987485,179.86421086010444,0.14586913719754702
304,174.02750905485559,168.2177770627328,165.99467356855527,178.59281300183176,0.1427766350335764
305,174.83084747704146,169.61418378872415,165.2503303659315,176.9452949742769,0.1400607033988046
306,177.01865758530852,169.65476103413488,164.44523886136315,173.99576399501515,0.13904359854526852
307,179.81603137004336,169.81966371622795,162.49722493910872,172.25713459840563,0.13915013846786484
308,178.03282925078437,168.7725652457494,158.063336450698,172.37274463116685,0.13900650037642628
309,176.2526572010046,168.33873077648013,152.8494247168466,172.82613570949079,0.13801407317796413
310,174.61500793468227,169.46100909550287,148.87166838385534,172.00948776676077,0.13633613622699162
311,174.3115198788255,169.5858897780991,148.00279086032612,170.45833120397782,0.1359637634606757
312,177.26653977454868,168.00218546120266,146.28983869971847,169.65949904290704,0.1362564789176009
313,177.30580966081573,166.15303812989296,147.1929509091831,170.46252590254994,0.1370865484263023
314,171.61229261651553,165.11135018949176,148.49581229794123,172.12954419766876,0.13843156317171945
315,166.6163710957051,165.4735669586901,150.90752653121282,174.0826936889824,0.14125830672893822
316,162.58950495663913,166.64422094131544,154.6915639000028,176.9008766398211,0.14315474971861308
317,157.60131132707372,167.4384756553445,159.13467503239144,179.35599278083674,0.14355230282323156
318,154.25111178647794,167.72342513842094,161.7194351769061,178.86289330781057,0.1430924582904104
319,153.5093376344678,167.9403481196595,162.30118721347708,176.08725317577603,0.14278441407234535
320,156.0004023984258,168.19427359769844,163.77148321615775,172.25399502344905,0.14252349497565495
321,158.301688539026,168.23472942320964,165.94016586976431,168.44045683855975,0.14264225633363872
322,161.91128152458842,168.6892934318773,167.52694064358073,165.3461458865069,0.1428778629592184
323,165.65227076763009,169.30825138961998,167.30987189807504,163.26120314659946,0.14284124146852667
