frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
36,171.66894672399434,179.2766856401534,151.16020681435356,179.62668320042988,0.12178444397712496
37,168.31350286619445,179.34819671906135,153.52192207543658,178.80812576511966,0.12394681855596314
38,162.47518211521987,179.7349797081865,154.96910782067974,179.5476007531339,0.12599115747160752
39,157.57012158760304,179.9001395518139,156.36062907902587,178.48378654655588,0.12861747104409085
40,154.50100402608902,179.9157665871275,158.28014265667053,175.84786497418185,0.13071453788740403
41,154.01071330906515,179.31120095851037,160.31221664001947,173.06830575310366,0.13215959725668264
42,154.86658595837594,179.1010719858799,161.384491036385,168.5068040522664,0.1331309348720199
43,156.22020058301396,179.3649666416506,162.43292141821672,164.55578337178488,0.13434857130787142
44,157.9982994985218,179.40190821992115,163.56633380126658,162.25750613472067,0.1353926717814365
45,161.4682055616234,179.14312969195322,164.83110301310595,160.25329415876945,0.13529226168925915
46,164.82391735995083,178.97587892398218,165.69362079639654,158.1738407940009,0.13435236158565939
47,166.65639179757122,179.34059627624612,166.35352074947824,157.35299836689504,0.13423670779431032
48,167.18152756242583,179.73661323704042,167.4766849591798,157.56121880342434,0.13605163093486952
49,168.92534120203706,179.6758423413452,168.51257246253581,156.88062694808318,0.13878421901634247
50,171.4130281183357,179.38207852478538,169.55568071477768,156.0912181225662,0.1406904852820218
51,173.15950944166244,179.3983418051692,171.30269187216484,156.02197317565552,0.1418430356895808
52,174.1232286649035,179.50213328807098,173.67653175403117,156.16698340779013,0.14199563245572647
53,174.79611640503222,179.23504926957457,175.31816730941796,155.54130775651163,0.1419757789390993
54,175.41136969975776,178.99743042617092,177.01119835159588,154.22104790915944,0.14278018141342366
55,176.0227556983758,178.70960659680696,177.2338007090612,152.00934514423113,0.145352310329753
56,176.07933881812983,178.08690188296976,175.3011077346434,153.39115705439846,0.14759000265755368
57,175.2790956498168,177.0914318037849,173.23143322859465,161.35981409903948,0.14937415343750438
58,174.33555614053878,175.60735019547317,173.52922934077992,171.7740674307267,0.15121443617071448
59,174.15407398753356,174.33121075447139,175.35959855166027,179.59009410442246,0.15295323075503392
60,174.32435543655853,170.88003692906253,176.2889440174647,177.0109113722283,0.15340991693250922
61,173.89110542306594,164.77892960339392,177.64555920603365,176.77709081821808,0.1529873101955093
62,173.25966897075568,158.07689071487232,177.97923439057638,179.46007010884236,0.15262721031430873
63,173.05410619805428,154.49525947013038,175.24373815734492,178.61185064318056,0.15206786776820966
64,173.26652186534747,153.56719799806334,170.4464158685304,177.65728063900042,0.1517241806689801
65,173.16932700806294,154.15515602420294,167.8381921095412,177.24916749058713,0.14992668945713106
66,172.9130615936942,156.6632114216402,169.41178271601194,176.89762493039453,0.1467696124001355
67,172.71762499435502,160.78610405571675,171.57284144611626,176.6982586082235,0.14388442882419772
68,172.5896884609497,164.72859308342274,171.37692371045426,178.1588075873545,0.14255676876571444
69,172.80779688643548,167.76855463006746,168.22500110284568,179.88450940568472,0.14015937718967778
70,173.3266508128765,169.8945753970825,166.547850261274,177.74039707794788,0.13669382022889562
71,173.7439507899651,173.15540070128043,167.7787760692165,176.1242441126268,0.13558852116748032
72,173.97764607948565,177.97994956839372,168.04008337170077,174.04737209460376,0.13545410346278242
73,174.21588109262208,177.14758523983576,165.67098137500682,171.57244846689284,0.1346634216990749
74,174.35361107842607,174.07439892669694,163.15596623942844,167.14761351038408,0.1341925711482318
75,174.41327753043174,172.85231492274008,160.74590041089743,162.0337776556968,0.1353499657816136
76,174.50912045589263,173.05363561940564,156.96453165946969,163.78548789347852,0.13730693187757925
77,174.47704474445487,173.72983694674807,151.8056278611642,169.1903192123994,0.14026783392377928
78,174.0953804592033,174.47999641925225,149.31325669521402,174.69068958790712,0.1454377420234992
79,173.50649967505885,175.863302224058,152.7729250216675,175.25160090114042,0.15027646397973762
80,172.6216800217738,177.98324114585753,159.0643468607979,176.87972001227843,0.1551333440498516
81,171.7560200881792,178.70010644861696,161.82903193017978,177.89411233089558,0.16089634975411438
82,171.09201308586685,178.66415138094845,162.27217660977027,178.53710513710314,0.16730377526599696
83,169.92839382084503,179.58824626292602,164.2070060909626,178.24567352847805,0.17324524831724092
84,165.36511988428606,179.2058424009402,165.55770686289526,178.8256302501597,0.17771143565889255
85,157.45782904535997,178.4294331575355,165.11410466028292,178.28819443442202,0.18169885353271337
86,150.13688500632088,178.34520421074308,165.66871469157687,178.32112484502724,0.1845082092913678
87,147.29449932669448,177.665845780515,166.81213143201904,178.90883204625928,0.1877236699400837
88,147.78327421391776,177.05975746504896,167.54680114978584,179.88607539110853,0.1904847651440221
89,149.01940378769456,175.86140477733682,167.47492833420128,179.85018050331342,0.1923912890654325
90,150.57785962513796,174.8604235215369,167.7233560309418,179.03954710590634,0.19274602250731535
91,152.34438530753138,173.88154679033445,167.31544219823144,176.78305554651925,0.19248019706638442
92,155.4290800395814,173.50740510488617,167.4873588735654,175.12336715050796,0.19283901273370038
93,160.57361151353334,173.77369058436406,167.9852368579729,174.5231532436075,0.1945562758522923
94,166.2663659259839,174.3123564414707,168.44953457108915,174.70060317557105,0.19616958013148464
95,170.31391095296155,174.6709094809821,168.8850822737147,174.19260857968453,0.19721478109812177
96,172.0917933715835,174.99213967598376,169.33372981156288,172.73235928478763,0.19808588724079182
97,173.28699717393127,175.41970822704738,168.89906034202627,171.7942429280129,0.19990281747446695
98,174.180043324569,175.6976267645605,167.40533930857328,171.80541929924058,0.20073717687758397
99,175.09814281392326,176.00525799264034,166.1438344222852,172.61974955289662,0.20036823541381216
100,175.6473847262159,176.52825485329453,164.81655930879356,173.89381805204448,0.1996003210748081
101,176.3222367638095,177.4173873380943,163.0614170189552,175.02644212345749,0.1985763055809515
102,176.8970703430985,178.2668653349557,162.0238798259247,175.67081370553385,0.19738023431949978
103,177.23414400873222,178.8830502529098,162.64032303599953,174.75573467508354,0.1964014071273115
104,177.41790737853324,179.41041955890051,161.55206912938846,177.48642419830855,0.1960318582688488
105,177.8010880031381,179.6695047482382,159.11194151178728,178.98410749833272,0.19491496739859626
106,178.19635668784048,179.31209158341747,157.28149857961986,175.02343110825208,0.1929048974992223
107,178.62844031686072,178.87601659896546,157.26291034568249,175.70096400761628,0.19092833987830746
108,178.94722690539828,178.7130529971493,157.07043532956843,178.63618697552317,0.18937313440775377
109,179.08008729152408,178.81145289736486,156.62927160150312,177.69660583305063,0.1886611292508023
110,179.09174034491272,179.00331298257012,156.34441922513994,178.33811966786988,0.1882246978668614
111,179.22844511157777,179.38650627036975,156.30453194842295,179.8334237444457,0.18809182437184144
112,179.65058570338542,179.51693399656125,157.2405922327252,179.19706772842048,0.1877868326112687
113,179.7869293307894,179.1735443774573,158.56843208219692,177.368150829417,0.18757809657505795
114,179.26724219060802,178.6191450276015,159.22029869666906,178.21598163398642,0.1872502921474182
115,179.03273707537605,178.21572194493513,159.36838241733363,179.07352831307117,0.18660097955244764
116,178.93775136829782,178.03882598542705,159.45504245004696,175.92385755962238,0.18578164220624846
117,178.95449433907297,178.07400415660797,159.00227746181602,174.9808016555725,0.1854925927936936
118,179.0236156128846,178.14475631273095,157.71399764194413,174.92300312737945,0.18578902375047854
119,179.09739667750196,178.23137946375005,156.45653493099186,175.7776101399362,0.1869123543761248
120,179.1956952364263,178.20689791167734,156.3505859711556,175.33766843632097,0.189948164524029
121,179.44754889624127,177.66552067423115,156.6698945439417,174.7362625337193,0.19385076058806955
122,179.84129926958374,174.80425587005598,156.02953302747707,172.6423034683592,0.19793320321122737
123,179.70795115779325,169.92420489143387,153.7477281337254,170.11577126792338,0.20128870960551742
124,179.53057798795513,164.9096982849066,151.54199007989394,166.47233631276183,0.2038754525869714
125,179.61019751563475,161.43013888571204,150.01400196061098,163.25822148875554,0.20541740324571175
126,179.47095866920145,159.0934969503992,146.9873745051764,161.02071471469267,0.20697308994441302
127,178.3310413481183,157.76352638379385,143.21883625246934,160.5199056468935,0.20826993324730386
128,176.99527509992438,157.56621327199665,140.32929431586086,160.57205015549863,0.20841246260659907
129,176.5408542039122,158.1533643774432,140.26120440075331,160.0693088159274,0.20730542655405496
130,177.13293094546262,159.39307979940804,142.809525951989,159.09965643332148,0.20569617657529243
131,176.9413410536664,161.67065900893843,146.19391740589694,158.8596594222844,0.20500402423877706
132,177.4230193080339,163.71964017067623,147.82656233004533,159.48752371859717,0.20415055374839516
133,179.80396057808696,164.371588019003,146.54855144875506,160.70142387643057,0.2035889810567563
134,174.0856379320531,163.0992636397327,142.24774151388013,160.8987310076348,0.2026885784442045
135,167.82431064078094,159.8585135449284,139.54145078364516,159.51459378492106,0.20284155198634715
136,158.52123152651006,155.7195208732257,137.9641280445645,157.97120592292774,0.20248982778886282
137,144.35295591805146,150.6273587665132,139.69381486520095,157.59570381320881,0.203831280967817
138,129.36567742455114,147.19497099822604,141.51980447890307,158.45825180348214,0.20911116918765463
139,118.6322877138119,143.3723157115912,142.79578698912584,151.7372030471647,0.21745975815305618
140,113.80065581832805,139.4120623643015,141.96661782500644,144.483480475718,0.2246406869752293
141,115.18153881819589,131.90148982307542,139.44572837058396,141.3282009730578,0.22781438164292273
142,123.13295386428413,127.76066731697675,138.52916684929914,149.29179439085294,0.23009405611248857
143,134.45875794400095,130.48421531866248,139.73089457685174,155.4504738251957,0.23229707668727315
144,145.1774639845256,139.00168638675206,144.0932926810729,158.16462416834986,0.2349353538819117
145,151.77119334760394,144.0353646425136,148.68064127843482,153.84899987240047,0.2404292315339634
146,156.1216887130676,146.4738215156095,154.88690422961338,153.6023140196587,0.24763072041586512
147,159.60038050562292,149.02714117209678,161.00833975620205,156.53685660551722,0.2525336032743106
148,161.9284994976768,151.61040440667716,165.2556051346829,161.2876268225273,0.25388867524839864
149,162.9966662185457,153.10059499678798,169.513991824632,166.33476435631073,0.2550504075070714
150,165.7837631409317,154.81019412874036,170.1429120330873,168.21899266062098,0.2547915266728376
151,169.50294324553195,157.86946066353943,169.36472956891504,162.56741355342956,0.2551236272466462
152,171.63712407695004,160.68279172338225,170.49244050890522,154.02564228442603,0.25663877636643445
153,171.86842422424502,161.9001428020264,174.52312497371753,148.89220180854687,0.2606185911317438
154,171.92602169281676,163.9134699294243,176.10181263366943,146.15268970864938,0.2628027817231367
155,172.17509749892415,167.91187369799536,177.27947838359984,146.05973805455596,0.26555152100303103
156,172.37615017737616,171.73059938083983,179.04012450016208,146.95491294020576,0.26846480250713384
157,172.34114543507837,173.77937069511617,178.91498860253142,149.68102590007538,0.2696484331045296
158,171.63928708653467,174.24599803273995,177.60748001866713,148.17989294207877,0.27007693248221587
159,170.92718801596604,174.95582469868398,176.9247121883116,148.16929343384803,0.2699580841547661
160,170.04106793417174,174.44633095619082,177.2837667934909,149.2415749118843,0.26714444413305494
161,169.46379142042585,175.2498470881292,177.94533500270842,152.53074649191402,0.26161421580439986
162,168.7774666815978,176.22692987658112,179.06886606444465,154.2176703116893,0.256950405311655
163,168.10996137416333,177.99251088110384,178.39093798368796,154.76414437038818,0.25357468201522504
164,167.7072400765598,179.80845390198056,172.29687526896987,153.95884878006734,0.2486353073853203
165,168.34766695154593,178.76833234992185,166.06987447855784,151.4031219791763,0.24453978191993606
166,169.62058501824143,178.35648010805244,162.665896134527,149.51885428556753,0.24408209313067342
167,170.89151983272407,178.16169654800308,160.4847684104588,149.96148660990272,0.24435366745180903
168,171.87943791340535,177.0096057878455,156.52048358511246,153.06369323073588,0.2443892835838898
169,172.6077707247098,176.02543434273653,155.1593741569882,156.80335031450176,0.24446099972979887
170,172.64408206360477,176.42716014562785,158.94651327107462,160.276598931913,0.24515968484704687
171,172.8450544800403,177.05837775888523,162.2778675778318,161.48166968359013,0.24362511472242507
172,173.35081373855715,177.08185653387892,162.94026935791547,160.5516658483234,0.24263853457690276
173,173.83989245113844,176.81283030651616,161.38993188999262,159.85455084376,0.24149531600291857
174,173.77377556401913,176.8805390520917,159.05661697296716,160.65629507899166,0.24046089726956363
175,173.24242054537086,176.7800763574947,156.60963797078455,161.34335767504993,0.2414989127063369
176,172.45465037974722,175.7927893583837,157.89331804241903,161.42222117644846,0.24341996813482258
177,171.79681706190664,174.77741751274255,159.7491504192024,161.87311664616095,0.24320423994568596
178,171.44648757598398,174.45434570040447,156.75866863575877,161.7188606842544,0.2398933247821855
179,170.62976603380122,175.04324785050682,152.93409250930378,160.05150853794098,0.23790549244327638
180,168.37890282679078,176.21592733019412,152.21239994560506,158.34287459000112,0.23795807974983257
181,165.27886218402386,176.8919763066616,155.14717862893332,157.99271026249284,0.2373592080894608
182,162.74843938519513,177.05696995369385,158.15835642420888,158.97661962773438,0.2356355494750067
183,161.41846575031468,177.28947565807206,160.3825653425964,159.03199146129248,0.2347854978957132
184,160.7441939656395,177.80901150525415,160.9178559030286,158.70735620569667,0.23595931263423325
185,160.65489893909552,177.82986256130485,160.98406997892613,158.55811823709223,0.23658795372891456
186,161.12906165282314,177.73842679836713,162.11376023218742,159.03613564293764,0.2368534038645147
187,162.18920627199478,177.52845352650104,162.291538838646,158.17495315091497,0.23743813333383237
188,163.2629576696874,177.42259657535752,161.29350775132303,156.29090360554514,0.2378780865460349
189,164.14465420187145,177.42382136141234,160.5227123509745,155.3754993771354,0.237382174417715
190,164.77153063555303,177.49774685443356,160.82533285047802,156.009518924488,0.23551984878713567
191,166.61425119037148,177.40405721892145,161.05547859031668,155.5531708576028,0.2334091860897031
192,169.00605400181195,177.37480463582202,161.60102137258372,153.72460930441707,0.2313775590265008
193,170.98895828637794,177.38899826284253,162.94948054738217,151.0916766376077,0.228005367680266
194,172.09207613399138,177.69758288095733,164.50201274595295,147.00497639081354,0.22348546870733066
195,172.9214533847001,179.5433902236412,163.47643555811624,143.94275097741553,0.21821868117138912
196,173.05323033049723,178.5675979824849,162.34556027547632,141.07995633750218,0.21352763764394508
197,172.52632622832644,177.61945655767482,161.20205374396102,137.6577366030855,0.2105091578396242
198,172.15486707399694,176.9998110385047,162.22643501611142,136.10297257883738,0.20814793013794444
199,172.63816948451156,175.3326460575089,163.15766518306373,139.47566055616065,0.20502023828218816
200,173.67715689302776,174.55650228462733,165.4913105704747,144.83925217122345,0.20259643993918666
201,174.61990956131532,175.1850122204868,167.55495162355095,147.53820017927805,0.20158789988555195
202,175.12099554722195,175.21797875495164,169.4136298999926,150.05118991518117,0.20005369602599832
203,174.68705866570397,174.47647926340304,171.02044882041378,152.52324060316894,0.19718599538347592
204,173.6072349754961,174.98560615444944,172.1794750376151,155.249963838124,0.1968791955854431
205,172.6447775415979,177.04119928575273,173.81170124315096,156.97365711721528,0.19616101393071753
206,172.89694997695634,179.46977577490577,174.23949081985816,158.63575818443067,0.1935679331714251
207,174.16016127927378,178.6992253513155,173.03220639891444,160.9388349843797,0.18981817710357368
208,176.0878119659866,176.88708380245816,170.59561178510074,162.00667149970437,0.18810054491210595
209,177.11866067234087,175.24076025495864,168.81278080204876,162.8128711552068,0.18758760805063254
210,177.0373140997127,174.3227610149947,167.4803729362571,164.23373448058447,0.18727514828840405
211,176.53704841238402,173.67282175802896,165.55690477480962,166.2118702839977,0.18632549541940616
212,176.42213415503807,173.1413085465842,163.5035311923378,166.37976793956778,0.183371228643701
213,176.26066402343557,173.49227634775954,161.40719972100175,167.71308942111506,0.18046732489622264
214,176.07769137336837,176.0527487659953,159.81020034616168,168.68103346024313,0.17885924960213567
215,176.01644126608088,179.50519400621124,158.3357064959152,170.91963030932436,0.17798371114235728
216,176.05797944958096,177.9374745059616,158.33962911272206,172.90674930108577,0.1756940147005835
217,176.04529758390984,176.35292439751976,158.85419974671044,174.6661395835115,0.1725109351213813
218,175.70834926968755,175.11129746383648,157.99378974446077,173.34354846085412,0.16943565501052757
219,175.28884189193053,173.94486864837916,155.70546242920588,172.32409131641174,0.1667238424503456
220,175.1410745788164,173.44722786574837,152.20325715136303,171.9667190235657,0.16514199494098553
221,174.84524835643694,173.644460734722,150.4120744678952,171.93530860138827,0.16641737956467473
222,174.4952775710194,174.02270797874067,152.47830175394566,171.93087576616358,0.17074915482415653
223,174.65294332295557,174.74058517303013,156.0678882505511,172.65741434595859,0.175424174823373
224,175.44009234292778,175.31506122127533,159.39535857322733,172.9785358264514,0.17753684150486865
225,175.1180115269931,175.54900629309213,162.36388057069382,171.25997557922946,0.1769372674424666
226,172.88089437997817,175.31162696342062,167.2745514991477,168.55200585296421,0.17505463297290222
227,170.68026497694237,176.3653250985956,170.69856654853027,166.77802585444104,0.17318951703994104
228,169.22100212249802,177.5899450691877,173.19762409387388,166.86366364084623,0.17132939723812876
229,167.98073372858147,178.38202886027543,173.30221271116253,167.40265442371768,0.16977483410283836
230,166.15499711230925,178.75840797328195,172.69220378951835,167.15721650176786,0.16815345365376502
231,164.42284398362693,179.15695174687318,170.6379006784589,166.94803498921266,0.16597117849888346
232,162.9142111497896,179.033756443074,167.331763831569,166.0532169880507,0.16348565967968592
233,161.61868426532692,178.3378146668956,162.92194955730812,164.29789627616643,0.16125685269171328
234,161.10741227425942,178.49547231956169,159.62981532858782,163.15168220995338,0.15931981230706643
235,161.51193120227478,179.20586125295927,159.40610652842426,164.23578066419296,0.1575886931880913
236,162.98032873089596,179.9297151559393,161.32794411961467,166.2366960294409,0.1560628763201464
237,165.59851969595954,179.86855450087035,163.14874607911113,166.4490991786859,0.1546469061783291
238,168.3409464732317,179.77066612754112,164.51859236452572,164.86523693646245,0.15339007130576263
239,170.42381844233182,179.82969817035462,166.00526711164468,161.8535946774973,0.15248925872377309
240,172.06027713624397,179.98137132898464,166.65886785802755,159.61558964774665,0.15244379048212675
241,173.9441800700742,179.92567161075502,165.73321802787902,158.80193581015746,0.15236177662119543
242,175.68310635969482,179.9944189788378,164.685972717394,158.41970152097016,0.1517972954294287
243,176.26765872594606,179.8384593147985,164.7372923159973,156.82702873306695,0.15013393849937187
244,175.5169266450114,179.7787795407798,165.3313592701476,157.08691413891123,0.14819016852592898
245,174.3832274590799,178.74340497709582,165.6754184106813,158.6823533211877,0.14648276126613682
246,173.61923349130277,178.0137142999805,166.01690983801421,160.84308465775493,0.14483912238934318
247,173.55418813322774,177.18514157641118,166.98536996050825,161.02403437231305,0.14334102791641562
248,173.61675557219334,176.15942374689934,165.18197595724726,162.27787624834102,0.14218872641461464
249,174.91217390421522,174.83263840416302,163.1101587567907,164.88258598353482,0.14168086586000056
250,176.6819213665825,175.2458089057994,161.9358595913643,168.9457029918554,0.14062842048141677
251,178.34127957080645,176.55781183672642,163.0306827858576,171.1550706974785,0.13890827889289914
252,179.1869797764363,178.14618070965574,163.9321626249775,171.356323904295,0.13777046457999528
253,179.59325487392283,178.5972963454178,166.08660242058724,171.98275853574046,0.13800090278808513
254,179.69396646235901,178.403928800055,168.27474165931102,174.61588928998387,0.1385679676956321
255,179.8495216282702,179.67046989701976,168.90459533883998,177.3119121370061,0.1378107165232257
256,179.7734665364507,175.21110694460114,168.5231349928201,178.32753724690062,0.13663587042555825
257,179.33106996038157,166.75169418014252,168.17214519806382,178.60023478121087,0.1358181233995992
258,178.94754448078194,158.79530432605193,168.71984778410646,179.33289824285697,0.1350818223644389
259,179.37636866558023,153.38675131832642,168.79109150688845,179.67003407902854,0.13350309695550017
260,179.7524613592864,150.38152624381163,168.77084362461147,179.582493473529,0.13185494332910763
261,179.62118211618676,148.71936544646198,169.2751754944078,179.93631002678845,0.13000354968744612
262,179.20721524282368,148.40463413558544,168.77224839507537,179.67206776440722,0.1287398168342175
263,178.60698012484315,149.65874124855497,167.85517403648984,179.03999846001818,0.1279669779536812
264,178.6211103133073,152.30870905791164,167.2686868005033,178.4444210064423,0.12770296564943998
265,178.50822955043017,155.51024946629002,165.00880911228901,177.308534990462,0.12761957041950484
266,177.61730450409576,158.81906633926167,161.03036590956353,176.11134998079768,0.12762400682688624
267,176.36390369082906,161.58876499633186,158.762728393322,175.3090595997939,0.1276496361279255
268,175.51042739956236,163.23582471895406,158.71831801161437,174.7444536591815,0.1277512685077426
269,175.42841959894287,162.91233470610243,156.35213161621004,173.5632354655758,0.12760846454933347
270,175.62849979028005,162.08236346363063,154.06560120347302,172.83479838399538,0.12675638537130438
271,177.5823207217681,160.7838858354685,153.62372640238965,172.49412607397218,0.12498278460558386
272,179.16499303342331,158.14966561870034,157.0428362755437,172.2366834054963,0.12325616402154844
273,176.14999831296763,153.3508109222008,160.6073960320165,170.6740908293748,0.12186427047044594
274,174.6625000326176,148.285633427585,158.43528247134375,168.13583920070806,0.12197111824442497
275,173.53734140810852,143.38960513429328,155.8983339974207,163.4887565635386,0.12137489116976334
276,173.6327727559961,139.9547982422094,158.49345029808484,157.84209852469274,0.12102087537261891
277,172.46391299585005,138.87842964988081,163.16773850949107,154.09536568713622,0.1198937215811668
278,170.87798914396706,139.6344184367459,160.42654339014092,153.03734558575428,0.11900454702620583
279,168.62691701887556,140.13897186128094,155.05553726750242,152.66044053953476,0.11800041277412911
280,168.06311545282531,141.05699544557885,150.87159274699283,152.07376788009503,0.11848430928816504
281,165.21415833022388,142.2507202809396,151.22830438737256,152.11864792651417,0.12129007744557477
282,161.77676131546716,143.64826767149899,153.7056417058316,152.23841608881145,0.1250905997360759
283,158.7909766928912,144.74890030675843,154.9820906597976,152.7332840629177,0.1282339649158755
284,155.08444007396406,146.3994123273338,154.97151955738943,154.71025375882593,0.13028246367455937
285,149.0233007386459,147.63028196738784,159.16702438444133,157.24610434769997,0.13181488635150967
286,143.8272270969048,148.00010298591567,163.92355363498422,156.5611781724878,0.13307897923668657
287,143.84750279763645,147.44833151041803,167.54442914799827,154.5475319406289,0.1334586766585111
288,146.04594875982443,146.26994587314954,168.2233824477705,152.6800324196074,0.13292225565538088
289,145.96081039588418,144.4052426803061,170.17684038363237,153.34137634893202,0.13145158354268285
290,139.52356827486057,142.88715422827622,167.27262999741762,147.8166974969249,0.13005752364444625
291,134.66801384570877,144.34754886019982,163.18412706038018,138.565726695653,0.12853647285390934
292,135.24838635218381,151.08716982663236,156.08053995967686,128.96370339867258,0.12800833587636148
293,143.10552964935968,161.2080793450285,150.7498874136599,124.07702558507124,0.1285443126415982
294,153.00271453309298,169.98983469392263,144.5566975945099,120.31085714811422,0.12853637493984338
295,162.07677809403026,174.4700944312265,143.43759444515723,118.88698288024223,0.1268777656179251
296,167.08730034608712,176.94787137849846,146.45262400446052,117.29142529076721,0.12471053950625681
297,169.22253424700762,178.40613813786075,152.92442746860564,116.38243842629863,0.12356487615471777
298,170.1837474776583,178.56626594993082,160.19247237523788,118.16856975643111,0.12269005294620496
299,169.99425888165607,177.4584893387872,169.0605214676802,122.1504054317537,0.12183472319061324
300,169.9377425114486,176.93190360520668,177.28176792943646,125.66890586860283,0.1206574833881211
301,170.65408449718805,178.2290853478782,179.55101207181113,130.57549589752045,0.11862425030250587
302,171.67750050813447,179.92811106062885,176.66884142151676,137.40090403525477,0.11710006034307771
303,172.28862325017369,178.94218329439985,172.0276370510725,142.94170952770932,0.11661609426955054
304,171.6284517585082,177.16318283824916,169.34297110725404,145.7991831948402,0.11640476153260809
305,171.5344453578812,173.5531755584606,169.29109971274943,150.28973611269942,0.11451042999192526
306,172.0391480133955,170.9675714468643,170.21703762286242,153.6079373014469,0.1117048317582941
307,172.16229122397272,172.21315968919595,170.8733721468969,158.5198933947149,0.10922642135183344
308,171.95111093269,177.02916392956405,170.78018770895935,163.28479590798275,0.1081993255557353
309,172.30249426475365,179.60580034585763,171.90605455415405,168.9366371527087,0.10843162417894574
310,172.6736453486741,179.3538193504324,172.16697261676464,171.33537148491368,0.10872177282467037
311,172.32918606726193,179.40180677370614,172.5050723697281,172.84426766259347,0.10894930124733153
312,172.22789109558565,179.45210824723705,174.42017900946206,173.1765608383769,0.10896795586714705
313,171.85379930375328,179.32913263661823,178.8721348917246,173.651014189584,0.10906731680564395
314,171.4936720300011,178.42647263221653,175.11404673973027,174.40383169384376,0.1087240949355223
315,171.1884574361587,177.3318813695719,169.4215856849222,175.07646960148836,0.10830452731784543
316,171.23348155674697,176.59587901346686,165.5556474765778,175.74201519642054,0.1077934049647696
317,171.34617026901597,175.68494792530484,163.1897729874356,176.08122560361736,0.10764778161922944
318,171.53408844821016,174.7245998312667,162.69703521437216,176.45249741984955,0.10852598985776424
319,171.42430462161488,174.4579235550989,163.75347107532872,177.21994133626276,0.11043603321208298
320,171.178769470083,175.1241723636631,165.0241351330099,178.21980254054722,0.11211788544479385
321,170.82729343063806,175.72215770399717,164.55780578828254,178.7496858089268,0.11257057075516509
322,170.26045353029926,176.05067432200997,163.86901972387992,177.305282342801,0.11257254577583319
323,169.90827286977006,175.9386779609026,163.46684466697656,174.92863479321377,0.11272111743155104
324,169.89271209380308,175.61736704548906,162.88632145459894,172.0597561863664,0.11261380629857569
