frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
43,177.56233279105152,175.9668265051107,159.030863305183,174.64040028108246,0.12077498714593057
44,178.40068357437383,175.46640873760276,156.00999184662555,174.85642668902514,0.12150669932761086
45,179.40883564972935,175.72756431419816,152.60446395529712,174.97394359737677,0.12191592730870197
46,179.28038121050648,176.78109178250247,149.6587026652615,176.60450315192801,0.12222614348806814
47,177.92768697831892,178.08793644006374,148.11360519490887,178.5869968898939,0.12370568202393172
48,177.58785211650314,179.27043474139998,148.1984225586299,179.838767018015,0.12583879731362632
49,177.5621355951065,179.710688164168,149.34140938105773,178.16805339694307,0.12783165743976005
50,179.69038203540802,179.58323962649465,150.79241178179825,175.12969315752608,0.1291944404242913
51,175.369190195482,179.11534780163973,152.86233133476028,172.5611654986771,0.1302417550143403
52,168.4790515910503,178.96900414717973,156.65832549300384,172.42723188194046,0.13043081017623603
53,162.18251628023248,179.21578389410587,159.71833973564713,172.6120514342728,0.13050838960450606
54,157.04909038191022,179.97683642801866,161.79459725261967,171.12190067925945,0.1312972422026694
55,152.81316139219132,179.19755967980996,162.66158967390965,167.32176975987744,0.13211698294181973
56,151.04505848370985,178.3371140393701,163.21733263192098,163.9842465407997,0.13247796599627393
57,150.8180151994089,176.4053915420494,163.37553602763597,162.11323982251884,0.13285486787001824
58,152.4081028286016,173.810368342644,163.8357680583833,161.1084812990987,0.13366169944453188
59,153.94244719648506,172.25735670882116,163.9033224210256,160.3991442010665,0.13461235699978832
60,156.01699500423695,171.90953257325256,162.71735251487436,158.37116009322085,0.13469148026964906
61,157.62221666155847,171.95569007042806,161.9239321419696,155.04580890465155,0.13506546871647385
62,158.93760141946356,171.60192777226868,162.08528360484402,151.71810011289466,0.13608050940021765
63,160.1389825574965,171.3544285459829,162.89515938003996,149.77321949255295,0.1378925007802978
64,162.95309005912725,171.1513687267025,163.11461844493803,149.49393441962968,0.13899463218307587
65,166.8975367437955,171.35261796974154,163.51808654440876,149.72327802782428,0.13962953039918513
66,170.39829095914783,171.3024760876945,163.99933077799164,149.7704193616923,0.13983561023229896
67,172.38274131846714,171.57295099405619,164.95835940682935,147.9255979366671,0.1406797217316083
68,173.39052565914668,171.9090410824908,166.7103093246188,144.140012285225,0.14222009672503247
69,174.0824492529737,172.83181894819754,169.58976756173467,140.8560246873493,0.1436672485723058
70,174.3955411164456,173.3775132212869,171.9395614540508,140.75587300387085,0.1451653894110978
71,173.24870814562954,173.98310957272224,174.0552505366981,146.78622476353877,0.14802532055899395
72,171.41278304769494,174.53323947302977,174.79845567920844,156.52399596872013,0.1516255697190273
73,170.28209585960911,175.40533418743038,175.49487293557078,166.39578591007387,0.1534524904989558
74,170.56367478208873,175.19305371523987,175.30467613209143,171.6235672020767,0.15402662942643838
75,171.6704990235726,173.4219675513185,173.64490399103659,174.07273657342168,0.15435266866587416
76,172.4054222494152,171.3784406162186,170.44432096783763,174.01016558880318,0.1551003971968026
77,172.66650253323124,167.91837937667387,168.42870982917375,173.5875226441243,0.15497873505260257
78,172.25836621226307,163.29377374374155,166.9241919569479,173.80216327217784,0.15432054473158652
79,172.1542922126055,159.39437630336903,164.58343231219968,174.43190217544813,0.1541230525350068
80,171.65018299831397,158.38388411785778,162.2572778200721,175.62549091885572,0.15409030890003642
81,170.91906269724606,158.6011360799479,161.41813146041724,177.08536139246752,0.15239674512094206
82,170.12476303008702,159.32037243741615,161.28804528964952,179.44930613199597,0.1490695945597058
83,169.86125355478686,161.28260102828838,161.6093532737022,179.01655635377156,0.14706261360708722
84,169.8739709284129,164.2146587719351,161.62904479436511,177.18115555196172,0.14673603706312227
85,169.86147791598728,166.99355801827122,159.84089040944372,175.92216839046733,0.1463061114519477
86,170.04953906051372,169.27028996288135,156.22396345486814,174.9655939803688,0.1438553347898665
87,170.66733799188535,171.47310189914634,154.0437384409642,174.58382085191082,0.1407887169108228
88,171.90378574828912,173.85083324966405,154.71180528008352,174.12007151748662,0.139377063211927
89,173.22074943389703,176.02588140350932,156.03589065180452,175.6475742800122,0.1397247884057456
90,174.44839361548736,177.07613178793338,156.61046740979782,178.4328909980915,0.14070414244225252
91,175.5319687998491,177.25032716041355,156.60394101093956,178.7715156700394,0.14245246259903432
92,176.32681340205704,177.29838698402654,156.55844432062455,176.5596172077624,0.14540769219122585
93,176.2128530806205,177.92506312936402,157.67670552388384,174.6771827957654,0.14933301085713405
94,175.4083593006627,178.26126917439848,160.93257475039576,174.2639619703681,0.15353243462833321
95,174.92655616745085,178.17664837523225,165.51962198436095,174.89999951257008,0.15744114387411853
96,174.8590618037508,177.53748894235287,168.08471410321397,175.13340971632022,0.1606410138407087
97,174.44597432399445,177.03738718240464,168.51525283793697,174.55319519736145,0.16412324684520055
98,173.05996393346533,176.5039211722623,167.56111086657702,173.5510159085902,0.1678739213935545
99,171.19644745619405,175.70011078580418,169.16587448275567,172.13007175910786,0.17241517109942536
100,169.58913996101077,174.33509866087192,169.85039602721366,171.76611625282678,0.17594879664572696
101,168.17043286263575,173.782635430977,170.1604330348546,171.62245082232278,0.17769224986705895
102,166.08215916105982,174.64997464560176,169.74279475344997,171.84783833733692,0.17792798078785266
103,164.23860085519897,176.02953453855164,170.59455325246475,172.35548353077357,0.17875432785041356
104,163.225962698806,176.24532618495752,171.17815282989716,171.9729140547944,0.18010788911998213
105,163.10251984589024,175.9283931241917,171.31775512707196,169.85685418340069,0.18042337243507334
106,163.19708971787435,175.59580410572406,170.72118044421126,168.2890705002906,0.18002545091637992
107,164.1630146242778,175.73923126833293,170.08414195020165,168.15677230394732,0.17929986751262283
108,166.05425593213994,175.58657379280947,170.16674356214057,166.66464673638254,0.17878257031041875
109,168.228950542343,175.727215222005,170.49340349099873,164.07514104390782,0.17818654644702211
110,169.82886669204532,176.43323235612493,171.15108310976564,162.82829443462194,0.17873436805340887
111,170.92183819735092,177.30886848145667,172.27830230885073,163.5688732956253,0.1794274883719569
112,171.99521660334435,178.04989074446888,173.29820311978003,164.43030954940176,0.17930619431775596
113,173.14902147636803,178.73517792490273,173.21758304188373,165.88512812956404,0.17834507664788457
114,174.12090279365205,179.4780635627694,172.8888997670959,167.6893685873531,0.1772629343565166
115,174.72612862766394,179.9489124335139,172.77922538923707,168.29566911385834,0.17647784695461494
116,175.14018334713396,179.98204752380707,172.27565982473547,168.33248044332262,0.17587809854698203
117,175.57670594863308,179.21424314231535,170.9367003088466,167.69148103416114,0.1749246196426695
118,176.16491036767553,178.07288786703484,169.7901919642802,168.20696658260326,0.17353654261460758
119,176.7105210629704,177.53444853397875,168.86029195372694,168.48738056030334,0.1720325799036792
120,177.14572995801996,177.49318760563477,167.57926899895926,170.93210291112945,0.17043058240232228
121,177.60445463222484,177.70657835169808,166.60458897867716,173.87887721075813,0.16912722168565403
122,177.94083094210313,178.1087567727849,166.50036709115514,176.8565633335845,0.16859517117633205
123,178.0660468322381,178.49260501581492,166.8813179062278,178.41971841751916,0.16834347587559378
124,178.05105813630843,178.5933953900314,166.83855154911447,178.966752174299,0.16841704888553918
125,178.08631650806964,178.3625800210219,166.53891157726397,179.29502704559448,0.16919906553229522
126,178.24715494073718,178.00281156569258,166.3457366085643,179.9304129562676,0.1703566689596054
127,178.34692545574754,177.6565229353809,166.75408868349646,178.487697779853,0.1712430104605249
128,178.394151326055,177.49383214706393,167.23331382738365,177.48200584765695,0.17236900211467196
129,178.5525696487441,177.32882218538626,167.08436363022744,177.08985714408243,0.1738957791532238
130,179.0871155353593,177.10875925070764,166.93091286504526,177.19806361368705,0.17624525853676362
131,179.27878973587372,176.90615278009543,167.78985069285523,176.43373534072825,0.17846612030335043
132,179.3536062769211,176.90124094599489,167.21642678338804,175.4240963096787,0.17986479640741562
133,179.30230686630372,176.69542127584182,163.72961050571985,175.07019087580844,0.17994412812689642
134,178.96233977849968,176.396818888983,160.00751912015892,176.1863804112023,0.18131281978309954
135,177.8572412063743,175.95081903983552,158.61650543379992,177.505264884216,0.18352394946325923
136,176.83888415204365,175.44127798573703,158.46252761576537,177.50362926092285,0.1852223572265849
137,176.2524657465009,174.86961860987523,156.6839131119303,176.0257067274147,0.1855085713774112
138,176.15790242843659,173.59210643224063,154.15861674992377,173.7727056639131,0.1858556760643669
139,176.05379614000307,171.2101109276286,151.83381737647298,172.02784192136417,0.18582428848078567
140,175.92705185932834,167.2399116471669,150.07039415967586,170.56835611491002,0.18593722257924597
141,175.69565187464048,162.08820997395134,147.66758940971104,168.9606456722119,0.18556558937620551
142,175.53354565592443,156.6635605201062,144.3358235950184,166.2420774266915,0.18332521305511562
143,175.2987445612278,152.94269859755215,139.2935181608915,162.84601857366843,0.1803721664534707
144,175.2295420296564,151.40387011152563,137.3015453736315,159.76756325396468,0.17825481866276155
145,173.89030161206603,151.56825667980684,136.82585242055674,158.8507460522658,0.17655966842259263
146,173.66101746670452,152.06928129912126,139.21008793199732,159.09325847756628,0.1734665155198868
147,176.62900873130164,153.1021452348318,140.51823789984343,158.61979436628425,0.1705039932328212
148,178.3793858066806,155.05595542107014,143.27000681816787,157.61899163119773,0.16837773499683556
149,174.29995952223854,157.1836481468571,141.6306586461732,156.2550979914337,0.16757171608175825
150,170.6769898739459,158.2966206161553,138.94744919004194,155.86004541235891,0.16726559359650595
151,166.8322042784647,157.87331302630867,133.52463490219182,155.81259874724446,0.166496108998488
152,161.029852521353,156.92770090174832,133.42757390674274,155.8426333862409,0.16628429744149978
153,152.76395475012362,155.33613799702832,137.22320323282466,151.16172888694152,0.16856740747714427
154,142.99316638911037,153.48630700987349,143.4282352288211,145.95487861992714,0.17233912873506768
155,134.12542702975708,151.83190410088338,139.349263778014,139.56056969786604,0.17641485268782292
156,128.57754336236994,148.61142551628492,137.04404563798647,138.6195564312767,0.17908714230517545
157,125.53182643931339,144.70215772706712,137.6790264937465,139.92843714402423,0.1804739059308315
158,123.7231759735245,140.99103023687096,142.37413005803035,148.94630150894875,0.18232829166044795
159,121.3186679033951,142.33426126454629,142.9622132929744,157.70114541670168,0.18539646819116903
160,122.939156784056,148.13650364482692,144.2163622939082,164.9290838025081,0.18957762479788487
161,127.37187933090877,156.16087498916372,145.34020113410295,164.2293221983374,0.19370791574834575
162,134.9278289834007,160.36468843983454,148.36731814157494,163.69294179511382,0.1974023416071435
163,144.95016569868858,162.6842828272926,152.93053965622727,164.05402148556814,0.20042177752518303
164,155.1585930979555,163.84543480350445,158.27062190879093,164.07578872424733,0.20343405301346273
165,162.07324832695488,165.02706834862667,159.77562572630328,163.05157472480204,0.20561489935844945
166,166.52334223468225,165.43249194876836,161.407817384558,162.59219337887285,0.20621491082570295
167,170.58898529363535,166.34813751608172,164.1567727208344,163.56974738513313,0.20493101362013533
168,172.86187859084365,166.66573489148644,167.9361848726643,162.07249193730559,0.20402932757813563
169,171.36357577765543,166.9762616472941,169.23639505083142,157.278678248622,0.20421733814477988
170,169.78089949694956,167.61534535009793,173.54616795068782,147.8317321240074,0.20564253783027073
171,169.7590487908991,167.1618846360028,179.07129715869294,141.8401645950904,0.20636551608096176
172,171.50884958046083,165.8702777496053,178.21967265720332,141.09055911332774,0.20610297718092124
173,171.80728322822068,164.36228887459453,179.53239549044628,147.6311313046938,0.2057550556027785
174,171.97499952698317,164.12006565660545,179.1204285471421,153.24407239583635,0.205125871907375
175,173.3962704366061,164.39342245588645,176.35762705817493,156.61417660904416,0.20460345214943526
176,175.00444817793667,165.27653709202283,173.25892002320117,158.00098386724127,0.20370784211066578
177,175.69121645310287,165.76409649562405,169.93771857565622,159.1953864749386,0.20194126803338605
178,176.0866902192222,166.8052314913895,167.4697226926526,157.72990867797662,0.1981622431336198
179,176.44501274664103,169.44901488057124,166.3810747530946,156.38179509107755,0.194302017107956
180,177.30329724742901,174.11718954373157,164.5238455580336,155.84767912854798,0.1920193177459767
181,178.45672875745137,178.5059267876543,161.6584465138441,157.85961669714757,0.1915432505318965
182,179.82077631273614,179.45373373498268,161.1876575092419,161.63276019331545,0.1907967494236907
183,178.5931700520011,178.97303663402406,162.94531535500812,167.02936661997558,0.18961412039060435
184,177.76545861993174,178.7434002501438,162.32538327198827,170.46293248589947,0.18892023824254342
185,177.10691505529095,178.44454100130466,161.06350345409177,171.19659182993615,0.18964127928683636
186,176.2865502534171,177.95670243094264,161.49681234341094,170.15265893499628,0.19118262155645122
187,175.84570080953029,177.4171229943809,162.34747401648886,169.28460337908592,0.19244476064811175
188,175.99748325651046,177.06842903292394,160.36841049162658,169.37933664429835,0.19203654032791578
189,176.33753737540923,177.11128528519419,156.08192680476725,169.88400870204637,0.19100641157179088
190,176.60258922217815,177.2730380133807,154.3984950220331,170.48578493135608,0.19023610968911728
191,177.03000662761582,177.81701224460073,157.78261623000222,171.2447889717037,0.19099879827387334
192,177.34603362883442,178.71734700865076,163.68719520207216,172.3230747032005,0.19214024253137085
193,177.21776309434247,179.7121601715247,167.47116351798047,172.9240177205935,0.19380942752325817
194,176.52043700694662,179.99595336874032,170.1865668119462,173.10732977836804,0.19467096887676058
195,175.45844027374733,179.82714527585983,169.5137522661439,173.24246319781574,0.19474567105339724
196,174.6053542510336,179.83019661790678,166.9327956661965,173.76439180740505,0.19388792945407776
197,174.5523763297125,179.50124265626567,164.44348919092732,174.53415919989146,0.1931435331690228
198,175.2883529106623,179.22795387460647,164.8939722676518,174.93564935555244,0.19302281750184125
199,175.96882839028558,179.87213321873278,164.1389505976598,174.91206267344154,0.1930551978121366
200,176.18102637340158,179.0332063139929,162.31602912117538,173.7844655691148,0.19323700214284092
201,176.26531881733513,178.52414487755001,160.39001537234677,171.67355245593532,0.19373207934991435
202,176.56987721341824,178.4848127809616,159.34643885768438,169.25200933382922,0.19476838221599196
203,176.85241741900109,178.59152070266188,158.87810087903264,167.72856436012654,0.19581352162095508
204,177.26572788608985,179.2206580815185,158.96796439742377,165.18734071431683,0.19689300945753688
205,178.40622994612812,179.79554052151994,161.00426842911702,161.095346184232,0.1974338689295569
206,179.7798397724304,179.43310170901913,163.91269211447627,158.0235023987059,0.19744878345398414
207,177.95047452615415,178.7585869590064,165.9478093276123,157.30671272270234,0.19716247675539653
208,176.34069673671522,178.24142690736656,165.96955063570414,157.801081074189,0.19732435204052332
209,175.53896712342373,177.70919788706524,165.85740779303995,158.02143676562613,0.19669117106046882
210,174.90752490256253,176.98404640469727,165.85674952882152,158.28605787266557,0.19494425184008346
211,173.51928951921354,176.37135117174532,165.0041710074444,159.50608532962863,0.19305537759381225
212,172.2396137547991,175.53909354288945,164.49620104527582,161.62731525976588,0.19218154074045316
213,172.19740941272858,174.64081451039985,163.9887290531994,162.98174530204486,0.19145230206660518
214,172.84743226554772,174.31394193330377,163.4787450483198,163.12630294380264,0.18998206777465013
215,173.8796067347562,174.383765867414,162.56375457986823,163.48156723814512,0.18779181832981584
216,174.87656759779873,174.9706176093805,162.01323305782415,163.9335347863893,0.1854924075259124
217,175.0381499786299,175.07028121714217,161.29182050635848,163.90622085431528,0.18311303866060907
218,174.12820262238685,175.74437030866432,160.928669145174,163.61546801283842,0.18132105501086893
219,173.43636813567866,176.627771675062,162.53752516236108,163.58965485341963,0.17999260867140685
220,172.61916452313758,178.41894091525364,164.454502402877,162.93897533935578,0.17871862083231838
221,171.96590436653815,178.74659839074909,165.5685213654045,160.7832994742671,0.17708737422436355
222,171.9134681623903,178.69581422530374,165.5989231858577,157.41716980552573,0.1753764560517075
223,172.9702533475823,177.92168493477155,165.8165898631022,155.5878540947971,0.17327463509296256
224,174.12123951426022,178.9939262235062,166.12860799477332,154.7170332249168,0.17078888231354664
225,174.57720805034003,179.39378649494483,166.33479154971724,155.32942257061055,0.1689086346641406
226,174.02724958118512,177.7167790030932,166.80586065992233,155.9183489193996,0.16774460809985506
227,172.822916888527,177.02741141495457,168.10213627180835,157.08632007931206,0.16658418686694834
228,171.9840060075118,177.61458911969785,170.09175091106135,156.56104290152672,0.16528759868541898
229,171.79189003064369,179.21280664262483,171.4834711219601,156.6787198776434,0.16432788220828828
230,172.03357201285493,176.02966414516678,172.4779086384847,157.14633316363185,0.1645460172315181
231,171.81354295385447,175.62435878657365,171.00566961449712,158.37905273656972,0.16330822852697072
232,171.31762874462305,173.04303487658012,166.403719363301,159.52009714839278,0.16144115505852488
233,170.84177128186326,167.72006727632015,159.51025494486305,160.06972739952803,0.15968881528537957
234,171.72884690557098,161.9932195013065,154.58971203008355,159.9937900429739,0.15938941649093502
235,173.6470615710261,159.43442982173087,152.67791957104322,160.3344289634071,0.15829939617615588
236,175.35370014935054,158.1312313274836,153.51452196123515,161.34982280483595,0.15624928643448552
237,175.97238082986462,159.51532859549562,155.12103913069683,163.25826100739965,0.15399470246323127
238,176.19291598471293,161.1888209436453,156.2142355850682,164.06968462830227,0.15200288698509012
239,176.25801300381735,162.33599973586215,157.40175746583466,163.90510101612747,0.15135362389892731
240,176.32195091548027,166.29656522184624,158.87523965665932,162.46844136475292,0.1498684979035473
241,175.9849059442731,173.21400928186372,159.9519690787001,160.9976411779235,0.1474542571598749
242,175.3273798223736,178.30129316416904,160.196325598581,159.7502625156724,0.144568896172411
243,174.1647047196646,170.95351604976074,159.67642960287284,158.30653404537202,0.1430865547265238
244,173.2234462646478,168.33028072499,160.4739070291612,156.3682144540156,0.14219225995107987
245,172.37906912687697,170.73442285224937,162.38219930726507,153.92010449749455,0.14197874750815256
246,171.3481742612115,175.73876040729613,164.0709081691507,153.70694133321246,0.1424326148014245
247,169.77835415372564,179.54547793456362,163.79124851497357,154.7866503785701,0.1428463052014127
248,168.8401612308876,176.697204743743,162.77419809940284,156.2832829873079,0.1434706579026707
249,169.12679306662682,177.29443480188067,161.98300368046492,157.2428518863936,0.14511421930857704
250,170.29964730777544,179.7157456446649,161.7781715524015,157.54965114471165,0.14714784439430798
251,171.67011006928522,175.95473897829905,162.08311113732103,155.94502139188342,0.14834326424012687
252,172.8241361718473,170.10071646364258,164.25070488242102,152.6514116475892,0.14916816955143905
253,173.39793359393983,164.4185841043193,168.788593391355,149.86582512692272,0.15018438771686873
254,173.00153822492638,161.30854687270232,176.12596243288016,147.4451892361245,0.15050298975246335
255,171.6164917797879,159.06044904158648,176.8357619006947,143.2881141117606,0.15044256491687197
256,170.31577694406866,157.0253218091528,171.2059566013874,137.80560415052506,0.15084632391706124
257,169.39017914298623,155.36648028350504,168.2330591632299,134.4305561316572,0.15192507159990054
258,168.35610533219716,154.6911538314215,166.00935917340888,134.84011078019,0.15201635829877289
259,166.78685352325846,155.2806125765322,164.60614051227915,137.7235133319083,0.15160582486635898
260,164.6918163099661,155.60025262725793,163.6227671979087,145.5460856572188,0.1510530836796899
261,161.9942675992449,155.51319832136804,162.71001296703528,153.63628808602402,0.1507424695214457
262,158.26268202968652,154.90414328943012,160.82265355907094,157.88411767827893,0.14933851789733973
263,153.5193181174139,154.20742242242497,157.9151850423103,158.9419814010474,0.14657274651650165
264,149.5588649004361,151.3888485078678,154.90056154977592,160.52048524687683,0.14346504245182223
265,145.17246095927783,146.78046104862935,151.80530998915242,160.64578572285183,0.1410893919003658
266,139.8777272297701,142.6352787045358,150.1605449194303,160.39620867146306,0.13893539231411126
267,135.12043506585738,141.7218886247985,148.9086355536245,156.06582125663886,0.13670743024647355
268,134.04731856779946,146.9131887418353,147.6186370662592,147.1346877479424,0.13526392953935826
269,135.45832800644814,154.53750714018668,144.1249028038549,144.46013905178447,0.13446572303359544
270,136.96074410758888,160.1802976810969,143.26887591900402,151.32809458334387,0.13337114986026258
271,136.90436858431116,161.45898457383714,141.47004643107923,155.53223075086822,0.13084595625162174
272,135.5585329589037,161.76200983936002,140.2554589694622,151.93034547875035,0.1284729591877311
273,135.89803111781885,162.94662526874592,140.35479048772712,155.33535108042128,0.1267786998496216
274,136.7532385718143,168.59837387900183,144.07479039548596,164.75751352557683,0.12495266666908551
275,139.99625268700225,175.91710443365784,145.31593851042044,169.06361328057346,0.12315895631642754
276,147.08074599512642,179.73760489261286,145.1683243724119,165.1001748277889,0.12220384516904445
277,157.11940997970385,179.42026254138662,143.14828986656434,157.84977128794094,0.12227385618813537
278,164.28935564223892,179.37774610210678,141.75245796201506,153.30875077677777,0.12204751537113853
279,170.1769625934396,178.29280672833775,141.76299192562365,151.99315145499247,0.12175479103991843
280,176.18229843148464,177.33281475993408,145.9302674809787,154.36396256375414,0.12094140219722653
281,178.96482577786188,176.71549257604508,148.68958510822674,155.68305538093685,0.11949869011323336
282,176.9937054177899,177.65034916639422,149.35487423170994,155.7163885230638,0.11783063758023836
283,175.9640250498807,179.6227117941933,148.0340295566575,155.47286058798642,0.11662274292849821
284,175.14143163844196,177.1719028705625,144.42271580086566,156.46035557527108,0.11678509968398972
285,174.98389179446434,171.74616721405272,141.99873475642252,159.74205162240645,0.11716033798149912
286,175.02874213354673,165.0401017889488,140.88538421353593,163.52310362683204,0.11724587636341645
287,174.80302895673884,159.76228395913378,144.85519013312407,166.71160304790286,0.11670611321706338
288,174.56104545077142,156.52448971795857,149.37939473776945,168.6073057625772,0.11719265682049979
289,175.05894738472517,154.6535219551187,156.92248218270876,170.25063881033424,0.11836232716526147
290,177.29496497683306,154.97329640507874,161.27173639984716,170.11515643265432,0.12016704641074667
291,179.64395532112906,158.05205927131954,165.52744039017475,169.0279772678526,0.12190153634446876
292,179.64692717620812,161.0979207126893,167.91631610575163,168.2592334129256,0.12316115752056075
293,179.30594683827144,164.297791674826,170.04271583980903,168.59161296352502,0.12309390285480157
294,178.50909188182754,168.4541546878849,170.87635948418992,168.78844092977556,0.12247956878219159
295,178.75532041150234,171.9049435573684,171.1922972930734,168.8826936363216,0.12211993925478375
296,179.29445077824712,173.0663055480813,171.0388631844829,170.14432950040856,0.12154601925271691
297,179.74660343670567,173.33399838649785,169.8045365537052,174.57741631294692,0.12063159074278781
298,179.81446577781423,173.74747972386368,168.80324573445063,177.70999179087818,0.11966636287095715
299,179.6030539048981,173.83266199930208,167.7079059221651,168.92218746207,0.11897972233976535
300,179.1343909865458,173.86045916964406,167.32566146993162,162.39787009432618,0.11851116925133817
301,178.39123722620099,174.21474648889503,166.62861528912669,159.28608416314927,0.11821493112287834
302,177.58885137986653,174.46332581308332,165.79579069803975,160.01286113178165,0.11787223640510623
303,177.001678196464,174.29694043617425,166.42429137467616,161.64892227249086,0.11713204602707536
304,176.65226764384917,173.56493825977768,166.68222408634466,162.32954217716193,0.11724339956413679
305,175.5145159983824,172.87235664979082,164.92632507882863,161.92625682345536,0.11810554148225164
306,172.8757789351881,173.05491150507038,162.0920992760194,161.67396265498093,0.1191620671876209
307,169.75391328538578,173.6792177996701,160.43123828400073,161.7277003060948,0.11964182116826802
308,167.31136613742046,174.1611158400121,157.731592013767,161.39404016834155,0.11976774718684921
309,165.47137704446814,174.0845648410242,154.3468067549647,160.56103461557663,0.11966847598876651
310,163.85312944619173,173.338074818015,151.58834917721555,159.29965617065037,0.12016468109142506
311,162.75966474424274,172.1453226059083,149.98202635766427,156.78736570179078,0.12060270502111296
312,161.8488763199461,170.65702952744107,148.70346289937407,153.80009120524792,0.12105844647195675
313,160.740533622777,169.50761287065305,147.87156636760787,150.44649670691607,0.12101026513415887
314,159.7180088931053,168.08535011431331,147.69338924279546,147.07745237792864,0.12147664988650181
315,158.5155273905477,167.24418739700556,147.09626501385128,144.07734938904647,0.12271054284228373
316,157.66272930498806,166.46153878733207,143.60458511080685,143.117649335269,0.12296281083300324
317,157.09059048167074,166.65560798625737,137.40790763796002,142.7997341991958,0.12178863908723267
318,157.41643746304553,166.97990657879757,131.53770954853303,140.87806702221178,0.11972217615637447
319,157.37930357302074,167.24739860542897,125.9960360858669,135.48127107153482,0.1177386846264958
320,155.2473933609746,165.8924561565877,120.76677274666505,128.6926004167621,0.11583911466284459
321,151.8701094363425,162.792550311913,115.24623282881024,121.40936786204578,0.11401952755070562
322,148.73466889392023,157.45871879340584,110.06369035181521,114.32670057425676,0.11183066904124282
323,145.8404052660515,151.24187487729463,103.48623857947007,107.14420858081343,0.10868076888806581
