frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
24,168.67783219217372,176.01264267680168,159.73354281443972,178.92386286484174,0.10936516601379274
25,168.57581978480388,176.2194276204279,159.91717362544404,179.36573088332415,0.10970872753149771
26,168.47377926934877,176.46775346911355,160.49371300107637,179.7951025292996,0.11008962484057762
27,168.43468101878256,176.79884982788732,161.51730906117598,179.78070967861888,0.11037600849281733
28,168.3445641937555,177.15148501908206,162.68495825942816,179.81377723858654,0.11086319814631673
29,168.25411383642745,177.34335656840196,163.425000465915,179.78820249611695,0.11145046270148742
30,168.29419938140157,177.454639669119,163.88301810176677,179.8168153254444,0.11195365121759274
31,168.52487004689982,177.4933440520066,164.19141365164788,178.99242077880206,0.11223717854107065
32,168.65682999517685,177.56616697841466,164.36001851836352,178.03854922174375,0.11250743692676894
33,168.5925088005363,177.4863240585758,164.61367640587605,177.1805987143809,0.11271750816620349
34,168.4613382782943,177.34021618494265,165.45372892689812,176.5064894816254,0.11282161483601413
35,168.4046085162278,177.10485938022222,166.35114060192137,175.99452750998444,0.11286322156497593
36,168.51522697946825,176.95060691791153,166.71002434603687,175.70705053622845,0.11296281813630439
37,168.5679413029642,176.95039375049694,166.5341347094539,174.92707966020384,0.11312538672550974
38,168.46601648223472,177.12571813979147,166.2840752365731,174.14393538279953,0.11319487692245929
39,168.20737653100176,177.4089453678348,165.909254957339,173.41998621702854,0.1131387502758534
40,168.17393266440408,177.73419752457914,165.4592840749865,172.89917142027844,0.11313633009740381
41,168.5174504632151,177.91901011236794,164.80570198995187,172.59237705956346,0.11325486868157175
42,169.38974434318567,178.1674207576881,164.1249683562203,172.36007887710366,0.11323559712352806
43,170.37564670927648,178.4916359640318,163.48544576277314,171.6133816374482,0.11300606515532362
44,170.9442328049452,178.74412575056854,162.9073127516339,170.16995455628424,0.11272439679374197
45,170.92834778145306,178.8716335906281,162.69329235066428,168.64992267406757,0.11250066424967742
46,170.73902433265897,179.01626535962905,163.5585125958869,167.92964950639112,0.11222691573883566
47,170.54424466286588,179.08439954754485,164.88866823095844,168.19314425121186,0.11192712655738954
48,170.29359930287745,178.85705275444548,166.1348693592057,169.0663680956288,0.11179023902901412
49,170.0968210859066,178.7937949812276,167.28764471542502,169.68740890990063,0.11177271485026283
50,169.87300649092433,178.91792717561475,169.26656684868195,169.68298901430714,0.11185507428425698
51,169.44699919613802,179.31858363129152,170.55766167978297,169.1042323886171,0.11209349652294402
52,168.73923489562242,179.2681372563268,171.98997776626314,168.60279462066993,0.11248636657256923
53,167.1117522331961,177.5481498845202,172.9611470977177,168.4363805095883,0.11279244142976697
54,164.92863393911475,176.87218739843786,174.10009056463483,168.28994995509194,0.11289507704116865
55,163.2014593861906,177.54407736475966,175.18123533133092,168.2316628604261,0.11293943382839974
56,162.49252235791377,177.86045195469336,176.3669869364855,167.5640621141464,0.11288216926133164
57,161.93077771697693,177.86980923017148,176.11639002446387,166.24879558289805,0.11305166485121457
58,162.23890814757235,178.06932201979566,174.77176892973367,164.28609979560838,0.11366656662816091
59,163.92645403159293,178.5115454317791,174.02627922507745,162.1610121965683,0.11471131961838754
60,165.93863970529046,178.84116110040128,173.8699679062123,160.02680189732354,0.11585927400420254
61,166.6021860865608,178.76312849253304,173.69169873547273,158.7586295369366,0.11695343866605032
62,166.4312273943379,178.242258938926,173.6174715275179,158.10708871528473,0.11806186786487748
63,166.3492802061992,177.78645783776375,174.0979600581417,157.41489637141612,0.11889338406460304
64,166.71223085199077,177.34368198661258,173.89279547240685,156.57294113007393,0.11975167882012072
65,167.22677703597603,177.10513839636735,171.81863945186478,155.94379230542881,0.12043449650524868
66,167.78851113740626,177.40254402204113,169.7967374398946,155.52488084276317,0.1209176745055548
67,168.59775246283596,178.36384309173545,169.50840922740687,155.26947037498837,0.12100817731000382
68,169.40250082097822,179.10369497826989,170.63867177172503,155.95711103810444,0.12111603861470932
69,169.04013158327868,179.54275875653994,171.5058879449987,157.08185700213147,0.12162248246671255
70,167.7008651564146,179.27034824172327,173.04264095789998,158.16421656839026,0.12289975716556228
71,165.58113166420952,178.1594815026982,174.61548625446648,158.5850624965246,0.12443416990791917
72,163.80986221074537,177.44582434024812,176.28447502553823,160.0832477677161,0.12594292196417198
73,162.62027762080052,175.98712470217646,175.85939826236506,162.77174713166616,0.126940369764631
74,163.24756687242564,173.13083020125907,173.05552294655757,167.63092521368864,0.12750161594750323
75,165.14320575517192,169.55140940056003,170.0030767940335,172.75480607406223,0.1272559156794
76,167.40465036212686,167.57087124873496,168.49382712743918,176.36303616002644,0.12747457913674473
77,168.86103554562314,166.03402675936974,167.00817725135852,178.90198931634148,0.12759143711428908
78,169.4283894248779,165.25785170345432,163.85375363186685,178.4363696149741,0.12711469519512086
79,169.59372232139225,165.42872222593687,161.45204267964985,176.6594780871955,0.12669926956038852
80,169.77263076687734,166.72736590306684,160.38879224836074,175.89665572544706,0.12665164837111667
81,169.84469583190466,168.30823937447084,160.77486129258864,175.0411566143181,0.12582005368761184
82,169.90497651315818,170.49354757309334,162.3608129615098,174.15721715019276,0.12444563634377884
83,170.07471801381598,172.33615065863782,163.19439006778077,173.7346614854541,0.12351030520822781
84,171.360480646768,174.3071043238734,162.31699851012857,173.16012815398494,0.12274193259536266
85,173.32319266130696,176.32536774498163,159.95229293012932,172.38823158995714,0.12146646841227922
86,173.9919522448434,179.0335423763572,158.08761199682348,171.73777080942833,0.12025948687415998
87,173.66895140767835,178.97356866657304,156.44852035818462,170.74115977820531,0.11905190245456633
88,173.57147461648992,177.57457218031914,156.03658002612104,169.2847195994778,0.11806017979480082
89,173.9011690403709,176.16779022912357,155.95110205992935,168.53073281603452,0.11796314033961541
90,174.00806521794752,174.78710289292275,155.6526561822868,168.98574350280003,0.1191295793995435
91,174.88315747235956,174.04052462721484,155.09891132806487,169.79695031898646,0.12102693917960618
92,176.18496333964836,173.5131543726084,154.22956307059576,171.30207090240435,0.12388440489745417
93,176.8563869695562,173.2202202593677,152.75807961897465,173.59318240008932,0.12813969338214462
94,176.72670667217454,174.325032840663,153.36434603324983,177.37741601199565,0.13348615028713456
95,176.9223506030792,176.24059809772385,156.11595030507343,179.04803713460115,0.13902964826337028
96,175.30726799179448,177.74666666594337,160.24350124097967,179.3419254887054,0.14411242578939884
97,170.30722531867266,177.8748322073141,165.1031265399753,177.84069030663554,0.14804915570678318
98,163.09835866490567,177.60815687854415,170.17956253629262,179.5203533935678,0.15036403928889286
99,156.39562968341784,177.7101620355611,173.27008994291356,177.64096925019487,0.15213943882651726
100,150.54601008716512,178.48300842664062,174.54014141354912,174.70524234937943,0.15367970548196502
101,146.11896324301622,179.03561327508854,175.26371993661454,174.20800979019415,0.1551014109225691
102,145.35845699908754,179.4702849528123,175.72571528111197,173.54551993466845,0.15524764146393735
103,147.30713469662777,179.79721424625689,175.74890257466515,172.84961746337575,0.15518589002423772
104,149.53713665074056,178.73449445471863,176.760335568683,171.5600995070015,0.15474644906936916
105,150.89449941768552,177.38190873035342,177.8316024848774,169.2956365905015,0.1548576700226624
106,153.20848878504728,176.20085890573623,177.9959509501707,167.47742032856968,0.1541707515093599
107,157.14401615570512,175.68428938696593,177.2663697992822,166.55709767122943,0.15455358834921823
108,161.73113971847593,176.10098374816238,176.83456802136945,166.12710112033332,0.15586437707562104
109,166.58041269474361,176.8536124885209,176.80995191541936,164.69565359403651,0.1585161400509903
110,171.3700573210471,177.4825616786195,176.5930878050744,163.5408212380874,0.1603221716011833
111,176.13285928698488,177.97088436533846,176.84146890385327,162.21138106911368,0.1616868743792353
112,179.59299848467305,178.55730935307466,175.5653749018654,161.36038942366756,0.16291495497865652
113,178.50094761555553,179.34910342449223,172.91287489426617,161.62004722551262,0.1644086392615923
114,177.99263012035036,179.53725399531382,169.20309476161324,162.79311108164848,0.16556142619640324
115,177.89976886665858,179.3381588135751,167.78465421602843,164.00503170016185,0.16625900876833755
116,178.2296935517148,178.79657271255456,166.55795326014743,164.56199411436236,0.16742121702630067
117,178.5892160801459,178.63991175219687,166.7783906137862,163.73887257136312,0.16932450636231722
118,178.78257579481985,178.36160806407153,167.79312347805393,164.8351891606117,0.17160114036236632
119,178.37578808536855,177.67944705915113,169.40248091431857,168.57892575629535,0.17266124757157303
120,178.89389182564472,176.32511516919791,169.89449230110804,172.32327807432478,0.17320218997680903
121,179.50917897619593,174.88524917133833,170.11390067256676,174.68322633307739,0.17412802862316984
122,177.2113375792091,173.49220534058378,172.06074780340165,175.42790926399726,0.1764010356811574
123,176.13158005898052,171.6098273199244,174.29613622481378,176.2771784948093,0.18000271080510047
124,176.13190219200297,168.4372472815109,174.90670936264738,176.38129194193186,0.18232996761842288
125,176.46924191165456,162.25799145318226,174.13147205933794,176.7740437703511,0.18306494426868825
126,176.3345239326186,155.39781975163189,173.7141148607705,176.16285317139017,0.18355861116727407
127,176.2898773177674,151.17496599836326,172.75987704861495,176.58528506181037,0.18407244751529
128,176.63069917526906,150.63291449391338,171.29630358725518,178.9971435532822,0.1825039613348047
129,176.9895580282261,152.09648054985257,171.38268016966,175.5858858396262,0.18138148560355932
130,177.1668887533523,154.22477654838434,170.45395715025876,170.51303291352534,0.18055944921349668
131,177.26243810432675,157.2297892578235,167.66001862789327,168.69593392192505,0.17814957345585913
132,177.27072372329937,160.75015574966238,164.00374723185686,169.38345530869967,0.17402506143234783
133,177.1838551390739,164.79231320356595,162.25466127623898,168.97523923136606,0.17101109501030226
134,177.18019121433426,168.4753683876483,159.30924665289382,168.32337528906703,0.17045308163923084
135,177.4637809046506,170.90696364020408,157.02029838981625,168.32385437858485,0.1706787893706601
136,178.2830924449209,172.09349954014365,155.91962477976224,168.2800080873919,0.1698652354938689
137,179.19282004629684,172.5978191889973,156.82612624633103,170.461361534362,0.16799668193610373
138,179.8345123627973,173.6165517752759,157.4807541808463,174.26210016718358,0.1674855921637529
139,179.17955968688491,174.7868923553311,157.5232165726579,177.76375759858266,0.16867125982878528
140,178.63306541198503,175.61133045658792,157.64549971666779,179.88291685034548,0.17089135705074424
141,178.37914658894132,176.1762338769764,158.45870603275017,178.42074469848387,0.17336690952533373
142,178.42510904760516,176.5687391738564,160.17509279050748,177.02347678962755,0.17655804532622885
143,178.4305551491782,176.90917419950483,162.25832405108315,176.44575155108336,0.180507702651062
144,178.01942733381046,177.09027993718848,164.1063537105448,176.34643507253807,0.1847505356065535
145,177.3563450214751,176.90963762030765,165.58983112877402,177.60152112356425,0.1873349416959202
146,177.0531329550857,176.86295701506793,167.1948441217181,176.9272458336442,0.18979393449705667
147,177.01645349620472,177.0998594311232,168.44366777716562,175.06063062330486,0.19320558368634988
148,177.08888761084518,177.54602817884575,168.6683577156744,173.86953113201326,0.19681467139970224
149,177.30596387759408,177.508792556608,168.28810834805194,174.87989574866782,0.19877107445120634
150,177.55334478411982,177.13864266600632,167.977551588203,175.6056360102301,0.19956927959944326
151,177.8104544211025,176.68711077196178,167.43291576923238,175.73296823109135,0.2000968076793318
152,177.9662813674071,176.44090754081958,166.84219957498266,175.49221162679626,0.20024839094994965
153,178.0697603894033,176.25546292087841,166.6314483044169,175.47793029110863,0.2001210186351775
154,178.08076168532514,176.05436861076828,166.46106844682723,175.704496617727,0.2002936764075422
155,178.04883953954638,175.85268688253294,165.4530275736423,175.83841582782287,0.2006025239249533
156,177.96920793601237,175.3622240149788,163.4541965589413,176.0505850581965,0.20079287515492045
157,178.0135774190581,174.38477363825433,160.9689374332507,177.22480906969926,0.20081032838746313
158,178.1150070890393,173.19300026352866,158.29530513748466,179.3333606104004,0.20106991042328712
159,178.2509817065323,171.77513536103808,155.74725625080416,177.336452755171,0.20137381972243004
160,178.34868666711847,169.75127523194848,153.50685037658855,173.9200764250551,0.2017775176966777
161,178.41831638823075,166.11065341973335,151.90911089545608,169.77367665121318,0.20262819982500394
162,178.41689402308356,162.96476020802623,150.8061064760942,165.94977897220585,0.20421153987068535
163,178.39541042294033,161.32014882546554,150.44028965320356,162.03343028416543,0.20633917727606407
164,178.23294600678528,161.00542315203032,149.40039646337695,158.66389080842438,0.2084918225399771
165,178.03112804699288,160.46608762233492,148.18651183613852,156.6605174144139,0.2104687778179536
166,178.10606959366584,160.182687137507,146.74561309288575,155.25164812431692,0.21105536517899962
167,178.3190350409239,160.19032661395053,146.19121340647476,154.31168367291363,0.20974619762128413
168,178.09383411578975,160.44033299020325,146.80450585133497,153.82155975486378,0.2073449462440377
169,178.05376795011355,161.04278948093895,149.9546891444794,154.33949587932256,0.20590154463562485
170,179.0732314438458,162.17777253282046,150.9897300347704,150.44693089299466,0.20454001244105915
171,179.25397058618907,163.24773269380577,149.28633440466297,136.99285827453525,0.20426412742575703
172,178.81648802232834,163.6658007943566,145.6946643023598,118.68359069771176,0.20506634229540352
173,179.78646065070996,163.98999836043555,145.41918579073248,102.47952736546415,0.20543928281293794
174,178.307118506826,165.06244782235598,145.89209155235815,95.7648952819398,0.2047394627527471
175,175.68491279539552,166.2286353314055,144.06281103470874,93.04890890128627,0.20371542887416283
176,168.2998561114544,164.40280472960248,142.32997255458687,91.5364892013602,0.2028173142212718
177,154.8654272926905,161.43281989466027,141.80334103110164,87.94356413721515,0.20129652513660692
178,140.16036917848,158.84906289717316,141.2577441893202,83.52518032359708,0.19928882788245583
179,129.21343144622966,157.8337399230082,141.6435424624516,82.0121128086793,0.198251964604132
180,122.97126914241196,153.75686227915688,144.39146035881626,83.50201796350488,0.2005606828726869
181,119.54450900465626,148.5173350499015,149.24521384708436,85.55832733551502,0.2070644733473852
182,118.28823435981377,142.00179615088948,149.6612071212514,84.54945413688318,0.21546128868448577
183,121.14075088381502,137.42098211841457,148.14827621505873,81.7773751396301,0.2216938090457667
184,129.40898053410547,135.6193671608736,147.79061288551242,81.594096746244,0.22434193656157794
185,141.0483847223757,138.98857878710132,149.56629611461062,82.11158161457426,0.2236142712735511
186,151.4155083187341,144.43931189862,152.14550374342699,93.54827642980811,0.2229119172783245
187,157.30986924081498,148.71455822149053,153.1950502279911,106.51012265915452,0.22608320738873003
188,159.9025082022406,150.7964012677042,152.73428942789383,130.06334532669095,0.23597213034697345
189,160.95286555337964,152.10190881727942,152.02500762912635,142.97062244974924,0.24661966230552163
190,161.744217195449,153.17559790434623,153.55664857402948,148.9177707622946,0.2526573924803584
191,163.11750800539366,153.78359458741082,158.60575806260528,148.52559215886203,0.2554580155126378
192,165.87367510970003,154.5481876082612,162.469946089173,148.67517392056763,0.2586096384142417
193,169.15757479386332,154.7064611960462,164.9662084057741,155.45940985441032,0.2611367661809659
194,171.51477620256136,154.0133589937326,163.77642395664628,163.7356161021456,0.26019347323955144
195,173.4492617027379,152.1952327670092,162.26628242736416,162.1821940833133,0.25468218791425384
196,175.6622028468381,151.13985323979915,160.6714007629651,166.28801453314256,0.24869416143673242
197,178.25860029521255,149.71323254721668,160.85089352391267,170.63086396132476,0.24612959000406495
198,179.1687661097403,149.5017173103427,162.30285136977884,165.75076988105758,0.24615203233249466
199,177.30825968794738,149.2535382447108,165.76581963087312,151.93930797180263,0.24747704990128147
200,175.67131770789572,150.4858453772231,168.72724576430406,139.31261270585853,0.2490317274681681
201,173.37611013197198,153.920134035795,170.29802127719577,142.08634550864363,0.24867571218026857
202,172.1020910570601,158.63082193408357,171.37769736501477,147.46931616901156,0.24519371432443574
203,172.89789283768877,163.0907211494847,172.38493683565403,152.78637579394214,0.24389326655645135
204,174.9152486360751,168.2041832884683,173.4897567483246,162.89758936025126,0.2431923252833155
205,177.10972534506635,172.33590968079383,175.27846790150085,175.80417573852247,0.24334358717226212
206,179.2724267744823,174.62876028775517,178.9777692886379,177.92637010490282,0.243596145812375
207,178.3349802934086,174.2402238674464,176.63326205025683,179.87004265246557,0.24518191538391498
208,176.67844223497048,173.83462298120088,174.14648859792857,178.2521673043797,0.24511610572804968
209,175.61629802180914,172.26773726132723,173.98994387857053,173.94080023892602,0.24493315508585597
210,175.76034296389943,173.0373550715355,174.15045711954164,169.60367709389658,0.2453402997595177
211,175.9180586785421,174.69187210118446,173.3123933328218,168.1889029000208,0.24578743024325148
212,175.51095009024525,177.13176645959507,172.2217212360492,169.44755420047042,0.2452143266873616
213,174.87586252546532,178.93688869539562,171.34891347190518,170.48587180891622,0.24535682173298734
214,174.41218789187073,179.3115219461146,171.30596791964498,173.97219868610222,0.2471720211469342
215,174.61139880924148,178.43562979265,171.72870223786705,179.74606612714896,0.24956619681559264
216,173.61383519847186,178.20517269639035,171.33414925673102,176.5574236187989,0.24924483193216854
217,172.58488499358603,178.51447252278138,170.58228003503774,171.70167898571495,0.24758291999035925
218,172.22228674239784,178.9508695867149,169.17144583015912,172.18209743954725,0.246764456954852
219,171.74785196119578,179.86489964766508,170.57092144896424,178.47299614033832,0.2461289290860396
220,169.62704327873115,179.50931229234484,172.21688219367996,174.77370046041636,0.24554005878379803
221,167.32424705763881,179.05106505343431,171.98071105318883,160.85893563037732,0.2455961462816513
222,165.85724854665796,179.40532400954706,167.96132825105062,154.8629429228501,0.24615190762337835
223,164.00239941220994,178.60929218299177,164.2614439801576,155.5495411006929,0.2464521516408334
224,161.43988703553464,177.57720146647526,162.7050201649136,155.43029034434602,0.24634752324831075
225,158.44837491070916,178.16027729752344,163.01019398471837,145.4855750536002,0.24671585480869582
226,156.38907519488737,179.9683580492237,162.75596069404725,129.41172715385247,0.24667422962069566
227,155.91738656910704,179.20357736186858,160.99982961714457,112.60318572138371,0.2457878017779299
228,158.0657338643858,179.76091002196551,158.00973772768387,104.86687473488996,0.2448998825108068
229,162.5152529250438,179.6677186232785,156.14840314617297,103.28007345442603,0.24566268669706803
230,167.3025038562291,179.70519072070672,154.8218893281753,99.4390145026149,0.24744254832814636
231,170.36596218568974,179.9653338081191,154.4505546219147,96.74618877970511,0.24869985722205665
232,172.40194740659607,179.77129921965647,154.35091133363582,96.89414248084262,0.24945780915169616
233,174.1066857117533,179.84707129712743,154.83343172361376,106.36407322390849,0.2493040679855876
234,175.03514897887857,179.96276011613662,155.56121248841637,120.33505365057411,0.24819235029403855
235,175.1310676708266,179.75094597209528,156.10923079607585,134.42236516974035,0.2486769105823629
236,175.05562541131013,179.59527254798437,157.00721057693642,139.89081445200486,0.2502540860005409
237,175.05776109622008,179.5241742179466,158.70510269416675,140.21988463820864,0.2515648482562599
238,175.4735737103164,179.95636456698068,159.55193742020967,138.61579835130098,0.2514512163531903
239,176.622414359543,179.86782805820408,158.47030022924147,138.16097648148528,0.2509307234782101
240,178.29188407322093,179.2931747125054,156.63021306028674,138.52404551569526,0.25031232814260107
241,179.66958877725247,177.45338104160282,155.4442681153691,138.47061393396214,0.24993689600606703
242,179.99209884729933,175.30959927875307,155.7093971405386,139.31336688902937,0.2504349995040184
243,179.38484603225814,174.1680304970242,156.0731461787009,141.30967899088074,0.24987881802328427
244,178.33035479677264,174.73725466452868,156.85091072527374,145.33895665853532,0.24867216609002712
245,177.2215886794216,174.7987975334255,158.33261540211925,148.94548752144001,0.24678219417588665
246,176.09027393037024,173.64315888463486,159.92227032336987,150.19972414048243,0.24604043824460117
247,175.12469165326482,172.93103546096367,161.48183223343383,150.66222926692265,0.24548785536601395
248,175.03214143937652,173.54678930185315,163.27104961894068,151.86697100987482,0.24483893693016887
249,174.96213906122483,174.53321897640728,163.97498690054587,152.5608650566238,0.24421983077210152
250,175.04349972353845,175.65643277831006,163.84948516025676,152.12436911041797,0.2437527376696472
251,175.1186826249475,177.30517079053774,165.80710609600175,153.25657936345758,0.2423386062041758
252,176.27323776255608,178.776382500949,168.95313191115025,155.3527636577876,0.24043412481569856
253,177.5662105227948,179.80539473497373,168.20245116238087,157.20253392778784,0.23978789830468564
254,178.68038650488907,178.7143872871135,166.38667966217113,157.59697001744576,0.23978500747282086
255,179.1329101601767,177.44399540021965,165.8477083744807,157.1003299907964,0.2394775425950491
256,179.01182643110798,176.91325403933746,166.6929917113858,156.84134387034842,0.2389480763478825
257,178.53308993188895,177.2899107676559,164.58637349993276,156.7615610011811,0.2386886156314571
258,178.08410456229984,177.6547515952517,162.28001920289668,157.17061274372284,0.23779003171197144
259,177.80711332938083,177.9165924037494,160.06875870900157,157.16360903250532,0.2366830180619224
260,177.41750078476232,178.242565347578,159.13648860961771,157.90889600717406,0.23537418842364
261,176.9689477216102,178.94158577053508,157.7900776866889,158.6454647367145,0.23488821005864677
262,176.43537825700218,179.2074056671516,157.54402537185868,159.57987235360173,0.23427867676019348
263,175.93689078912735,179.50980118384393,156.98221178927568,159.77931588348704,0.23369237609288707
264,175.67185073084386,179.87123569451708,154.96263692067694,160.10469594908935,0.23247875861306763
265,175.82792092212307,179.89027014126955,153.57820614527714,160.629924831183,0.2312002835915206
266,175.88028230325676,179.82903568961333,154.93314092355115,161.47267217383362,0.22886785198011894
267,175.72523054621053,179.47831987305503,156.7610037948926,163.86078607875353,0.2264733308314631
268,175.1338922197516,179.09089194874437,154.79686329305568,167.85562104839215,0.22381378791869772
269,174.55978138390145,178.78970407367203,151.58918318683644,171.75434382654532,0.22220091246771717
270,173.73402356244523,178.49091609861864,151.34152302441237,173.51593384682735,0.21939907788494464
271,173.7213250863392,177.84231291166518,154.8265814778705,175.85643128971125,0.21785795221233012
272,173.91532630655638,176.9764340138806,157.24139032022163,177.3527146556727,0.21846149357823502
273,173.9473953760704,176.94023136012342,158.61300302470013,176.871063320029,0.21982542044591868
274,173.12840053284953,176.56587813096695,159.38283855985784,174.31405625903488,0.21886492253489956
275,172.10258926298025,175.80259933119942,160.9854589731607,173.06435712095424,0.21659308389573415
276,170.9146762022173,175.2375754422644,162.84075862541278,171.8541789322466,0.21505731155827285
277,169.6878972733869,175.51031057781688,164.9011128390133,168.64128440571523,0.21282044346611398
278,168.5097575230603,174.29196407525657,165.45459630583298,165.65744349905793,0.21060668782812383
279,167.30200445635012,172.016610952283,163.28513169956292,164.4622587317469,0.2080404336943781
280,168.31371281332585,170.52251761872893,160.34792447557768,164.78009695646227,0.20676739167084218
281,170.6704206986205,171.69496750701992,158.23229151548244,163.85345303110216,0.2063767121860947
282,172.3142685809867,173.8933913803724,160.42391961235415,163.25098157565225,0.2063110562958617
283,172.9245905889918,175.27788948481262,165.80995957538212,162.50544427308097,0.2047585168778334
284,174.1171076406103,175.17739916065995,171.22050848312642,162.83050192436352,0.20346188098700693
285,174.15173266802978,174.78250052035176,173.71098132494518,163.75238052745766,0.20146720748902971
286,173.34522578531354,174.2316677404073,174.33772290305907,164.73037406998333,0.20012156731258346
287,174.08189434411327,173.8613045137548,172.69419262288903,162.69475522363138,0.19947810668340482
288,175.6940516063225,173.8954874756359,171.0428164447739,160.32230166968623,0.19972898627946217
289,176.74437449619953,174.06770172274355,169.07565494437924,159.66545946988072,0.1979064281136777
290,177.58369240984905,174.27292233738035,167.76353905777106,160.58208778729215,0.19545838434951737
291,178.03810562721134,174.87602985703222,164.9139765436804,160.0073466403862,0.19303215000118717
292,179.13040433529252,175.21507511222507,163.15644927495802,159.38333511591173,0.1912712716603431
293,177.93875966244804,175.23202809212884,162.6824630127481,160.73786948855366,0.18902090001408087
294,175.63320599472502,176.0358228566805,164.04665383564512,161.0172437716486,0.18744379692721086
295,172.10396304028464,177.03554539000152,165.0890497933336,161.32751758309112,0.18539861285736028
296,170.99146948542642,177.335449972033,166.2734148934121,161.3577491610086,0.18235059412379775
297,170.1037747117066,176.9279367517293,167.36053187736402,162.59393676023066,0.17890904963489854
298,170.43780486434264,176.5367009295669,168.25676186036415,162.29780807036113,0.17625312018583578
299,170.87775115964985,176.01332164865934,168.969244229992,163.56430545124823,0.1736312462143686
300,171.00436736586954,175.94813150502802,171.49903163076416,165.21528768846315,0.1708677555443003
301,168.90302604679889,174.72860058733627,174.01628047164965,164.74269769963132,0.16946778542817872
302,166.4384923105067,173.3832015623905,175.51189221751042,162.55711745955057,0.16870194440177988
303,164.56388087067126,170.64769152805667,176.30633065031296,160.67903732713805,0.16649360308903072
304,163.57673951116365,166.90033672354414,176.57705322361946,159.48119045929997,0.16479098891610172
305,162.4671118108845,162.61100687695688,177.3385009396463,158.45670482596108,0.16360086937204188
306,161.9989489052695,161.0937599380213,177.46339740789404,158.07656462903057,0.16311829313425788
307,162.07584264750605,160.74031376140414,178.11865760843875,158.92034092703258,0.16339832055949605
308,162.1276521126772,160.7822559164702,179.8597018126968,159.80520802974186,0.16397806353214348
309,162.65050936478937,162.0270216414898,177.26785416700048,160.61650400268817,0.16283862205723862
310,163.47239466223476,163.73801750519715,177.2751744392079,162.3865701380361,0.16071724496973552
311,164.4065725993026,166.511787047818,179.464469525048,164.90916987440085,0.15952657497878728
312,165.41209023212966,170.58531991569058,177.7990365366571,166.54981651889278,0.15851507208368773
313,166.8957666268165,174.4805094391641,175.00351405984495,166.15706195756997,0.157375161761664
314,168.14893055457085,176.26430300467538,170.09886807312168,165.35961104426275,0.15588953256911947
315,168.74591403517633,177.29483050666693,165.1211353741447,165.72551693601943,0.15441112212810612
316,168.77479107208794,177.42966344059397,160.93734711557266,166.38631814590738,0.1540252750397589
317,169.02957958956094,176.61496073447975,160.3841772507906,167.42176777105874,0.15428768961074213
318,169.11429127191454,175.62737267414926,161.21494403610637,165.8019985753887,0.15392604464778017
319,169.12574667978367,176.3106205500553,163.82232276321204,161.95711994717092,0.1528342305193604
320,169.2871730719631,177.68577572584417,167.13781474816346,156.8195612724155,0.15268643194135748
321,169.7085978214763,178.88678366557056,170.1807501530971,154.83746332101242,0.1530452429796943
322,170.12952235437433,179.62801109548832,172.18777924238626,154.40788653925173,0.15280130612298035
323,170.37645872598924,179.1584530267141,172.81747534558946,153.66831731399432,0.15138032700877668
