frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
111,178.47327584064166,178.2513490590208,160.17680754762569,175.18028866889716,0.20317701408665265
112,178.80708287440146,177.6943657833388,159.47461176840088,176.21933206239908,0.20720732186359017
113,178.5884457043357,177.46749020410851,161.56186745153056,176.52529260062124,0.2186615656591239
114,178.53578356442713,178.45277763885287,165.62980210449285,176.0552657520777,0.23409260084258807
115,178.66554541812562,179.89587647978212,169.9292488432023,174.99743768463804,0.2441814117233774
116,179.3321727755395,178.04560227354867,173.93795381486814,172.8424345543297,0.2466073014842516
117,178.70560322114133,177.62044557379215,176.7559470820343,171.13462753167266,0.2468188433594003
118,177.47416308073173,178.24998037046763,176.78520159971308,170.2341987633425,0.24582597122015554
119,175.70865631963173,179.18222042916966,177.93263720953237,169.69074606991805,0.24311358485553858
120,174.54593669692682,179.79406079519137,176.43854780951676,168.89156484460693,0.24369637240851755
121,171.84796637524005,179.11101290011845,172.7675033949531,167.10994597581976,0.24681274322285277
122,168.6014042695837,177.89795759498787,168.20792595092934,164.63425411540322,0.2519188734520127
123,167.8248222854669,176.69182420434117,166.70210634142512,166.47044479950955,0.2522439042952814
124,169.02481965319933,176.50184823029664,165.58799751931613,169.68693720493124,0.25174449431048856
125,170.16670651534844,176.18122982960318,164.08343621671924,172.09754069517945,0.2384102472229885
126,170.0208363860906,176.19004565637638,161.01973404254062,168.38179100625882,0.22557499718490256
127,169.75140198659287,175.21868129243688,157.7063592732095,164.56056322873718,0.22174097812553756
128,169.2846323597791,173.0550761508625,158.3232237186106,164.9342923650434,0.22926074949942302
129,169.33253242001825,170.45999723813637,163.7643056836095,168.44764605037284,0.23609249857590653
130,170.84443246561014,169.3914422992328,170.60992520149634,172.60557821407934,0.2473344368750003
131,172.57656419776401,169.62642806233816,174.53663700498964,177.41675607707094,0.2577172815586209
132,174.09053307025007,169.69371930455821,174.49957535013448,178.585321036924,0.25898292035090764
133,174.88459153368933,169.05671001693742,173.76161988627948,177.34107143972534,0.25379840663943576
134,175.6380031432073,169.35387322391483,173.28472882821663,177.38031453440132,0.24448533802531602
135,176.83567430378383,171.83725529470914,174.10315910884867,178.49168613780677,0.23665482469393176
136,178.3579903637408,175.17835467339233,176.6859557157072,179.44508222838493,0.2364833500225857
137,179.8265709475079,177.92528273085128,179.75534706536158,179.9921733948569,0.2460775382605091
138,177.56384449212382,179.8496486605393,179.54816740425025,179.05908991511234,0.2582261901914822
139,175.19460086230507,177.66386566892348,179.60571224063568,177.32051374037127,0.2664149912554891
140,173.4573355884395,176.87167355592757,178.75268522643123,176.45620685006188,0.2694334469851764
141,173.2338724847612,177.8935407113709,177.9706030822128,177.53939444870204,0.26856522269239025
142,173.91640132405843,179.04987833121808,179.83617079414074,179.72974251616225,0.26532732210539445
143,174.97959510262476,179.43259405118593,175.04688560299837,178.0138508965931,0.26325618294734954
144,175.44332586876223,179.81110707266674,169.88416520130926,176.4982315721767,0.2566460853596347
145,175.83597805079242,179.2608706836791,166.3303918324497,175.96778390930103,0.24096011634129325
146,175.85675056335813,178.54143971132217,161.0927092722094,175.6627766193714,0.22001659255347586
147,175.74343903796685,178.09490097928446,155.62923405267614,174.9320905642278,0.20690130621008526
148,175.4152732291715,177.84389035838606,152.68552921254502,174.1981940573413,0.20114222794008563
149,175.33125157189747,177.72262035932394,152.2189652467132,174.5822950428047,0.2013520343243145
150,175.42676003817306,177.4262961264854,155.19007783408682,175.4188905281216,0.20308953097351976
151,175.48103296494318,177.17515871631187,160.16113060066027,176.46133615277512,0.20996545798368002
152,175.44759812980752,177.02458554675772,164.7747813279176,177.37258182117048,0.2246703783201878
153,175.61499175689136,177.01145552851986,168.7814547475166,178.223787918894,0.24263146465338978
154,176.28446154098933,176.73267139494502,172.80363663876787,179.14970976019043,0.2533053783043369
155,177.05545658690679,176.76099468892002,176.31337610849687,179.64614029151952,0.2570348262466826
156,178.01338665434588,176.93169079809974,178.44128076794607,178.28945603628367,0.25926641583127824
157,178.88371780089096,177.50054880817694,179.76968658283388,177.1484115743505,0.26150098673475186
158,179.6119383183805,178.0586069531453,178.5277880933046,176.1301747368963,0.2626639943395215
159,179.99966753457701,178.65936697141063,177.44256307517608,175.44067810488534,0.2639349401268855
160,179.17567074066085,178.8016142246419,177.4324938446385,175.12755782735724,0.26487871790538864
161,177.93797794867544,179.0923727513993,178.0878313125385,175.75479673857924,0.26610154641945605
162,176.22504097683492,179.45373393814427,178.2697497882883,174.978143670324,0.2675762654771826
163,174.52689084364656,179.99981372593695,178.13874222840056,175.23288620944737,0.26404854357074115
164,173.37129090373753,179.07007602398215,176.9740310865415,175.8583654681772,0.25765174692923815
165,172.78346228249387,175.0779607601849,174.02503523817134,175.41456413788097,0.25107481051049213
166,172.03575460275718,170.46925902129007,171.45318629421686,171.06667029915994,0.24932773009861384
167,171.12142484965912,168.40718665927415,170.89037827508304,168.0358074371229,0.24700126166664574
168,170.24842199611385,168.53909570459143,171.06234872398528,167.88104729122173,0.24420462111814137
169,169.80804451914184,169.14799944256796,170.83750033156446,169.09809519059948,0.24014526951219614
170,170.41849418726414,171.44736416110723,169.15277203091532,168.9090568724495,0.2466186344558278
171,171.77270201985465,173.7820174827702,165.91136711096075,167.40813427686697,0.2549894590324401
172,172.5395785322376,173.83631966408134,162.23039619425109,167.498720280054,0.25870683885873497
173,172.59534132176245,172.83934599406413,161.8547069476615,168.3547749138268,0.25401211566056076
174,173.44009026159688,173.49459870230714,166.67616942079624,169.58523035963353,0.2517748159182497
175,174.55206792893193,175.07304789505864,173.3560463116909,170.0651675482555,0.2501077821076956
176,174.46293069070845,175.90021228254878,177.83800521576273,170.79753761560343,0.24533798067826365
177,173.85625269588658,176.2818692293474,178.5627850561842,170.58154183863553,0.2397988947291631
178,174.6071948100582,177.200765034991,178.15885547167485,170.08032284384797,0.23672582967759387
179,176.22953143034806,178.47969950381946,177.62566489276767,170.6816363761761,0.23725189207878838
180,177.13621051110363,179.13743342697893,177.7906016010944,172.38841076903742,0.23674222814070808
181,176.8939729581239,179.4116958807554,178.6911991486245,172.66038309329235,0.2356813704778205
182,176.96274201999466,179.63539106775588,179.5508266177016,174.05605103977743,0.23603916920206322
183,177.59087626988585,177.96643550098747,179.7156890907881,177.21361731987156,0.23862002944362207
184,178.23803032798384,176.8126148785732,179.868456876762,178.9763914715043,0.24064645760203923
185,178.13791598422483,176.86287303278272,179.6508289257885,178.76344659125746,0.24038287819960646
186,178.0260257348043,177.5019483635673,179.39812976544331,179.38894167326697,0.239347990378801
187,177.62186150998312,177.65354383686903,179.97541547612573,179.3468082100218,0.24131988437001975
188,179.4596268714517,178.71585613323538,176.63402975056718,177.63746779585452,0.228964014105173
189,172.18545449330963,169.95275932571047,170.10909811643452,170.41498184597071,0.20716014257842238
