frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
50,178.4449316917069,178.49988314839024,176.98734924779214,178.87846255403105,0.33487002307480457
51,178.4370509605342,178.37068340790424,177.63961916899646,178.98621411468838,0.332335608257838
52,178.3909017321171,178.37353681224832,178.67931338971107,178.888302204743,0.32963244527762187
53,178.62822062795996,178.67963265745013,179.0215810998796,178.7416160823382,0.3263850828643834
54,178.94955044549087,179.37570527795813,178.29823627775977,178.7548794320904,0.32198594308495054
55,178.8313677402847,179.8119424691598,178.36567787326646,179.14014741603378,0.31722458466698367
56,176.51778117778315,179.78770627535167,179.7254971148912,179.7002536411311,0.3128533485003244
57,173.7498468306921,179.0694846287207,179.11347080655983,179.76702032391077,0.31093057182669237
58,172.44415149036934,177.35955723022454,178.99331254784872,179.48866475852577,0.30748225929179246
59,173.77919396407563,176.51804443262424,179.15245339384674,179.52104621086846,0.3003463441556234
60,175.389721780388,176.66658983233677,179.5399076743514,179.7939945814456,0.29110389268263176
61,176.59895552740312,177.50199897676816,179.9288845923921,179.79578503346076,0.28342125688283987
62,176.87902746036085,178.2792904988738,179.51584679590567,179.6026300728903,0.2778045793864262
63,177.40205545604624,178.81758051326915,178.89137955190319,179.33077102069493,0.2740767124818156
64,178.26198512898847,178.83527960208127,177.76237242387379,178.9557021595452,0.2727954517917228
65,179.320947107698,178.02897177886697,176.86931840478331,178.73747342042947,0.2705482962374378
66,179.62702545360605,177.19911277406155,175.7938760350582,179.1944649908502,0.2665664740585399
67,179.57194655418638,177.65313034569292,174.34687407128476,179.37671294006566,0.2607193745107674
68,179.2141171381969,179.52458019496459,172.393941014625,179.44585523908893,0.2562705946398544
69,177.67356206012533,179.11002262431495,172.02694607677284,179.55233400947264,0.255961794670666
70,177.73980754435442,178.29221822073143,174.01084697034443,179.84151143143148,0.25798597578075627
71,178.42657852301278,178.08523354495216,177.06176697288558,179.78731105677235,0.2586275965438296
72,178.6812034749381,178.34682571573788,179.45933976283624,179.55996612249203,0.2555765404400152
73,178.71449477286026,179.38933510393593,179.45131808612012,179.4792513430071,0.25085655558415104
74,178.74021825491786,179.70464358527033,179.2260161354519,179.39551997484008,0.24665185978810547
75,178.73789037654814,179.16639210569068,179.73511631705364,179.2800925159454,0.24319093400051062
76,178.37726082854834,178.84330223646975,179.78696148176454,178.8021975321648,0.24080552755848914
77,178.29629507147158,178.66249899619092,179.23824886986458,178.34561449054954,0.23913826379993441
78,179.00065202821878,178.78127475549607,177.98684449259719,177.32827902312044,0.23944458929009474
79,179.33915500916336,179.2458689805559,176.559221732862,175.48293917530384,0.2412248602210757
80,178.75829248781815,179.67409697118808,175.84473443432907,172.73386062633855,0.24495359593846447
81,176.36673520076303,179.55262228420182,175.5189703760675,170.2555881946297,0.25021686846235397
82,173.88858355535447,178.8818824701099,174.37402230146373,168.60818088870508,0.2554222868050247
83,172.26704524746899,177.52630299959455,170.58989873650603,168.3314886991512,0.2589574460960119
84,172.26893853728316,176.60122764327238,166.83413095346245,168.12977263551178,0.25737604739658065
85,172.39181250571434,176.00461552744463,164.51313739849724,167.39168172797062,0.25319777505469
86,171.73815685232526,175.84605516996143,163.34045223694517,167.1059072511177,0.25061028697691334
87,169.91490615777423,174.6883495153448,161.91845251194502,167.93913967692026,0.25146747096475286
88,167.71596202687465,173.26408198533602,160.028224378758,167.8049301047258,0.2451320102710429
89,166.39171647509343,172.0367615931429,157.1155999015663,166.56661944113645,0.2348057112153181
90,166.1336747689379,171.53026641789995,155.6377382030443,165.37780724928083,0.22672103807531746
91,166.58172865719328,171.36966265096396,159.19404021787494,165.03442232919352,0.2263191609503401
92,167.35748496468838,171.4562972100234,167.107430730663,166.06294741170433,0.2344184151481729
93,168.90308476912404,171.75958225331001,173.22243043249364,165.32354019586398,0.24844693468588347
94,170.81889877101,171.86438650210462,176.87287379403415,165.39953887441783,0.2626012270748995
95,173.05607181744512,171.5399519436538,177.2439302029263,165.641102159772,0.2692200902994106
96,175.00575355058137,170.952641044598,176.76277310851896,168.76927153823996,0.2724267559054151
97,176.6377350210501,170.68630893745092,176.57123120034638,171.5706930807229,0.2731959659206985
98,177.8068787883357,171.11720698952283,176.68631308893617,174.17349454098547,0.27395412935411434
99,178.94034348582065,172.03140639860044,176.55801982339472,175.70528026306917,0.2736548732470729
100,179.82186948277555,173.5982781452043,177.02877206194083,177.62817467996425,0.27293309608081306
101,178.6969655448642,176.17844198428793,178.99009391542816,179.71330978900554,0.2714388153714522
102,178.15059568176403,177.87089557420782,178.95686682138583,178.80415347658334,0.2680265047690877
103,177.61705195972831,178.52686130601046,177.5212944853,179.10497449508188,0.26450219892166504
104,176.5420072744073,178.58236331918022,178.40749948428802,179.63881154738766,0.2624928162804631
105,175.04058506895245,179.28250901744474,176.84956791662566,178.96231986304628,0.26116619088670495
106,174.22822184621236,179.61243948493706,173.63453110095804,177.50913595170164,0.2597826441532572
107,174.09338014549976,179.65933728757688,171.41667787974401,176.8446659668957,0.25994454303510584
108,174.28045524750098,178.9521335657644,172.26434533587084,177.68324527869194,0.25826322283768477
109,174.42561286591553,178.7068475663705,168.4167233007162,178.70321493054752,0.24415727039552548
110,174.92931409019926,179.78238126228953,160.74094570643436,178.6135680148217,0.2247084862398277
111,175.35154409730941,179.9483005963085,157.0364769093597,177.9684162530738,0.21493025109871278
112,174.4464004970988,178.23520242834516,161.90428332186255,176.77969988251274,0.21750677102512872
113,173.52826404883155,176.23322728250665,166.34790656819987,175.6560162899231,0.2200838907147423
114,173.27478405220828,175.53601287522397,169.10357223971016,174.22082385848972,0.22586707732353653
115,174.25909798315476,175.49990174254157,171.81969283291696,173.5893257499093,0.23728150834492406
116,174.5171663617841,174.77824250481896,173.8160795403734,172.17411249376866,0.2472102860722929
117,175.4560587555486,174.45739462478042,174.40151480664952,170.4103546866337,0.2495357853315687
118,176.3867292982128,174.48774341024708,172.68140534176305,168.06802395098669,0.25032433082030836
119,176.7299251193693,174.40336241297618,168.56006484478638,166.94011274392835,0.250935869389902
120,176.58235315907257,174.42496097407832,167.55222192018977,167.70894737661058,0.2519904631035393
121,177.2459997587444,175.49689076530214,172.03483714943837,169.39635270502438,0.2570396295592365
122,177.39670723375266,176.69546864124788,176.18876925924553,170.37876424527414,0.26331854655989495
123,176.7012376426703,178.212803496499,176.97290302440558,170.66897487087775,0.26344121630366546
124,174.77077087885593,176.13576478749843,176.33817191478067,169.67630928004994,0.25680225702043147
125,172.3004392499173,173.0586410466519,174.12558988929229,168.2895821555718,0.24729460299718145
126,170.06193068324268,168.4255886458294,169.2426501376374,166.50886246973113,0.23633365106130014
127,170.74041575125008,167.89564118298026,166.10765985020743,165.4277524795284,0.2280522951734099
128,172.9362815822998,170.57536338357542,166.91470218377216,165.6357335526821,0.2241952253371066
129,176.9983602378618,176.6589782007107,171.35361445163468,166.82679671452505,0.22420657038835087
