frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
86,171.44419467557046,164.65839701366664,162.32056968347675,151.25841489776857,0.13107290526097068
87,170.7988583376418,166.63333092369882,165.40463771839194,148.40002431015913,0.13125615006278119
88,169.60853878698876,167.65506336292526,167.6249803001094,144.166117206386,0.1299931171956183
89,167.94410381661115,167.33914301996523,164.4942991290363,144.11118891300723,0.12826517734093543
90,165.2696392146113,166.88585859860456,158.7677895861161,145.78128187450153,0.12771095332616705
91,161.70118082756426,166.50393228353857,153.0004991416726,146.79267242640444,0.12939179135527337
92,158.14355005076115,164.8456636650962,149.03519503058357,143.60718798231602,0.13272246913576022
93,155.5323359343358,157.57918115073002,144.32750658081596,141.5044646809516,0.13417149877850612
94,154.03367739011148,149.76121261199995,139.9272305029048,143.6536620178756,0.13291493550664954
95,153.20556847600287,142.7934728411819,138.53318011201102,150.81113293106475,0.13173746894286362
96,152.98297259480015,139.70724161137193,139.16470751786622,157.22989723447316,0.12980659387064183
97,153.15698396986159,141.27215998113007,140.84001427333888,160.65327475087958,0.12457828125061116
98,154.1815705313156,149.8723417930465,141.49660530292056,161.99438975439796,0.11831184322429537
99,155.76978103838636,160.32310889105767,137.83831559241742,163.04882922210925,0.11307512511698616
100,158.32525051660173,168.43246759030754,128.11445679678448,164.22571540781055,0.10870532618650894
101,160.52042027534313,174.0264057632563,118.08447569198506,166.56422243234266,0.10392410521409416
102,162.01004218872853,176.45441915936246,112.57460039845026,170.06849540653104,0.09972260724209649
103,162.49542086073058,176.88670685982967,110.46861672954634,175.0170364986804,0.09629062120326155
104,163.51922644646402,178.96737683868568,113.04888352038284,177.37335965272578,0.09525830912068235
105,165.71900592793784,178.3790083626811,120.51125304805399,169.91258091501425,0.09702534848562615
106,168.76190297009688,176.84742574287205,130.92275497112976,167.12115659509763,0.09970134710633981
107,172.39557457532862,177.38111841278513,139.97925670043338,169.72817839363066,0.10282864124262688
108,175.23933536706758,177.88578688480882,147.7588730630372,170.26167145647932,0.10612129060156439
109,178.03667507510264,178.26858522625483,155.00684070242718,166.44600643453725,0.1101314784504471
110,179.9583234753947,178.05436778375406,161.19074794609168,162.58565074066132,0.11401448344311091
111,176.79349739266343,177.30600884016113,164.16486380699052,162.8475880778253,0.11666400479254493
112,173.4687922885737,176.76843700682423,165.61300815285605,158.82107155982976,0.1175217260246378
113,170.50298396975458,176.87035950293784,168.3141544817682,147.72356451229368,0.11602403078868188
114,169.22900998467452,177.92391667592358,173.72918415748097,136.05424922968442,0.11439591711336328
115,168.50996147373723,179.18921900268776,179.36411490771656,131.30253873563169,0.11319031328137466
116,168.2397704856458,179.31144463780325,176.95712341540317,127.89136101490801,0.11384752587594338
117,169.17292725561015,178.84732851317332,174.49360101532494,121.90487118674851,0.1143099007710183
118,171.55015661722402,178.6774050802695,171.1136284439405,117.95550354925176,0.11264642842489234
119,174.31923672821603,179.13589956161857,166.4240423565152,118.1796983197674,0.10971281295364546
120,176.77662065457758,179.95246176537924,160.38895099489807,120.85809729337639,0.10837846239517078
121,178.2981994651973,178.3885383182595,149.28200184067126,119.36010747761935,0.10784365112911673
122,178.95561096996138,175.84947985401067,148.64826364125986,118.67911438222313,0.10863946635035329
123,178.63471247458426,172.3173648290138,152.98174793375946,120.55390246898189,0.11239880097084283
124,178.5207002303638,168.99665160521758,156.46858081044832,122.54727493427684,0.11618485531415497
125,177.89254912243734,165.6195911080892,149.25158580026803,120.69258249726477,0.11758706419179586
126,176.99375130126535,156.2214229590685,141.28562538474372,118.21164288868758,0.11772875076263417
127,174.24928255825253,143.59992256888884,136.99228370105936,116.78553977957795,0.11682948931181736
128,168.837386641251,132.17300439201318,135.02646521000656,115.94451026424805,0.11660465035101263
129,163.71230494221598,124.74871931091783,136.77072445041682,114.66008017863929,0.11723869598482456
130,160.58422253227053,119.58350729579217,138.62725986830728,111.86677099293966,0.11871888931843848
131,158.44012110170775,115.98772047923723,144.437675878197,110.08614248994687,0.11867195978768491
132,150.95122279084399,112.53560229340275,146.37875191724302,110.35383742377226,0.11708803987316455
133,148.50661211462534,112.78755461560738,146.07684319897302,110.2696857524046,0.11541108078710897
134,153.78902116173504,120.39831818670527,146.97395892431953,107.4150724679401,0.11514728107214937
135,165.45150839722697,135.59053985013645,149.98880034203006,105.0537961548601,0.11536042446001461
136,161.84408269097145,153.54891996294762,149.10687250850754,107.56970871019638,0.11582509151835631
137,155.79542741734556,177.56875070558183,146.81470187866563,113.19693792591046,0.11582531786984891
138,153.02968691357253,167.35932840317662,147.9838463655474,121.53089389191855,0.11614806859947249
139,158.17132834142984,165.59897124486207,151.79276546509948,130.35969781546225,0.11579560667726048
140,158.9426898539966,169.30880098862016,152.9341127873687,137.99452485238447,0.11532880745046468
141,160.83545604094184,170.43368297219683,151.25895082025133,142.92054485750938,0.11440358106789889
142,163.6373711412946,174.66041151559767,149.2862439168731,145.53641989034404,0.11464209424227897
143,167.08416367773322,179.23213454247713,149.044923946725,147.20894805462288,0.11460459956268804
144,166.7222117123384,174.3792389121941,150.95834558369057,148.4075760955203,0.11494388911025594
145,156.1973177723007,177.0190646553349,154.04112290721454,147.91682743727978,0.11667723859511042
146,141.3297240722809,177.33415838489344,156.8158786902024,147.47327443807933,0.1197085661054196
147,124.3520582097104,174.8919256011214,158.04630136724262,149.7442842027662,0.12059695374512021
148,116.75409598633235,162.1942474603164,159.37171367380594,155.13000313428995,0.11949419796279666
149,111.79569893196538,154.45834805323756,165.1983649235514,157.89095390856295,0.11946221870924531
150,113.09517668271548,154.59074191744432,169.4367285909161,158.07036942986727,0.12024940633757818
151,108.50898187206684,162.22810384482142,169.28321231269013,158.24057338364375,0.12157588067730228
152,105.28988301820925,168.5499865461634,167.0398776056426,156.5007969995065,0.12315944023338098
153,108.36013113077331,171.45908327459142,169.0153742586082,151.12824832785458,0.12375524378565995
154,120.6258276752857,175.23157140690716,169.32067620784088,146.08520627057882,0.1228709939084844
155,133.25808696142425,179.53132096983052,164.66167400895017,144.34595628141602,0.12189237867894491
156,143.33347964694818,177.0350260235599,158.9621285462731,143.32794726318727,0.12028498474481038
157,155.22656234334116,178.80703350272492,159.11471634731708,141.65680913022058,0.11852806240095642
158,167.15478431870093,178.0663609066087,160.57324434230978,141.75416572815453,0.11728430577136917
159,173.59477278732214,176.29023320186985,158.08464210605138,143.83047347354304,0.1174218073180002
160,173.29668958211317,175.19497352973622,148.3737409775484,144.16991774344538,0.11777256159857015
161,168.53650044805323,169.58302397354916,134.85584896927307,142.08242405998718,0.11769952958805603
162,162.22164427613427,162.05205363413975,133.19509511949687,142.14632524508303,0.11783020031383129
163,158.7575941815932,157.49892929317446,144.30487706409082,146.37922254455646,0.11783646212626317
164,157.58024868940703,154.32800214649762,152.28514281569372,151.3287386680459,0.11778717696221791
165,157.69769736024958,145.8520453582516,151.30512694161962,154.56417894132034,0.11724781598209655
166,155.30939650563715,132.61977977261557,154.33871329009685,157.0142699858433,0.11608897229842999
167,152.38626577373043,121.71972060517169,158.41601694071315,157.7831042679666,0.11487371916519908
168,146.54233989024073,114.49397212077884,154.34140085492191,156.60967469723923,0.11437035997360744
169,142.59021705101233,110.39600575841655,152.39442137451107,155.86200164854486,0.11459284583256203
170,140.79534801485622,108.31137974869446,154.75654792505412,156.00976768992825,0.11468219319150691
171,142.3626648448081,106.6174983973122,161.3262628525331,156.63125651705462,0.115172790004216
172,143.90669086734127,106.18339016701327,168.9385288090667,159.17662564695303,0.116041296568458
173,146.3854909091884,109.42316627218787,178.4248104656104,161.60950123260253,0.11517721090060103
174,148.4605760672895,116.66764625410411,179.79744710434773,163.53205361692162,0.11275125736800237
175,151.85149492615196,127.54726030889339,171.05775203929204,166.78297306475017,0.10997333983156782
176,155.28346225438864,142.6098293541717,156.98019765175596,168.60362512369665,0.10965193140060031
177,157.992254275148,161.95276153650647,140.02275681875165,168.24808511102293,0.1050785873421123
178,160.88704606112915,175.6882010668879,113.97360278239972,172.506006428927,0.09398374066771197
179,163.81285993786636,175.8772271127243,93.97329891439858,175.80430664699117,0.08421637399282518
180,166.4158029588306,172.23236972057364,95.96573712645252,164.6793686016593,0.08765730946103555
181,168.5989202381432,167.7270029570044,114.50482381016025,156.08334330559228,0.1022865890557749
182,169.94602676432885,163.22305383184172,129.67749050048093,146.23588741876645,0.11399383199027087
183,172.1907385574868,159.14709707062144,138.98892538450366,135.52882558071153,0.11777345439341355
184,175.55662409896883,155.74515953988958,145.10954571860609,131.17291811540355,0.11913214852951472
185,179.75220132178552,154.69912167012833,153.73761835112745,135.48876588376825,0.12238928779632588
186,176.11851800037695,153.54209435805382,166.3633266671361,144.9939971490707,0.1276210219101237
187,173.96816703545718,152.3548698903658,175.74684696662297,152.71727003417564,0.13092989082466755
188,170.28730521720888,148.6341104337006,176.42227720942597,154.74153150160328,0.1318225135756704
189,161.82500483214267,147.3653429135727,170.86781717075849,149.00317034781403,0.1300173786509259
190,150.6115809170935,148.30897269234327,166.7144597887042,134.26347292246388,0.1269355438238885
191,141.80617011943377,150.37329507138904,166.27189415658734,124.62640220337548,0.12310710489021383
192,135.65932714394614,149.87737933590455,164.08665634062393,126.363325858325,0.1205322096769061
193,130.45979777443333,150.48057356377282,162.82295727290395,135.85806326874024,0.1179142729988573
194,129.28049271457073,152.3044138805422,163.78153728569345,136.35671702684363,0.1164772337886028
195,132.182227297433,153.411201828374,166.05042263286504,129.500565960357,0.11552894229020304
196,135.24689471561237,150.1134638969374,163.9844120598385,123.6766904231909,0.11470582283547455
197,138.952258966848,145.9772346509869,159.7970069189619,128.5767029998667,0.11447803669833935
198,143.20085477005804,143.47911268440023,155.3770909038048,134.21673311773378,0.11529433633684849
199,148.68973361419174,145.04569035588275,155.41370748973114,135.60705327163575,0.11699269248136923
200,151.36325620505525,147.3831380734768,156.82708596714207,134.75002966012835,0.1185470002609373
201,152.8791262647188,150.45959397211888,157.46742927004053,134.80979048723626,0.1201657261122977
202,151.9958526697911,151.68825463108874,156.97858127682437,135.29513642590638,0.12155298108294095
203,150.29195589475341,151.96718634924898,158.25937496355846,135.426246928891,0.1224516001803222
204,147.87368629717923,151.17747081337993,159.06790872419091,137.27667992828947,0.12317518950364982
205,145.4815917495762,150.25659275351873,157.36677038726296,139.27833185647236,0.12304529900992546
206,144.9758914068883,150.06440100805554,154.5581650147117,140.38352571635642,0.12292220525319059
207,144.35665104934495,150.06972836136376,152.6860543152279,139.5628647858239,0.12403650427025999
208,141.06930564582228,149.38571905814769,152.93156432864856,138.0067883718624,0.12711758499805398
209,136.50497485792042,146.44177945026857,154.5289569312746,140.20130875374485,0.13043460792052936
210,132.55953729777343,141.96853835279447,155.48979638658787,145.88047498940276,0.13253494440748576
211,128.53165630117033,134.01331477808992,155.62766058842485,151.11318022672256,0.13466119812339605
212,122.65278640765064,124.65353134999738,155.21927686598133,152.802080046669,0.13967208337150086
213,117.20761524735515,118.32831943250501,156.21138425496875,152.86867293752394,0.14630864938735721
214,111.60181054330675,115.22526751245856,157.66924182288247,149.0945560504276,0.1535756425521809
215,106.50928977762473,113.86724373076126,157.99257682802366,145.02540903953084,0.15988568061205255
216,103.05367459070447,110.55671134941892,155.6910875097243,141.4131637080441,0.16453461841041353
217,99.24659864346938,108.1201198880411,152.59746585697428,142.7260116201926,0.1669732094859662
218,95.28335403416227,105.49936416442775,149.0755629309713,143.71618059078554,0.16931324647797075
219,91.43151192419693,103.43408317361086,144.5589668569603,143.04118966876163,0.17064803564643025
220,88.93548248325679,100.36673196417195,138.9913960857044,130.64313544512422,0.16982284175248183
221,86.41446771829462,96.563958327475,133.91685555588145,115.33638300459998,0.16734797293186168
222,84.49240060159929,93.84116464341105,128.83029147755894,108.7830218930186,0.16481465488363695
223,82.45098853614164,90.36183247343713,122.76050193495314,108.21935462238898,0.16167128510956105
224,79.79027043999433,84.65114509909995,116.84284987131687,105.5149051707657,0.15801160435546416
225,77.1493920456366,78.66884623553975,112.42944021010487,100.43737388659355,0.1541069813393069
226,74.59439479427206,75.48447534516694,108.26911077738129,98.97944987567661,0.1501692415275742
227,71.95277293481178,73.95596157577216,102.24654340594412,100.30777437664665,0.14441495221997497
228,69.3165159487366,72.24695342857824,95.85496721780544,96.78529419011528,0.1381226106546622
229,68.60061161596137,70.82032627654787,91.51539494699534,93.095942612275,0.13224091547236302
230,69.74634689053873,71.07544499339673,87.81160075918245,90.8573052819653,0.1257201026294513
231,71.07132658190275,72.14085526615835,82.64033513388398,91.22664405892186,0.11907349822612785
232,72.7539235126191,73.80433908404463,77.68086837665567,92.32020142970555,0.1141711842266321
233,74.08646184040664,75.25371716279358,74.22164643341802,97.61544923499338,0.11045600742136515
234,75.09554488767817,76.34949502701069,71.86701495705984,100.06861800125034,0.106037049155077
235,74.26662882013237,76.33517479809267,70.29603057908747,95.43865160297997,0.10374120675005798
236,72.93374587992867,76.41153767526859,70.91104033284665,91.30004829826794,0.10455242739953251
237,72.42273706309312,76.51349089824892,73.77444615352499,94.3521671415042,0.1077740533273439
238,73.9793123475556,76.49368857973235,79.29090387464532,102.12741806579879,0.11183378073377356
239,75.77399811697512,75.91895350494649,85.6313873818745,107.3748759740376,0.11711683815426668
240,76.07198128997346,75.51838590514438,90.96343129293786,108.3436760801765,0.12183605509451842
241,76.06953332286483,74.86516218755436,95.55414405647468,106.67507551719339,0.12513391714647906
242,76.03487547818645,74.62365156355823,100.02643354602668,104.05888589803243,0.1279640636026388
243,75.75807347781831,74.41128856176812,104.08079885274375,103.53119087358351,0.13117975224451006
244,75.48051448870838,74.40226529286116,108.57015602563692,108.41961027933303,0.13406393833966573
245,75.25766316594917,74.10723171912255,114.71988226669797,115.21046838428396,0.13752657447138705
246,75.37895942376751,74.18027349014979,121.90456755302131,120.44581460141902,0.14137891433362124
247,75.66129443331694,74.17171300078073,126.95237887394751,124.46047813141752,0.1440416559844113
248,75.71741302418123,74.1680512532117,130.3050269383014,130.07198211515,0.14566446247945697
249,74.75006610670084,74.032470320996,131.8387054419222,131.6934789928821,0.14623683376765412
250,73.5250194491568,74.33226683221055,132.38970211822078,132.87016525462212,0.14642423049707115
251,72.46511752398403,74.6080177892421,132.0251782122263,134.75755642549507,0.1461479055007171
252,71.89634708739341,74.81790041171713,131.31845354699254,136.23268451387239,0.14592056318711036
253,71.89969243330233,75.0171091622169,131.37724616206907,136.3888250646506,0.14558850270273382
254,72.08453584434851,75.13675650138246,132.2331601656622,135.01539150460584,0.14581616411637874
255,72.20841904837054,75.28041329276991,133.5571497208775,133.56809480099153,0.1467557709439131
256,72.22735769328918,75.59916774142206,134.24168489821943,132.644253909101,0.1475118171230019
257,72.3500901493796,75.80795244181557,134.10355914886122,132.7367026887161,0.14761995424158655
258,72.35538060534881,75.71302171672477,134.03113082821923,132.02221263181463,0.14748610290690842
259,72.28849777969494,75.42450669858769,133.96142183978026,130.93802291070753,0.1472425481953059
260,72.16990658401137,75.33183229688696,133.89691029243238,130.0359215984606,0.14699826680725733
261,72.08377609112287,75.21129004692605,133.59833794717525,130.0065732901354,0.14674628626795932
262,72.08839726278426,75.404256463567,133.37952840519546,130.49035229001487,0.14661047042398717
263,72.1844910887287,75.82171852240181,133.10990179220548,130.86388985967045,0.14637826424682485
264,72.27517601920088,76.17259169485685,133.33098870656147,131.04793926103343,0.14635797663868735
265,72.5031282379379,76.16947148048556,133.81278223241696,131.20553355657378,0.14648399108438856
266,72.87342696186627,76.10945396892176,133.65784707532373,131.78742056412523,0.1461759660299527
267,73.31312548110792,76.03060162414056,132.13944151629602,133.06241785252172,0.14477125965009235
268,73.57500003667819,75.9876091149005,128.3116347109224,134.11575847286917,0.1418949047966396
269,73.75022086495993,75.87601852223153,122.53134068636575,134.50387683992594,0.1378767386424377
270,73.81600059980072,75.9135532064247,116.06504880963294,132.97350175452394,0.13377945605648545
271,73.80305198108742,76.20720097093972,110.6693640630485,129.71619452626985,0.1303655728091299
272,73.89737709483101,76.82782563309826,106.34264591004688,125.03641752532724,0.12785095918505748
273,73.7716896097047,76.97559391580026,102.20261979358145,116.93915762670076,0.1255413829836405
274,73.64947970143653,76.37098277363349,97.13642663839533,108.11050216681821,0.1227516809795041
275,73.49341859899862,75.31591125406204,92.04279353319998,101.2977592649151,0.11966803685226678
276,73.80232897121202,75.08454024890614,88.4939359212259,97.63945643031684,0.1175518981577731
277,74.70952574296854,75.71230706010186,87.1980460970949,95.04698477110787,0.1160817086079882
278,75.74282981989644,76.30262349958481,86.34229276240887,94.15792573296261,0.11475981330593084
279,76.01906079025822,76.48109073308396,86.17581283744175,94.79789553808394,0.11456659586725693
280,78.32566893292005,76.96756299704755,86.83665245839478,94.41934157060399,0.11620895819709794
281,81.54515181232081,77.92758581067746,89.27321489938697,96.26439524369385,0.11871813805662525
282,82.59849394351575,77.8799479802574,91.71921035718594,100.95884572347688,0.12154859900859764
283,81.10743922559587,77.34474512987595,94.99245902450104,103.99506694445574,0.125373785472682
284,79.61537855382335,76.4744447949326,99.63976780382785,107.52025814793222,0.1313057251044887
285,78.0978897252296,75.7702132174875,106.01234780877877,110.8331754156826,0.13719895642368182
286,75.53843345684986,74.86786837195613,113.01324053852701,118.34369958012996,0.1428131608686368
287,73.36498678011041,74.33602205190532,119.84666303244316,122.29349166666523,0.1486144071655685
288,72.16809175071215,74.09044160301147,126.55717899960658,127.88136432675495,0.15397794101020004
289,72.63568897439052,74.53641917429745,133.04445624932455,132.92261282962642,0.1586261300898029
290,73.96884321075967,75.99010631033707,141.54360961890552,141.82341479418193,0.16321658927237773
291,75.83767305442923,78.66906790014238,150.80218069504738,148.3894530141203,0.16850995354897522
292,77.98943571194457,81.50744159762806,159.69354626343232,152.40309479126057,0.17144768164191795
293,80.96875120635515,86.70382885489555,163.98173691895767,153.26175243284183,0.17185317749228757
294,84.43036701649334,92.88123498223729,163.8332608334278,149.2010494624963,0.16942863293225371
295,87.78003457523103,98.19277649534504,158.3865773064882,143.5292399229673,0.16290598926957767
296,90.64706661701669,100.697076386828,153.6437845007356,142.61911430277056,0.15385021466803528
297,94.13116449323357,104.24938230164335,149.6080116775376,145.647518996953,0.1454149726855579
298,97.74531775275969,107.2424480309854,146.42593773648863,145.47006998913062,0.13900193459951515
299,101.47975913558551,109.29219413813752,141.6060241883875,142.35439102023733,0.13259663341875014
300,106.57917269334412,113.30880093406704,136.2557191832857,132.56210761950956,0.12587783069698283
301,112.3962749369965,118.75137311507346,130.9930606586644,122.50441375702204,0.12044315304665376
302,117.01750625226325,124.12491918330625,124.91449733324544,115.6285467056858,0.11869081773470425
303,120.57523982777143,128.84938513988448,121.04986173871194,111.2631170814964,0.12105081350279229
304,125.10189717076265,133.0348922663061,115.84229383937378,104.52372050974282,0.12368374273484747
305,130.222864799261,136.67001650719473,113.8853869035332,99.76374458729134,0.12543614754466453
306,135.73702401627443,139.19580938331833,114.7754561896653,101.47732550288822,0.12770498667480992
307,139.4820546932708,140.65813935401493,116.42348957473806,106.85924330367925,0.13045608159787955
308,142.27075909780214,136.9233342638205,117.11146544535217,112.30787959796777,0.13131562781362688
309,145.49342556397625,132.9516487766128,118.13276545685639,117.60537883142328,0.13038400639456033
310,151.27393885191657,129.3601001149569,120.85456460411729,122.77704894408515,0.12971784820504345
311,156.47543629203116,127.31803045604698,123.9642112900008,127.35550749996472,0.13261867627308094
312,159.2123983205626,123.94553090228406,128.33822908575982,137.72912532487726,0.13604034262160486
313,161.03373532625145,122.01510951786373,132.2531434138299,149.6417828591193,0.1366744979610297
314,163.77289968841038,122.27054657054744,134.47971603086143,152.50348190321492,0.13512889419788604
315,167.17818367399147,124.02257902722852,134.64071195800193,145.54995681946005,0.1306326018123326
316,171.0585164163779,127.25718863391364,137.9331718943542,145.1398410703994,0.12620696443011067
317,175.38966993517414,132.70876210210176,143.4165229599191,145.3393857907324,0.12320712473350393
318,178.45916472930628,140.67222826723295,150.64167016852213,146.2741644818851,0.12211496863292826
319,179.64551941099805,148.31504509347636,155.30338785444113,145.94346527043868,0.12192073682438487
320,177.98698439681303,154.51675336765507,157.7314567184075,148.8037647296615,0.12337688456811442
321,175.57198098079073,158.08502049793398,156.8343475222054,154.68717116804484,0.12438050684170401
322,173.39414206202017,157.26124445210644,157.1097507320426,160.61741818748516,0.12501108889693474
323,172.52776910445783,152.79736468346124,161.29412102692578,163.05612985983865,0.12529787343983098
324,175.659531081447,147.6563466028225,163.61279945172907,160.25571956891727,0.12484575509426968
