frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
191,170.9007638827496,170.9242184571364,141.0240239048967,171.0632779768875,0.10430211097341163
192,170.15831348748395,170.73200073221992,141.63518786010061,172.18397071695702,0.1038132720577567
193,169.3667701100499,170.6331160275548,144.17902275364682,173.08471146095178,0.10365795660460306
194,167.63740678141016,171.2867611108113,142.15471247057644,174.4009000994179,0.10346309843490613
195,165.8576108228011,172.12762198564948,138.26401155582363,176.29722436937115,0.1033439065111452
196,163.68779089815885,172.77888626384168,133.82537447429368,178.0541409753917,0.10313330360279727
197,163.23711979525942,172.8494518622774,131.22005428493657,178.39373135369834,0.10299944141329898
198,164.74468246472935,172.56093732446158,129.45890087837583,178.15059961888497,0.10300264025988173
199,167.8843014894157,172.41799118520663,129.1069149910004,178.01649489937324,0.1032133032143609
200,170.276372353045,172.9820711249337,127.16148593845799,178.925286210575,0.10352090925338431
201,171.7707138983653,174.0660453565747,123.84876514221065,179.94134185803398,0.10377199272410527
202,172.22208830596406,175.2878343182149,121.03027618177742,179.44805807078885,0.10383327221536483
203,172.47793192166642,176.30609373968022,120.05966199963751,179.14865402892192,0.10373545199869097
204,173.27750415941333,177.43909076264129,119.62789780370358,178.0429931341697,0.1034724422608108
205,174.60098408059574,178.52435843573028,121.62578418356631,176.6310230397262,0.10286076261114509
206,175.82081145553272,179.5744713912481,125.09485987709661,174.25480786795973,0.10196565706565164
207,176.26164646894415,179.95754500550203,128.79538132824695,170.8232054100507,0.1012602082257076
208,176.14396722835315,179.99537555489317,130.702354845525,167.0228959929724,0.10076213068723001
209,175.49384455387536,179.54566211907112,130.89785354676562,163.90992709384133,0.10055681793752573
210,174.96402268134324,179.36963061857327,130.07506667549856,160.55468604736942,0.10044599155290705
211,175.12043299133634,179.6371369456611,131.0447715224662,157.170609873415,0.10025931386073729
212,175.6959920312699,179.73695082832353,133.42836796357872,153.67055572091286,0.09986371227066104
213,176.7556285096063,179.14088451172066,135.233825791036,150.2966774681995,0.09965912411771664
214,177.8899130136198,179.39274439173536,138.01914089699125,146.33320967572044,0.10020914175247035
215,179.37689321313036,174.00437706547535,141.66833938926294,142.35135814786497,0.10123510915079968
216,179.18161171396653,166.82530753251237,145.89788967138725,138.46245396151127,0.10233633216187224
217,178.4221951106617,162.12651358277935,149.45823576107574,134.81899858483925,0.10303296328149959
218,178.61557919578456,161.56691771059278,152.6298541130909,131.87830045374386,0.10384583941450039
219,179.54602439326936,165.27772418537484,154.18572916788614,130.0094259033495,0.10452562544420292
220,179.74510895877935,172.10700761814093,154.99923756017566,129.04100679936906,0.10504814280061518
221,179.14532656992014,179.41574515402277,156.00217709601498,127.97089367774772,0.10543606138252852
222,178.07478451005406,175.606218705281,157.53856718480765,126.68204082715847,0.10596434083500415
223,177.4504616240938,172.08146312838448,158.29041307650837,125.39721671061596,0.10613699968938509
224,177.1499914410686,169.1171058653184,157.49045106670823,124.14549517856828,0.10600655267183448
225,176.91189293708769,166.86958829788367,156.52900765030884,122.99876263894048,0.10605139677196908
226,175.74699545170392,165.92614810255225,157.42321354936902,122.56978330165683,0.10709317038377324
227,173.80474037043288,165.68092172441843,160.52444702667387,123.60222239939755,0.10831721176422875
228,172.04864804833733,165.41627674327728,165.73886263374806,124.66264579123278,0.1090840163512647
229,171.18475170196982,164.9901638799254,170.19896391635217,125.16349754101604,0.10911027536697601
230,171.17080716360127,164.79266321808473,171.43229039493815,123.61072510707614,0.10908882044497732
231,172.10664669400774,165.58401650345579,172.23186424655407,121.41606033148084,0.10911348389035337
232,174.06074953897226,167.04675744528964,175.7113919454095,119.81975439844953,0.10924541588558606
233,176.13356715041644,168.86078545055756,178.54030653400082,119.54509960340407,0.10938028520896717
234,177.3291003194136,169.9356591656491,173.7161068744643,119.33462613321042,0.10951424867577637
235,177.28648927121912,170.33130489467288,168.78983765799413,118.85593593261467,0.10936913659712515
236,176.1153781033404,170.54620748221055,165.29190099888697,119.17885854394737,0.1087974828924694
237,174.20170770552775,170.92841890605405,162.2787338199863,119.81649552266089,0.10783252534417943
238,172.71699659210003,170.77610494589103,161.87675086021056,120.59451274298893,0.10743334408396187
239,171.90914190084695,171.45170654131294,162.05733862820412,120.38494144934826,0.10747843646373154
240,171.37369186787436,172.5337145734248,162.1618002584975,119.19622080340771,0.10780542692609002
241,170.75752639493757,173.83145657053353,161.29115557443717,118.03426080706961,0.10789030855868041
242,170.410133622712,174.48487169260525,160.92547030665645,117.59231292647628,0.10845711209847196
243,170.09249547293177,175.17222018662403,161.1192182097462,117.51391370934772,0.10929759019485494
244,169.6368882909124,174.95432474984844,162.23535842108015,117.4627139021996,0.11009791703747501
245,168.57262753272929,174.66800196910648,162.40686558842356,117.642831332046,0.11024684311814172
246,166.28996385809302,174.90129701837148,160.51176208157713,117.86025604875806,0.11080195574813137
247,164.07221706123855,175.65317004436022,157.86085426890682,118.3159226059442,0.1122574609193942
248,162.08516725045283,176.36694213709103,157.07595888706982,118.96879416972722,0.11367610000308868
249,160.36948453331993,176.88869813490172,156.21434041300594,119.66709039451382,0.11438228374448144
250,157.92860864659184,177.45586213612492,154.2701692222732,119.45744859650074,0.11510346520326033
251,156.25712074837705,178.33022345698652,151.93880224646847,118.79659265535012,0.11620963323314434
252,156.53535946377963,179.35398876111836,150.02899475057558,117.64022294291075,0.11679358518077146
253,159.29884177088636,179.3730271849892,147.72467894069015,116.77594665519722,0.11681826984373778
254,162.83124176292793,177.76325920594525,145.9085758137744,117.95032306616054,0.11747720662622531
255,164.59484651239768,176.46868184296676,145.49498899404384,120.40882292248106,0.11850237618023175
256,164.74473836249967,176.13638885165042,147.5328326244981,121.93622132130466,0.1187475749131551
257,164.39426932810957,176.51589221293284,151.0180998328674,122.67175873485137,0.11858553026994186
258,164.52693580578094,178.01190087168152,152.55715641910126,127.14202134215668,0.11806941531874408
259,164.48280780152487,179.03672973028299,154.0942856140437,131.55702373940045,0.11737460161655075
260,164.1784857782106,175.479621799126,156.42071549293783,132.2618421286437,0.11654218799676247
261,163.69115287587994,172.5784945300837,159.95506943859934,131.0955608147858,0.11584656057072808
262,163.5166632645116,170.34263885566153,161.08479174621607,130.559418140804,0.11489735122644475
263,163.55669682313416,169.01216958377128,162.4083475359307,131.23104852042016,0.11461885038717508
264,163.58902746304574,168.66159464454475,161.65055210464982,131.7981466692948,0.1149859390638987
265,163.43353259237026,168.63736994669128,159.35817358077344,133.0757206055155,0.11495020801148599
266,163.39076685187166,167.2091240638981,155.57095019897224,134.0916044306701,0.11385565069989585
267,163.4226388620125,164.8312886199188,153.7965335636181,136.32257517067566,0.1132037695852895
268,163.60443043482977,161.7659418848286,152.68240296773087,137.9675006856293,0.11369903447804865
269,163.70529433993187,159.16750137922725,152.62450173505115,137.8720609347682,0.1153926987130052
270,162.6735758041255,155.20461767521948,153.66212606018294,136.04902214840567,0.11736347259259182
271,160.8540715489668,151.21733151628155,154.29197192973504,133.43694323691702,0.11839719767138779
272,159.11615623997739,148.0980138922793,153.9925086808973,131.40961005627972,0.11828627640405835
273,158.06569184050525,146.55905841689233,154.69667377194295,130.7599632247772,0.11848168986833571
274,156.22880044332624,144.57107419878247,152.76578196277768,130.6986252308266,0.11815482208209252
275,152.77151752739599,142.03639825260157,149.72147923884387,131.2237291937024,0.11688997885546534
276,148.92283222480614,140.37049325879784,145.74663521081368,129.87185377003786,0.1137196167176342
277,146.4377123591756,140.95988871037883,145.3861862580759,127.15211624932967,0.11018469584222708
278,146.3647189240877,143.5847658723382,144.34597459827424,124.79554242643346,0.10853330818779892
279,148.62530876354026,145.5562744855524,144.0224253751338,125.41288719687242,0.10792870957852063
280,152.29281351374317,146.07229680893772,144.06709450479428,124.66255192664906,0.10829418438713626
281,155.2695384187275,146.85980983231644,148.41724952647576,123.41882296480858,0.1099547712904832
282,156.4972626178542,151.64471525890767,152.43268096331732,121.96109253752599,0.11160034045370566
283,157.54070555641346,158.7815715473968,154.9226473514038,121.12265764494222,0.11213400709524224
284,157.27036459455894,166.52822598549744,155.7420378363703,119.79973838139989,0.11288054468382076
285,155.9199724993036,171.38638234071925,156.91499650632036,118.77182510083,0.11394443994894633
286,154.35707149091334,173.7686840190854,156.37805981170675,118.88103008802624,0.11495649360436949
287,153.9625218531293,173.47921471784588,155.51090017273577,121.67170008185522,0.11621229646464565
288,154.3959953864559,173.67980166986726,155.02556899076944,126.30483098621967,0.11657739565084616
289,155.525634704682,174.56017244768464,155.72198450217033,129.41266180321594,0.11654341449727128
290,157.1607658365055,175.06951157343684,156.46312823659886,129.66246495892574,0.11526087912867629
291,158.506842517209,174.0448616333444,155.85452904564815,128.36054726975917,0.11269658228256128
292,159.97946986948443,170.39130152791623,154.09550136757207,127.69564817644246,0.11050635904970794
293,162.0746444527349,165.7077833380609,152.25082135015498,127.70816846221267,0.11060697110434556
294,165.4001391244044,161.64883563526624,149.41554300792203,127.85152808724033,0.11232051587535641
295,164.2585112054808,163.65285834435306,146.66495861853875,127.67444147895522,0.11455594900541839
296,163.9842976471615,155.82104736234956,144.39360183381714,130.1337234248595,0.11797607137498098
297,164.8736102027815,148.3594983170135,143.6316700391249,134.4147422730518,0.12037266002578653
298,165.91015043837714,144.91487666830773,144.70387323775458,138.26861199533323,0.12112196686581186
299,158.20584510668635,147.13168376448775,146.67472973850215,140.72010697547069,0.12004529656884176
300,150.56096226525003,146.63061186101186,146.4632303640702,142.14441976396088,0.11936307972497548
301,143.01408525513727,147.2676985658932,149.50887677822726,144.27251147191546,0.11496072298108109
302,137.92459818376486,147.2506125850947,156.37572426667606,146.9422353835584,0.11483056334795065
303,129.9980861922322,144.24800810400868,159.85839447315433,150.4719421341531,0.11826887491041325
304,120.70381322709994,144.60901452848,155.2066028404999,151.14085234762436,0.12136890785778978
305,112.12830924119353,149.25359437566863,152.9592610741591,152.05521850489743,0.12265913653067553
306,108.48277336973206,154.31410724242363,152.85847519466608,152.97082972588495,0.1239649627983771
307,110.50058565909453,155.97715900033214,157.42639858434674,154.47849688298794,0.12416625452559052
308,116.01789407451,154.51680561775254,161.4269815062013,153.87539292753658,0.1236403652284593
309,124.37191479021348,153.69138623495357,162.90903670637354,153.20018227891566,0.12295545679198105
310,130.95809324779933,155.2142752173202,162.04388243715738,152.85156996149888,0.1223668040914052
311,137.4466301275463,157.763625662283,163.2094410328707,153.7866570954209,0.1219050081979772
312,145.01546244805007,159.5257700234608,159.13977852302065,154.51624521765905,0.12091919579040517
313,154.11626223911435,159.74656136982512,155.62727437500067,154.23529999821102,0.11905238198901777
314,162.29435885206172,159.5972298398929,147.49347691816155,153.3570201264922,0.11690269797358947
315,167.31161513042892,159.5087939221263,138.28627469778013,152.61282291277638,0.1153587262292365
316,171.97233830477973,159.67696587827297,128.25952626179566,151.96902673652195,0.11435356917931344
317,171.93855940150902,159.81144312110203,131.50319792741305,150.19677749065065,0.1137397154336488
318,170.1078749915933,160.27306606875868,139.7663103508243,149.16567561695533,0.11381265107336473
319,168.29630784682908,160.78880614202876,140.9199113914676,149.35561927248074,0.11413979008658741
320,167.24652339958632,161.11496708161698,140.62958693286342,151.0410408105055,0.11427259102400858
321,165.76338192091546,161.8151264346561,141.63699225899114,153.01680939710727,0.11461260572051969
322,163.2614931425977,162.80303118964798,142.85710508064548,154.90324685816182,0.1151408858294649
323,160.25727521862007,164.31336648334434,147.74167034187025,155.74287130672883,0.11551693278024076
