frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
64,170.94659829882653,173.393744829486,176.0779245629342,178.7391625104364,0.1469614601769213
65,170.58708336704336,170.1082771891896,175.93615966712628,177.53671199729715,0.14809613890795467
66,171.3102546182726,165.7569132465968,175.7403989996857,178.33325170874681,0.14861938419598966
67,172.57997647427894,159.79510576101805,174.80996008238375,179.79899827169882,0.1494158211155549
68,173.76044444069962,154.97196290372284,172.41712945538876,177.6955615533001,0.1499546615360064
69,174.56342752093735,153.0387345798316,169.8651218411522,178.43934341689453,0.1503008735851208
70,175.10908121526433,153.854730477559,168.55948264099754,178.67029802693287,0.15138314593612665
71,175.10104402455931,155.55284777152616,168.40684110618415,175.76249258541895,0.15172514388596783
72,174.29089198092413,158.08137215537408,167.16117276862585,174.78635175370985,0.1503131842511484
73,173.52252871379855,161.0728376549701,165.92299133454966,174.7737749450986,0.14702329478666523
74,173.43447839537393,164.94359645394744,167.0375567523284,175.44559967186913,0.14377577888221957
75,173.70474117533266,168.67074632937477,169.4093913815141,175.62267971084938,0.14057220967420844
76,173.83538422035915,171.94039285279914,171.28068696927008,175.37086573950887,0.13793682518797243
77,173.5113697610044,174.88765820689923,170.20009858820058,175.00399094070013,0.13618818342723513
78,172.79522992822345,178.25446779976403,167.34420587805218,175.07337034815336,0.1338513801768788
79,172.4438316961041,178.97059829098214,164.7191264932474,174.6500630330816,0.13225812499577103
80,172.65920909501563,177.12612973230947,164.0882343979275,173.67245153936034,0.13160904619164887
81,173.27356791721803,175.68998494057206,162.6210228643341,173.38973344124292,0.13311867550157316
82,173.31838121738582,174.79430378284016,159.12090712163484,173.2458561094636,0.13578898653016153
83,174.12691980315577,173.83011312088493,154.46131301671699,172.7471389714282,0.14062894254406083
84,175.29562097147772,174.01121362445133,153.91451935125352,174.41365552767587,0.1460412878290929
85,176.23708367870378,175.1508296928584,156.5847352848482,178.86550235690373,0.1514681072495529
86,175.67316831121008,177.48810126873585,160.83885500297583,176.062430982817,0.15664632052072722
87,174.13254072334217,179.66406266323153,162.2201729009096,173.65313707853159,0.16205742076614485
88,172.83882595836943,178.72239013662008,164.3811157455811,174.19723381076088,0.16824813415948645
89,171.7636698393883,178.0062492587875,167.0341964869023,175.09597969138468,0.17505113477089454
90,168.34397397390478,177.58615168429938,169.43112229567322,176.18601235487225,0.180513553632568
91,164.04830834704202,176.63285301500574,170.12056472792978,177.05958928617153,0.1837277357231929
92,161.026175416268,176.02753413255184,169.83951245317442,177.2932533715287,0.18518493382308776
93,160.52078770921398,175.4117329767872,170.09371994664633,174.9858713743511,0.18609907233475909
94,160.44503011448631,174.68726774442177,170.65499095074946,171.37606239581183,0.18605403202038548
95,161.24175878017547,173.98514842977693,171.16471774727003,168.2739186547864,0.18618030220330437
96,162.1753270323154,173.9891360431111,171.0624777560113,165.4279078235645,0.18591271394278566
97,164.04694094407117,174.417025797011,170.8601029294564,163.25124988737193,0.1857058819172305
98,166.30558775486895,174.5117097215983,170.4858201365243,161.09335410938345,0.18548459699479905
99,169.01828147791434,174.4795835692842,169.91307637538478,160.31589618041744,0.1856681119283648
100,172.11771111924332,174.59651939602875,169.45460421747015,158.94287737745833,0.1865182705092393
101,175.442404878941,174.90710064368858,169.4741320104585,158.7009717303839,0.18799980019666188
102,176.93573857811992,174.94715585586727,169.49224451039044,159.4922234900328,0.1892507235359567
103,176.95553967175258,174.80929724952674,169.57491573480567,160.40551299305645,0.18955512387019213
104,176.7965627117057,174.64543244453665,169.4951156052989,159.93136665192156,0.18966388247225058
105,176.89929903567617,174.68175776192453,169.46077253396797,160.1371523521958,0.18962157646202302
106,176.69674405796982,175.08421943081916,169.28035317961942,160.68418193961804,0.1895363963787017
107,176.7580037079854,176.0704106342039,169.34591400451498,160.6307084215057,0.18949891389433401
108,177.1985591193882,177.39868896097778,169.86459690516847,160.37828206050827,0.18909063747231797
109,177.99281487831706,178.53697058352802,170.43821666534154,162.21523408272546,0.1882533583695233
110,178.7167353501942,179.09134514114947,170.2748065580689,163.94055884849655,0.18717163300440928
111,179.6109416138788,178.92933464766446,170.16942034886475,164.92750691749342,0.18654832949106992
112,179.93187217957646,178.56510899687285,170.37281578052176,166.7609930628731,0.18624540637041437
113,179.7708463684054,178.16070343069356,170.67772027278315,170.72931777535874,0.18641504547171572
114,179.63689668940967,177.87330200781173,170.7649764215228,173.8680338762275,0.18674451117302504
115,179.18135234479297,177.56695881285017,171.35884095505227,175.06790254696367,0.18711895961251981
116,178.92490191282914,177.53265949569382,171.76062145748972,175.8661110476101,0.1874512203874087
117,179.01547204775383,177.54097413537013,172.07436062948028,177.06494477064533,0.18771757909089748
118,179.32728946033887,177.66418943041432,172.17034061727023,178.2669202925703,0.18789608371798702
119,179.66284430128835,177.80241663102143,172.19939400973115,178.61342845993633,0.18768943212005468
120,179.94024848327635,177.87843447840942,171.18251050601083,178.56819044682197,0.18734808268665423
121,179.58270580463548,177.8071622133096,169.81600962761388,178.59518793513422,0.18698163936528808
122,179.33503376189253,177.74868102676675,168.04754762611606,177.49010555768038,0.18674513838144088
123,179.4004412240899,177.66390637697504,166.66216272270046,176.43154802424334,0.18645210503315082
124,179.68735180031166,177.44892277372364,165.6896381703523,177.01014070093314,0.1862390786282276
125,179.98119499623587,177.14992605480617,165.58504225722888,179.2281928623714,0.18679311787983233
126,179.8734189332433,176.94681242386926,165.08173494235547,178.633002828484,0.18786878849781863
127,179.8775815653333,176.66420856182535,163.96016731247684,176.5653811283118,0.18879514419088136
128,179.41117076375357,176.31878551331323,163.13341411537772,175.73980202673243,0.19005678762136952
129,179.22004828215967,175.80905973071222,163.83299154707936,174.9938731146997,0.19194197974306756
130,179.00171782077902,175.40926401154226,164.7346995028372,173.47215378229058,0.1948881600866661
131,178.53689380346492,175.0977626125173,165.04315533427115,171.88463058569351,0.1972968296511398
132,177.78259096398347,174.8656213136857,163.57845176654826,171.87250275893086,0.19840262047088353
133,177.12251424862438,174.394664643028,160.63001230992745,172.8773414772052,0.19836613574864015
134,176.33684376392958,173.6476321495211,156.7192950093745,174.22997023586672,0.19843220657625643
135,175.2415319884237,172.09450486844528,153.3657622507072,174.70956999245075,0.1993003854208745
136,174.58085775722384,169.09150683451452,151.46873785390682,173.06058640706672,0.20057791769959976
137,174.48551054235406,165.08043130239315,150.7798651097353,169.6980464070878,0.20210056604396648
138,174.5765791797537,160.00289556480416,150.16003782413895,165.64140215083543,0.20293753706788972
139,174.3429628244532,154.44386296276832,146.9732547928454,159.68729569275484,0.20269160718528392
140,174.1475082595102,149.4733226988152,141.79738894823433,154.82131297824435,0.20091429729467164
141,174.9438465995386,146.7619885258192,136.8744339857355,153.4201574851099,0.1984304169401586
142,176.12404343759962,148.527955687659,135.72959358405865,155.52178873411458,0.19640108846185447
143,177.52652826244042,153.7712687588327,136.85203388706182,156.80220086150226,0.1944225675697913
144,178.46161276166035,159.66318599000775,138.15415636033305,157.64748654820488,0.19168243105155075
145,179.94879551090415,163.39625817951259,139.1159439822758,158.17772762377774,0.18976211387080255
146,177.9688286690918,165.6756020394647,142.7242664819255,156.40496742826124,0.18848643503242052
147,175.86017151985845,166.6780054313516,145.17192375141974,154.1554955073002,0.18711044411120706
148,173.50063772501989,166.44188717696278,144.34404822216493,151.33890731820512,0.18544544714659678
149,171.49678635333171,165.64722487168694,141.71590666505702,150.42446654049397,0.18506896209943077
150,169.90388582285362,164.77653212722305,141.07297443774493,149.7922595918625,0.1851589496345186
151,169.02450488534313,164.97285275485936,140.24085248337906,149.21107506460027,0.18540611238669386
152,166.79756015603223,165.1806147642782,139.87328046720003,147.17042790567157,0.1863362112832638
153,162.77144093613546,165.1839037869479,139.7539338567872,147.5817250508401,0.18820165843797734
154,157.78088451481744,164.90996850417756,142.67332106528158,150.80218361661002,0.19029294397149432
155,150.84646492478052,160.56394859938558,143.55573576298852,152.1314348572621,0.19149111899491877
156,143.68620025300785,151.517917210227,143.53115473596085,149.39598438543322,0.1915451673588712
157,138.08793475971237,142.72891027528868,142.28632811817042,148.08349496198232,0.1911730520983042
158,135.1623920442592,138.6715456639993,141.07397150062678,147.0936810309262,0.19180073085812624
159,133.70433644583323,137.59914433842982,136.72900832759066,147.57681607365083,0.19335447532095115
160,136.19867095908722,140.13746380732294,132.53203192805918,146.90316263274372,0.19434270350439706
161,141.29095748526709,147.20722780586132,131.88821153759758,144.4674618080246,0.1952087864813245
162,147.18859048443994,154.80944426346568,134.54319848108727,146.69486424340295,0.19587157417877085
163,151.90133328927476,159.16454095910788,138.17475886764024,151.62536079621898,0.19826062503519642
164,154.8526078587728,159.92287150654948,143.86110588294227,155.1657205172246,0.20079576651928827
165,155.56950002943054,159.35563866971563,150.32100493137202,152.02937205839388,0.20417274304923996
166,155.06829512344368,160.61333672276476,157.32180598341415,151.054364388725,0.2068391976829259
167,155.30669268505113,162.77630349763302,160.54477549047172,149.06382328686544,0.20876960513385262
168,156.85547300124418,164.08426430318903,161.93349255604622,146.4941594616817,0.2083881807360408
169,159.9396848071891,163.27487486627209,161.75963503856815,144.42167018392394,0.20784837784352297
170,162.77602110839774,162.36944515134488,161.9150022328324,144.3924497526284,0.20933211533874038
171,164.35489871010685,162.96297175707343,161.53643195179598,143.9790347502436,0.2113418450534924
172,165.3546816260995,163.93595468117908,162.93208598275098,144.2823896730915,0.21251768591261178
173,166.3734384185966,164.89462589494946,170.76096293829087,144.2324371789559,0.213454376045714
174,167.12080118722955,165.05140382561996,177.5045853518051,143.4983234093852,0.2152481957553628
175,167.40757309549363,165.45919964086255,179.5801030522695,144.29802549827875,0.21769075764227508
176,167.69843956983806,167.30898063267048,177.9490493534911,148.5355832671551,0.22025418347799008
177,168.2576717957472,169.63165118987297,178.76391118944505,150.44446594982253,0.2209310625581589
178,168.86530772686856,171.44700942662297,178.54588333029164,147.57783241234665,0.21994066087240208
179,169.83853413227098,172.3593098453642,178.07057212196625,146.74026800534725,0.21869149161261264
180,171.1922871741413,173.732522992886,178.9605150138012,150.26173787587962,0.21785655373121846
181,171.91878267107953,174.53423204755103,178.16544718714243,152.8534149236812,0.21752593203155202
182,172.2056508474105,174.40240580165107,175.0523541848321,154.14324003247452,0.21706471493785992
183,172.42128104832963,174.14685439910778,172.02877533477212,155.78252465974944,0.21626451522887785
184,172.6505806400841,174.85163393407692,168.7687515209914,158.84736997576735,0.21491595975441552
185,173.11011725650704,176.90881755014104,166.50502354692523,162.0959579311178,0.21449205089238876
186,174.60887811642746,178.86169971960044,166.12691453323785,164.70356990821105,0.21433859152902882
187,176.19963688527847,179.46984190253244,164.7455113960398,166.34769271696766,0.21331937643622226
188,176.98086772550002,178.2327133990004,161.09233579989723,167.293484758435,0.21108960983549813
189,177.18297242158565,177.60301781533778,155.0542342102007,168.08638763936156,0.2092458506527758
190,177.79697013904348,178.35640073474013,149.93041608787766,170.0022294025167,0.2082653177324373
191,178.1318144171429,178.84034256413744,148.22121854334398,172.12153563983628,0.20797350456821018
192,177.74873110418892,178.42961777074393,153.6877760853549,173.74941592919924,0.20802568005280944
193,177.02401157751325,177.85473143196148,161.71052517620083,173.99502599025075,0.20912640288349985
194,176.2473319039643,176.96349506327948,166.81467424424437,173.81095107489293,0.21036478559745875
195,175.35327844864005,176.17056669488292,166.44385967691434,173.265486840676,0.21181514032678422
196,174.32558652634626,176.37064669378697,164.65668544534034,173.1700713077045,0.2128010668131862
197,172.499763603733,177.42735385622433,163.43564901979138,173.03195598633232,0.21349337375056668
198,169.80395455563442,178.3377116890779,162.54394934826192,172.33074504949306,0.2137558217690282
199,167.06150809534878,178.81836327031567,162.10356102432604,171.50828622009607,0.21377493226233477
200,165.32337362826274,179.72814213578587,162.72079151506588,169.96362800714326,0.2138949637588025
201,164.20970683876496,179.62252166501295,163.46727799820238,169.47871113853256,0.21464609449066216
202,165.14336624520877,179.84638591801797,162.81367951250803,170.01007699572787,0.21594401319177042
203,168.04377762221137,179.18300852090402,162.09799507847586,171.56617792613991,0.21784660634404504
204,170.58484812663625,179.12445458221902,162.1889504783621,172.09421659130268,0.21948440017524795
205,171.60579209975268,179.6120702328038,161.39234044144493,172.74402835001115,0.22022836131930146
206,172.57379299504044,179.8241163473386,159.14577598276048,172.68386011208125,0.22020830308227696
207,174.4302014061619,179.56297914493157,156.20994274902478,172.36029588930768,0.21944823680978562
208,176.0472104526108,179.45121785537842,154.21182742527787,171.95550687411793,0.21846928004891947
209,177.22534127172347,179.3686413626465,153.30118209954148,171.62347078115215,0.21707161436125857
210,178.0077657876861,179.28945570986284,153.2845914404407,171.37112328257152,0.21668931253300736
211,178.9057497656493,179.1797878540477,153.10895065073973,171.21862735463506,0.21662690662975181
212,179.89250150405746,179.00257559765572,152.95655724562076,170.90421271232128,0.21715627228361503
213,179.2648575814008,178.67539230277956,153.07599039474695,170.6047779659144,0.21724612319035375
214,178.99263338380942,178.33857779807735,153.37977457179034,172.16684559668593,0.21706707876669326
215,179.20659683079487,178.12504121281356,153.36537420244267,174.7997550656575,0.21669996242388298
216,179.78561215729937,178.25140040362766,153.11115568175296,175.7036620771215,0.21609631982913402
217,179.68663497357028,178.7373959745099,152.60647564719525,174.58031460662315,0.21536021342414213
218,179.48859228434813,179.5477081686892,152.14681291939021,172.53183580342338,0.21471554348516045
219,179.50074074854842,179.41443371862675,152.35684477571843,170.000424914691,0.214245914268323
220,179.02872618312963,178.3878490951623,153.18096332527466,167.66830093166078,0.2137350905336823
221,177.8825107382969,177.57950680543556,154.26852839998355,166.8793086554898,0.2134770032014792
222,176.43327968750702,177.2047513726664,155.33624490850437,166.55613895517516,0.21319008736299871
223,175.56760677339534,177.1155130510101,156.23091966774612,165.2696862057808,0.2123177331219756
224,175.16833659568167,176.94622821302758,156.38167518120264,163.91597250537748,0.21073044568458588
225,175.40651362338843,176.407916858627,156.21679862762198,162.96630524379532,0.20935206766939526
226,175.81069724215425,176.33113102513929,155.92577432344586,162.62150862491748,0.2093664021219766
227,175.91932260984598,177.28891204641158,156.19392965717225,162.34117059720495,0.2097128835344631
228,175.8086562462515,179.94917160958542,156.0850794770904,161.89368789952945,0.2084465500897867
229,175.66310039210603,177.41371459409416,156.37052464064328,161.32397356823338,0.20574015649016014
230,175.238983548822,175.03541069163225,155.83331148160883,160.6740019122754,0.2032559694779204
231,174.46105602836258,173.00103302323066,155.5823947329031,161.67328667647718,0.20150045833498229
232,173.99048111890932,172.8130184924628,154.2326175969275,162.79616288061513,0.19983780862459152
233,173.78962132961823,174.5662555740895,152.53591461912112,163.54686690934437,0.19871740713904573
234,173.5215891019376,176.75140099952455,149.4606985363356,163.85706590757033,0.19761188798023743
235,173.11560668087458,177.2455927151253,146.85488839041906,165.13622113797624,0.1961835615107051
236,172.76694558068493,177.36439034507927,145.22289273272116,166.594908320564,0.19461506919469626
237,172.57109622377234,177.1795037020509,143.808625188971,167.3543530814723,0.19297621380608956
238,172.97266212639067,177.38406407364354,142.58447768423005,167.9152816863996,0.19102266996652736
239,173.5623771368149,177.9338008383253,141.43381828893527,168.8549674381522,0.1902959003559424
240,173.95304159482598,178.07503838262497,139.86407657201104,170.0961836034937,0.18940367385544368
241,173.8668975319986,178.13608988462218,141.03686096049898,172.1555484818825,0.18729031167080945
242,174.13395110944302,178.42747718776982,147.61975134743423,174.43452234754528,0.18539836828695036
243,174.61889244722386,178.79989612081755,154.88044760314983,176.6111763646165,0.18539329503923344
244,175.44186771015865,178.75751765366806,158.3889068058639,176.55942307316135,0.18615458351666653
245,175.8508320813746,178.82751771399967,163.18985552419,176.31822983072124,0.18622676051764725
246,176.20674577649493,179.2483677357708,168.46977110941182,174.8094074674901,0.18572906437850947
247,175.67173647812214,178.57086788013078,171.7072119697873,172.9794182005973,0.1859557277571465
248,174.23706447164764,177.1258901712521,172.5625895570524,171.24218158599092,0.18600775567607195
249,172.9121305218505,175.66109804721307,175.14099821616182,172.1010702535925,0.18629052913500768
250,172.71073349482123,174.86222190304733,176.83151815176802,173.81007909779916,0.18577783977818074
251,172.8390478113568,173.88341495672563,175.86450258488568,173.7666146386522,0.1858389700490762
252,172.31568168083038,173.49095297855487,173.25866582043574,172.62468806964532,0.18483594213058185
253,171.1340083489429,174.14925818368562,171.20851889360787,170.2730880740245,0.1834271582575709
254,169.00133544710775,174.97833156748658,169.75484903857839,168.42370444663268,0.18220855216449508
255,167.8075768539518,175.63734724012522,167.43447160181188,166.94269631074212,0.18169858726140053
256,169.3026735332684,175.53196733265827,165.950324930858,167.4270525549841,0.18169559933946955
257,172.2896471041383,175.25873197499286,165.06080148815343,166.2929118142596,0.18081845172452166
258,173.02717361063972,175.0327039392619,164.55288545459996,164.49795448215613,0.17892947083381797
259,171.74309527211378,175.2717095107942,163.89033963423645,161.67990420453182,0.1764808684257336
260,169.81415881807004,175.63521113789918,162.99434458698897,159.6004420471534,0.17517988149163716
261,170.0009299387823,175.92892744115142,161.90421558372873,157.6179723272167,0.1747531063671302
262,171.9678124717727,176.31011510049743,161.4980672133351,157.09311225647275,0.1742195566967441
263,175.7633834332209,176.95483823580383,161.48494773936875,156.5045757357515,0.1723892918413917
264,178.37106812777284,177.97443154505743,161.74465128683525,156.60373585864707,0.16948101571576046
265,178.52586087963022,178.82433403377627,162.32579961489301,156.02155007685718,0.16666483388763023
266,177.36128560458087,179.07058593758433,162.98645537679133,153.8557534379646,0.1636497991829943
267,177.16672070507934,179.73882087631063,163.02498611884272,151.6622076315347,0.16193748415475434
268,177.28217902658702,178.67990905824703,163.178039923794,150.8523811304023,0.16022600671554132
269,176.80830579548788,176.7597391721684,163.93168316736745,152.63964299792386,0.15790057590932896
270,176.39692861572576,175.3011705193462,164.85744267913975,155.72624047549328,0.15523679621853656
271,175.20921546569372,174.31805902838943,165.2235705345152,158.64630645899393,0.1539510886333062
272,174.197325865564,174.9280387866973,165.3986598014525,160.53587709679653,0.1532045645281632
273,173.47117007809814,176.53761467351023,164.51895882900473,163.810677845389,0.1518025923736199
274,172.8572653521112,179.56894703656243,162.78028418708135,167.33331058220276,0.1500017459816761
275,170.89132931177286,175.30892187221977,159.46028094338035,168.12348029192617,0.14787716817768395
276,169.08492314990642,167.27091385073928,157.053160875746,167.66330572068065,0.1459844576227676
277,167.93225876139698,162.0976126741566,155.959836262689,167.04465094379736,0.14515880244428248
278,168.16321029446442,160.9847913343082,156.3021432900466,166.42334618338614,0.1450147513444095
279,168.9149153292289,162.07865301878246,156.7629085221051,165.51554986259256,0.14471617011082838
280,169.71502309649324,161.67685397906587,156.9190172277886,166.23953186730742,0.14387943851166457
281,170.6071828536184,161.25901478578248,156.33711496179103,168.34056856551578,0.14314729826954153
282,171.65185658339854,164.07107101734465,155.16927663448763,170.18817415231067,0.14254390984677315
283,172.46817605671882,169.565857507525,154.08083124792876,170.87158790003323,0.1419145231487328
284,172.63831531198818,175.57415449231007,153.61603944720903,171.23485867241732,0.1410119533485883
285,172.49438742787348,178.86432294067896,153.98312570560122,171.92159138010854,0.140315420658046
286,172.04077791668044,179.5991628371183,155.34574711317882,172.73995618258508,0.13938374506733656
287,171.71202310449036,179.17577405064415,156.31168493537592,173.62291014559514,0.13847007427778374
288,171.5451196193052,179.77492897236817,155.92921206287295,173.7689572620955,0.13735929583671622
289,171.66566324340252,178.29976450882248,156.87551632400795,173.37205616059404,0.13672741206514935
290,171.74018484170387,175.54964384009676,159.27229876839687,172.8496527698256,0.13696832451648228
291,171.66050653138748,174.007075762101,159.97068833615666,172.43393885261457,0.13713932380202118
292,171.99334446502044,172.5855513922564,158.28243152273788,171.40332449630586,0.13744351715001346
293,173.36267918932714,170.03261064247366,157.49780895230757,170.79939943254882,0.1369479951753305
294,174.62055741457112,166.8164731985258,158.88942231687423,171.32710661991044,0.1375342840777306
295,174.98297376336652,165.69141577112578,161.8115207535957,170.69708663353416,0.13770826972478814
296,174.62960757959257,166.10398661746328,163.91724866644637,168.19092037637648,0.1383855731839742
297,174.1363564738347,166.06802007788886,164.80805875489852,166.03403058228653,0.1383633549672848
298,173.29323594894984,165.1477485048571,165.5931203904857,165.97376988728996,0.1387083407219792
299,172.28618796669923,164.79398509508326,168.04622751926394,166.62342356035435,0.13863640980547673
300,170.91020036602865,165.077144524196,169.39705676901886,167.45576967815623,0.1383751636065797
301,167.8742682536689,165.05052766065046,169.176258018939,168.01489478280175,0.137578204168439
302,161.98852963120572,164.23762827195756,168.6120528125202,167.51418752159063,0.13666480661815672
303,153.78077514615086,163.55994710978845,168.94781772164166,166.20046375862793,0.1357757169108322
304,144.25936256463592,163.49214339140673,169.498827757483,163.76058242951143,0.13580021497589193
305,135.83917342306145,164.84980386808328,172.1061493004568,162.2262798642759,0.1361780952075161
306,129.8016193602668,167.02551721872806,176.9992573839185,161.38914361350794,0.1363935569545843
307,126.74986658163753,171.00847042100648,177.2713385383547,158.99016488961806,0.1361713135131203
308,125.85812839129065,175.5069672209167,173.48726179676348,152.350136397391,0.1371375240323128
309,128.2487114221034,178.9633440729279,170.01896242516975,146.75081626459513,0.13871446320977143
310,132.5987389496888,178.20856907674968,166.50199321905558,143.6007374744254,0.14018550389794077
311,138.08380611476008,175.09058506948975,160.88182095308892,143.5533974435033,0.14113076812147404
312,147.09123022835146,165.25898797045326,156.5281086952768,144.2070489194252,0.14230260130021874
313,157.95116873672572,155.28692315187277,155.02048941776349,149.99672176373937,0.14329078479256965
314,165.34429737523158,151.62840916481267,156.66270108474797,146.29383224699174,0.1439853311697598
315,166.71383907268645,155.01129171766428,155.4105416501576,140.8157868713063,0.14398928877674347
316,164.180750529529,157.18780550204585,151.28424894632047,141.14413148593897,0.14166064099370912
317,158.82479421894192,156.62991525287453,147.60593140571774,152.3356473316412,0.1378554928343447
318,151.47994146680364,154.89259255531036,145.29940525100537,158.66994145305355,0.1335993069874291
319,145.80230294071703,150.38854279037855,143.83273542589106,155.97115542068823,0.13047263137450332
320,143.88070583447873,145.3507486207723,141.41080223755907,149.0333258889545,0.1290142095908493
321,145.52915187260774,139.4263214365064,141.49944294662004,148.93966489284142,0.12836186331124622
322,147.48347693924842,135.40546693819456,143.0537398633825,153.0675352176745,0.12673573114590417
323,151.77608231382388,132.2614794206859,148.92448625683852,155.33853060247992,0.1250568654856328
