frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
24,170.95368501909695,176.80315020702886,161.2781789073808,164.2957861176772,0.11142106861706715
25,170.95775604174887,176.89179186832067,161.6631811619131,165.3984353329438,0.11146213957599573
26,170.92972683418785,176.93353390296926,162.29907990352984,166.30037448719972,0.11146948598126455
27,170.7936278396941,176.92747377381926,163.13863144785805,166.41675975632256,0.11143289640551039
28,170.6728028312204,176.96131338172026,164.25967390116196,166.69608036725833,0.11133596426625095
29,170.64501396398458,177.13057632186587,165.16849116873473,167.53162609210838,0.11123341742430307
30,170.65602948827996,177.41832467430774,165.77295790760812,168.53991169274158,0.11115268463613337
31,170.5195964452612,177.6695615383067,166.1122109457586,169.25545301311442,0.11119428054763932
32,170.29153624101093,177.9416637248901,166.53316711830055,169.38217255428773,0.11136085759437396
33,170.2166792668921,178.405691080787,166.81534404548793,170.2291981054344,0.11160221685355286
34,170.40481439518155,179.13182086386956,166.9592394693404,171.35877086109713,0.11181376257250582
35,170.8101540685414,179.93568513892018,167.12034750669173,172.42816677540296,0.11190583335496873
36,171.1895917337886,179.3144408459913,167.396027430201,172.60031470028352,0.11198781792545588
37,171.36433367246306,178.6765149318501,167.57878290186002,173.4677709508298,0.11205695051374531
38,171.3571547259116,178.09583318787367,167.7121904386797,174.73929277958538,0.11211127968980182
39,171.26905185038333,177.8218725300364,167.93824685848097,175.40925865293974,0.11206714196120515
40,171.12653731130152,177.8271245801753,168.35259196706056,175.58979762798745,0.11201558029503222
41,170.93040638043203,177.88514099069678,168.58729286701194,176.38496833573572,0.11199896742993161
42,170.5985891752952,177.6664772021065,168.6586517245461,177.49964668463036,0.11210148108190164
43,170.04779600657508,177.34789146514888,168.97117113062396,177.37729499581434,0.11231017555109817
44,169.2053322752116,177.09262398300692,169.74843682864133,176.77101144904506,0.11249581230006692
45,168.35894028249652,176.78957645221274,170.36655562196313,176.3740818178727,0.11297065963687054
46,167.81792817920405,176.11186763192086,170.6948996755076,177.33965906428745,0.11398061830888352
47,167.6940481337887,174.95129399837526,171.06263875106123,179.16807197850648,0.11552002325210096
48,167.7566799627126,173.39919003744737,171.6260757993004,177.89056146373062,0.11691447439427402
49,167.91830179896633,171.8863713994475,171.69397097169622,175.7954900998725,0.11770761551235198
50,168.2551517900582,171.62243990382865,171.44017706179258,173.83144801439823,0.11782815586840344
51,168.56776717501972,172.24146435046208,170.74200459193287,171.95098467136083,0.11770193698755776
52,168.54245195132984,173.06620890161318,170.08648663548064,169.98883062064007,0.11773048804542074
53,168.37201124426522,173.42039375444568,169.3432510015491,169.38811469022477,0.11744013112640135
54,168.44799080947746,174.1082497935786,168.1480619703795,169.3436976687201,0.1165679074648404
55,168.79655570488737,174.851919214375,165.5318897382261,169.21256690493334,0.11541358494297932
56,169.16740062599422,175.86308638650252,162.69209287560463,168.7172025364102,0.11480820558467977
57,169.62617811234182,176.71513818515314,160.64057500760637,168.0100109612077,0.11421648333234889
58,170.15016688649035,177.3750252234796,159.07044592063647,167.23750939688497,0.11329034302040304
59,170.72240369014952,177.8763981115513,157.09911673055177,167.149178341751,0.11240951588310766
60,171.28522743910963,178.4876508075289,155.06956365257872,167.74412473127927,0.1124368682781333
61,171.58665500413133,179.9256574850415,152.91606880508334,168.86541284728443,0.11326848734617215
62,171.37284144410793,177.7242345488143,150.65701110983866,168.813511659257,0.11425312270847829
63,170.6139831153491,176.6319503755276,148.5348852645814,167.6730683096779,0.11464226789592692
64,169.31420512385466,177.23033647023797,146.7035136484645,168.48633752618883,0.1146860424862839
65,167.6645120942004,178.22531170553165,145.31690680794046,172.31678045397254,0.11523731478724776
66,166.57477523838736,177.68608184389043,145.31480416797004,176.58775233876148,0.11618097072525478
67,166.50347788887362,176.9057910447532,147.1510741498501,177.89571563896735,0.11714716635505004
68,166.90449471727544,176.9105641566805,149.7987586476811,176.5492148461322,0.1185228597223444
69,167.0343497840694,178.18193019498057,152.04164980900455,174.3033074893586,0.12028640806868743
70,167.18022619126165,179.1149800966017,153.08654147211297,172.8043999026727,0.12175166256158515
71,167.59302325980352,179.4345546871749,154.07731007554912,171.91495423457297,0.12261603568407886
72,166.99245638932578,179.50743552379697,155.4850507451283,171.8936882561008,0.1241598478348983
73,165.95568546054994,179.69578012801867,158.22981384735016,172.5649400515646,0.12585137698522772
74,164.84047583970337,179.47383591197615,161.84973484507225,176.6554898180908,0.12670707768410125
75,163.9917901913827,179.33060659623894,164.68743859092177,178.64821167322643,0.12678859039719717
76,162.9381324782776,179.6524328849994,164.87358545462723,174.04620577452417,0.12711349767763863
77,162.4407038158956,178.21522764935816,163.27707484551254,170.76383348961784,0.1274842362942321
78,162.2274164273969,177.52542022481032,162.7643777587935,167.33283027793385,0.12786935425354057
79,162.5141136765339,178.10489618260942,162.90344043658587,164.7376781542787,0.1287557879367738
80,162.94013841455623,179.03443253593034,162.9634570752349,163.67835216935822,0.13042267828152895
81,163.1461152940465,179.884254660185,162.74246348239703,162.30792686588808,0.13198427234368754
82,163.1233817662518,179.53849259806088,163.05930988667117,159.19557336575534,0.13307339074267402
83,163.59618987864792,179.46055435856692,163.52005860228468,154.32559519148958,0.13382343946556105
84,164.13851397680608,179.5314129252366,163.95859475169465,150.81755920036204,0.13487261494025388
85,165.3265584252701,179.49900406792906,164.4260468321693,149.28057222794874,0.13599394268216444
86,166.45083256255475,179.18311718647126,165.52047036804657,148.84483815175668,0.13690743886280288
87,166.99807785715615,179.11593573435317,167.1969449535626,149.66279625420262,0.13770592731961145
88,166.76834537760618,179.3671737199408,169.1467991819093,151.34790254452648,0.1388819835479587
89,166.5054981571933,179.6019867272162,171.41558237727426,152.69694329762422,0.14010892925706844
90,166.4242798734938,179.78371979204263,174.12347078554566,152.97206280513402,0.1420100571140563
91,166.99398821205546,179.88260761919986,176.0962185321163,153.8041299911899,0.1441624132009232
92,168.43346057142935,179.65248216689312,175.7715484475688,156.39683464555895,0.14694672114512364
93,170.54670843273894,179.15208568788165,173.9341401058582,162.60040244237885,0.14877353629109258
94,172.41620819341017,177.41448321192874,171.60815742447303,169.19546105566292,0.1491214924620607
95,173.98077302674702,174.3465197735345,170.48590276553625,173.61562027118566,0.14849809229196698
96,174.2056032742404,169.649291349206,170.33320949574028,174.85447227736051,0.1487476008482067
97,174.2490523649986,164.97865521290808,170.00523358433048,176.1773221732192,0.14954803642347184
98,173.83074632601378,161.661287110819,169.2315953314633,177.8057592177406,0.15015714482964432
99,173.63967673715786,160.55357695814263,166.8746304959868,179.70571633757692,0.14948852504906623
100,173.42232324427567,160.4414821964456,163.7540634789666,178.16357329299103,0.1480492530778824
101,174.0152774562355,161.46877917757334,161.21933515730967,176.39692838544315,0.14606157490157826
102,174.17814234700728,163.45626595798296,161.25646605192696,174.10916898451308,0.1433467730614748
103,173.9966213118903,165.08056189041753,162.64816425988224,170.70830073347625,0.14035791223184557
104,173.85625689122182,166.14581164179341,162.51756729423118,168.8785194603029,0.13752621167888252
105,174.3185399693631,167.15991826134623,159.18512737728236,168.0761815114947,0.13424683603525225
106,174.70129557952595,169.117419638383,153.35512394451865,167.17349137211625,0.1310205446166638
107,175.00009549721855,172.11599374986008,149.1756903204989,166.56701163612613,0.13009652567340413
108,174.0097632213991,176.1448217527564,146.80734059316075,166.2867603912129,0.1294088812779019
109,172.8547603425996,179.92175761371814,145.0933226767325,165.83800471015294,0.12762019708872016
110,172.69001504797467,177.11805679250082,143.855346060709,164.86298512904716,0.12469841939881701
111,173.5942322393734,174.5722959491258,144.04920016841726,164.2476878457577,0.12559360471777553
112,174.11646349062013,172.76053250450244,143.38325262956675,162.58046457641564,0.128455522431599
113,174.33527888865873,171.60667221577708,141.68538946087648,162.57907416891734,0.1325664185122351
114,174.51696442038354,171.37251814886824,140.84683850248322,166.6695913003237,0.13577187067666602
115,174.52462511006192,171.15494613514085,143.09594361909902,172.75962590375235,0.14030246478379796
116,174.93086865033035,171.73797406733442,146.99480977548987,176.96842739736206,0.1459022094851642
117,175.70959777644794,172.15116216999175,151.8229508679986,179.5839222154029,0.15256353994157318
118,175.63029590798573,173.27945435983966,155.89126214505663,179.12993950186834,0.15970180721725152
119,174.9527780836839,174.08828556150803,159.49524347610188,179.38360694019585,0.16613367354120245
120,174.62533230402667,175.1028376948828,163.18869062057993,179.8801188038163,0.17228599297162703
121,174.80767375809899,175.61013937334394,166.54977818272394,179.54612151169133,0.17839733114554215
122,169.00305065426406,175.9072303519041,168.9049099443529,179.57473514246004,0.18418464495351158
123,159.9905613002717,175.93370273704534,170.60992658234372,178.09955039554683,0.1884986227423275
124,151.3600934975743,176.310599387077,172.3962907411015,176.27810353547858,0.19170333026859912
125,147.50168004023175,177.01149281044206,173.8159323016162,175.14421535593766,0.19430604798434173
126,143.9341218311982,177.69044751252065,173.8626592670352,174.3774969650286,0.19644998801099706
127,142.14603114612177,178.51819626775665,173.62093841275336,172.96995037775756,0.19749857348447605
128,141.65845170596745,179.3676180555425,173.59640237085154,170.16224863047975,0.19761391166173778
129,142.88286536627268,179.6963039046185,175.01233307661644,166.7809062502661,0.19787424867014725
130,145.28533594862714,179.9494304808504,175.96582631969792,165.14391828638082,0.19870468143782571
131,147.9051081196749,179.4435335573287,176.49320844146143,164.7028155853397,0.1991807100916221
132,150.61244126552242,178.48271250745435,176.45025217654984,163.49999268457998,0.19882566515645672
133,153.2754214705358,177.6365319919061,176.95054745747532,161.17416379465467,0.19567066064698044
134,156.16978954896172,176.8190990852672,176.84348901484842,160.83588434492984,0.1915087418120647
135,159.2673937625309,176.26894903255825,176.7053398064234,161.24456263053477,0.18872863418494384
136,162.20611614176553,176.14100443394418,177.00449566216733,162.28715177060852,0.1873079893018204
137,164.6414033789683,176.11410271883148,177.96415761837852,163.0058842623531,0.1867073875495374
138,166.9125099721163,175.88907362684282,176.81883941949687,165.73939493082477,0.18677535843652376
139,169.17885078162138,175.49542255779417,174.4153868322682,168.32568699416876,0.1886147141481717
140,171.2216127928743,175.32180859557945,172.12348818243757,169.91806729927157,0.18963403841653761
141,172.90667611986188,175.57618729924886,171.57115636328672,170.15925286322152,0.19086179739406964
142,174.62462164238906,175.86110132794423,171.33924621122407,169.92612973435232,0.19081102399444388
143,176.0719650404527,175.94510015934748,171.36219251107704,169.58643135658943,0.19033702452208343
144,177.02823271388877,175.89179958707723,171.4188582637475,171.49460964298962,0.18984714466961344
145,177.45964611899444,175.82100010168242,171.83499022259946,173.85156086638813,0.18945124762545013
146,177.73384111977617,175.77001407792673,172.25737172546732,174.95685244355062,0.18943373314220777
147,177.88134850854698,176.17695326212123,173.45650357340446,174.46669533504198,0.18938150467284878
148,177.57315781079834,176.66250080154,174.21906817727108,174.4861930176687,0.18910627573798594
149,176.78352992858984,177.10527442545313,174.02263965153475,174.06553233486957,0.18826657422117313
150,175.74133651010808,177.46534734811627,173.15900058171476,173.23937577536245,0.18787263583573346
151,175.09597862646558,177.90448735202006,172.47529659627654,172.01589368872087,0.18743528571622306
152,174.78921748611236,177.9930789197375,171.31004689534123,171.62341197194326,0.1869052129375707
153,174.8404479875051,177.8181222150738,169.85421650456456,173.14640146665906,0.186218325733111
154,174.8402655895905,177.70212628670325,168.97115304222373,175.66051999260705,0.1856860896742753
155,175.09845797878458,177.5850864897083,168.14094524305443,177.70129392518672,0.1857389163092005
156,175.46340393632596,177.35874323031473,167.4853715807356,178.61049926353388,0.1864103618216938
157,175.85924062590078,177.0423363734996,167.03968222088415,179.1906652218831,0.18721797779527058
158,176.0332738593372,176.8524359297957,167.43563355433014,179.98258223373304,0.18793954090124773
159,176.22123532590692,176.6487637821126,167.6788601000459,179.78370255148823,0.18897730708387922
160,176.2907236137337,176.4206924619048,166.94135365366046,179.6517410406879,0.19014117922190166
161,176.24351494651177,176.15846594690217,165.38339823297557,179.47618694779635,0.1921077155735586
162,176.20531801427802,175.98529705826348,163.89800418864743,178.12863350680706,0.1948896599309189
163,176.20681472111318,175.80073990116423,163.26534101250866,175.82419682705728,0.19786279083060446
164,176.32173145389126,175.66659284274786,162.96880623101654,172.83763862701724,0.20032600251099453
165,176.52524660985952,175.53776423840395,162.47710886670913,170.50057943407748,0.20210002964906304
166,176.68661411866708,175.20217259672523,161.4720841795941,168.2945713730885,0.20370665748931668
167,176.71757201310623,174.04958447001897,160.2498347236344,165.3808872617649,0.20544451960728455
168,176.81916863550074,172.42365009216473,159.11266430698547,162.7949808109336,0.2075302001683931
169,177.109228529043,170.6497209888362,158.4319599306253,161.5294795856459,0.20988435541224398
170,177.5392982762883,168.5916753708733,158.25435409018607,161.8419628949271,0.21255565940477744
171,177.88232447329125,165.48408721289258,157.93574359984484,162.13193259817302,0.21551902156108566
172,178.02188783128213,162.32497492129042,156.2332787920126,162.01414907619304,0.21841837861503424
173,177.45264107246908,160.15677524935776,152.20058114529502,161.7690213851183,0.22110603770014814
174,176.0613882390713,159.58977401205524,147.21035670270308,161.72366166227937,0.22130128139082444
175,174.47660159826177,159.56580853469794,145.08856260352545,162.3540892496239,0.2178293225086788
176,173.33055131290976,159.90964580859344,145.0105988001688,163.244131597984,0.21228527080115075
177,172.29900586322634,161.04183255833007,145.76850680989472,162.30839128237312,0.20990987035969744
178,172.20288314050654,162.82292189779116,148.5093682681601,159.84327447221634,0.2094815846156641
179,174.21209565234034,164.688646511676,149.32198508851204,157.53370797500042,0.20775036088111665
180,177.42682076094596,165.70359568291425,145.53161389579483,156.71685766610568,0.204059951895962
181,178.4167241781533,163.69163188584568,140.911875821127,157.09428964083943,0.20133432426389264
182,174.28413878320333,160.10186584403374,141.05136954230557,159.81739564476604,0.1993027963293873
183,170.6069000030712,156.77293910957238,140.77821939018406,160.51753352039788,0.19552448123892394
184,165.99648595744108,154.63229089845038,138.26833901974152,157.5972465668866,0.1934373417198787
185,160.38175655977977,152.18448403990553,138.0453406781489,151.65857163235725,0.19542292482240278
186,147.15269090936098,150.2141046652715,141.00899825335105,150.5448003116218,0.19974243665968514
187,130.62956114550374,147.20537341426308,144.66970162010423,154.3884435577708,0.20288636565932974
188,119.29895023677925,142.90805715969915,143.5280499123196,148.60141004693781,0.20766900111429415
189,116.50050680728752,137.92433174414936,140.6381492240824,138.1389061371576,0.2131048283932442
190,114.87080025247181,132.36844444896045,137.5225613280464,138.54191969550067,0.2144449201309934
191,113.71701491748489,127.39562690472948,138.1791532643654,145.8586220672376,0.2126654752359744
192,115.44243487685435,126.5696654825853,141.0781258816757,145.18114319782964,0.2119846049194914
193,120.62600485214034,128.959012236065,144.6880530077786,137.7507353513863,0.21558052493897778
194,130.262883815769,133.60914066003446,146.43475744915258,143.62471622820757,0.22056246208757369
195,142.85838260050846,139.44805770428212,147.1601973213805,150.30517771168087,0.2264111703182747
196,152.26034713025575,148.9958393794878,149.98948048212338,158.31896441309718,0.23325263953630665
197,155.60847319155883,155.71561165725873,153.67276735551926,159.85783662366975,0.24178426298118255
198,157.0538828319111,158.15893466244256,157.7054724200251,161.25313883051177,0.24918505981802946
199,159.4428509011437,157.3207297699217,158.7830201658495,166.07975574500563,0.25374516868852154
200,162.60298104173654,157.4037772589235,162.02384454735466,174.50365691698116,0.2555886334532494
201,164.92820569257242,157.94784847071114,164.61491807335221,178.81303744591332,0.25851992276571273
202,166.3585950194172,158.02886470194622,165.88842535669252,178.60408458794856,0.26171155156581355
203,167.62465009811078,158.92161083096133,165.91549493073242,171.1130295424061,0.26486801631573864
204,168.19904208440306,159.44542260085345,169.2965625115028,159.38987938841996,0.2658546021688918
205,168.35747406188486,160.91372754424026,174.6771135311838,148.0457346499062,0.2679388500652844
206,168.18858647687898,162.59911743817855,176.9572687188722,133.5606849789522,0.26838107936736616
207,168.14558813436537,166.27998074793217,176.11646300787808,124.47751947636715,0.269253504637586
208,168.314262405194,170.53361929429673,175.01503098917942,124.16801705956877,0.26770802661049564
209,168.3969778660413,174.48341961888957,178.3964052782337,131.8571511955238,0.2682215317791403
210,168.20134532479835,175.0696740542433,179.07730743260612,137.92160526732886,0.26820355192405687
211,167.64080090880447,172.39560357813994,177.3197348660975,140.21094187378844,0.2690616057782567
212,167.18444151386814,169.38138983310571,176.51028845128548,142.5669099246792,0.2676992485269499
213,168.20364811535072,168.76942637798686,175.70533556531055,143.33662555574466,0.2652289071317801
214,170.66168489631457,169.46924527667537,176.8128992529152,142.42866890098094,0.26292303927783417
215,173.19829559971697,169.9839801524317,176.91668426324932,142.61175241461584,0.2619772862355163
216,174.72429406596,171.11094963299618,176.47394928167404,146.31745386596813,0.261263852920851
217,175.79659882249175,172.88522275936583,175.64203394442364,151.1304704703154,0.25782411633656194
218,177.0488942721143,174.2701886941364,171.96773605099477,153.95360283229954,0.25279375290295875
219,178.00663835052126,174.9296132542646,165.62767709048921,155.43874939802095,0.24775229749337793
220,178.9113016315894,176.05077275671871,161.5806131990486,156.40969299626332,0.24508036596140406
221,179.85689939666605,177.04921849052994,161.38665567981366,157.22169727411125,0.24470018000796487
222,178.44283339030113,178.48725236039002,162.18780641176252,157.1152932234774,0.24592338141910922
223,177.56638366335173,178.82361905333883,164.06070813345497,154.88138191829123,0.2465902933659192
224,177.0663065804239,178.97859555409775,164.7624989129428,153.60908698522155,0.24630382847298063
225,176.6808700338395,179.6547204852622,165.36049341871407,153.54851467821558,0.24480373119976215
226,176.25514901517724,178.64596080123687,165.18335263214072,155.6458599835605,0.24392583254543893
227,176.22359686861628,177.85418821870098,164.07936018865746,157.9101876934565,0.2433513168962196
228,176.30841276626288,178.39227493652828,159.12686409108298,162.7394157851311,0.2427452877055834
229,176.9998381557104,179.08590407826557,155.33474875364703,167.2644102199057,0.2426661531303563
230,178.32958167436024,179.82884634886832,154.6251665402081,168.17217307071954,0.24280526284891177
231,179.63263100233326,179.5522762694277,153.2466868083766,166.7184075861156,0.24409645246113554
232,179.80760013257867,178.81016832819114,151.63006331092757,164.78933788781558,0.2456839665006611
233,179.9639518618748,178.2762449937815,150.3279411736991,165.45511262864503,0.2474139386133073
234,179.03253494763095,177.8269825223132,149.7020672739661,167.5341169554541,0.2483639914221005
235,177.86849202909463,177.28224270919176,149.55977885381043,170.61884548228196,0.24917337599173894
236,177.25428354221046,177.0420823570952,150.36693240445217,174.00570438668043,0.2487526902185668
237,176.78272167403128,176.90870858719,151.58229704827033,173.10033760908564,0.2477181792897579
238,176.28233573752388,177.3547869573164,152.65776367795763,168.7340433184062,0.24731356962145348
239,174.15602396177488,177.00596284473346,155.05782826725664,163.66094095927352,0.24748670038377144
240,171.57250582023917,177.2716071414805,159.4880937160328,163.43798938529105,0.24732726333128624
241,169.4654857413127,178.134937471337,164.21420974583637,166.30711603849477,0.24691545975961468
242,168.17834191949345,178.96720662643236,166.70462700898102,167.73328668635017,0.2473998437690478
243,165.94601605469757,178.26785411710765,167.75652827644566,166.7580059153513,0.24742194218683963
244,164.42495689730188,177.97595544211688,169.78282134796723,163.3241945762638,0.24667857582831598
245,163.41112091132663,178.6908535646965,170.12713720943637,162.71938000594972,0.24608049627431539
246,163.5837523664449,179.10611234581933,169.71835549064022,160.74810492634055,0.24630316884900083
247,164.9847024406933,179.12997846028665,168.5971446732484,158.95114096932795,0.24558105934641788
248,167.25829128076188,178.84649426424696,169.10191325695357,157.4179358345355,0.243387289116226
249,168.95323003941752,178.67720229969726,168.9878057124941,158.13204174637232,0.23974184871490054
250,170.16325215349457,178.3437490718539,169.32540233624843,157.41505683770606,0.2357042139120409
251,171.73644578052003,178.17112793244917,168.8620747090764,155.10116008187748,0.23316017038809356
252,172.5319849979389,177.6676334699044,169.15366418649316,152.68716407098057,0.23087141313993015
253,173.09589899968185,177.17030988006405,168.7559848743429,149.2208575604941,0.2280773667999725
254,172.56073100891774,176.72377896010042,167.55870302738137,146.02790672289478,0.22628156395628965
255,171.39489913162694,176.4955463634736,167.2454092309941,141.804064283549,0.22448378113472406
256,170.81994550887427,176.86156609468895,167.45387001838208,139.4451429963688,0.22174327926191884
257,170.83868813341172,177.45559833103482,167.72001252106512,136.82606430392207,0.21705838371599845
258,170.90514973447412,177.78081048980366,167.88297582993613,133.27554270339436,0.21327469485091227
259,171.22937775526358,177.9426063954263,167.6126380504374,127.52840170494022,0.21032540386021897
260,172.4425423749793,178.34819078371447,167.95499955335595,122.2484284365824,0.20897406631589996
261,172.99426995475335,178.98362153699463,168.26963222129712,121.31651750954819,0.2071899565802781
262,173.12218079464435,179.64201107029515,168.41057188170575,124.92579383253045,0.20340560382685322
263,173.43410989538253,179.1790129651776,166.4412805320968,133.76968600309024,0.19885008694111478
264,174.1039434894562,178.10695380534042,165.77727600250532,141.7287661282734,0.1943654393921758
265,174.59766110466808,177.4840533747652,165.595324594796,147.62091921850742,0.1918787174303235
266,174.17270208608088,177.26480952353728,165.4417205624542,150.07895350018276,0.19072483276896146
267,173.41454386741924,176.94045702576327,165.14218379838604,152.48852768022044,0.18972039016126602
268,173.15691826995504,176.53330191819907,165.7871834579241,154.21722532440754,0.18817293360665366
269,174.07798237258388,175.70069781794894,166.66655857149814,156.2959232467273,0.18725384065305364
270,174.8708779296208,174.53613208282198,166.87548216572495,157.28132609287533,0.1866206854216077
271,175.41966175652053,173.31096009128376,166.77476427111523,158.25832032089298,0.18492132176121642
272,175.19118425161736,171.894072248548,166.3354739160299,160.6227698961478,0.18190098483355852
273,174.94096957509575,170.0372454050644,166.2656180406581,163.46688769424796,0.17961403572380139
274,174.64907921118112,168.705337938698,165.9766554393663,165.88800267966644,0.17781045282825103
275,174.63282050643286,169.18713723795486,164.4767034262121,167.16693645042304,0.17615490868275435
276,174.71533542768154,170.72372506954747,160.98796641332856,169.30873971057875,0.17402862850448747
277,174.77491979958253,172.81682524161192,156.65613396805065,170.87252589968213,0.17273603937122659
278,174.8666819445102,174.36367050376194,153.0575728258279,172.3589616969262,0.17171390374558804
279,175.0761759762667,176.5680846797394,150.13252398237614,172.75508971543235,0.17010616905812107
280,175.3682732619961,178.31084995786748,149.7657207875691,173.22085001583898,0.1679461233350601
281,175.21545267308738,179.41648303172195,149.26990284753194,173.34203674544116,0.1642930751280841
282,174.76710635261682,179.98867956990338,148.81736227265284,172.99018454693407,0.15995517892147473
283,174.35095952820672,179.00468814451926,149.03758571440935,172.54590238835067,0.15736868541740817
284,175.11307503418584,177.14936364298924,151.1643509519889,171.9768370517826,0.15616402127286078
285,176.94076756131426,175.9500761344163,153.71868962148898,171.89172558159152,0.15534735705644476
286,178.82525656801886,175.90459745167527,155.7325587830447,173.3719857010048,0.15548411009915092
287,179.34166439816195,176.7711399475114,157.6179765894973,176.06736194597596,0.15755158554515208
288,178.4192365805508,177.82974815963505,157.21086107930628,177.91118385819846,0.15974883515418106
289,176.85064150218724,178.72302101201896,156.95871259662024,178.06509631310354,0.16113233816352315
290,174.60800875064825,178.9954168622004,156.66331517380868,177.98976876484633,0.1623247078080769
291,170.65772410147602,178.99694547170688,158.21938771671034,178.41796613042604,0.16254173779582376
292,164.95175719825838,179.5852977070993,160.53730045107162,179.0613937671168,0.16206933373685567
293,158.4210832232879,179.8564722857106,162.40587140407672,178.256714197359,0.1603142218284928
294,153.20639371007917,179.6551653923724,161.7467858035762,176.78653172079294,0.15852591126405427
295,150.73021925836505,179.9718910484094,161.10727031546884,175.86726052044358,0.15628721050716354
296,150.97807571980567,179.43220672012967,161.2548564040928,175.915340414769,0.15452444343676477
297,151.66823991305753,179.39247887635855,162.34608323688963,175.33851283804148,0.15290009757081294
298,152.66879402979296,179.69600111129117,163.50876206248734,173.3725129091824,0.15175405864385166
299,155.7278551302773,179.79970512245714,165.55741103824838,171.1572715503923,0.1497995676861254
300,159.49280835991624,179.58338907815357,166.95095046520544,170.23185102987577,0.1487391807262164
301,162.46093818429333,179.04876933787978,166.68927511348107,168.27386310455265,0.1488401962368673
302,164.3418335496221,178.38304550741958,166.2814846759995,163.2587393746686,0.14858144063287515
303,166.77806268293367,178.09889357644576,166.5639395196762,156.63081958961033,0.14769727334993638
304,169.94279026849296,178.05037486205086,167.53398300821334,151.58028411191637,0.14596477568770716
305,173.05893600918526,178.42526362303147,169.0617110477885,147.23833017550814,0.14432541064801202
306,174.15824717187704,178.92394353495797,171.74471399570083,144.2023385335033,0.1425060260827144
307,173.12694738031158,179.61432898799674,174.17335276127525,141.26433928093508,0.1416988249212669
308,171.46722959933103,178.69655402431502,172.9222641958529,138.3177743553228,0.14051942252875793
309,171.148820444541,176.9183917593868,170.19452908020617,138.28906541651025,0.13931949579605826
310,172.9850184603208,175.49622799661947,167.06521804406958,143.164455378419,0.13845097249393068
311,175.9938389679026,173.73224328624923,166.64668319134276,147.877298005846,0.1370793084106006
312,178.23421677351854,172.2230165677913,167.51101913191826,151.4058957500408,0.135218365556756
313,179.1271845705611,173.34396441888947,169.98674643834448,155.96868408578192,0.1345773193430827
314,179.8314465736151,176.4400673812685,171.19389319418866,161.94131329245985,0.13457389401803851
315,179.81282036526977,179.2531382741317,170.90184965879402,167.79917028162734,0.13316146158283756
316,179.3262481933417,176.58802591556113,169.3435215203651,173.27671825193002,0.13094104149083552
317,177.34171507855189,169.59558681313024,167.87917599019684,175.90436132417355,0.12989371262741314
318,176.09929299641004,161.50439833923772,165.9630906948791,175.3156892992393,0.1296416033642201
319,176.40413261211117,153.72217251231052,164.71653874410714,173.87875064900055,0.12930039898869713
320,177.96106397088744,148.15686484375038,163.31517971170973,173.8660212886212,0.12796779750786633
321,178.99148217552354,145.2182758721336,162.6790865819246,174.04704908037368,0.12636997890211554
322,179.8532616853193,144.77296185381843,162.10196482693675,175.05595237486548,0.1252068257498838
323,179.00613306553353,144.15654416343008,163.43113045275263,176.286254417746,0.12464244835008242
324,178.11208301691582,145.00137039947288,164.97459045249798,177.64641822252952,0.12380735297691103
