frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
27,172.08274583414206,178.97835528616037,164.60049550141287,164.29626316205994,0.1110795407166114
28,171.71168919002287,178.72119672745745,165.88107392522258,164.50253831439548,0.1115168452621453
29,170.7842171824093,178.2770745446868,167.34100511775273,166.24752881134657,0.11160834806228026
30,169.75155266978362,177.82895989672247,168.02980205094028,169.91501048128143,0.1114482690294821
31,169.20770440386846,177.7014731773049,167.80025413495778,175.02676670691972,0.11149706839109588
32,168.69018521333467,177.74818036546333,168.2198572072736,179.94076488519647,0.11170978742614902
33,168.26115865844062,178.13470046600864,169.3478286864812,178.6936668848798,0.11185867803702704
34,168.2941668600413,178.789199383603,170.37454291248466,179.2338984783149,0.11203029067773938
35,168.65735597137333,179.54010458532707,171.0289609897667,178.59822845974358,0.11254151662179825
36,169.28446290911484,179.70178710642216,171.45292798195925,178.55506819358976,0.11364358982112378
37,170.29319115556743,178.59929276776657,171.23364046068727,175.7319794903304,0.11485783919107613
38,171.44352484901802,177.24617090180686,170.5411008846094,172.8540970957191,0.1155205030821109
39,171.99078008887312,176.05165280493748,169.66416926707274,171.72699334617207,0.1155559406658869
40,171.89812717232869,175.19090605583241,169.17730121820009,172.70649448506379,0.11538657025032893
41,171.517549189517,174.68386888591075,169.42553594654106,175.22870319493958,0.11521963684348825
42,170.96640098301987,174.47516793222786,170.6471235605619,177.40333152574397,0.11500666921657728
43,169.9696923448267,174.26523837305265,172.06834321406754,177.9328920757392,0.1147201372006212
44,168.87089467469096,173.4828485657414,172.2418206887331,177.35001785100002,0.11449198782933069
45,168.15686834287766,172.2247188020028,171.24004073593076,176.58312543485275,0.11432012109138506
46,167.95005934611532,171.0733490378399,169.9948656252595,176.51796825527015,0.11438665769624835
47,167.78730809229012,171.05738720541078,169.44390876843755,176.25535917982958,0.11470393356338558
48,167.61021729990813,172.10519440501972,169.1773126025001,176.9308325169291,0.11518056200517097
49,167.83984619755117,173.53862594878763,168.87573098584735,178.32420276068413,0.11545944787540446
50,168.5892567348548,174.52389639150323,168.30968571359267,179.70511683661292,0.11508503528310199
51,169.4199094646161,176.01776081794569,167.4645054930069,177.8801168481754,0.11436908787120632
52,169.8572984776111,178.14336740712204,166.37430121205523,176.42003520656237,0.11394066429408575
53,169.80979723743883,179.20935253496773,164.97548064779588,175.77800543483,0.11390584296874677
54,169.69619304344798,176.64325515176546,163.06612948570168,175.40569009391615,0.1140988475268368
55,169.61303635653138,174.5059755105294,161.173927088576,173.83966267097907,0.11416849572805242
56,169.68981420710202,173.2794945005445,159.8807192634261,171.76126949502907,0.11463080412348824
57,169.83057076795583,172.92240202709448,158.7461216408207,171.38133843833415,0.114639371854656
58,169.88434430837574,172.67471967841314,157.05503167433667,172.49527974162783,0.11495043913893178
59,169.67990588737348,172.31792226814696,154.42467734533642,173.01717444575567,0.11411493695553242
60,169.3248863437959,171.76637201970527,151.33560527638176,174.92163987588293,0.11341649154693947
61,168.73212166372795,171.26807645916008,148.4238792844093,178.7769473358357,0.11262241016293296
62,168.7109717639222,171.37729451344634,146.64810122692853,179.37111870903746,0.11310617039644924
63,168.3325796410037,172.49670845585197,146.57776613343282,179.4099651515589,0.11418600533510041
64,167.09731782023968,174.2306281753076,146.9722779568597,177.18516110146447,0.1159187999689095
65,164.4273510478959,175.60623750201447,147.7253349426008,177.09904756443734,0.1167995123925858
66,161.60489546511192,176.91575126274188,149.70182946004337,178.99759383075008,0.11756108587723911
67,157.49339066671635,178.67066346920697,152.62878565329956,178.29728413358592,0.11887703966137225
68,152.65322300821967,179.90334428068866,155.1970570714795,176.88057612102497,0.12057116627644987
69,148.51978983105295,178.96677751049296,158.23626104567276,175.8151688639995,0.12211287555789481
70,147.68128036250218,178.44243739309013,161.3825204044854,173.7483092154224,0.1233856553971547
71,149.1831888919126,178.44253019382165,163.5922721416241,171.42007646668185,0.12500447006667117
72,151.1284136789356,179.20138765084283,164.01703925315914,168.9661021903456,0.12683083062945638
73,152.0423634760504,179.74702425106912,163.44654497635582,167.2737388146348,0.1281373364963638
74,153.94099748663268,179.8900583248885,163.1688123318066,166.03482007735332,0.12802062442678605
75,157.1672552428756,179.6805364171722,165.0001514925986,165.43933217464476,0.12816309776160428
76,161.06601631019402,179.01319360763233,167.05723360349032,165.32052483644193,0.12935646801511652
77,163.88641455270613,178.55005924417847,168.37143298376034,165.88509304348753,0.13086053359763739
78,166.17071226114854,178.56278500185257,168.07856595393554,165.1785585003635,0.13221027515371828
79,168.35368034090607,179.61460507693405,168.07890330291414,163.38722221777508,0.13390255533130438
80,171.30227847283822,179.22723111965854,168.09801043707108,161.81039213232174,0.1360169874122522
81,173.8344599239273,178.90226347346297,168.33687726817044,159.98364834588963,0.13822537226901807
82,175.2756489082266,179.33227812606808,168.5263194891328,158.7174877358997,0.13988573174587693
83,174.21312411952155,179.81104410564922,170.1535506842288,158.46008076038328,0.14058080355838456
84,172.7795988204525,179.8025882231019,172.91445511488607,159.89867312595115,0.1409558874240984
85,172.2759016759609,179.54352818007393,175.60117794012928,160.91591593126708,0.14174831776306193
86,172.68289680713212,179.526080544862,177.11193991990916,161.39725495199139,0.14336112028771264
87,172.91271348381227,179.39218935249295,177.2093060776357,162.14312206541254,0.14523759245327128
88,173.2172715506053,179.9136887358219,175.97611960230844,162.9316457133234,0.14733428280746796
89,173.62754466309477,178.08879905050696,173.64357333128106,165.03155962931717,0.14870766402536675
90,173.7579900363453,175.03860443718028,171.72370116930367,170.4753271343118,0.14990308560418658
91,173.99679337764388,170.212018514242,170.29059028159423,176.6316425512459,0.15029926252459005
92,174.1279385606642,163.9678551607709,170.73764724430097,178.71615346093122,0.15096724942445247
93,174.08427922531715,159.29301345579617,169.78425194309645,178.35837249337948,0.15201224005464528
94,173.59535340503066,158.42002152748546,168.86749288890573,179.28645792540502,0.15316065007091748
95,173.15684128316786,160.53332981055237,166.47066010328638,178.38967314067122,0.1524391633090306
96,172.94947763155213,163.2544954380918,165.28436358552275,177.1850662561431,0.15114874257914715
97,173.38735043725583,165.35251793317966,163.78804923790173,175.94935518773025,0.14974049776042528
98,174.07953618644729,167.186780441062,162.87379396168626,174.16257031842443,0.14740253902228984
99,175.12538843888768,168.91077457657215,160.76296803840026,171.5993146954369,0.14405729200175732
100,175.7637109990102,170.53022039143343,158.2178316209478,169.41277504155192,0.14136236226365892
101,175.13198543288945,172.78491114147184,155.7078506807268,168.10203567849538,0.139043704805274
102,173.78055237594896,176.2947458338694,152.72344525053484,166.98810187583885,0.13668074340596753
103,173.13007079926055,179.8413751777883,150.5881959672238,166.06398995322849,0.13474075601289298
104,173.69894062088775,176.33955203163606,149.66287088688165,164.85958900758015,0.13429706591188634
105,174.30989415171575,173.5042228091403,150.18247862290104,163.39796207010107,0.13430651618826722
106,174.45521306470422,172.05152407321611,149.13931290717795,162.16434818454573,0.13475305462513942
107,174.47146826613076,172.23280405598084,147.88592481030676,165.52061303508253,0.1376132433081873
108,175.01226473842195,172.59824396018828,147.37982474376966,169.5082595436724,0.14250112784615157
109,175.36341347414967,173.5214947174204,149.59332059661557,173.382143323141,0.14841832687381312
110,174.71788548872277,175.8802178209626,153.1199522220584,172.52390515981855,0.15508834364640842
111,173.745122216589,178.4031862474377,157.02647960810813,171.52798612357526,0.1631036838169444
112,173.0657234906064,179.2855856466421,160.1060328030796,169.02593959634603,0.17004001881896944
113,169.11100435727982,178.5941129698024,162.49893524628462,169.89144269327753,0.17613132284538363
114,161.1311151231405,178.37390863570903,164.66862201983247,172.94945290148482,0.18124491564471623
115,150.81640283058493,178.87514237855075,168.001568865874,176.69343302750863,0.18549847623056803
116,140.201013124771,179.42112937320536,170.21527700606615,178.55069902389042,0.1873513044807629
117,131.18297712991148,179.22700523046956,170.81738725193452,179.45737254613363,0.18842375126128855
118,127.48729011715196,178.8518136926019,171.5954388014072,176.84598218683257,0.18887575314086705
119,129.58219034864294,179.11143918570323,173.65185922419283,174.43872298365784,0.19088754622592097
120,133.9554257436186,179.95112952529274,175.06094083427146,173.73905466434573,0.19208564647334372
121,139.56968922499897,178.58962388733886,175.11368628365005,172.99732401503877,0.19204906507546224
122,145.95784944036967,177.62484956535573,176.22575048407168,171.61404285844114,0.1908577413040508
123,152.0640966567119,177.23939629471357,177.43543423127784,168.98389966625047,0.19060937491731686
124,157.5538597509429,177.04584504064607,177.68097254720286,166.4786713587022,0.1919756742012482
125,161.98550674264658,176.8881672809983,176.22288169021726,164.61888735641486,0.19372330717308317
126,165.3086331394052,176.86547224897708,175.14516533110472,163.9300856527263,0.19502022173328917
127,166.90237212713893,177.37122949950356,172.50110863717987,164.60635592306923,0.19539994523694706
128,168.04396816875527,178.24306582628228,169.4863252265564,165.22454646612982,0.19589377800788688
129,169.63954580053849,178.92322433401085,167.1718385395507,164.1070765704818,0.19642358909861388
130,171.54385161016359,178.9221002791258,167.5537082267173,164.94392426981383,0.19757799101329887
131,173.46876085389044,178.65275673119334,168.62039814015517,167.8040785082603,0.19889332468651313
132,175.04446818930205,178.37607393079386,169.90486672023306,173.7502278732969,0.20008615906174038
133,175.9388838161939,178.081609091339,170.506461791833,177.4901695702466,0.20142109171862016
134,176.0886187384536,177.6640101825319,170.54472861008966,178.4005684384383,0.2026542389448061
135,175.87229124290403,176.74810118800517,170.96470730960021,175.7062407302713,0.20338929645321843
136,175.66748289927304,175.01083716839707,171.6914410840135,174.38871088805783,0.20369439233424724
137,175.21855786709412,172.83015890298688,172.65168864537466,174.55869316785257,0.2038400033098942
138,174.42596626326525,171.1717305762985,173.13001240049292,176.77654230383644,0.20381045802957845
139,173.72437729715847,170.09000440671184,173.79068930842303,179.97758311438346,0.20323502200400287
140,173.45691327196676,169.48623208836042,173.66672805723252,178.49021454544643,0.20272573988046494
141,173.16478828146595,170.179558232478,172.22606862795774,179.84021673780848,0.20338907159535624
142,172.99114769817706,172.45303190348903,171.09118812494765,178.9130649457204,0.2050045776779821
143,173.10319631056726,175.44680823332814,171.10038839249904,179.5283796314367,0.2059222519597139
144,173.61791763087805,176.7657798817969,170.70648087354266,179.68876308205165,0.20620635183517844
145,173.80936159493774,176.39720349605759,169.78656406440763,178.74595287311726,0.20683798072059653
146,173.93414848428506,176.5214880402553,169.80102694209282,178.4263025657754,0.208085986376172
147,174.0016438343534,178.304690055951,170.44799944101217,179.01445033061142,0.2086958155926187
148,174.0922063713294,179.96530230356962,171.1117304097172,178.84272207363531,0.20854991267170891
149,173.91967090609018,179.92584613150626,171.0558386631711,177.94352232607403,0.20813831017853188
150,173.85405093736756,179.53516697178713,170.3706766661909,177.1812051158133,0.2081139242101181
151,173.86525846268628,179.10939315554623,169.26599943218963,176.78760787978746,0.20802361776047001
152,174.02924415520113,178.58721615480505,168.1413862434283,176.5615868035197,0.20724469423930872
153,174.2666800187749,178.10242107188557,166.04526787859018,176.7058569862017,0.20634445533621382
154,174.58269243281936,177.81702954760829,163.3357837417228,177.2444795516269,0.20524866128505923
155,174.91765728768246,177.7653734165072,161.6116510129551,177.91064829712823,0.2051422679356324
156,175.28171878850952,177.68114395815215,161.04152112908437,178.3123731471703,0.20588755935834113
157,175.6245728667867,177.6389403806219,161.04964901037354,178.57573396565866,0.20721106526184707
158,175.93263391397335,177.57967067426708,161.22162008423246,178.87073584899147,0.2079976314077481
159,176.4799816412485,177.54562471982388,161.52106207242292,179.01599743028387,0.20842369839918226
160,177.27936906765396,177.48406394357175,161.85147897843697,178.70763774968685,0.20840727374143314
161,178.25718726360506,177.39481652517782,161.67717552923074,178.1016840149554,0.2082047886503201
162,178.98820317436716,177.27165543598878,160.95614705362843,177.6522147165275,0.2077786975468454
163,179.399035153802,177.17652349532523,159.92668054445258,177.68842587705328,0.207383040296282
164,179.6029804231654,177.11218328902754,159.27979692581397,178.3656928653645,0.20703949499611332
165,179.82364170132223,177.0438844646614,159.03133337882002,178.78507549494373,0.2067955840142935
166,179.98957081515005,176.9410329619412,159.16527058328086,179.0381286684854,0.2065766904176777
167,179.88092450115272,176.84346803653017,159.87731798015645,179.1210528386395,0.20651416007671733
168,179.74558327075104,176.80518050932255,160.70518104262862,179.700506996906,0.2067314118547153
169,179.7011999349611,176.88312393138065,160.56128100936124,179.72153263838743,0.2073913373888673
170,179.81805372688993,177.0345396256371,159.69458082215368,178.7333241591212,0.2080286779651102
171,179.9733287156386,177.1653787001626,158.48633299755295,177.30542452203022,0.20847319017629312
172,179.84135068907588,177.11385146479392,158.16733103715916,176.43605382007138,0.20858817671426275
173,179.74998614862838,176.90306151354764,157.8464111109154,176.5286765862917,0.20909454569433206
174,179.75075521674825,176.58239508569432,157.62440224471814,176.73027045020018,0.20986927841709047
175,179.67259820843987,176.46756825568755,156.6155644528163,176.37470909870643,0.2115815305898227
176,179.42117926804667,176.78919053809972,155.65045403839923,175.80205898001316,0.21455632516674425
177,178.9876860320569,176.79421793544017,153.99164686807495,174.7718030232325,0.21831091690010623
178,178.72717007281287,175.23290432455838,152.4528911005319,173.13823626244562,0.22205670199641647
179,178.8290564936257,170.6886815883494,151.37804635828175,170.39726807968032,0.22525515464751825
180,178.84930613740914,164.5352745331815,149.01005119321826,165.1833956601942,0.2281902946299786
181,178.28362097715976,157.7578094288514,145.67470272587863,158.78957708510322,0.22962670604359847
182,177.11208103871675,152.68403065907646,142.55647488605047,154.098283772475,0.2281734889739283
183,175.87514720506334,148.97311752852215,141.58504609326616,150.7870550418885,0.22316935569052862
184,175.01795191249653,146.73991110013517,142.62940193727295,148.82172969707878,0.21844777081810288
185,174.16029640685113,144.16155850560136,145.48161678826858,148.23282753963986,0.21513343199141183
186,173.75466114023084,142.36456482367007,147.7906896510993,149.7184597381746,0.21220186082703466
187,175.07844263855156,143.34831153562553,148.05806393174785,151.71243436615558,0.2094805558672593
188,177.62663545101404,148.04022793475872,147.78819939301061,154.48100408597756,0.20815796909784726
189,179.82604239914738,154.7372978292816,147.84390154894467,152.66345789575772,0.2079654571713267
190,177.8014505771527,160.10674349576553,150.39793086753468,150.362610846329,0.207155305180579
191,176.30534512237654,162.7651922857745,150.04390062089982,149.57506604725046,0.2042279354968167
192,174.72336987812432,163.67458078874438,149.6862098449459,151.4510042053904,0.20170406846155087
193,171.4937434589017,164.4939107639572,148.59165732754886,147.66273241620328,0.2045854098384993
194,164.9382458313193,166.69299708115554,146.7178661041937,141.40410916667327,0.2129688284989413
195,158.47960712204642,169.1272024378676,141.26907374051598,136.61774208521967,0.2178866089706055
196,152.44092867435876,170.87262104523663,139.6827056090635,136.83856527941848,0.22279292646280643
197,147.09637982923357,166.6357412299201,140.52864670099407,139.56444500938406,0.22662233138120663
198,139.04567737698522,159.85868115193435,141.16678938082748,140.32091818955982,0.22783194576830487
199,129.65070141721142,155.83499785994374,139.26167603187108,147.4481343758015,0.22644675736407277
200,123.72619008689777,158.83899145751255,139.2552691247723,159.95969927224135,0.2269251532207082
201,123.63329340219302,164.0603639094476,139.7960872703889,173.39713742845612,0.2274762341935819
202,128.06534794452588,170.295880692345,144.37706952900803,174.5039805947616,0.23031853132593214
203,134.6794695376862,174.78570573672965,150.08285351835386,163.82840684767953,0.23744770544101826
204,142.1700580550001,179.60573988137702,155.07284235005918,154.36381542352586,0.24130416148483183
205,150.0895696949585,177.39252247756687,158.8013656481407,149.90738389296817,0.23845511339269865
206,155.72911040639613,175.4300406187631,160.37337074925694,153.253333401247,0.23434576508263552
207,160.44296271098287,175.31740072581204,160.31793774703175,153.32764708173178,0.23662566835429044
208,163.36076874431166,174.86567970320192,161.3937593212038,156.439281771145,0.24162227216212886
209,165.77105693864328,174.05837271371698,165.92940786015254,157.35639049324038,0.24463182318738624
210,165.34461635162987,173.50342055030103,170.33984328000847,157.10395503226783,0.24490698474978406
211,164.3212390247674,172.78543626922306,172.90840215562076,154.4272007496663,0.24676637604799329
212,164.47281077164396,172.4287337066249,175.52007462332358,151.14353910494486,0.24943920485022278
213,167.02155380482063,172.2049637553474,177.58091188360342,146.42561696494653,0.25201736630852617
214,170.23842883705134,172.09045845416875,178.42014984088965,143.06237591080935,0.25285402369079457
215,172.30385417827156,172.2928357211928,179.2820620858019,140.57420186915473,0.25189315298903975
216,173.32091694620868,171.7984472825418,179.66481046247694,143.2754122098487,0.25035395233220153
217,173.9848948486657,170.27648646191443,177.82958087752527,149.18783149277797,0.2485414326338221
218,173.74060819055006,168.30046010516298,176.89011528145295,153.5051210916563,0.2470251808655945
219,172.55739778084788,167.4299458541338,174.33973704881615,154.6571258588149,0.24583088802436148
220,171.83260048273073,167.18287485136622,173.44449287215508,154.42382578491282,0.24585045982932605
221,171.15356075593223,166.7723138873197,172.4616970669216,155.66480222049768,0.24564320390420713
222,170.65281404956227,166.6168620817027,171.0861682152255,156.51510074830244,0.24493752042091635
223,170.4816815789148,167.07915540508756,168.5976999308861,157.56929441767937,0.24505310970166783
224,170.98507554048513,168.30969813557235,167.94111375447343,157.95791640980272,0.2455815337189887
225,171.39559757487407,169.7456733235339,168.23678830730165,158.94383801253977,0.24585898558255398
226,171.86921785276354,171.2267293020411,166.77229084532107,160.38492771026702,0.24502443524989395
227,172.21984043494663,172.3119574985922,164.13836991148972,162.14543925282138,0.24365921568603807
228,172.45184613012853,172.90722779134836,162.33245781493542,164.67466487842114,0.24259397132392985
229,172.8373338571474,173.24943810251938,162.72862311127977,167.23005192219304,0.24012450971825633
230,173.75762451226163,173.39988409997298,162.93389574507276,170.30925423395706,0.23825491151030057
231,175.1584076602982,173.42848732122738,162.61225820531897,172.66019763677568,0.23732407048837198
232,176.31994609259516,173.11104600348347,160.34082986518797,174.39791910100092,0.23686352032447838
233,177.37727223934291,172.82460864602618,158.92920626679324,175.02518030515557,0.2362732710136322
234,178.25354043616542,172.7157805334145,159.08603558234665,175.4478847224937,0.23784043671196764
235,179.73634198977408,174.11132544978705,163.65931759477868,175.2127024320468,0.24085820580576667
236,178.36872748486084,176.3825597362783,165.23628985289326,174.72362109213543,0.24282701913940588
237,176.9403962185243,178.96441309161955,163.6743372932508,174.78321653817417,0.24358890816610904
238,176.52377966584126,179.91945723782717,160.30240998899083,175.13195302084554,0.24372698142587004
239,176.77569350230164,179.48178898280847,160.82408145373788,176.45460607875964,0.244252109565181
240,177.38653757583342,179.21906446974901,161.48787878219864,177.68299015178613,0.24392497966374158
241,178.91344603450486,179.2101589210495,163.22805479518775,178.72493520521957,0.24325687193694953
242,179.2103586880461,179.62536987928925,165.10938182327124,177.92272060043467,0.24314156288957944
243,177.78150004240618,179.02534801162213,166.58644157462777,175.7182314523043,0.24326132496125785
244,174.91544490166345,177.84985607156528,167.77651830433808,173.88413032390594,0.24230823151704622
245,170.95290827778487,176.3687391057618,169.4826299327978,174.46401801388183,0.24103168461365027
246,167.89112331497296,175.6699420906132,169.71871215053406,173.24030591079716,0.24101048962426547
247,168.34415457305593,175.16537666721288,167.95226299949658,170.5032781922961,0.2412432958532161
248,168.9319513487305,175.53670057703476,166.298535079971,165.2905122239823,0.2394885350146494
249,169.49340033920714,175.93936140253177,164.9499941931244,162.11990258301861,0.2370516455957857
250,170.47183969678878,176.61539457016602,163.835448885747,159.5586345625128,0.23421662925789624
251,172.5890320709315,177.33694288923456,162.8262080848423,159.79621495983858,0.23086891242515864
252,173.07944312760327,178.0425013759321,162.77737669867088,159.9482354651916,0.22723742429896931
253,173.24588781101932,178.92085376730236,161.69074260700054,160.36391584874067,0.22490911729094934
254,172.1725140424225,179.3690884580444,162.2808196574677,160.6632559127347,0.22303757534062094
255,170.68689443588306,179.4558946252423,162.6603794727787,160.5487489117235,0.21994031073518178
256,168.32171783801587,179.56178921928992,163.92042618504186,159.83866917140935,0.21615560688762478
257,167.3168887637896,179.50545855624097,164.34216807440006,158.64745703723295,0.2139843830364753
258,167.24379605023105,178.45165188798455,165.1929781213196,157.13785557029593,0.2104949735225138
259,167.47533601164696,177.93611104262146,164.49651958854918,155.94785005166642,0.20542947099742234
260,167.6981184735125,177.6823431846525,164.02110534218292,155.24748503083282,0.20021971697408503
261,167.85710703352683,178.12258231057797,165.19512655094493,157.03495803037833,0.19773182333949763
262,168.0834065590145,177.82243974484433,167.38356374632556,159.22496457998787,0.19616057156077932
263,167.76406869727225,177.3108564026001,167.16725109542097,160.91829658338094,0.19537908660432787
264,167.38991864763622,178.19527690479677,165.33210862666232,160.85808484135976,0.19448350651975527
265,167.2154626436203,177.27797599763898,162.4207591474154,161.83971728038165,0.1924283360343095
266,167.62206291494007,172.11553216857058,160.19643602371937,162.86906084641674,0.1906262456669875
267,168.91423847587987,167.25529233168177,158.6231590057758,164.43164379816184,0.18946116380276157
268,170.76631579905728,163.77505680251573,158.26525208173,166.364854549033,0.18828283847890953
269,172.87379392411765,161.5791929641257,156.92850634257272,167.6121243282145,0.1858716423863054
270,174.21221060499076,161.00064545737047,154.12865378854045,168.27771475870776,0.1829021718402721
271,174.7021045107298,161.33277476509244,151.075641919823,170.37701701100193,0.18150514766071943
272,174.97377685077058,162.42688984187444,150.51803053896083,172.5054305353255,0.18159763505842158
273,175.52761966236415,164.13083341460066,153.3810885431956,174.26922260692075,0.1817454870348952
274,175.99196336863804,165.43509803701392,157.7671894532539,174.9472643732042,0.18010511497290724
275,176.00888994960266,167.1160100254452,160.46025553493845,176.856921167448,0.1787057194866543
276,176.20683326275088,169.87292209555804,160.0604401812694,178.5657797073723,0.1782449144863384
277,176.52410663205205,173.94123295786932,157.8638099801849,179.5872522240497,0.17762963434537318
278,177.22298155983339,177.42854326110998,155.41254557460874,179.21904661843826,0.1759988046834122
279,177.91526905203554,179.42218823804708,153.19012581902837,179.34071106156168,0.17385700380578126
280,178.44997638158378,179.6987461041505,151.33523165526142,178.90468281829123,0.17435337828079475
281,178.51730547179005,179.24328973720827,149.61338969234092,178.54618607053536,0.17422354503339854
282,177.91241733068514,177.40257572690487,149.48293109530044,179.8312095852968,0.17436047378713432
283,177.24274748306314,175.16700612156203,150.81379313208737,177.63230092982997,0.17378184630868296
284,176.72903285059112,173.48777452917398,153.32054911317746,174.5965380093416,0.1732000897060221
285,176.02899690123624,172.32718409995465,158.59912153904796,173.4137585609885,0.1717384117755042
286,174.36859169510365,172.27942574473101,165.6020754306203,172.56207796316522,0.17002556247868
287,172.67647801109686,171.9639685026129,171.05053451426824,172.45095833314528,0.1690085925992119
288,170.98138156897926,170.8889315419877,173.59393864767085,170.47933711348801,0.16693806716661647
289,169.1127755936443,170.3385420724286,174.03957504114803,168.255949846086,0.16498787753141317
290,167.06186096281326,171.26064247924904,172.65451096887207,166.97915799317116,0.1626505284486533
291,164.74841621462713,172.59314984830687,169.13619934701933,167.96702327513546,0.160895655798025
292,161.6551164370017,173.72814352129765,166.2085215754971,168.3162369410694,0.15980262937304313
293,158.9384922086839,173.78985519601724,163.2178513415782,167.87591332337263,0.1589013689954363
294,158.22053384610965,173.68145700219225,161.08518467263983,166.4139105783231,0.15754864250009148
295,159.24178028180367,172.40649665382574,159.5480477945521,165.6945097093597,0.15574517110319644
296,161.1370973969867,171.2130759903459,158.70611680069626,164.21670494341834,0.15397270867932317
297,163.23839120275468,170.64790106859454,158.87005186481858,162.55442332868057,0.15256128343564196
298,165.30501698757755,171.09520748557992,159.06446317742964,160.70135025279012,0.1516005514341939
299,167.1509583435036,171.36513309890353,158.7931691184215,159.35939491867822,0.15066241959571888
300,169.3932960711483,171.61407867708994,157.54079746588474,160.32306361648557,0.14933062990905044
301,171.56854727581415,172.08211827815836,156.254283663542,162.02447171500717,0.14721795856734377
302,173.0933293309671,173.00965039062763,155.38346756508912,164.42817055142055,0.14572972073847384
303,173.63353041711676,174.79000801544373,155.42112625105784,165.52592367263213,0.14504377382881364
304,174.2307370681031,176.61964234678558,155.67388949546242,166.60418027780486,0.143758759211551
305,175.53108779785774,177.70266210539995,156.30021165477723,165.06162663689352,0.1424798893578285
306,176.93791495322583,177.87221472108752,156.75468970374126,164.19026243447365,0.14185312168077255
307,177.0868474064314,178.10818507976703,158.13388408998276,164.84838688015958,0.14137056324706956
308,177.54376615711877,176.81515415120106,158.89775605589048,167.12893042866716,0.13977882267070305
309,179.48142618909242,173.81383634979503,159.7826750399751,169.95972554261192,0.1387511501371508
310,177.90872012715997,169.18061996135475,160.00526392622655,172.6052861176274,0.13814673353752097
311,177.6429470527673,163.59647250626955,160.6555205238782,174.78146694341987,0.13731704375035883
312,179.44636560727977,157.17257384502923,161.43261421828075,176.63888548855905,0.1363518174809191
313,178.221525194932,151.51696062001236,162.45010081451838,177.9047344677632,0.13567251046540368
314,177.17556823531166,148.0761585320157,163.53858170809508,176.86524127135038,0.13554465685545414
315,177.52482408787108,146.3457579053725,164.53856493112917,174.78698787715834,0.1349862866019592
316,178.0199884050311,145.9170467690447,165.88920416525463,173.5588496766551,0.13417183825031853
317,178.0950613738571,146.30597332299084,167.2327718462418,172.62065687528025,0.13337760257098905
318,178.15184888017794,148.53658980645145,167.96406597796238,172.03096537454974,0.13287370617886132
319,178.5446164796832,153.16546338508257,167.91588570991044,171.8370352714045,0.1321239170454524
320,178.80456564932777,159.88640114406357,167.7923119705038,172.15094742959715,0.1310333599334376
321,179.27680368432152,165.80647768505906,168.5706116042672,172.3608608485423,0.130178809356696
322,179.81949541278965,168.78956387210764,170.11626387179376,172.54984418155138,0.13016561630476603
323,179.79750603209516,168.46252203650758,171.41129026332223,173.44967627502388,0.1305644091924922
