frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
54,154.8156204471322,157.79322501497307,154.53849001048334,155.25156780140796,0.11453498230267037
55,152.60083843252087,152.8062335601068,157.37596739015015,158.54145385370813,0.11602685591981685
56,153.6050702222993,146.21501929476236,159.94248421511998,160.49289877264334,0.11692411534606047
57,156.41229672559493,136.45459298468572,161.0476673938265,158.5438180424538,0.11790681347326594
58,158.54890072302382,127.28231844288153,158.62147826926514,159.34651237139624,0.11885923994063809
59,159.56239326690158,118.02950996004222,156.31336758900244,162.73388479880037,0.11956044208100608
60,161.4603960209341,112.95576025319325,154.89529106428645,165.948132046941,0.12073060495269072
61,163.75717408079151,110.61035846819188,155.36778109707836,166.21140371376111,0.12270613205434776
62,164.16321661348815,115.0455447531114,155.80876415998296,161.84733763672585,0.12469193032610713
63,165.12778203326422,120.23676611616106,156.50013323647823,153.30353315011388,0.12583846238089158
64,165.2599116514394,126.34024971164388,156.2487220224237,147.06668111378522,0.12545875808094245
65,165.95693865959183,133.6098140220035,154.72828102364656,143.667514511938,0.1244999797810141
66,166.24363740802514,140.21735670939367,153.30976951646616,145.3117578353799,0.12375675380092849
67,168.60676314616623,147.976707883274,153.49979461419358,142.33771311703143,0.1243112930353206
68,169.9627364893741,162.61687976708976,156.26930403981206,139.84069132687463,0.1249608363210925
69,170.49047271871112,177.5624272877323,158.86058487776808,142.56182743521458,0.12545098634130963
70,171.0693775623855,165.76043833617516,160.25452396057176,152.1076706430462,0.1249683554757822
71,171.76277638695777,163.4433606920043,159.83187925054017,156.106594182971,0.12383968552905332
72,171.48327613373453,167.29449243581757,158.93385976387566,153.22081668586492,0.12201075187613326
73,170.47711368496547,172.33990004301512,158.29134927327704,150.14228232634588,0.11999981302930189
74,169.16793795648243,174.91060640237762,158.3100351784421,150.56312534969888,0.11897738344807791
75,166.26738578127757,178.54935926362776,157.86150534628905,150.2875012571714,0.11991748569036564
76,161.39219135809057,176.49616134139424,158.809602394471,150.23322847558893,0.12097579040180316
77,155.184322345078,170.9173760737011,161.09209670134607,150.2042797462625,0.12026641316630382
78,145.76825711681866,169.52611687230944,163.954023439642,153.3116146921953,0.11772888214869066
79,134.32827184028076,168.2141474695718,164.04402787073377,156.46341218320975,0.11596305874021716
80,122.67967584655955,166.19285481487825,164.57203433209804,162.85816633179417,0.11523776632816411
81,116.1409912168386,161.38864556757818,165.93277985512808,159.83432411145648,0.11494493243095734
82,112.47176510823026,156.95651654915568,168.43709811376252,155.7997259575704,0.11600203969297944
83,110.971288680235,153.42954370901168,167.4285139192047,155.60901298975926,0.1182443237856472
84,107.11398887412963,154.67988453812495,163.04208264578463,153.5889400409086,0.11970817456220705
85,104.39803874781433,155.12828153022733,157.6959118809836,143.59541986636816,0.11907308283807791
86,105.83315151527353,155.73629879723137,154.15708267785988,136.36836320607574,0.11821591400521694
87,113.10347960853379,158.14211062621322,153.0750859611105,133.99204724007893,0.1174298779352484
88,123.54391249629148,164.612330007068,154.11100215352587,133.70809669581155,0.11672072058594364
89,135.5342848856473,168.44164310839625,155.3950177420569,133.7430063392544,0.1156365504440723
90,147.0548619367006,169.3697652148966,155.60860498999796,135.32630995962492,0.11463544843706377
91,154.71570369605746,169.88583653900423,154.27147916793706,135.7122778525135,0.11356612858676136
92,160.4100641925451,170.4304407449707,155.14010192734054,135.6040224518704,0.11387278036152117
93,162.46050403369424,171.50524152121463,156.38118402829647,132.69117163489267,0.11507563128687101
94,162.31470533557658,169.92896669278772,159.6005327543368,135.46501630917976,0.11694480556568647
95,160.45873871363773,166.82760694657816,161.88489949311094,145.08701034308467,0.11792255408538872
96,158.3878659263617,161.7957592503821,162.8827504954652,155.33413936546634,0.11816321491793046
97,156.57574712002253,156.6461555771247,163.5098206429377,157.4786435968254,0.11744714777923766
98,155.95525370799962,150.39451244599462,164.99798996675523,163.0696942546952,0.11712630536373163
99,157.08606205848463,145.86336638178565,166.26536925668273,169.96101943341114,0.1175544429189019
100,158.09862632281894,142.78117015432815,166.05642081427874,168.40038337556183,0.11896931058372999
101,158.80629353476073,140.92109881477282,166.9184848691195,167.11380751339686,0.1202658425169159
102,158.96960880614193,138.04782512943174,167.51767563893677,163.20252603661254,0.12048982542681662
103,159.35088366109906,133.71836857563144,168.02600684412545,159.53566436547956,0.11980792895620675
104,158.7743009553997,129.50060841782653,168.37799830515203,152.77190287457387,0.11972267177138186
105,158.59746779287516,128.8695286145163,168.84863645552133,150.57333871596688,0.12010959638466884
106,158.83582573337387,132.84594032525195,168.26504476974264,148.65444719516654,0.12002455571964235
107,159.54766588044717,138.24213881127355,169.05832136539573,147.39819267497504,0.11958651573599946
108,160.38665026818552,143.24896942270493,170.30228364485495,148.9386811916636,0.11978825253429859
109,161.96786881667586,148.82606998277598,170.64235366272302,151.25949167176918,0.12059621403575461
110,163.70275724154794,154.43299020029747,168.95395073829252,155.36502031640123,0.12117041303015
111,164.94801730925272,157.27210736864248,167.4723155061815,155.42320846274094,0.1213347057037849
112,165.2419375777742,157.82795992198518,166.37005539179785,153.11620464949874,0.12117789834976739
113,164.88347758409492,158.81031160844321,165.43058482366263,149.43601516996264,0.1209510572141199
114,164.99740786975175,159.84260912297333,164.39795547186336,148.37720945351566,0.12071433264575288
115,165.25569478531133,160.7623617749861,164.03467219477866,147.99421355872482,0.12083990810163658
116,165.2566639479949,161.29643870551257,164.51690368242947,149.4948255923998,0.12122172853636412
117,164.9736556403793,161.84659770017953,165.3373507356708,148.97612900811194,0.1221269661216474
118,163.96878516133518,162.05683664906275,165.68634852944277,147.83126805890672,0.1232074870349276
119,162.48813464849806,162.08637681865778,165.87727230451915,146.74986509534543,0.12408699484967375
120,161.55927998457082,162.14476548142284,166.18523063920253,146.11679410630143,0.1246724792710788
121,161.21213863338468,161.92801257469262,166.36290550864106,144.07562929712677,0.12496224133823583
122,161.26869266550466,161.59557071172281,165.37006714825398,142.38444569162613,0.12492534773902937
123,161.1716438710986,161.22761909332283,162.8858134311126,141.4173861411295,0.12428731260106908
124,161.59358305874284,161.33273545771195,159.4776908407494,141.47140804480142,0.12373356478058938
125,161.41519597632225,161.57108726108802,156.38098233072873,141.6540686749274,0.12326196582296335
126,159.98067996074988,161.1151197658623,153.3242693097815,143.1959043907509,0.12204300418822595
127,157.9274259621742,160.38190895476123,150.52857421399318,144.39554045282063,0.12044564195272284
128,156.42363511994955,160.68951070791505,147.48216933814024,144.71883088135667,0.11956509152413863
129,154.97797388290874,162.99509126191984,145.48521640018546,146.199742482836,0.12005319624347649
130,152.46220254015336,165.4753071198573,143.09202959076765,149.01664749817317,0.12057049619785556
131,149.94910209076977,167.41044812637662,138.20120139248513,150.42549467522937,0.12062563401885011
132,148.23637626056112,169.39791250357197,133.39329784991523,148.95342571249097,0.11952922031713603
133,147.019524232017,169.05108410045094,133.71147539762185,152.46532539643516,0.11566752434030347
134,147.2808674640473,164.27747636908003,139.7354438099924,159.6742047773593,0.11116037260089633
135,148.5424445106549,151.98821355596715,142.2351527238832,165.06620892486623,0.10911065577208694
136,150.51689907880487,140.31498499220484,141.12223615525525,164.31647879861114,0.10928081525448265
137,151.47105663596372,129.87926371758883,141.54974306992705,165.5679112447852,0.1077978780039843
138,153.51518160716572,124.62102714396511,145.12754031579317,167.83627702744727,0.10496597660535427
139,155.73765262173083,126.30486807511775,143.9837024079783,168.9717127419729,0.10333571555570982
140,159.5404202738695,138.99840654555885,139.11402377555444,166.53749036326997,0.10175906859247524
141,164.08436692693581,156.02669703030801,138.64190953420223,163.41438832340623,0.10012264490418198
142,169.78053921387442,169.6910194863985,144.62041282064516,164.03130316288687,0.0989477321962174
143,173.76093506519484,179.81468722364377,150.7877493378328,169.02080706069754,0.0992973473959577
144,175.24545780558657,172.30160745100346,154.3084623316288,176.04192759809223,0.09944295417595489
145,174.57394901167112,167.09430689433782,156.99165075484837,178.95765241990455,0.0994726974930466
146,174.12927129374063,165.26504050514038,160.9761744466182,173.12782586692398,0.09909936011591004
147,175.15571430858748,164.86270810919007,163.24619529683443,166.89441275237874,0.09939749025411376
148,177.1522928269563,163.63703716761606,162.90805571530777,161.3560377068581,0.10118242741568607
149,179.2737975652394,162.50814799547393,162.1123084609364,156.82269246669105,0.10435936808818433
150,179.57363383166532,163.3727504235218,167.7865465233025,154.08515798028404,0.1071615865601215
151,178.9766589529551,165.78680713304934,179.90049350719144,146.50993676647252,0.10907033333211166
152,178.0535557660852,167.95198613951246,166.73344988507273,135.6923406376894,0.11063727229626893
153,176.8600911062713,169.73408187114148,160.27132790160672,122.80743691750064,0.11236112321400121
154,174.29625279843103,171.37883488583762,159.6730658957037,115.09339341404011,0.11151203454882716
155,171.1157572659884,172.94658096151878,163.19095689268278,111.57836279381597,0.10991335119846812
156,167.42620654225652,174.5200133741272,166.45210489322753,112.34723554143896,0.10784279838163237
157,164.1959537485187,176.19818480445147,166.972601199369,112.55280771853865,0.10669881079781716
158,158.88844031214347,177.41513974377204,163.64965315447614,111.36625402721285,0.1055989755906685
159,154.00819857313977,178.27343624639445,160.3557272654897,111.04739151328016,0.10600236256090555
160,150.8464957093388,178.5473141933239,159.64310602482544,111.83113237489992,0.1065518053512424
161,151.911636328118,178.464925145768,161.71401356314524,112.0315807031256,0.10640563094938126
162,156.457818768414,179.1290134501964,160.32092249534233,111.75351721649922,0.10597333596890976
163,162.55272681868783,179.88408866358378,155.66587336143016,113.2569223928487,0.10557428198494848
164,166.66465766616386,178.96819320699544,152.00227652130133,116.7942103910357,0.10598933302261919
165,168.11610301539764,177.98093906181126,154.13297014280238,121.24410068176529,0.10678976971354098
166,168.3027276000855,177.48011023624915,156.91332302964352,124.51499666247574,0.10766045530566713
167,168.1908929991725,177.85203249255966,153.83497931912984,125.28461389886324,0.10785021652896834
168,168.90623448757077,177.82187496770405,146.77347113493204,124.30225104527,0.10945770640153799
169,169.82280977927002,177.1224427339262,142.31367925328368,123.64000971070523,0.11127611059470745
170,170.54095609154322,176.66716930712562,143.42371603853195,123.67833122703935,0.11206238776741556
171,170.6759444731768,176.4484110695458,146.67195915394828,123.76764908863565,0.11190528255844527
172,171.27664859128447,176.6219620805104,148.33744710875231,123.24406928650315,0.11165961643679244
173,171.78351716974956,179.04381611914238,146.4305326769519,122.90937116619835,0.11135680295108137
174,172.14924964984547,175.74997927574805,145.65797287944065,124.071117966535,0.1101261899111802
175,171.2261721618025,169.55056225352254,148.2545190212927,126.44052955537724,0.1088239437997468
176,169.74138179345383,164.50982251226813,152.52602011737733,128.417494209932,0.10817747009697931
177,167.1540735246911,156.947800455468,152.53880465306113,126.48748691176371,0.10795809034369057
178,163.79760840162916,146.60336491458602,148.2636986141131,122.48227779223798,0.1069824906736952
179,160.4775606845705,136.92119122832779,144.87361941914466,120.31370282549737,0.10580077303648013
180,156.7936780733502,131.18424855240244,147.8655760906478,119.84857605221598,0.10631609038188497
181,150.7875250489781,125.82996729072215,154.05726637846757,119.11396203155275,0.10523820732727279
182,145.52240175611118,121.33618546548749,159.23299050826535,117.35764514985411,0.10439389220849747
183,142.89197480906597,118.55987574104651,161.3700535918922,117.28604491954536,0.10287962989225269
184,152.2284851769391,120.10973182569865,160.90824046826535,118.6270872229031,0.10440554460501188
185,164.39018242794072,124.49642956214507,156.1433038831591,120.16893291256618,0.10661692592432342
186,173.2331564660756,134.19110332724472,151.8128436950467,121.55517903966097,0.10848426096605186
187,173.27046738306854,146.6890493748387,149.40073245477063,124.08819646682015,0.10887012766769355
188,174.67926291938332,161.28331211724955,149.7870251392056,128.53066413416798,0.1090830615747273
189,176.76033084041637,173.11496094621594,151.03797668891863,132.17792011663443,0.10894473521859599
190,179.11158655576833,179.54274111081605,151.74688024835135,136.60177542895784,0.10882986714739645
191,179.9964916051622,178.79812302333008,149.90986449779626,141.6631351036698,0.10891699709082513
192,178.3801141505822,178.7840468455959,147.73210601337863,146.29270798558855,0.10907672555963271
193,175.1689414127137,175.15216390493083,148.6152124186467,147.7986767969406,0.1091327838549929
194,173.4637770510647,171.58612151721903,150.16568695729515,146.2789736990206,0.1095124267059363
195,172.29226986549418,165.71113153136073,150.17719738053472,142.51747749003943,0.11020783434322161
196,167.50090138223356,160.65567493029258,148.8149345762611,138.98589773581227,0.11115247774888658
197,159.77230117577744,156.97635402061206,147.23688836649993,138.51768660204127,0.11242123224792372
198,147.97936987438592,154.3121025809064,148.39359181503,138.63743701993337,0.11477850445703879
199,136.92742624208498,152.53900013487853,149.93109186337952,136.60001263768766,0.11831424459489033
200,127.19913764609569,150.73833572489508,149.7743281386262,137.0369240353565,0.11974918238052965
201,120.73896566355464,147.75278816568465,146.19245705628464,139.44263609585852,0.11921678829523999
202,110.52063581943926,145.8343108823674,145.82344851908243,142.8506327891504,0.11954751680992373
203,104.11055167302436,149.50929628505284,148.06414813972972,141.628491077155,0.12083945512413917
204,103.93315921699707,155.81845607345795,152.93067385012904,140.91482683536702,0.12144299960039498
205,109.62627146002697,160.92132046000057,151.48606037793257,141.18371951745956,0.1185123535278904
206,116.86521023983332,162.44039633801333,147.23196606351658,140.2813885980576,0.11415136324372004
207,131.7214571324019,164.11344898102098,138.99267533245845,137.3484147474332,0.11041931789008962
208,150.12025992810433,166.15044235484154,135.36418762065531,135.51687269580867,0.11042714758136614
209,165.65443980616772,167.99181781984748,136.33674682062522,136.6308371529238,0.1120933026047948
210,171.86508761391525,169.9938399097457,140.4234166149743,138.3535904267312,0.11337314544803606
211,172.10131944090685,169.89488662878045,141.60163014987214,137.00449534372746,0.11276518932970507
212,169.95826885677988,167.03643210969787,136.90117157832853,133.8997518041624,0.1119503748360377
213,167.11665497317634,164.32447351724034,133.3016252501368,131.71261207407792,0.1118242699203204
214,164.59553775621876,161.46782904957027,138.62721772133423,135.13761188874292,0.11198186071183319
215,160.2437766047941,156.24772774350998,146.7436146193874,141.39804053082503,0.11314147058832313
216,157.43269572950865,143.95508302295417,154.33607860948896,146.6875580430869,0.1136081362328956
217,153.96500493535856,130.6464855513272,157.21549158888087,151.87139872228408,0.11351511422955277
218,154.03668720142517,116.38515564554783,164.28361256557804,157.1412051081582,0.11175641563423798
219,154.80611115279774,107.43593781777787,165.6822019552786,161.3776632739604,0.11018557302780217
220,154.27746745353448,102.04065787294985,166.7846361910667,160.23267318296095,0.10964049221011421
221,150.25580526720702,102.29770309898902,164.1473883537184,159.45369408484595,0.10934438300576102
222,143.4834174858989,104.13370225872359,171.5077654431621,160.4008909148863,0.11248542746418488
223,138.1969537858597,105.84974246637256,170.1837808838031,160.503190230291,0.11659232774164115
224,133.58218977931006,107.8480524340531,166.42401745535375,159.31276967657965,0.11900640583466694
225,135.24926516085443,113.12524109112417,159.3269670499784,156.1323992396241,0.11848589394323504
226,138.7664911339775,124.12260266225931,158.76333528420278,155.21988140299243,0.11659963703268286
227,144.5749915682683,139.28895016970264,156.42665427262472,156.1381481006565,0.11344780963617122
228,145.3613505531087,150.55796794577992,156.0275311723888,158.99044083041707,0.11243096621244966
229,145.51914988850288,156.9060489136382,157.40823418397076,162.26049848558185,0.11258467739655995
230,145.9273858510706,162.56122958409122,155.76914755830356,164.51795214076776,0.11130927491410357
231,148.15290397231806,167.870598114059,153.1511086839052,167.5319967831895,0.11015498808560498
232,151.63451059403016,171.32954970306733,150.33034080247225,174.67433024894007,0.11108121604050879
233,156.2478344593182,175.9224201812017,145.03425235411578,179.22273846104025,0.11224566113626706
234,160.956214481202,179.4915884207179,143.82371980231986,174.6981045522873,0.1128013779884889
235,164.96914868017365,175.3312423077655,148.61250260348638,168.89359076053165,0.115182566043373
236,168.05522956684683,171.85676588579102,156.05077250240856,160.2775787273957,0.11937029193240747
237,171.08372579146587,167.86909377223307,159.30481908358075,155.19499859498885,0.12239620593500504
238,173.23974575934068,166.9373609604679,161.98048748942773,154.32290917184682,0.12458619292803952
239,177.4766829608069,165.71572471884855,166.21889564628904,155.50577461692714,0.12677280030488486
240,175.29365847823811,164.33162831298358,172.42630820223025,155.81571201252598,0.1289843599949194
241,168.9550950204717,163.51201860482772,177.72277006422485,154.44032932432327,0.1320807155008276
242,165.14581678925373,164.3443553199208,178.7857630036961,153.07596847914937,0.13388747111292323
243,159.80246778246484,163.86576004614597,177.42394831490535,154.20745189386696,0.13364158899738532
244,150.05507625322278,161.8761272684186,177.00415205837865,151.56857241124095,0.1332001017834684
245,142.77371253306148,159.44722730993647,178.44674878271243,142.99208746023515,0.13269392306668573
246,139.06729653641122,156.37593874181798,179.5671138314193,132.94772651613863,0.13195874874481234
247,136.2187288945967,153.2415844664507,178.83612087098842,124.14400337209065,0.13104559189895448
248,132.6214129030904,151.52825090677732,178.89240282446556,125.16552608400093,0.1299312044775454
249,130.13384658842784,151.15672002936972,178.66186193598912,135.55553358472724,0.1278491788027357
250,129.83071399794252,151.02302334147558,176.49473268085097,149.80717480142366,0.12558108184025088
251,132.34830597537677,145.99606533883036,172.77825678779206,152.17144980957906,0.12494009399492276
252,137.88387725336355,138.48496789976258,168.18593904650598,147.93678668921052,0.12583317518418272
253,143.46934514185753,134.13691389094714,163.47289710738045,143.34419052707827,0.1264349460805303
254,146.80615262229014,136.09630002111106,159.77480888984707,138.07338959337173,0.12581186341951994
255,148.90883345717808,138.9242711544698,155.93642476035353,133.51733393764894,0.12454336488566953
256,149.9327755205199,140.0422465480428,153.2564231896995,130.76632405175792,0.12354602628845698
257,149.89572256245665,139.90452224257444,151.03455029940605,131.96100122657,0.12327724614311504
258,148.73361468792692,139.06804658760046,151.45539297808634,131.33360493813535,0.12328837360003969
259,147.93402611014102,138.448415154588,153.150368912003,130.84643587700842,0.12350067952959341
260,147.10241151107712,137.86266592042296,153.1772068156855,131.68207148256258,0.12361827344346138
261,145.6896735936981,137.28346298828566,151.11725528665343,132.2176701193805,0.12379449405480288
262,144.34447302357708,136.9899941984067,151.3294862606343,131.3699536582769,0.1238881396343531
263,143.6768551216119,137.76812713456403,155.08250786288303,130.78593975857217,0.12412722331681937
264,144.69220760127033,140.60576701220967,154.92634882516612,130.5374945500818,0.12364614790738168
265,144.27674986561075,143.51303028857188,153.52242114487808,131.93829977952674,0.12230255694787626
266,142.61748182260638,144.71106134090206,152.98551179686737,134.2688483492662,0.12139713406775857
267,140.0711440043832,142.8528747188055,153.7621619103965,136.78682417212326,0.12272228432198505
268,136.90940701813696,140.0078567364952,154.2329812327876,138.77376713146018,0.1259725072901393
269,132.9999739400349,136.11046955660538,154.94963747928577,144.00761476356413,0.12912235065633204
270,128.43972016796354,132.24903696509608,155.0444338636295,148.66271819715936,0.13102872588143982
271,124.67646651795178,128.90396600890233,153.85651312202185,148.51796354059292,0.13351556158755495
272,120.99381601476483,127.43440065200983,154.91058478439575,147.0787760116286,0.13794235562075738
273,118.01389599014132,127.05823104475132,157.03798331085366,146.29716764930933,0.14431946992877084
274,113.76546139184545,125.64745200147944,159.6639154915096,144.10426283779393,0.15120304103057686
275,109.72066063348025,122.17227504475319,160.71426201450953,145.13410580066983,0.15727245066107418
276,104.7447025312408,116.81668840958096,159.6377953773698,145.27645878717396,0.16214700599695941
277,101.11421730130756,115.92366030029727,156.1221274784151,139.3469135625174,0.16461054769677186
278,97.13064441923298,95.23896376193798,152.62141422835228,127.05595269892726,0.16563138487504556
279,94.42571224268865,70.65665076322989,149.08925684689675,118.50901467438564,0.16608841453574438
280,91.4422174498434,64.55230591318207,145.46823051191663,115.82422369488728,0.1651943166528815
281,88.81733337802928,81.7123751673606,141.01008255155688,116.23709263573036,0.1633392444308138
282,85.73377131888115,86.78739175842964,136.93642333650092,112.76814872023255,0.1624638567667834
283,82.88811029059072,84.48047663789076,133.63001498792272,105.43486210205012,0.16230505754111463
284,80.3535047038311,82.01011046477862,129.69280255231575,103.97113999865331,0.15921456817611146
285,77.98846621503888,80.02712433037009,122.76274949323417,112.86830998808819,0.15405141614845977
286,75.81225737649508,78.9315534114936,114.77858012600774,116.7916062987764,0.14820885843799506
287,73.64084517447644,77.64738401969629,107.57347619565931,114.9695649837862,0.14278274695062562
288,71.6973320238732,75.9574608275882,101.02785501018343,108.08281968796135,0.1374642108833957
289,70.18498597369893,74.0189104080084,95.04020675577789,108.21334958827129,0.13328148082589972
290,69.7369992549072,72.82083827250696,90.01763170409725,104.66135302172154,0.12735803132905296
291,70.51257447115395,73.0889323010857,85.85532837879697,100.94271007329718,0.120990244327219
292,71.50460120439031,74.29935786138634,81.78301514942831,90.83693304932586,0.11614187112188772
293,73.05048316159902,75.51425024283435,78.34964115626246,90.21764962344452,0.1123425598685536
294,74.50122862098837,76.51074127313443,75.22543147280305,95.52225861431134,0.10807404054057537
295,75.37953393502873,77.21336917323471,73.61382795513805,98.33274591051827,0.10438925772468097
296,74.29974343858129,77.31217533176829,74.09928734825775,94.8430307366711,0.10412260861545967
297,72.81939572833245,77.22535510338413,76.40113493984506,94.56870582060992,0.10672765376747852
298,71.74468530012602,77.43575924825815,78.39156021314142,94.501239566258,0.11040238708265863
299,72.06378571674848,77.67741638757718,82.25238220790624,100.38068322083404,0.11444262165663022
300,73.37493604545246,77.09776605700506,88.21682897038033,106.48701223054903,0.11924967605902956
301,75.04947117357149,76.23004374311539,94.57396754307251,108.99524991800499,0.12377060674622815
302,76.00772096097259,75.68791861686618,98.74046087008759,104.00544764958286,0.12781500221467965
303,76.11154244730113,75.10220549543261,105.53154520496832,105.70305086489023,0.13341908819510073
304,75.90080874605594,77.92034389720385,112.8208824806938,105.72850561550337,0.1390819756524691
305,75.97307941877017,79.84226101246398,119.64022990803645,111.67043824555219,0.14380911518962408
306,76.16190909407794,79.485521674889,124.98891661226838,121.63807424792248,0.1467620976081133
307,75.94725085083337,76.424108747712,131.25413570718825,131.8111862059465,0.15000932330097605
308,75.17611477709181,76.49653667857403,135.85069022067034,135.45281987301107,0.15212464033122106
309,74.35641105778129,76.7686832308557,138.20026470921246,138.51472234557377,0.1526076899663837
310,73.8130872321101,77.17929740030871,139.09786535085365,141.56175800344027,0.15188500230003849
311,73.77669810982198,77.434410497638,140.31397244442712,143.00907872480286,0.15171284339320656
312,73.48739627370513,77.52003442769885,142.1162510724432,143.92924838128968,0.15277657818892235
313,73.37111985715015,77.79091911942275,143.01510458963145,144.6853528455584,0.15381243009999856
314,73.35377625017617,78.41185231939515,142.67623065232064,145.02024025076093,0.15374723512866031
315,73.69762467686508,78.98136136677655,142.28528889136706,144.3945864378163,0.15295604978735772
316,73.8891782533298,79.21204149335433,142.23001540798012,143.7391438706563,0.1522008401101746
317,74.01832976410915,79.38003124136426,142.19997745406718,142.94685574019712,0.15170533273993142
318,74.08142175757952,79.38295374493455,141.7450005773401,142.16578033849672,0.15101886614805454
319,74.10109788955698,79.44658279735225,141.3848011535138,141.69976542945915,0.15057708538307035
320,74.13607827304513,79.53183211182048,141.35332250064397,141.7386603996155,0.15037599706565513
321,74.19751171757808,79.66425628180208,141.55980345430945,141.3563598856947,0.1503593576787321
322,74.28316600019451,79.81966526920681,141.56519399950324,140.51302879453442,0.1500493266332933
323,74.41752382920453,79.97500909852245,140.2559273355413,139.9944743912826,0.14889368128835487
324,74.65887125716318,79.94395623384524,135.7439281054698,139.79254739359143,0.14557098038245161
