frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
117,169.72214199747756,173.64405978059693,167.9033104479673,167.90114100870719,0.25580907358562344
118,168.28753119715907,172.6890920432146,170.01297425421777,172.15596763030928,0.25464100702955006
119,164.39730359177312,172.70951502817658,170.1257229343862,170.57359777291467,0.24086288318417867
120,160.78931755385452,171.77977036929596,165.5016284384869,166.15483403114692,0.22641392269093186
121,160.89704171984735,169.34980989772345,160.55877319559633,160.61274750352717,0.21975601519370197
122,163.0129463600717,167.69217650544715,160.93578377852316,160.83373907353356,0.22585591816192263
123,165.31072589494732,167.51378367644355,163.95269716943574,160.01763132781812,0.22969843436782955
124,168.82133923718706,168.69909983898225,166.35940674598191,160.37371418319026,0.23240703594365114
125,172.71579743825635,169.97439654127436,168.74259610797222,158.40121260691856,0.23274987533736496
126,175.30310294739073,171.29334749502752,172.92097692969014,164.8619029300143,0.2335016233717949
127,176.61906799637018,172.1901133513018,178.3436606874588,171.61429010520746,0.23728055984764762
128,177.3580010829237,173.48528013658574,178.1848501976237,176.16340340464444,0.2460373742173093
129,177.66638718299592,175.1694201904216,177.51293751082704,178.01830604105956,0.25662813112530997
130,178.5542086955065,176.78534095633594,177.55762114579133,179.68331521592182,0.266677809572835
131,179.71580982316567,177.79206633588498,177.15249104278593,178.48548648524954,0.2699954284538957
132,178.77771446654535,177.84008153597424,175.833599441249,178.36136576532536,0.26750805216658213
133,178.5541093996453,178.62939528044976,174.71996865429435,178.04457413705828,0.26440220831023015
134,178.0291286625198,179.66284133689683,174.64334178215853,177.07781958612327,0.2635439822564373
135,176.89049150730693,179.55050514593734,176.4173136720177,176.65397659811674,0.2628765782130317
136,175.53973137150362,179.68175869081597,177.25785985175688,176.3819755089724,0.26169649580796567
137,174.41996723965948,178.67758409818148,175.50710312167953,176.07429133456284,0.2607745521537251
138,173.77952873757752,177.4806810480001,171.9534093658261,175.8537678523351,0.2617858587692485
139,173.63839503480617,177.06423427345368,169.26069353766087,176.22485375435323,0.26092518557004524
140,173.5002031189279,177.22698027358533,167.3615892386972,176.60782949982527,0.24667314818837702
141,173.56700615700242,177.4122976223201,162.11687126731871,176.72474925216704,0.22167806449369118
142,173.96287116317842,177.39704194318188,154.89810588845418,176.99354695566282,0.20335909073462716
143,174.29659853877243,177.40294998083587,151.74943511564666,177.63098765151403,0.19908796096381717
144,174.8972518170145,177.28569830696267,153.01025231050028,178.46122137259943,0.1967431307515955
145,176.0283971261537,177.22523358919338,154.34869444000927,179.48988620572126,0.19370271808469072
146,178.3967825735692,177.11015050460728,161.46270359990274,179.62685324005017,0.20833886159899676
147,178.17978653624365,177.26873971186086,170.34225659096592,179.8073639114381,0.23473067687796104
148,175.5244871361967,177.94014736440198,178.5080460025821,179.240840240112,0.2561586121885484
149,174.10723717964513,176.40535371840122,174.979356375109,178.4198275060263,0.2634840790315036
150,173.56016460110416,173.5563543599083,171.77854896987313,177.0348923199626,0.26727666666794625
151,172.92807846456296,171.5543417459763,171.2714643786589,173.43184014063888,0.2687092171755308
152,172.3738416085402,169.79892232106468,173.22594578610756,168.45462950734307,0.2668819603918843
