frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
57,177.4992442696568,176.3168545845736,178.14117052700223,177.04754583850064,0.28493166388895486
58,177.15427835262062,176.4248540934383,178.46881493597428,177.2917429033311,0.2794654601275831
59,175.9967420126716,177.09901196217857,178.3659243933965,178.4991385473333,0.27297047970353455
60,174.88524523920924,178.0092052494484,178.00608749142378,179.74436247530946,0.2663887532449251
61,173.65326440925855,178.86625199175822,177.87152271235584,178.8201660883287,0.25921899647548563
62,173.6996478791739,179.5737843698395,178.44923363788425,178.8778699176941,0.2522473174001413
63,174.42275716278732,179.80594685389187,179.29621071199762,179.53242861477486,0.24758178667774217
64,174.97841787044197,179.86209803909182,179.76510945442126,179.98266436227527,0.2458148196525447
65,174.96219337644547,179.60258114558386,179.33681564443677,179.44567940803856,0.24536910793433586
66,175.00203058703374,179.50865816353328,178.85711463965836,179.05357096686896,0.24465536778467256
67,175.40087855623486,179.74813416583794,178.48752750136862,178.9479391337692,0.24391419314215865
68,176.21836223785934,178.99631016943547,178.56770611071627,178.9565992032232,0.24398628416802962
69,177.38031517929542,177.99280055075687,178.32139781269942,178.75398376287632,0.2434873022303606
70,178.06637937478015,177.39401682773672,177.07278008824312,178.86710021952146,0.24167786972169844
71,178.89187706947206,177.48573002939537,176.8677967165918,178.91400399061772,0.24026050571082308
72,179.01225924325675,177.86072885957532,178.5376545042442,178.47328311978785,0.24363884334817643
73,179.02303886011455,177.8743055558895,179.16357217162133,177.51254794257522,0.24859032496411476
74,177.75458240073306,177.77006055321425,177.63072757545123,176.65988080283347,0.25224344374798235
75,176.1928502339754,177.74162928597926,175.64628390926745,175.63307268151001,0.2540325224909903
76,174.20407998064312,177.3615056458047,173.9590035136435,174.68525544618285,0.25560079395541896
77,170.99793297259376,176.34590500343245,171.94563637405025,171.52945518377297,0.25770525215589685
78,166.8229005227923,174.8278991324435,169.93439130273282,166.80999781937012,0.26336385046125943
79,165.44332187736387,173.04711846102677,168.89636221687357,162.95538351474696,0.2655914486444181
80,167.16551648337276,170.86795699932574,168.74731889776376,164.562295682218,0.2624115638270615
81,169.06397429557492,170.79952784404702,169.39272226102352,166.43135753538886,0.25878869653647163
82,170.02101771214785,171.9014667863388,171.58037731497316,168.3826822314132,0.25818556946594645
83,171.08609946841932,172.83795341382478,174.00200700383905,168.70738452874184,0.2567960056877121
84,171.79829587681328,170.75293649880624,173.73036165016433,170.76085269957423,0.254966889704038
85,172.88012612433556,168.51208767363963,171.6277095807604,171.77286503065906,0.25419358105179557
86,174.65469581241828,167.04571946827997,170.6359064122059,174.90001248568478,0.2509112083319182
87,176.61444147363216,168.74895855514947,170.69673360474687,178.72718341589672,0.24621365640192117
88,177.9234666857957,172.78830409722454,172.31056442802443,178.55106905346614,0.2422535702064561
89,178.92333492817605,177.80243818942006,175.5763365687117,177.63465328540872,0.23995074509384487
90,179.68467826986537,179.18717678070902,178.82848322985305,177.63460205102893,0.24199368138053026
91,179.14343653120306,178.7020401742216,178.74360928673687,177.00324377465566,0.24769293991495825
92,177.4865573156188,179.42547133502424,173.832556389783,176.8767464168754,0.25550019686426795
93,175.68804358756944,179.294571424946,168.57903243249112,176.5137699626438,0.260882007595478
94,174.38068251848227,177.70895998259397,168.53174646299746,175.89628589459207,0.26307428714558845
95,174.2028208306719,175.88074856144087,169.45026516579847,174.86825533860136,0.25855481769415706
96,172.92402819999356,174.16181696820198,169.17476146303255,174.728779798031,0.25265011493128686
97,170.51238763092903,172.9665589648357,168.88459132188245,173.05688990808432,0.2545428329600599
98,169.4625290519327,172.76029234368394,172.12774363771987,168.57411545518215,0.26200821143079417
99,172.6081267708657,173.69251698442392,172.8482984634477,164.14821694390943,0.2663148138516927
100,176.1763871294214,174.55085115702798,172.74650783921132,163.15182104021824,0.2644841002380127
101,175.31044592603996,175.31009932382193,171.4611209214602,163.26710463356252,0.2613001811183205
102,172.57033350267443,176.18648238519492,168.89645651453066,163.00737014126096,0.2545155927517453
103,171.67510528029572,177.320138156116,168.36524541137535,165.05684223929097,0.2456880038886951
104,171.83227080565374,178.81499186006113,169.06090346276997,168.88445578380518,0.2341585221259233
