frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
35,177.30052797873105,173.1552181311978,179.94256577485112,179.80905192819753,0.3441759185302134
36,177.19198543603534,174.06310477792107,178.83040699168683,179.34432868132558,0.3460852372215351
37,177.41004428976746,175.68674697118848,178.1668059425985,179.07517205668762,0.341516037397896
38,177.85001194084333,176.94603320539574,177.75710274790225,178.8053702014164,0.3340193257716696
39,178.19466975638582,177.68510466170673,177.492459128331,178.54336333779625,0.32859964385535484
40,178.34112703561533,178.00666609046854,177.26761238869332,178.59740075388248,0.3270927180401377
41,178.51958823720247,178.1992219312494,177.24832070077204,179.12313146100527,0.33205644111023175
42,178.71874092562862,178.721091130159,177.29561113445956,179.60867738911315,0.34409971501714515
43,178.73608928008838,179.50694358819445,177.65334315413128,179.763306780597,0.3598928620215327
44,178.7787388396247,179.6339682212964,178.69345242886067,179.98712385369498,0.3696741800727921
45,178.84792306297336,179.01479185989942,179.57119485317241,179.71187373411976,0.37238145795242145
46,179.1501670651597,178.50553041899,179.9723410681007,179.41207950029195,0.3710608637274778
47,179.55140494481503,178.18682264428008,179.87619566801888,179.27006800292313,0.3712522390173084
48,179.90567410098856,177.90249930767612,179.61979113823676,179.02403108460265,0.3718782122721027
49,179.94626472667875,177.91533139999953,179.56335709556453,178.98073850409648,0.3715931272671106
50,179.9291615332116,178.11331849059837,179.69905884621,179.13041728585918,0.3709204668887274
51,179.86628552133084,178.41525563716294,179.8081378242563,179.2562644302273,0.37053397866928484
52,179.56047979242325,178.77405344874836,179.9113971102623,179.51368854101932,0.36891802733868795
53,178.94035382368693,179.98157675426754,179.6221326249787,179.47062866309273,0.3658938255582506
54,178.2595351487603,178.5294175551652,178.70740560577414,178.12090732712224,0.36201068792020247
55,177.67730270774177,177.41518787405727,178.06738449027102,177.44441162619137,0.3594120938422664
56,177.46961170196982,176.8508929067743,177.93786699599977,177.6425207918262,0.3566164595426335
57,177.55553679582817,176.12588052576848,178.34433869992242,177.78511572895383,0.3536641210417258
58,177.5303905244888,175.03397983497652,178.86818507225018,177.80134814462747,0.34966083500910233
59,177.35969380319415,174.27984227481727,179.1461395347788,177.85382669400985,0.3453553728076951
60,176.9581149288128,174.4223622781252,179.051994910898,178.11255033122677,0.3392798735187451
61,176.59516948341349,175.49709419351416,178.52573567289363,178.36622665844428,0.33355740271377293
62,175.88701623385808,175.45257566555557,178.77221289587723,178.16833775031634,0.3284953656414559
63,175.8336757505834,175.19412871471962,179.63600482814084,177.70606120052332,0.3244711415169888
64,175.3500381095418,175.59765627550755,179.54186391507199,177.28288112159404,0.3196639549493841
65,174.66767158860017,176.62521461285576,179.65789128826367,177.3044264156568,0.3150552662185874
66,173.5781241468103,177.00651950689738,179.9998241725344,177.31851465695016,0.31253502778532466
67,173.79130215231785,177.02984442819402,179.5000911895414,177.361955115951,0.3128319589654187
68,174.04620896054962,177.524451336353,179.22015079308773,177.47697660188047,0.3092718232081996
69,174.896518845492,178.31107450294084,179.16158917511427,178.17013111549116,0.29961023098440287
70,175.3783984145829,178.79999779664362,179.06755585064369,178.70020434851335,0.2849803795111859
71,176.1548184216373,178.54687239754136,178.50940098227628,178.6923945917359,0.2734217462436329
72,176.7792113790646,177.76343327557873,177.602488021256,178.72129532342402,0.26458173455327244
73,177.81992852719168,177.5477818722832,176.52329780161048,179.1522022439945,0.2595894331912117
74,178.07808572769918,177.3436101698023,175.96185881760897,179.76171560828226,0.2570204307591701
75,177.47550618018525,177.16014404598332,175.84658299271754,179.85222237520344,0.2561323243963032
76,176.63316285894456,177.4003775302175,175.15597339387915,179.75620619590228,0.2559036569765147
77,175.59985691820305,178.18530831805845,174.94893574834376,179.98180339232934,0.25723191908875315
78,174.55889804229534,178.9166211379228,176.6077685470141,179.74499446938205,0.2592846427270614
79,173.73871580338502,179.31775625801174,179.30569530763114,179.6662714217282,0.2610895174512349
80,174.17342909120495,179.8778094423508,178.84033736929,179.60150334379426,0.2599373296031485
81,175.22192620668858,179.9365446826826,178.39877767837993,179.8131316186361,0.25520480370070064
82,176.1804741962264,179.56741814323146,178.63229598308186,179.89725953770844,0.2482698692035645
83,176.498407161548,179.28703315193755,178.9002661162423,179.8398546099129,0.2443058279157552
84,176.9048734617343,179.38529610242742,178.9400037107224,179.68050783695574,0.24320161527031126
85,177.0341385621773,179.78029357069164,178.7972983459741,179.44995032194373,0.24261631583832183
86,177.223444616839,179.22522957382998,179.353817931844,179.37106809225574,0.24268598075322248
87,177.31574510839792,179.0097654847588,179.4664115950056,179.26965670782283,0.2406512418823143
88,177.7023643328291,178.7271816415906,178.24842357919852,179.36051978785827,0.23625468916098327
89,178.36950235428728,178.40485399228893,177.77474555516451,179.45654690877495,0.23080897239388992
90,179.19357318548148,178.00656207587562,177.008358689676,179.3717431360672,0.22870936391193286
91,179.40615043171942,177.98592042856046,175.3312589367596,178.98572947610634,0.23009265629993114
92,179.12736556533213,177.9669686888089,173.56668427013,178.65330398078646,0.23334892081583533
93,177.8476756833559,177.50136308507237,172.21297286136948,178.13436525888798,0.23763530474258032
94,176.5655349247339,176.1599835244519,172.1120438251667,176.8870595184571,0.24447815631535935
95,176.1505089883221,175.3343372376167,173.2113147731129,173.16888538604775,0.25099671473603136
96,176.0633618591633,174.9238251560657,173.82972391766774,170.39833650969973,0.2563040086998051
97,175.40494007420392,175.36998090482564,171.87467710053727,168.8827927958455,0.26026069634720866
98,172.43111179885722,175.8711204623554,168.759381631666,168.05594093233825,0.2648201990204919
99,169.36435275623245,176.29156374832667,167.57025429452787,167.35641974541812,0.2666534178684573
100,167.27453369905916,175.1487198079848,166.8776308599234,168.71822072519245,0.2657910154745433
101,167.20183467264462,173.70954122252803,165.93234922844314,169.95971272044824,0.262916492532521
102,167.92779388680609,172.47514448364475,165.4209754874984,170.76827453431457,0.2585020138286984
103,168.88329511690029,172.20339871120547,167.84713295140298,169.1418494416054,0.25483442397112693
104,169.6421965873389,171.62114804773032,171.00127833604176,165.72734953873623,0.24965538063930662
105,170.1499404416757,170.25130205589315,171.8004705148743,165.19065300482876,0.2478668436373557
106,171.35664844318674,167.853962350254,170.32333500627146,166.99349587808885,0.2515572027979276
107,172.74727715814396,164.80863290041754,169.19330485975692,166.74683855021976,0.2590513269614203
108,173.75213238533388,163.64945639394267,168.54333324134103,166.61942602174634,0.2629539094365566
109,174.91662841675355,164.77639121227,167.36729518071218,169.61447073107152,0.26280295725617897
110,176.21987032475135,168.35647993903407,167.0282704380619,171.0073779517468,0.2600454461693965
111,177.6744722413864,172.64929909371796,169.17154504948317,171.3913133632604,0.25498155693283636
112,178.50261330050358,176.21917283682274,173.68241127224968,172.29151058018547,0.2503321420986948
113,179.6381737924954,177.92061545502762,176.7143134986437,175.0311806930594,0.24713214747401324
114,178.34803864092697,179.0813245099516,178.93806139064716,177.87515380126132,0.24541097832065775
115,176.0692260192346,179.95733763041574,173.21116472206901,179.80388135968815,0.24934536489122183
116,174.7494686875516,179.39028277580996,169.77853164058848,178.832505156413,0.2565385214215896
117,174.00093775232187,178.80354471796574,169.67439136327675,178.31125791188302,0.2530987515589591
118,173.57063387720703,177.97287406979555,168.384377443395,177.8396706214894,0.23866892628598865
119,173.68849800161868,178.04913278390438,163.5963898655315,177.96460388119164,0.22370521837788201
120,174.3268907945324,178.52685496627822,160.71646853694918,177.6297400436176,0.21629361628242982
121,174.92242903752685,179.09542007278282,158.92844780038465,177.5049009602861,0.21302468141599332
122,175.49770101640198,179.70795741125872,158.33698368274304,177.67581966736722,0.21159149841920213
123,176.97528069004906,179.46087252604636,159.10498079674156,178.67642863253295,0.2104939797179701
124,179.64211258785042,178.97814303044925,164.11030445142097,179.38238878393892,0.21843169588542277
125,176.88837687119647,178.79333349420847,172.7943053979904,179.92701418540307,0.23786279854625722
126,174.64396075483322,178.77161628864567,178.64003604238806,179.96890023657986,0.2563992549334076
127,174.1347622290537,178.80029339070063,178.6168862405857,179.17369909124653,0.2618442468796036
128,174.47546171398284,177.1620477228684,177.44333154312068,177.66603471879276,0.261466160384243
129,174.27639628922597,173.80273477548167,175.0101176214049,177.2311546578648,0.2637130572928201
130,174.0608197916125,170.32483295585394,173.0941149942424,174.44150414348752,0.26642387248056304
131,174.3781487419715,168.71239322901695,173.29737657533894,171.3806021905926,0.2676543028054526
132,174.86245994632029,169.0279836513451,173.296556138217,169.56059336493448,0.2690714068706322
133,174.83628263038364,172.21074733954765,169.8864453363668,171.34005770036973,0.2681890512178389
134,174.92289991497574,176.07662241699038,166.66612312203887,169.6099079037826,0.26375494267869326
135,174.32334317610756,178.17557584706424,163.90099643561493,167.74345717969953,0.26294523901676514
136,172.9251035130496,178.00415002285445,165.3184144421777,165.61441527392702,0.2642436105947196
137,171.26453465442947,176.19495706482053,166.8089513604948,162.69054976074926,0.2646195120153524
138,171.41150506830593,174.28136367638996,169.56679284720886,161.43148408568013,0.2631078302294255
139,171.9723692422956,173.80408127195972,171.60326900962005,162.3236989717038,0.2598558385986666
140,173.2426240943344,175.40547580727147,175.11492147726136,164.38253380814956,0.2555876168536572
141,174.39089077302359,176.4052650036948,176.73284402603696,165.73800327358242,0.2529301148595764
142,175.5240693797021,177.3124255090228,176.97506888226053,166.78550153666268,0.25058802990965495
