frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
30,177.64092740051484,174.89837003046068,175.927713912528,178.05173301187526,0.26526374379344275
31,177.13031086024858,176.8797454760243,175.65752382877247,177.91495854874887,0.26115180474141686
32,176.71207065320715,178.2062570760317,175.340942390324,178.125935697177,0.26113899663328216
33,176.57687868207776,178.6794322508458,175.0352769772892,178.4396506675894,0.2679077438443703
34,176.97144370320777,179.27733394266602,175.1847875740584,178.25251965057012,0.2800480151182742
35,177.32324014215985,179.47386046118774,175.74788297371185,177.62546814268134,0.29293973589905026
36,177.45197498981082,179.04151199569063,176.47070215713572,177.21548138428713,0.3029913287523487
37,177.33575268242163,178.68944796149324,177.059750368536,177.47368809049246,0.30906914912665706
38,178.12931221136145,178.37594597210307,177.55440572304624,177.54878652601212,0.31378493690642756
39,179.64086495930115,178.04018127395878,177.57333498086973,177.3195514006679,0.3173297033383071
40,178.8185361179636,177.84684849561816,177.3726309403652,177.21049917379284,0.32108215878837487
41,178.39223034434332,178.3490905290699,177.48303635323597,177.64324830466722,0.3211868536763853
42,179.58428463540787,178.80539100749843,178.59002740125857,178.28279878338788,0.31586210617202515
43,179.03768670712503,179.11358670308562,179.97558588306526,179.3397288082019,0.30982055698236
44,178.0724551164141,179.296706328084,179.10424360241842,179.60749026745302,0.3090930216187102
45,177.87966823883306,179.55646894374667,178.88912365209484,178.78114786320438,0.31229223830624625
46,177.7273046565239,179.695533612607,178.73448187056772,178.47864416074373,0.31539908624990104
47,177.93344910323262,179.67273623786897,178.99047282796568,178.44081109797355,0.32161175522366986
48,178.1092274006233,179.52250565886274,179.5850713299764,178.09559865650294,0.3308028992854612
49,178.25667241855288,179.4199587447307,179.8033695978232,177.24412050460253,0.34015957444555417
50,178.23180429385053,179.42824508698547,179.65637351734705,177.3140621052308,0.34565770844371246
51,178.04583298390526,179.46202531128534,179.60282408778053,178.73855933878679,0.349850342694711
52,177.72842231697575,179.55488163850265,179.59296355387244,179.77964227679118,0.3520505319994048
53,177.3082448622826,179.71319614308774,179.69973535221905,179.36416563320788,0.3533215030473843
54,176.92332095595492,179.91549043609626,179.94966223645238,179.57183805326707,0.3530249837551687
55,176.7563312780511,179.94604710637174,179.89488023725784,179.831193355062,0.35348199499905875
56,176.9553568742927,179.67202649424274,179.65114426490118,179.87624879498802,0.3534647199735194
57,177.33424917488426,179.48622384051887,179.34196220728572,179.74732097414645,0.35335457219221245
58,177.32109429846128,179.29527184602065,178.87178417457494,179.57475399064938,0.3531653939702568
59,176.58636873151275,178.8708134172785,178.07729953875508,179.28929007880035,0.3529576584679018
60,175.62827893587107,178.14856027193287,177.34485400688482,179.028875462463,0.3544568981846562
61,175.13008658198325,177.56486632589986,176.9121289022675,178.84815031487247,0.35866705442669905
62,175.05435950087093,177.25622644618554,176.7963513471972,178.6079331838326,0.36331009184268465
63,175.08090198604222,176.83930119527366,176.6975629235115,178.3278180972642,0.3654343043519673
64,175.37833452741808,176.50676847221183,176.5689759563528,178.10348276395294,0.36412034338336646
65,175.961710592781,176.58921676631525,176.3440219956424,177.9021288308986,0.35909235613800833
66,176.42522046703363,177.3768113156994,176.22738227153152,177.75228936909036,0.35247021208408724
67,176.18466566617684,178.07852893192538,175.90582226335223,177.6004585518397,0.3467069894409587
68,175.82485209409504,178.5325472881636,175.5232794515187,177.368370982329,0.3430627349058943
69,176.26102026798404,179.13971890108687,176.269672030635,177.30577639353837,0.33710759066598045
70,177.0817613087444,179.82807076834527,177.7286182684153,177.53182200523412,0.32914529289900196
71,177.05401409728458,178.83220261531133,178.2842766124401,177.76672973814522,0.32033213857349074
72,175.4986112846443,178.3795489006337,178.41150593878393,177.89613776152416,0.31257752623546015
73,174.14023786577738,178.9700900639847,179.60429436562785,177.99870521264683,0.3057598405030731
74,173.4704732360519,179.699370158392,178.33417426669126,178.27272928856368,0.3020749706982256
75,173.72715430573146,178.62200776488,177.68291684873418,178.83838146066768,0.2992570741512824
76,173.90742885959267,178.38323453536705,177.74144676920346,179.36298975002597,0.29469035303563323
77,173.94379176689864,178.4912204747771,178.46486396793495,179.4774278661844,0.28833874290153677
78,173.98547583278582,178.5008987122998,178.94052544233193,179.12031996787857,0.28247730070478655
79,174.76892813270044,178.44387614305847,179.88287752028313,179.20688255135616,0.2772411257786264
80,176.92319181427942,178.38614182751556,179.10883306324317,179.82900808879305,0.2718541025935583
81,179.3987902676572,178.12293009824663,178.20790093167332,179.26902681088959,0.2666018775826817
82,179.1366051637916,177.97409825386578,177.02309962523046,178.68326363285075,0.26143033636515
83,179.52934156003752,177.70382317410957,175.04159102376195,178.70132479916919,0.25823716728840884
84,179.51903143815147,177.85970363595217,172.43257853981345,178.8647621819864,0.2552073190666721
85,178.51280652652943,178.35638178752617,172.2489510927466,179.03365818060826,0.2518767533060572
86,177.52455335687827,179.3633210687671,174.16714686586997,178.85845486001273,0.24838741821277566
87,177.13315295999294,179.7453303854202,177.16637050851222,178.87081989987107,0.24652888206190626
88,177.17989941222498,179.3341723742208,179.65398955654095,178.82880859545668,0.2460415171298893
89,177.3612290652181,179.0728255311927,178.11150241820786,178.97981451703956,0.24469781354105663
90,177.18006932180782,178.68523568440762,176.73551078823255,179.0132685316311,0.24196847584455813
91,176.98512613258526,178.29669918041148,175.9451697659745,178.81708299539446,0.23888484862542397
92,176.71978245393754,178.55787323826493,175.51220937669837,178.67961281368682,0.2371943613318231
93,176.57618079533762,179.06673909014876,175.6839283604753,178.80088584120966,0.23614886688246267
94,176.58832278630098,179.20707399092367,175.5644318842081,178.87220024947453,0.23515040497330686
95,176.76235272940755,178.7194846399935,174.93961939013442,178.81070096661392,0.23405387568473446
96,177.31217468202743,177.8617449954854,174.82297211620747,178.57123015931867,0.2338388880982474
97,177.67006356052477,177.1871911404475,175.76432000339878,178.4330746006476,0.23443905122868006
98,177.57139574472802,176.96796328754633,176.6447874595409,178.72107733702663,0.23452238104566067
99,177.49021058495097,177.17208659234498,176.62337153254146,179.64655389409663,0.23347406269122256
100,177.22419856179224,178.0408780162199,176.71198522832518,179.4562642461807,0.23266498835655483
101,176.86431931323992,179.0097498979408,176.95302642593302,179.08876499390885,0.23274225648767435
102,176.79804545693221,179.53567542525738,177.17137242584423,179.16551153043784,0.23224154067446584
103,176.9749406654799,179.36501234981654,177.0974301639467,179.6183191816847,0.23125111090916606
104,176.8504844314238,179.0379681747491,177.57294831489565,179.80610358704587,0.2302920850302808
105,176.60043070671813,178.81857633999368,178.21097059234083,179.9153819695058,0.22998270490225917
106,176.52769999649396,178.76192310696322,178.78750430705153,179.9163784902108,0.23107730593632356
107,176.42164583461792,178.81238947892874,179.0862619455343,179.87817463975182,0.23406155222645172
108,176.27990005806265,178.92169533164517,178.9257062281195,179.85614764544397,0.23665431847730364
109,176.27150720130138,178.9566698980862,178.99388624134167,179.94742414848113,0.23803358102382927
110,176.18538079974013,178.94193167073448,179.24103605974207,179.41669984508712,0.23987460035221603
111,175.95297779442782,179.0537101480264,179.65468849836034,178.80999227980294,0.2419640905630152
112,175.53545662761377,179.3799330949783,179.62941783805408,178.85917772532943,0.24284729930254872
113,174.98183881528217,179.94367372219315,179.59958032378702,179.20020633877192,0.24247964044477055
114,174.32280841759186,179.16538935603631,179.63698120577948,179.16402508032377,0.24192130564430134
115,173.60517262896306,178.07048552559928,179.70089995207272,178.47611266164003,0.24129953131870246
116,173.01820601513668,176.93910690555236,178.49088555706973,177.20491469778875,0.2420205086229713
117,172.4854727589593,175.70219198800334,177.34296199244847,175.4322280769541,0.246488152283063
118,172.22340450176114,174.80129099403712,177.06357051530512,173.96549935222134,0.25370534679268064
119,172.4719770184373,173.1490918982494,175.6965571443279,172.31851684309115,0.2602734113876798
120,173.02889339255438,171.0760947018392,174.07951544615383,170.44578957670467,0.2638096960643641
121,172.75527814259007,170.48498857856205,171.29635385913005,168.6601113876037,0.26600761562954084
122,172.53718113911023,171.7823892685156,169.84856290980267,166.8240890591897,0.2669412435562778
123,172.38136681081465,172.47492730892233,168.31218197805654,166.61333954740877,0.2642913229596757
124,173.09259099815884,171.94223545431223,166.40091300625568,167.4855524085404,0.2613219768776668
125,172.24556480407333,170.96377545957995,165.3804631247951,169.38742175923142,0.25616167519710403
126,169.76532134379642,170.434809423417,165.5144643775624,169.85491796886387,0.24761165490269163
127,166.26652786892012,169.101135098012,165.64741441257132,170.450331570265,0.23755113390732885
128,165.92958323466723,168.75172221311382,165.616713407096,168.2723736433862,0.23394030654619286
129,167.51280908619722,169.87247335200013,168.14084554038305,165.74684962297138,0.23372458398396814
130,170.0608576263044,172.2532246785353,170.93402615535828,164.81074949253053,0.23786210656843734
131,172.2106494716005,173.78475196564986,172.47124382286614,167.5073310334071,0.2426445031811402
132,175.2846263957774,174.47897583522027,174.163516581591,172.08441749101465,0.24493357177210315
133,177.51059318876102,175.0079482489164,176.95386480445563,176.00378057499097,0.24431546112229263
134,178.46249599005534,175.80375738056964,179.85071480928173,179.35046708462136,0.24688130535412925
135,178.16253045145783,176.66588475932352,177.52230315138053,178.88589222784898,0.2524366900918004
136,177.90817117261662,177.43261470970216,176.8096405821706,177.57683893483866,0.256894079458109
137,178.00219019863667,177.49526686916093,177.20083898886563,177.2674536769668,0.25940081751357136
138,178.67393489982743,177.463366679485,177.8900970405037,177.05836860554098,0.2600415384368703
139,179.99265174463582,177.24838953751194,177.60105191121914,177.09499965043162,0.259912611609138
140,178.67602971933323,177.47203000550977,176.23298848994526,177.43183480968153,0.259603450103275
141,178.26713187777042,178.18264308041987,175.38097461936565,177.53814382033576,0.25978738642345983
142,178.32635884101595,178.76158164299838,174.95885808701715,177.4167012990954,0.26014722435031007
143,178.00572157252006,178.85028207027563,173.82213691634033,177.15754580757573,0.2600126345448293
144,176.84982915725627,178.14141565009143,171.92871843611402,177.48243594448823,0.2602537638059118
145,175.4126300449363,177.65356058582313,171.298901550334,178.4961860509247,0.2596535540107688
146,174.37979297342446,177.50517419748172,173.23520152829857,179.74808372676387,0.2578980312249734
147,173.70999099266191,177.96100264842906,175.93221509903182,179.98814067702259,0.25503711960295666
148,172.96415943187253,178.57193035871296,177.64435712560237,178.77673645331177,0.25225895980125507
149,172.3101011056331,179.97689744844033,177.41592000365705,176.44013460828577,0.25034904684842857
150,172.09522879824186,178.0048173992583,175.16844745721824,173.5845081283444,0.24956191891271895
151,172.08293080823464,176.0501571877921,170.34025082825013,172.05353019536352,0.2409488219172457
152,171.34962053957042,174.90911909934934,164.0858870906535,171.24171659337583,0.22579183525547689
153,172.1242208521157,173.54300720809374,158.49710225923607,171.038194638872,0.2137793483933843
154,174.0591478270329,171.99315733688957,155.99895334776812,168.61034992826544,0.21146265188992483
155,175.25083972747825,170.57472790744558,164.03305842264515,166.9716829057078,0.22309894802754152
156,173.96106480737373,172.60407821043145,172.10420736988817,167.57716849599856,0.23737517810449757
157,172.8248143727685,174.84627284244382,175.52106338394626,168.03263092362207,0.24533315592975866
158,172.81772963145673,174.2972415205772,172.15547115435288,166.3083587295122,0.24225964036474198
159,173.64432915997426,171.0433798003017,171.48125034074812,166.51346522282483,0.24109815195079215
160,173.74228763988606,167.4368479398859,168.3886774774687,168.19635272899552,0.2394140802735797
161,173.25333470263405,164.79673702520088,165.68619048394385,168.58923874323213,0.23317198944173423
162,173.6430343588938,163.4050084204297,163.7192791022763,168.48125722479762,0.22537816978957909
163,176.00715445958897,167.43403362287523,166.5554438696116,170.26603246201728,0.21853905480385769
164,178.2933500643826,172.06477240828295,169.7699575232674,172.0379914041891,0.21811090145382214
165,179.09510625396433,176.37630637276962,172.36764534139226,173.53085448609897,0.21958802468217142
166,178.7874179994631,177.99957498436297,173.23767148695623,174.87404473511677,0.22052336762354507
167,178.70901473658182,179.29859931880407,173.43247845023706,176.83526845291004,0.22188164357707044
168,178.997431549216,179.98336408512844,173.66665348607486,178.71328825530395,0.22425356981022126
169,179.53531824839138,179.20834718176948,174.16724145219663,179.6675157505698,0.22667897300259618
170,179.99131321014238,179.53678109328624,175.27901671239184,179.62218880926298,0.228589326406962
171,178.78564848562408,179.4932673353123,176.79430294072645,179.68451241630933,0.2284740337851127
172,177.10815529797983,179.32951273946884,178.68331645049625,179.94058824447058,0.225469197637599
173,175.86566169836527,179.60894220189348,178.56934648261733,179.4233680412308,0.22068332309740804
174,175.86111401656913,179.72182074325775,175.9727224679039,179.5737553015756,0.2186527114373181
175,176.0773793761663,179.41719836478438,173.53493766749003,179.4311154439541,0.22073437252205427
176,175.37390799454053,179.7909671364559,173.17035465816267,177.9892542692439,0.22967835057453956
177,174.56362159822123,179.72599389272378,174.0694344850978,176.45470819375802,0.24293515057570783
178,175.81922323756558,178.9018069799711,176.07852226512742,176.6810144747154,0.25262733221387285
179,179.2110141792543,178.5949934617735,177.92670883523644,177.48374190866195,0.25296895465696106
180,177.0378836468769,178.11083075100103,179.45107553879248,177.95109162682778,0.2457096079543494
181,174.37812514050162,177.35067288403428,179.93950306058105,179.03300218418173,0.23861472311150655
182,173.28798334327513,176.35429928786024,178.89804191279495,179.8791657698681,0.22952710275570085
183,171.99949988795262,175.35267167202767,177.13735078739185,179.8559291883878,0.21743151460072782
184,167.7554324262069,173.38056126678939,175.64179012028217,179.19167311543075,0.20413582923425405
185,158.8701290877359,168.71918278131741,175.85612847792538,178.8537052524269,0.19115929850141003
186,149.20952877849814,161.68312078017664,175.38495246726632,177.76905194607997,0.17090558109798915
187,137.7542930583803,150.2355057100795,175.51360321343796,176.09299507901733,0.1495489097189177
188,116.97572276576187,114.2458999624222,174.85686002514103,168.63735133711108,0.12516911989809068
